dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1774915560000,3.8028,6.7108,0,0,1,135,63.1,79,,56.48,29.96,30.0329,149,134100,14552,13230900,63.1,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 17:06:00-07:00
1774914660000,4.4739,8.053,0,0,1,126,62.6,80,,56.34,29.96,30.0329,169,152100,14383,13096800,62.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 16:51:00-07:00
1774913760000,3.5791,8.5004,0,0,1,106,62.2,80,,55.95,29.96,30.033,168,151200,14215,12944700,62.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 16:36:00-07:00
1774912860000,4.6976,8.7241,0,0,1,129,62.1,81,4.35,56.2,29.97,30.043,192,172800,14023,12793500,62.1,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 16:21:00-07:00
1774911960000,5.3686,11.6321,0,0,1,117,62.4,80,,56.14,29.96,30.033,230,207000,13793,12620700,62.4,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 16:06:00-07:00
1774911060000,6.0397,10.0662,0,0,1,125,62.8,80,,56.53,29.96,30.0329,265,238500,13528,12413700,62.8,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 15:51:00-07:00
1774910160000,7.1582,12.0795,0,0,1,126,63.0,79,,56.38,29.96,30.0329,319,287100,13209,12175200,63.0,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 15:36:00-07:00
1774909260000,7.1582,12.5268,0,0,1,124,63.5,78,4.36,56.51,29.96,30.0328,377,339300,12832,11888100,63.5,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 15:21:00-07:00
1774908360000,7.3819,12.5268,0,0,1,119,63.5,78,,56.51,29.96,30.0328,437,393300,12395,11548800,63.5,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 15:06:00-07:00
1774907460000,8.053,12.7505,0,0,1,133,63.3,78,,56.32,29.96,30.0328,436,392400,11959,11155500,63.3,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 14:51:00-07:00
1774906560000,7.1582,12.5268,0,0,1,142,64.8,77,,57.41,29.96,30.0326,496,446400,11463,10763100,64.8,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 14:36:00-07:00
1774905660000,5.816,9.6188,0,0,1,128,64.8,76,4.37,57.05,29.97,30.0426,514,462600,10949,10316700,64.8,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 14:21:00-07:00
1774904760000,5.5923,11.4084,0,0,1,121,64.6,76,,56.86,29.98,30.0527,552,496800,10397,9854100,64.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 14:06:00-07:00
1774903860000,6.7108,11.1847,0,0,1,126,63.7,77,,56.35,29.99,30.0628,521,468900,9876,9357300,63.7,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 13:51:00-07:00
1774902960000,7.1582,11.8558,0,0,1,126,63.9,77,,56.54,29.99,30.0628,481,432900,9395,8888400,63.9,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 13:36:00-07:00
1774902060000,6.4871,13.6453,0,0,1,122,63.5,77,4.38,56.16,30.0,30.0729,468,421200,8927,8455500,63.5,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 13:21:00-07:00
1774901160000,7.6056,13.4216,0,0,1,124,63.5,77,,56.16,30.01,30.0829,481,432900,8446,8034300,63.5,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 13:06:00-07:00
1774900260000,8.9477,14.7638,0,0,1,126,63.3,78,,56.32,30.0,30.0729,530,477000,7916,7601400,63.3,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 12:51:00-07:00
1774899360000,8.5004,14.5401,0,0,1,124,63.9,77,,56.54,30.0,30.0728,581,522900,7335,7124400,63.9,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 12:36:00-07:00
1774898460000,8.5004,14.0927,0,0,1,126,64.2,76,4.39,56.47,30.0,30.0728,582,523800,6157,6065100,64.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 12:21:00-07:00
1774897560000,7.3819,12.9742,0,0,1,123,64.2,76,,56.47,30.0,30.0728,596,536400,6739,6077700,64.2,,2026-03-30,America/Los_Angeles,True,2026-03-30 12:06:00-07:00
1774896660000,8.7241,14.7638,0,0,1,129,63.3,76,,55.6,30.01,30.0829,545,490500,5612,5541300,63.3,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 11:51:00-07:00
1774895760000,8.5004,14.5401,0,0,1,134,64.0,77,,56.64,30.01,30.0829,510,459000,5102,5050800,64.0,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 11:36:00-07:00
1774894860000,6.9345,12.0795,0,0,1,128,64.6,76,4.44,56.86,30.01,30.0828,591,531900,4511,4591800,64.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 11:21:00-07:00
1774893960000,6.2634,12.7505,0,0,1,124,63.9,77,,56.54,30.02,30.0929,582,523800,3929,4059900,63.9,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 11:06:00-07:00
1774893060000,7.6056,13.4216,0,0,1,127,64.0,77,,56.64,30.01,30.0829,553,497700,3376,3536100,64.0,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 10:51:00-07:00
1774892160000,6.7108,10.7373,0,0,1,132,63.9,77,,56.54,30.01,30.0829,560,504000,2816,3038400,63.9,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 10:36:00-07:00
1774891260000,6.7108,12.5268,0,0,1,132,63.5,77,4.5,56.16,30.0,30.0729,535,481500,2281,2534400,63.5,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 10:21:00-07:00
1774890360000,5.3686,11.8558,0,0,1,119,63.0,78,,56.03,29.99,30.0629,534,480600,1747,2052900,63.0,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 10:06:00-07:00
1774889460000,3.8028,9.3951,0,0,1,108,61.7,81,,55.81,29.99,30.0631,340,306000,1407,1572300,61.7,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 09:51:00-07:00
1774888560000,3.8028,9.6188,0,0,1,113,61.0,82,,55.46,29.98,30.0532,271,243900,1136,1266300,61.0,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 09:36:00-07:00
1774887660000,4.9213,9.1714,0,0,1,119,60.6,83,4.37,55.41,29.98,30.0533,310,279000,826,1022400,60.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 09:21:00-07:00
1774886760000,2.6843,8.2767,0,0,1,93,60.1,85,,55.57,29.97,30.0433,230,207000,596,743400,60.1,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 09:06:00-07:00
1774885860000,2.0132,5.5923,0,0,1,112,59.2,86,,55.01,29.97,30.0434,161,144900,435,536400,59.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 08:51:00-07:00
1774884960000,2.0132,4.9213,0,0,1,112,58.6,87,,54.74,29.97,30.0435,172,154800,263,391500,58.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 08:36:00-07:00
1774884060000,0.8948,5.816,0,0,1,112,58.1,88,4.23,54.56,29.96,30.0336,111,99900,152,236700,58.1,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 08:21:00-07:00
1774883160000,0.6711,5.145,0,0,1,112,57.7,89,,54.48,29.96,30.0336,75,67500,77,136800,57.7,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 08:06:00-07:00
1774882260000,0.4474,4.0265,0,0,1,112,57.6,90,,54.69,29.95,30.0236,52,46800,25,69300,57.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 07:51:00-07:00
1774881360000,0.8948,2.908,0,0,1,112,57.2,90,,54.29,29.94,30.0136,17,15300,8,22500,57.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 07:36:00-07:00
1774880460000,0.2237,2.4606,0,0,1,112,57.2,91,4.23,54.6,29.94,30.0136,7,6300,1,7200,57.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 07:21:00-07:00
1774879560000,1.3422,5.5923,0,0,1,112,57.0,91,,54.4,29.93,30.0036,1,900,0,900,57.0,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 07:06:00-07:00
1774878660000,0.2237,3.3554,0,0,1,112,57.2,91,,54.6,29.93,30.0036,0,0,0,0,57.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 06:51:00-07:00
1774877760000,2.4606,5.145,0,0,1,112,57.2,91,,54.6,29.93,30.0036,0,0,0,0,57.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 06:36:00-07:00
1774876860000,2.908,7.1582,0,0,1,111,57.2,91,4.24,54.6,29.93,30.0036,0,0,0,0,57.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 06:21:00-07:00
1774875960000,1.7895,7.1582,0,0,1,92,57.2,92,,54.9,29.93,30.0036,0,0,0,0,57.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 06:06:00-07:00
1774875060000,2.6843,6.9345,0,0,1,96,57.0,92,,54.7,29.92,29.9936,0,0,0,0,57.0,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 05:51:00-07:00
1774874160000,2.2369,6.0397,0,0,1,103,56.8,92,,54.5,29.92,29.9936,0,0,0,0,56.8,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 05:36:00-07:00
1774873260000,3.1317,8.053,0,0,1,116,56.8,92,4.25,54.5,29.91,29.9836,0,0,0,0,56.8,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 05:21:00-07:00
1774872360000,3.1317,9.6188,0,0,1,98,56.5,92,,54.2,29.91,29.9837,0,0,0,0,56.5,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 05:06:00-07:00
1774871460000,4.0265,10.7373,0,0,1,110,56.8,92,,54.5,29.9,29.9736,0,0,0,0,56.8,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 04:51:00-07:00
1774870560000,3.5791,7.3819,0,0,1,115,56.8,92,,54.5,29.9,29.9736,0,0,0,0,56.8,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 04:36:00-07:00
1774869660000,2.0132,6.2634,0,0,1,97,57.0,93,4.25,54.99,29.9,29.9736,0,0,0,0,57.0,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 04:21:00-07:00
1774868760000,1.1185,5.145,0,0,1,38,57.2,93,,55.19,29.91,29.9836,0,0,0,0,57.2,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 04:06:00-07:00
1774867860000,0.2237,3.1317,0,0,1,142,57.4,93,,55.39,29.91,29.9835,0,0,0,0,57.4,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 03:51:00-07:00
1774866960000,2.6843,6.9345,0,0,1,103,57.6,93,,55.59,29.92,29.9935,0,0,0,0,57.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 03:36:00-07:00
1774866060000,1.3422,6.4871,0,0,1,116,57.7,93,4.25,55.69,29.91,29.9835,0,0,0,0,57.7,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 03:21:00-07:00
1774865160000,2.2369,7.1582,0,0,1,121,57.6,93,,55.59,29.91,29.9835,0,0,0,0,57.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 03:06:00-07:00
1774864260000,2.4606,5.816,0,0,1,122,57.6,93,,55.59,29.91,29.9835,0,0,0,0,57.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 02:51:00-07:00
1774863360000,1.7895,4.4739,0,0,1,122,57.7,93,,55.69,29.91,29.9835,0,0,0,0,57.7,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 02:36:00-07:00
1774862460000,1.3422,5.3686,0,0,1,122,57.7,93,4.27,55.69,29.9,29.9735,0,0,0,0,57.7,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 02:21:00-07:00
1774861560000,1.1185,4.0265,0,0,1,122,57.6,92,,55.29,29.91,29.9835,0,0,0,0,57.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 02:06:00-07:00
1774860660000,0.2237,2.4606,0,0,1,122,57.6,92,,55.29,29.92,29.9935,0,0,0,0,57.6,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 01:51:00-07:00
1774859760000,0.6711,3.3554,0,0,1,122,57.9,92,,55.59,29.92,29.9935,0,0,0,0,57.9,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 01:36:00-07:00
1774858860000,1.7895,4.2502,0,0,1,122,57.9,92,4.27,55.59,29.91,29.9835,0,0,0,0,57.9,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 01:21:00-07:00
1774857960000,2.908,5.5923,0,0,1,122,57.9,92,,55.59,29.91,29.9835,0,0,0,0,57.9,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 01:06:00-07:00
1774857060000,2.0132,5.816,0,0,1,111,58.1,92,,55.79,29.91,29.9834,0,0,0,0,58.1,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 00:51:00-07:00
1774856160000,0.6711,3.8028,0,0,1,97,58.3,92,,55.98,29.92,29.9934,0,0,0,0,58.3,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 00:36:00-07:00
1774855260000,2.0132,3.8028,0,0,1,97,58.3,92,4.28,55.98,29.92,29.9934,0,0,0,0,58.3,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 00:21:00-07:00
1774854360000,1.7895,3.5791,0,0,1,97,58.5,92,,56.18,29.92,29.9934,0,0,0,0,58.5,2026-03-29T12:06:00.000Z,2026-03-30,,,2026-03-30 00:06:00-07:00
