dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1772769060000,2.2369,6.7108,0,0,1,300,59.5,56,4.29,43.79,29.98,30.0534,0,0,21284,19155600,59.5,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 19:51:00-08:00
1772768160000,1.7895,5.3686,0,0,1,302,59.5,54,,42.84,29.98,30.0534,0,0,21284,19155600,59.5,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 19:36:00-08:00
1772767260000,4.0265,9.1714,0,0,1,285,60.6,52,,42.88,29.98,30.0533,0,0,21284,19155600,60.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 19:21:00-08:00
1772766360000,5.3686,11.8558,0,0,1,280,61.7,44,,39.56,29.97,30.0431,0,0,21284,19155600,61.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 19:06:00-08:00
1772765460000,6.0397,15.4349,0,0,1,279,62.2,44,4.31,40.02,29.96,30.033,0,0,21284,19155600,62.2,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 18:51:00-08:00
1772764560000,4.9213,10.7373,0,0,1,275,62.6,39,,37.29,29.96,30.0329,0,0,21284,19155600,62.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 18:36:00-08:00
1772763660000,2.2369,6.9345,0,0,1,283,64.8,33,,35.02,29.96,30.0326,0,0,21284,19155600,64.8,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 18:21:00-08:00
1772762760000,2.908,10.7373,0,0,1,333,66.2,31,,34.67,29.94,30.0124,6,5400,21278,19155600,66.2,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 18:06:00-08:00
1772761860000,4.4739,10.961,0,0,1,340,67.1,31,4.32,35.45,29.93,30.0022,35,31500,21243,19150200,67.1,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 17:51:00-08:00
1772760960000,4.2502,14.0927,0,0,1,349,68.0,30,,35.4,29.93,30.0021,68,61200,21175,19118700,68.0,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 17:36:00-08:00
1772760060000,5.145,13.6453,0,0,1,349,68.7,29,,35.16,29.92,29.992,92,82800,21083,19057500,66.63,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 17:21:00-08:00
1772759160000,5.145,15.6586,0,0,1,346,69.6,28,,35.05,29.91,29.9818,131,117900,20952,18974700,67.58,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 17:06:00-08:00
1772758260000,4.6976,12.7505,0,0,1,353,70.5,27,4.37,34.9,29.91,29.9817,172,154800,20780,18856800,68.52,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 16:51:00-08:00
1772757360000,4.9213,9.8425,0,0,1,355,71.2,27,,35.5,29.91,29.9816,222,199800,20558,18702000,69.29,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 16:36:00-08:00
1772756460000,4.6976,11.1847,0,0,1,358,72.5,25,,34.67,29.9,29.9714,280,252000,20278,18502200,70.63,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 16:21:00-08:00
1772755560000,4.0265,9.8425,0,0,1,351,73.2,25,,35.26,29.91,29.9814,340,306000,19938,18250200,71.39,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 16:06:00-08:00
1772754660000,3.8028,8.2767,0,0,1,351,73.4,24,4.36,34.4,29.91,29.9813,378,340200,19560,17944200,71.57,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 15:51:00-08:00
1772753760000,3.5791,8.7241,0,0,1,339,71.2,34,,41.38,29.91,29.9816,425,382500,19135,17604000,69.62,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 15:36:00-08:00
1772752860000,3.1317,8.7241,0,0,1,195,67.6,54,,50.35,29.91,29.9821,467,420300,18668,17221500,67.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 15:21:00-08:00
1772751960000,5.816,10.7373,0,0,1,239,66.6,57,,50.88,29.91,29.9822,507,456300,18161,16801200,66.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 15:06:00-08:00
1772751060000,6.9345,13.869,0,0,1,248,66.6,60,4.36,52.27,29.92,29.9923,547,492300,17614,16344900,66.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 14:51:00-08:00
1772750160000,4.2502,10.0662,0,0,1,253,67.1,59,,52.29,29.92,29.9922,584,525600,17030,15852600,67.1,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 14:36:00-08:00
1772749260000,3.1317,8.5004,0,0,1,220,68.5,51,,49.65,29.92,29.992,619,557100,16411,15327000,67.45,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 14:21:00-08:00
1772748360000,4.0265,9.6188,0,0,1,271,70.7,44,,47.71,29.92,29.9917,652,586800,15759,14769900,69.54,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 14:06:00-08:00
1772747460000,6.7108,12.9742,0,0,1,259,69.4,46,4.36,47.71,29.92,29.9919,680,612000,15079,14183100,68.2,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 13:51:00-08:00
1772746560000,6.4871,11.6321,0,0,1,257,68.7,50,,49.3,29.92,29.992,704,633600,14375,13571100,67.62,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 13:36:00-08:00
1772745660000,7.1582,12.7505,0,0,1,258,67.6,52,,49.34,29.93,30.0022,723,650700,13652,12937500,67.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 13:21:00-08:00
1772744760000,7.1582,13.869,0,0,1,262,66.6,57,,50.88,29.94,30.0123,741,666900,12911,12286800,66.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 13:06:00-08:00
1772743860000,9.1714,17.0007,0,0,1,260,65.7,61,4.36,51.88,29.95,30.0225,751,675900,12160,11619900,65.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 12:51:00-08:00
1772742960000,6.9345,13.6453,0,0,1,251,66.2,59,,51.44,29.95,30.0224,760,684000,11400,10944000,66.2,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 12:36:00-08:00
1772742060000,8.2767,12.9742,0,0,1,246,66.0,58,,50.79,29.96,30.0325,764,687600,10636,10260000,66.0,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 12:21:00-08:00
1772741160000,6.9345,11.4084,0,0,1,245,65.7,60,,51.43,29.97,30.0425,765,688500,9871,9572400,65.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 12:06:00-08:00
1772740260000,7.1582,11.1847,0,0,1,235,64.9,61,4.37,51.12,29.98,30.0527,761,684900,9110,8883900,64.9,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 11:51:00-08:00
1772739360000,6.2634,9.6188,0,0,1,229,64.9,60,,50.68,29.98,30.0527,752,676800,8358,8199000,64.9,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 11:36:00-08:00
1772738460000,6.2634,11.4084,0,0,1,209,65.1,56,,49.01,29.98,30.0526,742,667800,7616,7522200,65.1,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 11:21:00-08:00
1772737560000,3.3554,9.1714,0,0,1,176,65.7,46,,44.35,29.99,30.0626,729,656100,6887,6854400,65.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 11:06:00-08:00
1772736660000,5.145,10.2899,0,0,1,209,65.5,44,4.38,43.0,30.0,30.0726,708,637200,6179,6198300,65.5,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 10:51:00-08:00
1772735760000,1.5659,5.3686,0,0,1,184,66.0,48,,45.74,30.0,30.0725,686,617400,5493,5561100,66.0,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 10:36:00-08:00
1772734860000,4.0265,7.6056,0,0,1,224,66.2,49,,46.47,30.0,30.0725,656,590400,4837,4943700,66.2,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 10:21:00-08:00
1772733960000,1.7895,7.1582,0,0,1,289,69.8,33,,39.39,29.99,30.062,629,566100,4208,4353300,68.03,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 10:06:00-08:00
1772733060000,1.3422,6.7108,0,0,1,336,68.2,33,4.42,37.99,30.0,30.0722,593,533700,3615,3787200,66.27,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 09:51:00-08:00
1772732160000,2.2369,7.1582,0,0,1,28,67.1,34,,37.79,30.0,30.0724,557,501300,3058,3253500,67.1,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 09:36:00-08:00
1772731260000,1.5659,8.053,0,0,1,24,66.2,35,,37.74,30.0,30.0725,516,464400,2542,2752200,66.2,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 09:21:00-08:00
1772730360000,1.7895,8.9477,0,0,1,43,65.3,36,,37.66,30.0,30.0726,473,425700,2069,2287800,65.3,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 09:06:00-08:00
1772729460000,0.8948,3.5791,0,0,1,351,64.8,37,4.49,37.91,30.0,30.0727,428,385200,1641,1862100,64.8,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 08:51:00-08:00
1772728560000,1.1185,4.6976,0,0,1,344,64.0,38,,37.88,30.0,30.0728,380,342000,1261,1476900,64.0,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 08:36:00-08:00
1772727660000,2.6843,6.0397,0,0,1,334,63.0,39,,37.65,29.99,30.0629,330,297000,652,883800,63.0,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 08:21:00-08:00
1772726760000,3.5791,7.6056,0,0,1,354,61.9,40,,37.31,29.99,30.0631,279,251100,982,837900,61.9,,2026-03-05,America/Los_Angeles,True,2026-03-05 08:06:00-08:00
1772725860000,1.1185,6.2634,0,0,1,345,61.0,43,,38.34,29.99,30.0632,228,205200,424,586800,61.0,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 07:51:00-08:00
1772724960000,1.3422,6.9345,0,0,1,5,59.9,45,,38.51,29.98,30.0534,179,161100,245,381600,59.9,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 07:36:00-08:00
1772724060000,2.4606,7.1582,0,0,1,312,58.5,47,,38.34,29.97,30.0435,131,117900,114,220500,58.5,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 07:21:00-08:00
1772723160000,3.3554,8.5004,0,0,1,283,57.6,48,4.23,38.06,29.96,30.0336,84,75600,30,102600,57.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 07:06:00-08:00
1772722260000,2.908,10.7373,0,0,1,326,57.7,46,,37.06,29.95,30.0236,23,20700,7,27000,57.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 06:51:00-08:00
1772721360000,1.3422,7.6056,0,0,1,334,57.4,46,,36.79,29.95,30.0236,7,6300,0,6300,57.4,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 06:36:00-08:00
1772720460000,2.2369,6.9345,0,0,1,315,57.9,45,,36.69,29.95,30.0236,0,0,0,0,57.9,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 06:21:00-08:00
1772719560000,3.8028,9.6188,0,0,1,357,59.0,43,4.23,36.54,29.94,30.0134,0,0,0,0,59.0,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 06:06:00-08:00
1772718660000,4.4739,12.7505,0,0,1,357,59.7,41,,35.96,29.94,30.0133,0,0,0,0,59.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 05:51:00-08:00
1772717760000,3.3554,9.1714,0,0,1,358,59.4,41,,35.69,29.92,29.9933,0,0,0,0,59.4,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 05:36:00-08:00
1772716860000,3.5791,12.7505,0,0,1,350,59.5,40,,35.16,29.91,29.9832,0,0,0,0,59.5,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 05:21:00-08:00
1772715960000,2.4606,6.0397,0,0,1,355,59.5,42,4.24,36.39,29.91,29.9832,0,0,0,0,59.5,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 05:06:00-08:00
1772715060000,3.1317,9.1714,0,0,1,1,59.9,44,,37.93,29.91,29.9832,0,0,0,0,59.9,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 04:51:00-08:00
1772714160000,2.908,9.6188,0,0,1,2,59.7,46,,38.89,29.9,29.9732,0,0,0,0,59.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 04:36:00-08:00
1772713260000,3.3554,7.3819,0,0,1,358,59.7,47,,39.44,29.9,29.9732,0,0,0,0,59.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 04:21:00-08:00
1772712360000,3.1317,7.1582,0,0,1,352,59.9,48,4.24,40.16,29.9,29.9732,0,0,0,0,59.9,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 04:06:00-08:00
1772711460000,4.2502,9.1714,0,0,1,352,59.4,50,,40.75,29.89,29.9632,0,0,0,0,59.4,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 03:51:00-08:00
1772710560000,3.3554,7.6056,0,0,1,355,58.3,53,,41.24,29.88,29.9533,0,0,0,0,58.3,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 03:36:00-08:00
1772709660000,2.2369,6.0397,0,0,1,355,56.7,58,,42.09,29.89,29.9636,0,0,0,0,56.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 03:21:00-08:00
1772708760000,1.3422,6.0397,0,0,1,255,56.7,58,4.25,42.09,29.89,29.9636,0,0,0,0,56.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 03:06:00-08:00
1772707860000,1.1185,6.2634,0,0,1,21,57.4,56,,41.83,29.9,29.9735,0,0,0,0,57.4,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 02:51:00-08:00
1772706960000,0.4474,2.6843,0,0,1,127,57.7,56,,42.11,29.91,29.9835,0,0,0,0,57.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 02:36:00-08:00
1772706060000,0.4474,4.0265,0,0,1,334,57.2,58,,42.56,29.91,29.9836,0,0,0,0,57.2,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 02:21:00-08:00
1772705160000,1.5659,4.4739,0,0,1,357,58.5,56,4.26,42.86,29.91,29.9834,0,0,0,0,58.5,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 02:06:00-08:00
1772704260000,2.2369,7.8293,0,0,1,357,60.4,52,,42.69,29.91,29.9831,0,0,0,0,60.4,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 01:51:00-08:00
1772703360000,3.1317,6.9345,0,0,1,357,60.6,52,,42.88,29.91,29.9831,0,0,0,0,60.6,,2026-03-05,America/Los_Angeles,True,2026-03-05 01:36:00-08:00
1772702460000,3.1317,7.6056,0,0,1,351,59.7,56,4.26,43.98,29.91,29.9832,0,0,0,0,59.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 01:21:00-08:00
1772701560000,2.0132,9.1714,0,0,1,334,54.7,72,,45.85,29.91,29.9839,0,0,0,0,54.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 01:06:00-08:00
1772700660000,0.4474,3.3554,0,0,1,307,55.0,74,,46.87,29.91,29.9839,0,0,0,0,55.0,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 00:51:00-08:00
1772699760000,0.2237,1.5659,0,0,1,307,55.4,73,,46.89,29.91,29.9838,0,0,0,0,55.4,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 00:36:00-08:00
1772698860000,0.0,2.0132,0,0,1,307,52.7,80,4.27,46.71,29.91,29.9842,0,0,0,0,52.7,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 00:21:00-08:00
1772697960000,0.6711,2.908,0,0,1,307,53.6,79,,47.25,29.91,29.9841,0,0,0,0,53.6,2026-02-19T18:51:00.000Z,2026-03-05,,,2026-03-05 00:06:00-08:00
