dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1757055000000,1.3422,6.9345,0,0,1,29,64.8,89,61.48,64.8,29.79,29.8622,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 23:50:00-07:00
1757054100000,0.4474,2.6843,0,0,1,14,64.9,88,61.26,64.9,29.78,29.8522,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 23:35:00-07:00
1757053200000,0.6711,3.3554,0,0,1,11,65.1,88,61.45,65.1,29.78,29.8521,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,4.29,,,2025-09-04 23:20:00-07:00
1757052300000,0.2237,2.4606,0,0,1,11,65.3,87,61.33,65.3,29.78,29.8521,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 23:05:00-07:00
1757051400000,0.8948,4.6976,0,0,1,21,65.5,87,61.52,65.5,29.78,29.8521,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 22:50:00-07:00
1757050500000,0.4474,3.8028,0,0,1,98,65.7,88,62.04,65.7,29.79,29.8621,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 22:35:00-07:00
1757049600000,0.6711,5.5923,0,0,1,102,66.2,88,62.54,66.2,29.79,29.862,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,4.29,,,2025-09-04 22:20:00-07:00
1757048700000,1.1185,4.9213,0,0,1,70,66.0,88,62.34,66.0,29.78,29.852,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 22:05:00-07:00
1757047800000,1.1185,4.2502,0,0,1,45,65.7,88,62.04,65.7,29.78,29.8521,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 21:50:00-07:00
1757046900000,1.1185,2.908,0,0,1,22,65.7,89,62.36,65.7,29.78,29.8521,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 21:35:00-07:00
1757046000000,0.8948,2.6843,0,0,1,22,65.8,88,62.14,65.8,29.78,29.852,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,4.3,,,2025-09-04 21:20:00-07:00
1757045100000,0.6711,2.4606,0,0,1,22,66.0,89,62.66,66.0,29.78,29.852,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 21:05:00-07:00
1757044200000,0.0,1.7895,0,0,1,22,65.7,89,62.36,65.7,29.78,29.8521,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 20:50:00-07:00
1757043300000,0.0,0.0,0,0,1,22,66.0,88,62.34,66.0,29.78,29.852,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 20:35:00-07:00
1757042400000,0.6711,2.2369,0,0,1,22,66.6,88,62.93,66.6,29.77,29.8419,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,4.31,,,2025-09-04 20:20:00-07:00
1757041500000,0.6711,1.7895,0,0,1,22,67.1,88,63.42,67.1,29.78,29.8519,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 20:05:00-07:00
1757040600000,0.0,0.0,0,0,1,22,67.5,87,63.49,67.5,29.77,29.8418,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 19:50:00-07:00
1757039700000,0.0,1.5659,0,0,1,22,68.0,86,63.65,68.0,29.77,29.8417,0,0,25007,22506300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 19:35:00-07:00
1757038800000,0.8948,2.2369,0,0,1,22,69.3,83,63.91,69.83,29.76,29.8315,11,9900,24996,22506300,2025-08-31T13:50:00.000Z,2025-09-04,4.31,,,2025-09-04 19:20:00-07:00
1757037900000,0.2237,2.2369,0,0,1,341,70.5,81,64.38,71.06,29.76,29.8314,36,32400,24960,22496400,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 19:05:00-07:00
1757037000000,2.6843,5.145,0,0,1,277,71.1,80,64.61,71.67,29.76,29.8313,64,57600,24896,22464000,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 18:50:00-07:00
1757036100000,3.3554,6.9345,0,0,1,273,71.2,80,64.7,71.78,29.76,29.8313,100,90000,24796,22406400,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 18:35:00-07:00
1757035200000,4.9213,7.6056,0,0,1,244,71.6,79,64.73,72.17,29.76,29.8312,142,127800,24466,22147200,2025-08-31T13:50:00.000Z,2025-09-04,4.35,,,2025-09-04 18:20:00-07:00
1757034300000,4.4739,7.8293,0,0,1,249,72.9,76,64.88,73.46,29.76,29.831,188,169200,24608,22188600,,2025-09-04,,America/Los_Angeles,True,2025-09-04 18:05:00-07:00
1757033400000,4.9213,9.6188,0,0,1,263,72.9,76,64.88,73.46,29.77,29.8411,235,211500,24231,22019400,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 17:50:00-07:00
1757032500000,6.2634,10.961,0,0,1,248,72.9,77,65.25,73.51,29.77,29.8411,284,255600,23947,21807900,2025-08-31T13:50:00.000Z,2025-09-04,4.39,,,2025-09-04 17:35:00-07:00
1757031600000,6.9345,10.7373,0,0,1,245,73.2,76,65.17,73.79,29.78,29.851,334,300600,23613,21552300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 17:20:00-07:00
1757030700000,6.0397,8.9477,0,0,1,245,73.8,72,64.19,74.26,29.78,29.851,383,344700,23230,21251700,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 17:05:00-07:00
1757029800000,6.4871,9.6188,0,0,1,238,74.3,69,63.46,74.67,29.78,29.8509,432,388800,22798,20907000,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 16:50:00-07:00
1757028900000,6.2634,10.0662,0,0,1,235,74.3,70,63.87,74.72,29.78,29.8509,478,430200,22320,20518200,2025-08-31T13:50:00.000Z,2025-09-04,4.37,,,2025-09-04 16:35:00-07:00
1757028000000,7.1582,10.5136,0,0,1,241,73.6,73,64.4,74.09,29.78,29.851,523,470700,21797,20088000,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 16:20:00-07:00
1757027100000,7.8293,11.4084,0,0,1,235,73.4,72,63.81,73.82,29.79,29.861,565,508500,21232,19617300,2025-08-31T13:50:00.000Z,2025-09-04,,,,2025-09-04 16:05:00-07:00
