dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775285460000,0.0,1.5659,0,0,1,285,56.5,78,49.72,30.03,30.104,0,0,22127,19914300,56.5,2026-04-01T06:36:00.000Z,2026-04-03,,,,2026-04-03 23:51:00-07:00
1775284560000,0.2237,2.0132,0,0,1,285,56.5,79,50.06,30.04,30.114,0,0,22127,19914300,56.5,2026-04-01T06:36:00.000Z,2026-04-03,,,,2026-04-03 23:36:00-07:00
1775283660000,0.2237,2.0132,0,0,1,285,56.3,79,49.87,30.04,30.114,0,0,22127,19914300,56.3,2026-04-01T06:36:00.000Z,2026-04-03,,,,2026-04-03 23:21:00-07:00
1775282760000,0.0,2.0132,0,0,1,285,57.0,77,49.86,30.04,30.1139,0,0,22127,19914300,57.0,2026-04-01T06:36:00.000Z,2026-04-03,4.27,,,2026-04-03 23:06:00-07:00
1775281860000,0.0,0.0,0,0,1,285,57.9,76,50.38,30.03,30.1038,0,0,22127,19914300,57.9,2026-04-01T06:36:00.000Z,2026-04-03,,,,2026-04-03 22:51:00-07:00
1775280960000,0.0,0.0,0,0,1,285,57.6,73,49.01,30.03,30.1038,0,0,22127,19914300,57.6,2026-04-01T06:36:00.000Z,2026-04-03,,,,2026-04-03 22:36:00-07:00
1775280060000,0.4474,2.0132,0,0,1,285,57.9,72,48.93,30.02,30.0937,0,0,22127,19914300,57.9,2026-04-01T06:36:00.000Z,2026-04-03,,,,2026-04-03 22:21:00-07:00
1775279160000,0.0,0.0,0,0,1,285,58.5,73,49.87,30.02,30.0936,0,0,22127,19914300,58.5,2026-04-01T06:36:00.000Z,2026-04-03,4.29,,,2026-04-03 22:06:00-07:00
1775278260000,0.0,0.0,0,0,1,285,58.6,74,50.34,30.02,30.0936,0,0,22127,19914300,58.6,2026-04-01T06:36:00.000Z,2026-04-03,,,,2026-04-03 21:51:00-07:00
1775277360000,0.0,0.0,0,0,1,285,59.4,74,51.11,30.02,30.0935,0,0,22127,19914300,59.4,2026-04-01T06:36:00.000Z,2026-04-03,,,,2026-04-03 21:36:00-07:00
