dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1775941560000,6.0397,10.2899,0,0,1,158,65.1,67,4.37,53.86,29.98,30.0526,445,400500,13578,12620700,65.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 14:06:00-07:00
1775940660000,6.2634,10.5136,0,0,1,150,66.4,65,,54.27,29.98,30.0524,692,622800,12886,12220200,66.4,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 13:51:00-07:00
1775939760000,6.4871,9.6188,0,0,1,153,65.7,66,,54.02,29.98,30.0525,561,504900,12325,11597400,65.7,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 13:36:00-07:00
1775938860000,6.4871,10.0662,0,0,1,150,65.8,65,,53.7,29.98,30.0525,563,506700,11762,11092500,65.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 13:21:00-07:00
1775937960000,6.9345,11.6321,0,0,1,160,65.3,69,4.37,54.86,29.98,30.0526,611,549900,11151,10585800,65.3,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 13:06:00-07:00
1775937060000,7.8293,11.8558,0,0,1,159,66.4,66,,54.69,29.98,30.0524,804,723600,9500,9273600,66.4,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 12:51:00-07:00
1775936160000,7.8293,11.6321,0,0,1,153,66.4,64,,53.84,29.98,30.0524,870,783000,8630,8550000,66.4,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 12:36:00-07:00
1775935260000,7.6056,11.6321,0,0,1,152,65.8,65,,53.7,29.98,30.0525,847,762300,10304,8529300,65.8,,2026-04-11,America/Los_Angeles,True,2026-04-11 12:21:00-07:00
1775934360000,8.2767,12.7505,0,0,1,155,65.7,65,,53.61,29.99,30.0626,833,749700,7797,7767000,65.7,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 12:06:00-07:00
1775933460000,6.4871,10.7373,0,0,1,169,66.6,65,,54.46,29.99,30.0624,821,738900,6175,6296400,66.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 11:51:00-07:00
1775932560000,5.816,8.9477,0,0,1,159,66.0,65,,53.89,29.99,30.0625,801,720900,6996,6278400,66.0,,2026-04-11,America/Los_Angeles,True,2026-04-11 11:36:00-07:00
1775931660000,5.3686,8.7241,0,0,1,178,65.8,67,,54.53,30.0,30.0726,819,737100,5356,5557500,65.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 11:21:00-07:00
1775930760000,4.4739,7.3819,0,0,1,176,65.3,67,,54.05,30.0,30.0726,705,634500,4651,4820400,65.3,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 11:06:00-07:00
1775929860000,4.4739,7.8293,0,0,1,183,64.6,68,,53.79,30.01,30.0828,552,496800,4099,4185900,64.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 10:51:00-07:00
1775928960000,2.908,6.4871,0,0,1,189,65.5,67,4.51,54.25,30.0,30.0726,658,592200,3441,3689100,65.5,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 10:36:00-07:00
1775928060000,2.4606,5.3686,0,0,1,215,64.6,69,,54.19,30.0,30.0727,567,510300,2874,3096900,64.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 10:21:00-07:00
1775927160000,2.6843,6.0397,0,0,1,212,64.0,70,,54.01,30.0,30.0728,504,453600,2370,2586600,64.0,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 10:06:00-07:00
1775926260000,2.908,5.816,0,0,1,197,63.7,70,,53.73,29.99,30.0628,473,425700,1897,2133000,63.7,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 09:51:00-07:00
1775925360000,2.908,5.3686,0,0,1,191,62.8,71,4.44,53.25,29.99,30.063,406,365400,1491,1707300,62.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 09:36:00-07:00
1775924460000,0.8948,5.5923,0,0,1,284,62.1,72,,52.96,29.99,30.0631,304,273600,1187,1341900,62.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 09:21:00-07:00
1775923560000,0.2237,2.2369,0,0,1,286,61.7,74,,53.32,29.99,30.0631,200,180000,987,1068300,61.7,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 09:06:00-07:00
1775922660000,0.4474,2.2369,0,0,1,286,61.5,75,,53.5,29.99,30.0632,263,236700,724,888300,61.5,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 08:51:00-07:00
1775921760000,0.6711,2.0132,0,0,1,286,60.6,76,4.3,52.99,29.99,30.0633,229,206100,495,651600,60.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 08:36:00-07:00
1775920860000,0.0,0.0,0,0,1,286,58.8,79,,52.3,29.99,30.0635,179,161100,316,445500,58.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 08:21:00-07:00
1775919960000,0.0,0.0,0,0,1,286,57.2,82,,51.75,29.99,30.0638,117,105300,199,284400,57.2,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 08:06:00-07:00
1775919060000,0.0,0.0,0,0,1,286,55.9,84,,51.14,29.98,30.0539,87,78300,112,179100,55.9,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 07:51:00-07:00
1775918160000,0.0,0.0,0,0,1,286,55.4,86,4.21,51.28,29.98,30.054,56,50400,56,100800,55.4,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 07:36:00-07:00
1775917260000,0.0,0.0,0,0,1,286,54.7,86,,50.59,29.97,30.0441,34,30600,22,50400,54.7,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 07:21:00-07:00
1775916360000,0.0,0.0,0,0,1,286,54.1,87,,50.32,29.97,30.0442,15,13500,7,19800,54.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 07:06:00-07:00
1775915460000,0.0,0.0,0,0,1,286,53.8,88,,50.33,29.96,30.0342,7,6300,0,6300,53.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 06:51:00-07:00
1775914560000,0.0,0.0,0,0,1,286,53.2,88,4.23,49.74,29.96,30.0343,0,0,0,0,53.2,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 06:36:00-07:00
1775913660000,0.0,0.0,0,0,1,286,52.7,88,,49.25,29.96,30.0343,0,0,0,0,52.7,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 06:21:00-07:00
1775912760000,0.0,0.0,0,0,1,286,52.9,87,,49.14,29.95,30.0243,0,0,0,0,52.9,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 06:06:00-07:00
1775911860000,0.0,0.0,0,0,1,286,53.1,87,,49.33,29.95,30.0243,0,0,0,0,53.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 05:51:00-07:00
1775910960000,0.0,0.0,0,0,1,286,53.6,86,4.24,49.51,29.95,30.0242,0,0,0,0,53.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 05:36:00-07:00
1775910060000,0.0,0.0,0,0,1,286,54.0,86,,49.91,29.95,30.0241,0,0,0,0,54.0,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 05:21:00-07:00
1775909160000,0.0,0.0,0,0,1,286,53.8,86,,49.71,29.95,30.0242,0,0,0,0,53.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 05:06:00-07:00
1775908260000,0.0,0.0,0,0,1,286,53.8,86,,49.71,29.95,30.0242,0,0,0,0,53.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 04:51:00-07:00
1775907360000,0.0,0.0,0,0,1,286,54.1,86,4.25,50.01,29.95,30.0241,0,0,0,0,54.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 04:36:00-07:00
1775906460000,0.0,0.0,0,0,1,286,54.1,86,,50.01,29.95,30.0241,0,0,0,0,54.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 04:21:00-07:00
1775905560000,0.0,0.8948,0,0,1,286,54.0,87,,50.22,29.95,30.0241,0,0,0,0,54.0,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 04:06:00-07:00
1775904660000,0.0,0.0,0,0,1,286,54.0,88,,50.53,29.94,30.0141,0,0,0,0,54.0,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 03:51:00-07:00
1775903760000,0.0,0.0,0,0,1,286,54.1,88,4.25,50.62,29.94,30.0141,0,0,0,0,54.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 03:36:00-07:00
1775902860000,0.0,0.0,0,0,1,286,54.3,89,,51.13,29.94,30.0141,0,0,0,0,54.3,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 03:21:00-07:00
1775901960000,0.0,0.0,0,0,1,286,54.1,88,,50.62,29.94,30.0141,0,0,0,0,54.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 03:06:00-07:00
1775901060000,0.0,0.0,0,0,1,286,54.7,87,,50.91,29.94,30.014,0,0,0,0,54.7,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 02:51:00-07:00
1775900160000,0.0,0.0,0,0,1,286,55.6,87,4.26,51.79,29.95,30.0239,0,0,0,0,55.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 02:36:00-07:00
1775899260000,0.0,0.0,0,0,1,286,56.1,87,,52.28,29.95,30.0238,0,0,0,0,56.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 02:21:00-07:00
1775898360000,0.0,0.0,0,0,1,286,56.1,87,,52.28,29.95,30.0238,0,0,0,0,56.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 02:06:00-07:00
1775897460000,0.0,0.0,0,0,1,286,56.1,87,4.27,52.28,29.95,30.0238,0,0,0,0,56.1,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 01:51:00-07:00
1775896560000,0.0,1.1185,0,0,1,286,55.6,87,,51.79,29.95,30.0239,0,0,0,0,55.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 01:36:00-07:00
1775895660000,0.0,0.0,0,0,1,286,55.6,87,,51.79,29.95,30.0239,0,0,0,0,55.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 01:21:00-07:00
1775894760000,0.0,0.0,0,0,1,286,55.4,87,,51.59,29.95,30.0239,0,0,0,0,55.4,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 01:06:00-07:00
1775893860000,0.0,0.0,0,0,1,286,55.6,87,4.27,51.79,29.95,30.0239,0,0,0,0,55.6,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 00:51:00-07:00
1775892960000,0.0,0.0,0,0,1,286,55.9,87,,52.09,29.95,30.0238,0,0,0,0,55.9,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 00:36:00-07:00
1775892060000,0.0,0.0,0,0,1,286,55.8,87,,51.99,29.95,30.0239,0,0,0,0,55.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 00:21:00-07:00
1775891160000,0.0,0.0,0,0,1,286,55.8,87,,51.99,29.95,30.0239,0,0,0,0,55.8,2026-04-01T06:36:00.000Z,2026-04-11,,,2026-04-11 00:06:00-07:00
