dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1759906200000,0.0,1.5659,0,0,1,281,57.2,92,54.9,57.2,29.87,29.9435,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 23:50:00-07:00
1759905300000,0.0,1.1185,0,0,1,281,57.4,92,55.09,57.4,29.87,29.9434,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,4.29,,,2025-10-07 23:35:00-07:00
1759904400000,0.0,0.0,0,0,1,281,57.6,91,54.99,57.6,29.87,29.9434,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 23:20:00-07:00
1759903500000,0.0,0.0,0,0,1,281,57.7,91,55.09,57.7,29.87,29.9434,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 23:05:00-07:00
1759902600000,0.0,0.8948,0,0,1,281,57.9,91,55.29,57.9,29.87,29.9434,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 22:50:00-07:00
1759901700000,0.0,0.0,0,0,1,281,58.1,91,55.48,58.1,29.87,29.9433,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,4.29,,,2025-10-07 22:35:00-07:00
1759900800000,0.0,0.0,0,0,1,281,57.9,90,54.98,57.9,29.87,29.9434,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 22:20:00-07:00
1759899900000,0.0,0.0,0,0,1,281,58.1,90,55.18,58.1,29.87,29.9433,0,0,14421,12978900,,2025-10-07,,America/Los_Angeles,True,2025-10-07 22:05:00-07:00
1759899000000,0.0,0.0,0,0,1,281,58.3,90,55.38,58.3,29.87,29.9433,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,4.29,,,2025-10-07 21:50:00-07:00
1759898100000,0.0,0.0,0,0,1,281,58.6,89,55.37,58.6,29.87,29.9433,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 21:35:00-07:00
1759897200000,0.0,0.0,0,0,1,281,59.2,89,55.96,59.2,29.86,29.9332,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 21:20:00-07:00
1759895400000,0.0,0.0,0,0,1,281,60.4,88,56.83,60.4,29.86,29.933,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,4.3,,,2025-10-07 20:50:00-07:00
1759894500000,0.0,0.0,0,0,1,281,61.2,87,57.3,61.2,29.85,29.9229,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 20:35:00-07:00
1759893600000,0.6711,4.0265,0,0,1,281,61.9,87,57.98,61.9,29.85,29.9228,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 20:20:00-07:00
1759892700000,3.8028,8.7241,0,0,1,277,62.1,87,58.18,62.1,29.84,29.9127,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 20:05:00-07:00
1759891800000,4.6976,9.6188,0,0,1,273,62.1,87,58.18,62.1,29.84,29.9127,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,4.31,,,2025-10-07 19:50:00-07:00
1759890900000,4.4739,11.6321,0,0,1,278,62.2,86,57.96,62.2,29.83,29.9027,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 19:35:00-07:00
1759890000000,5.816,13.869,0,0,1,278,62.4,86,58.15,62.4,29.83,29.9026,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 19:20:00-07:00
1759889100000,5.5923,11.4084,0,0,1,285,62.4,85,57.83,62.4,29.83,29.9026,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 19:05:00-07:00
1759888200000,6.2634,14.7638,0,0,1,285,62.6,84,57.69,62.6,29.83,29.9026,0,0,14421,12978900,2025-09-26T12:35:00.000Z,2025-10-07,4.31,,,2025-10-07 18:50:00-07:00
1759887300000,6.9345,12.9742,0,0,1,283,63.1,83,57.85,63.1,29.83,29.9025,8,7200,14413,12978900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 18:35:00-07:00
1759886400000,6.4871,15.2112,0,0,1,279,63.9,82,58.29,63.9,29.83,29.9024,34,30600,14379,12971700,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 18:20:00-07:00
1759885500000,6.7108,14.5401,0,0,1,280,64.4,80,58.09,64.4,29.83,29.9024,67,60300,14312,12941100,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 18:05:00-07:00
1759884600000,6.9345,15.6586,0,0,1,283,65.1,79,58.42,65.1,29.83,29.9023,105,94500,14061,12749400,2025-09-26T12:35:00.000Z,2025-10-07,4.37,,,2025-10-07 17:50:00-07:00
1759883700000,7.3819,14.0927,0,0,1,282,65.8,77,58.38,65.8,29.83,29.9022,146,131400,14166,12786300,,2025-10-07,,America/Los_Angeles,True,2025-10-07 17:35:00-07:00
1759882800000,7.1582,14.0927,0,0,1,274,66.6,76,58.79,66.6,29.83,29.9021,189,170100,13872,12654900,2025-09-26T12:35:00.000Z,2025-10-07,,,,2025-10-07 17:20:00-07:00
