dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1763797860000,1.3422,3.1317,0.0,0.06,1,1,50.0,82,44.72,50.0,29.98,30.0548,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 23:51:00-08:00
1763796960000,1.3422,3.1317,0.0,0.06,1,1,51.1,79,44.82,51.1,29.98,30.0546,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 23:36:00-08:00
1763796060000,1.5659,3.1317,0.0,0.06,1,1,50.0,81,44.4,50.0,29.98,30.0548,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,4.29,,,2025-11-21 23:21:00-08:00
1763795160000,0.8948,3.1317,0.0,0.06,1,1,49.5,84,44.87,49.5,29.98,30.0549,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 23:06:00-08:00
1763794260000,1.1185,2.4606,0.0,0.06,1,1,51.3,79,45.01,51.3,29.98,30.0546,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 22:51:00-08:00
1763793360000,0.0,2.2369,0.0,0.06,1,1,53.1,73,44.68,53.1,29.98,30.0543,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 22:36:00-08:00
1763792460000,0.6711,2.2369,0.0,0.06,1,1,51.4,78,44.77,51.4,29.98,30.0546,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,4.29,,,2025-11-21 22:21:00-08:00
1763791560000,2.0132,3.1317,0.0,0.06,1,1,50.4,83,45.43,50.4,29.99,30.0647,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 22:06:00-08:00
1763790660000,1.5659,2.908,0.0,0.06,1,1,50.5,82,45.21,50.5,29.98,30.0547,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 21:51:00-08:00
1763789760000,2.0132,2.6843,0.0,0.06,1,1,50.5,82,45.21,50.5,29.98,30.0547,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 21:36:00-08:00
1763788860000,1.5659,2.4606,0.0,0.06,1,1,50.4,84,45.75,50.4,29.98,30.0547,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,4.3,,,2025-11-21 21:21:00-08:00
1763787960000,0.8948,2.6843,0.0,0.06,1,1,50.7,83,45.73,50.7,29.98,30.0547,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 21:06:00-08:00
1763787060000,0.4474,3.3554,0.0,0.06,1,1,51.8,79,45.5,51.8,29.97,30.0445,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 20:51:00-08:00
1763786160000,0.8948,2.6843,0.0,0.06,1,1,52.0,81,46.35,52.0,29.97,30.0445,0,0,8861,7974900,2025-11-21T21:06:00.000Z,2025-11-21,,,,2025-11-21 20:36:00-08:00
