dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775112660000,0.2237,3.3554,0,0,1,278,54.3,80,48.26,29.98,30.0542,0,0,23626,21263400,54.3,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 23:51:00-07:00
1775111760000,2.6843,4.4739,0,0,1,278,54.5,79,48.12,29.98,30.0541,0,0,23626,21263400,54.5,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 23:36:00-07:00
1775110860000,0.2237,1.7895,0,0,1,278,55.0,77,47.92,29.97,30.044,0,0,23626,21263400,55.0,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 23:21:00-07:00
1775109060000,2.4606,6.9345,0,0,1,278,58.3,69,48.17,29.98,30.0536,0,0,23626,21263400,58.3,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 22:51:00-07:00
1775108160000,2.908,7.8293,0,0,1,287,57.6,75,49.73,29.98,30.0537,0,0,23626,21263400,57.6,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 22:36:00-07:00
1775107260000,2.4606,7.3819,0,0,1,283,57.4,76,49.9,29.97,30.0437,0,0,23626,21263400,57.4,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 22:21:00-07:00
1775106360000,0.4474,3.8028,0,0,1,292,56.5,80,50.4,29.97,30.0438,0,0,23626,21263400,56.5,2026-04-01T06:36:00.000Z,2026-04-01,4.29,,,2026-04-01 22:06:00-07:00
1775105460000,0.0,0.0,0,0,1,292,56.7,84,51.92,29.97,30.0438,0,0,23626,21263400,56.7,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 21:51:00-07:00
1775104560000,0.0,0.0,0,0,1,292,56.3,84,51.53,29.97,30.0438,0,0,23626,21263400,56.3,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 21:36:00-07:00
1775103660000,0.0,0.8948,0,0,1,292,56.8,83,51.69,29.96,30.0337,0,0,23626,21263400,56.8,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 21:21:00-07:00
1775102760000,0.2237,2.2369,0,0,1,292,57.0,81,51.23,29.96,30.0337,0,0,23626,21263400,57.0,2026-04-01T06:36:00.000Z,2026-04-01,4.3,,,2026-04-01 21:06:00-07:00
1775101860000,0.2237,1.5659,0,0,1,292,57.6,79,51.13,29.95,30.0236,0,0,23626,21263400,57.6,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 20:51:00-07:00
1775100960000,0.0,0.0,0,0,1,292,58.8,76,51.25,29.94,30.0134,0,0,23626,21263400,58.8,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 20:36:00-07:00
1775100060000,1.1185,4.6976,0,0,1,292,59.7,74,51.4,29.95,30.0233,0,0,23626,21263400,59.7,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 20:21:00-07:00
1775099160000,2.0132,7.1582,0,0,1,282,60.1,75,52.15,29.95,30.0233,0,0,23626,21263400,60.1,2026-04-01T06:36:00.000Z,2026-04-01,4.31,,,2026-04-01 20:06:00-07:00
1775098260000,2.6843,8.7241,0,0,1,277,60.3,79,53.76,29.95,30.0232,0,0,23626,21263400,60.3,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 19:51:00-07:00
1775097360000,5.145,13.4216,0,0,1,289,60.3,81,54.44,29.95,30.0232,0,0,23626,21263400,60.3,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 19:36:00-07:00
1775096460000,6.9345,13.6453,0,0,1,284,60.4,81,54.54,29.95,30.0232,6,5400,23595,21240900,60.4,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 19:21:00-07:00
1775095560000,5.816,14.7638,0,0,1,285,60.8,80,54.59,29.95,30.0232,25,22500,23601,21258000,60.8,,2026-04-01,4.31,America/Los_Angeles,True,2026-04-01 19:06:00-07:00
1775094660000,6.7108,14.0927,0,0,1,283,60.8,80,54.59,29.94,30.0131,49,44100,23546,21235500,60.8,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 18:51:00-07:00
1775093760000,6.9345,14.9875,0,0,1,270,61.0,79,54.44,29.95,30.0231,83,74700,23463,21191400,61.0,2026-04-01T06:36:00.000Z,2026-04-01,,,,2026-04-01 18:36:00-07:00
