dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775199120000,0.0,0.0,0,0,1,10,55.9,81,50.15,29.95,30.0473,0,0,10292,9262800,55.9,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 23:52:00-07:00
1775198220000,0.0,0.0,0,0,1,10,55.0,78,48.27,29.94,30.0374,0,0,10292,9262800,55.0,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 23:37:00-07:00
1775197320000,0.0,1.5659,0,0,1,10,55.6,76,48.15,29.93,30.0273,0,0,10292,9262800,55.6,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 23:22:00-07:00
1775196420000,0.0,1.3422,0,0,1,10,56.1,74,47.93,29.93,30.0272,0,0,10292,9262800,56.1,2026-04-01T19:37:00.000Z,2026-04-02,4.31,,,2026-04-02 23:07:00-07:00
1775195520000,0.0,2.0132,0,0,1,10,57.2,71,47.88,29.93,30.027,0,0,10292,9262800,57.2,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 22:52:00-07:00
1775194620000,0.0,1.5659,0,0,1,10,58.8,67,47.87,29.93,30.0267,0,0,10292,9262800,58.8,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 22:37:00-07:00
1775193720000,0.0,2.908,0,0,1,10,59.9,65,48.1,29.93,30.0265,0,0,10292,9262800,59.9,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 22:22:00-07:00
1775192820000,1.5659,3.5791,0,0,1,10,62.1,58,47.14,29.93,30.026,0,0,10292,9262800,62.1,2026-04-01T19:37:00.000Z,2026-04-02,4.31,,,2026-04-02 22:07:00-07:00
1775191920000,3.3554,8.5004,0,0,1,12,62.6,56,46.68,29.93,30.026,0,0,10292,9262800,62.6,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 21:52:00-07:00
1775191020000,0.8948,6.9345,0,0,1,87,60.1,69,49.89,29.93,30.0264,0,0,10292,9262800,60.1,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 21:37:00-07:00
1775190120000,0.8948,2.4606,0,0,1,101,59.9,75,51.95,29.92,30.0164,0,0,10292,9262800,59.9,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 21:22:00-07:00
1775188320000,0.0,1.1185,0,0,1,232,59.0,73,50.36,29.92,30.0166,0,0,10292,9262800,59.0,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 20:52:00-07:00
1775187420000,0.0,1.3422,0,0,1,232,59.0,74,50.72,29.91,30.0066,0,0,10292,9262800,59.0,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 20:37:00-07:00
1775186520000,0.2237,2.2369,0,0,1,232,59.2,74,50.92,29.91,30.0065,0,0,10292,9262800,59.2,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 20:22:00-07:00
1775185620000,0.4474,2.2369,0,0,1,232,60.1,73,51.41,29.91,30.0063,0,0,10292,9262800,60.1,2026-04-01T19:37:00.000Z,2026-04-02,4.32,,,2026-04-02 20:07:00-07:00
1775184720000,0.0,1.5659,0,0,1,232,61.7,71,52.2,29.91,30.0061,0,0,10292,9262800,61.7,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 19:52:00-07:00
1775183820000,0.0,0.0,0,0,1,232,62.6,69,52.28,29.91,30.0059,0,0,10292,9262800,62.6,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 19:37:00-07:00
1775182920000,0.2237,2.0132,0,0,1,232,63.1,68,52.36,29.91,30.0058,1,900,10263,9237600,63.1,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 19:22:00-07:00
1775182020000,1.3422,5.816,0,0,1,232,63.3,69,52.95,29.91,30.0058,5,4500,10287,9261900,63.3,,2026-04-02,4.32,America/Los_Angeles,True,2026-04-02 19:07:00-07:00
1775181120000,1.5659,4.0265,0,0,1,254,63.0,70,53.06,29.91,30.0058,9,8100,10264,9257400,63.0,,2026-04-02,,America/Los_Angeles,True,2026-04-02 18:52:00-07:00
1775180220000,2.6843,5.816,0,0,1,216,62.2,73,53.43,29.91,30.006,14,12600,10264,9249300,62.2,,2026-04-02,,America/Los_Angeles,True,2026-04-02 18:37:00-07:00
1775179320000,3.3554,7.1582,0,0,1,221,63.0,70,53.06,29.91,30.0058,19,17100,10244,9236700,63.0,2026-04-01T19:37:00.000Z,2026-04-02,4.33,,,2026-04-02 18:22:00-07:00
1775178420000,2.6843,6.4871,0,0,1,225,63.7,69,53.33,29.92,30.0157,25,22500,10219,9219600,63.7,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 18:07:00-07:00
1775177520000,3.5791,7.6056,0,0,1,213,64.0,69,53.62,29.91,30.0056,43,38700,10176,9197100,64.0,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 17:52:00-07:00
1775176620000,4.2502,7.8293,0,0,1,211,64.6,69,54.19,29.91,30.0055,34,30600,10142,9158400,64.6,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 17:37:00-07:00
1775175720000,3.8028,7.3819,0,0,1,210,65.1,70,55.07,29.91,30.0054,37,33300,10105,9127800,65.1,2026-04-01T19:37:00.000Z,2026-04-02,4.34,,,2026-04-02 17:22:00-07:00
1775174820000,2.908,6.4871,0,0,1,215,65.3,71,55.65,29.91,30.0054,41,36900,10064,9094500,65.3,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 17:07:00-07:00
1775173920000,2.2369,7.1582,0,0,1,217,65.7,70,55.64,29.91,30.0053,45,40500,10019,9057600,65.7,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 16:52:00-07:00
1775173020000,2.908,7.8293,0,0,1,253,67.6,63,54.55,29.91,30.005,57,51300,9962,9017100,67.6,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 16:37:00-07:00
1775172120000,2.6843,7.1582,0,0,1,272,67.8,63,54.74,29.9,29.9949,62,55800,9900,8965800,67.8,2026-04-01T19:37:00.000Z,2026-04-02,4.36,,,2026-04-02 16:22:00-07:00
1775171220000,2.2369,6.0397,0,0,1,236,67.8,64,55.17,29.9,29.9949,57,51300,9843,8910000,67.8,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 16:07:00-07:00
1775170320000,2.4606,6.2634,0,0,1,232,68.2,65,55.98,29.91,30.0049,62,55800,9781,8858700,67.78,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 15:52:00-07:00
1775169420000,2.0132,6.7108,0,0,1,241,68.7,65,56.45,29.91,30.0048,106,95400,9675,8802900,68.33,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 15:37:00-07:00
1775168520000,1.7895,6.4871,0,0,1,270,68.7,66,56.87,29.91,30.0048,654,588600,9021,8707500,68.37,2026-04-01T19:37:00.000Z,2026-04-02,4.48,,,2026-04-02 15:22:00-07:00
1775167620000,1.7895,6.9345,0,0,1,244,68.4,69,57.82,29.92,30.0149,416,374400,8605,8118900,68.18,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 15:07:00-07:00
1775166720000,1.1185,5.3686,0,0,1,190,68.5,68,57.51,29.93,30.0249,169,152100,8436,7744500,68.25,2026-04-01T19:37:00.000Z,2026-04-02,,,,2026-04-02 14:52:00-07:00
