dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769241060000,0.0,1.1185,0,0,1,221,55.6,89,52.41,29.88,29.9771,0,0,4962,4465800,55.6,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 23:51:00-08:00
1769240160000,0.0,1.3422,0,0,1,221,55.0,90,52.12,29.89,29.9872,0,0,4962,4465800,55.0,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 23:36:00-08:00
1769239260000,0.0,0.0,0,0,1,221,54.7,92,52.42,29.89,29.9873,0,0,4962,4465800,54.7,2026-01-12T19:41:00.000Z,2026-01-23,4.26,,,2026-01-23 23:21:00-08:00
1769238360000,0.0,0.0,0,0,1,221,54.7,91,52.12,29.89,29.9873,0,0,4962,4465800,54.7,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 23:06:00-08:00
1769237460000,0.0,0.0,0,0,1,221,54.1,92,51.83,29.89,29.9874,0,0,4962,4465800,54.1,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 22:51:00-08:00
1769236560000,0.0,0.0,0,0,1,221,54.1,92,51.83,29.9,29.9974,0,0,4962,4465800,54.1,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 22:36:00-08:00
1769235660000,0.0,0.0,0,0,1,221,53.8,93,51.82,29.89,29.9875,0,0,4962,4465800,53.8,2026-01-12T19:41:00.000Z,2026-01-23,4.26,,,2026-01-23 22:21:00-08:00
1769233860000,0.0,0.0,0,0,1,221,52.2,96,51.09,29.88,29.9777,0,0,4962,4465800,52.2,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 21:51:00-08:00
1769232960000,0.0,0.0,0,0,1,221,51.8,96,50.7,29.89,29.9878,0,0,4962,4465800,51.8,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 21:36:00-08:00
1769232060000,0.0,0.0,0,0,1,221,51.6,96,50.5,29.89,29.9879,0,0,4962,4465800,51.6,2026-01-12T19:41:00.000Z,2026-01-23,4.27,,,2026-01-23 21:21:00-08:00
1769231160000,0.0,0.0,0,0,1,221,51.8,96,50.7,29.88,29.9778,0,0,4962,4465800,51.8,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 21:06:00-08:00
1769230260000,0.0,0.0,0,0,1,221,52.3,96,51.19,29.88,29.9777,0,0,4962,4465800,52.3,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 20:51:00-08:00
1769229360000,0.0,0.0,0,0,1,221,52.3,96,51.19,29.89,29.9878,0,0,4962,4465800,52.3,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 20:36:00-08:00
1769228460000,0.0,0.0,0,0,1,221,52.3,96,51.19,29.88,29.9777,0,0,4962,4465800,52.3,2026-01-12T19:41:00.000Z,2026-01-23,4.27,,,2026-01-23 20:21:00-08:00
1769227560000,0.0,0.0,0,0,1,221,52.7,95,51.31,29.88,29.9776,0,0,4962,4465800,52.7,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 20:06:00-08:00
1769226660000,0.0,0.0,0,0,1,221,53.2,94,51.52,29.88,29.9775,0,0,4962,4465800,53.2,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 19:51:00-08:00
1769225760000,0.0,0.0,0,0,1,221,53.6,93,51.62,29.88,29.9775,0,0,4962,4465800,53.6,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 19:36:00-08:00
1769224860000,0.0,0.0,0,0,1,221,54.5,92,52.22,29.88,29.9773,0,0,4962,4465800,54.5,2026-01-12T19:41:00.000Z,2026-01-23,4.28,,,2026-01-23 19:21:00-08:00
1769223960000,0.0,0.0,0,0,1,221,55.0,93,53.01,29.88,29.9772,0,0,4962,4465800,55.0,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 19:06:00-08:00
1769223060000,0.0,0.0,0,0,1,221,55.4,92,53.11,29.88,29.9771,0,0,4962,4465800,55.4,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 18:51:00-08:00
1769222160000,0.0,0.0,0,0,1,221,56.1,91,53.51,29.89,29.987,0,0,4962,4465800,56.1,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 18:36:00-08:00
1769221260000,0.0,0.0,0,0,1,221,56.7,90,53.8,29.88,29.9769,0,0,4962,4465800,56.7,2026-01-12T19:41:00.000Z,2026-01-23,4.28,,,2026-01-23 18:21:00-08:00
1769220360000,0.0,0.0,0,0,1,221,57.4,89,54.18,29.88,29.9768,0,0,4962,4465800,57.4,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 18:06:00-08:00
1769219460000,0.0,0.0,0,0,1,221,58.3,88,54.76,29.88,29.9766,0,0,4962,4465800,58.3,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 17:51:00-08:00
1769218560000,0.0,0.0,0,0,1,221,59.0,86,54.82,29.88,29.9765,0,0,4962,4465800,59.0,,2026-01-23,,America/Los_Angeles,True,2026-01-23 17:36:00-08:00
1769217660000,0.0,0.0,0,0,1,221,59.9,85,55.38,29.88,29.9763,2,1800,4960,4465800,59.9,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 17:21:00-08:00
1769216760000,0.0,0.0,0,0,1,221,60.3,84,55.44,29.88,29.9762,8,7200,4952,4464000,60.3,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 17:06:00-08:00
1769215860000,0.0,0.0,0,0,1,221,60.4,83,55.21,29.88,29.9762,16,14400,4936,4456800,60.4,2026-01-12T19:41:00.000Z,2026-01-23,,,,2026-01-23 16:51:00-08:00
