dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1752930060000,0.0,0.0,0,0,1,48,59.5,94,57.77,59.5,30.0,30.0968,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 06:01:00-07:00
1752929160000,0.0,0.0,0,0,1,48,59.5,94,57.77,59.5,29.99,30.0867,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 05:46:00-07:00
1752928260000,0.0,0.0,0,0,1,48,59.7,94,57.97,59.7,29.99,30.0867,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 05:31:00-07:00
1752927360000,0.0,0.0,0,0,1,48,59.9,94,58.17,59.9,29.99,30.0866,0,0,188,0,,2025-07-19,4.28,America/Los_Angeles,True,2025-07-19 05:16:00-07:00
1752926460000,0.0,0.0,0,0,1,48,59.9,93,57.87,59.9,29.99,30.0866,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 05:01:00-07:00
1752925560000,0.0,1.7895,0,0,1,48,60.1,93,58.07,60.1,29.99,30.0866,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 04:46:00-07:00
1752924660000,0.6711,2.4606,0,0,1,48,60.3,93,58.27,60.3,29.99,30.0866,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 04:31:00-07:00
1752923760000,0.0,0.0,0,0,1,48,60.6,92,58.26,60.6,30.0,30.0965,0,0,188,0,,2025-07-19,4.28,America/Los_Angeles,True,2025-07-19 04:16:00-07:00
1752922860000,0.2237,2.0132,0,0,1,48,61.0,92,58.66,61.0,29.99,30.0864,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 04:01:00-07:00
1752921960000,0.6711,2.6843,0,0,1,48,61.3,92,58.95,61.3,29.98,30.0764,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 03:46:00-07:00
1752921060000,1.5659,3.1317,0,0,1,48,61.3,92,58.95,61.3,29.99,30.0864,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 03:31:00-07:00
1752920160000,1.7895,3.8028,0,0,1,48,61.5,91,58.85,61.5,29.99,30.0863,0,0,188,0,,2025-07-19,4.28,America/Los_Angeles,True,2025-07-19 03:16:00-07:00
1752919260000,2.4606,4.6976,0,0,1,48,61.5,91,58.85,61.5,29.99,30.0863,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 03:01:00-07:00
1752918360000,1.3422,3.1317,0,0,1,48,61.5,91,58.85,61.5,29.99,30.0863,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 02:46:00-07:00
1752917460000,0.8948,3.8028,0,0,1,48,61.5,91,58.85,61.5,29.99,30.0863,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 02:31:00-07:00
1752916560000,0.8948,3.8028,0,0,1,45,61.5,91,58.85,61.5,29.98,30.0763,0,0,188,0,,2025-07-19,4.29,America/Los_Angeles,True,2025-07-19 02:16:00-07:00
1752915660000,1.7895,5.816,0,0,1,45,61.7,91,59.04,61.7,29.98,30.0763,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 02:01:00-07:00
1752914760000,2.0132,5.3686,0,0,1,108,61.7,91,59.04,61.7,29.98,30.0763,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 01:46:00-07:00
1752913860000,0.2237,1.7895,0,0,1,201,62.1,91,59.44,62.1,29.98,30.0762,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 01:31:00-07:00
1752912960000,0.0,1.5659,0,0,1,201,62.4,92,60.04,62.4,29.98,30.0761,0,0,188,0,,2025-07-19,4.29,America/Los_Angeles,True,2025-07-19 01:16:00-07:00
1752912060000,0.2237,1.3422,0,0,1,201,62.6,91,59.93,62.6,29.98,30.0761,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 01:01:00-07:00
1752911160000,0.4474,1.7895,0,0,1,201,62.8,91,60.13,62.8,29.97,30.066,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 00:46:00-07:00
1752910260000,0.4474,1.7895,0,0,1,201,62.6,91,59.93,62.6,29.97,30.0661,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 00:31:00-07:00
1752909360000,0.6711,1.3422,0,0,1,201,62.2,91,59.54,62.2,29.97,30.0662,0,0,188,0,,2025-07-19,4.29,America/Los_Angeles,True,2025-07-19 00:16:00-07:00
1752908460000,0.2237,1.3422,0,0,1,201,62.1,91,59.44,62.1,29.96,30.0561,0,0,188,0,,2025-07-19,,America/Los_Angeles,True,2025-07-19 00:01:00-07:00
