dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775631060000,0.6711,2.0132,0,0,1,8,56.1,83,51.01,29.9,29.9737,0,0,25152,22636800,56.1,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 23:51:00-07:00
1775630160000,0.6711,2.4606,0,0,1,8,57.0,83,51.89,29.89,29.9635,0,0,25152,22636800,57.0,2026-04-01T06:36:00.000Z,2026-04-07,4.28,,,2026-04-07 23:36:00-07:00
1775629260000,0.8948,3.1317,0,0,1,8,57.2,83,52.08,29.89,29.9635,0,0,25152,22636800,57.2,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 23:21:00-07:00
1775628360000,1.5659,3.3554,0,0,1,8,57.6,82,52.14,29.89,29.9635,0,0,25152,22636800,57.6,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 23:06:00-07:00
1775627460000,0.4474,3.5791,0,0,1,8,58.1,82,52.63,29.9,29.9734,0,0,25152,22636800,58.1,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 22:51:00-07:00
1775626560000,0.2237,2.2369,0,0,1,8,58.3,81,52.49,29.9,29.9734,0,0,25152,22636800,58.3,2026-04-01T06:36:00.000Z,2026-04-07,4.28,,,2026-04-07 22:36:00-07:00
1775625660000,1.3422,2.908,0,0,1,8,58.3,82,52.83,29.89,29.9634,0,0,25152,22636800,58.3,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 22:21:00-07:00
1775624760000,0.6711,4.2502,0,0,1,243,57.6,81,51.81,29.89,29.9635,0,0,25152,22636800,57.6,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 22:06:00-07:00
1775623860000,0.2237,2.6843,0,0,1,225,58.3,80,52.16,29.89,29.9634,0,0,25152,22636800,58.3,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 21:51:00-07:00
1775622960000,0.2237,3.1317,0,0,1,225,58.8,79,52.3,29.89,29.9633,0,0,25152,22636800,58.8,2026-04-01T06:36:00.000Z,2026-04-07,4.29,,,2026-04-07 21:36:00-07:00
1775622060000,0.0,1.5659,0,0,1,225,59.4,78,52.54,29.89,29.9632,0,0,25152,22636800,59.4,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 21:21:00-07:00
1775621160000,1.1185,3.5791,0,0,1,225,59.9,77,52.67,29.88,29.9531,0,0,25152,22636800,59.9,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 21:06:00-07:00
1775620260000,1.1185,4.2502,0,0,1,73,59.7,78,52.83,29.88,29.9531,0,0,25152,22636800,59.7,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 20:51:00-07:00
1775619360000,0.4474,2.2369,0,0,1,64,60.1,77,52.86,29.87,29.9431,0,0,25152,22636800,60.1,,2026-04-07,4.3,America/Los_Angeles,True,2026-04-07 20:36:00-07:00
1775618460000,0.6711,2.4606,0,0,1,64,60.6,76,52.99,29.87,29.943,0,0,25152,22636800,60.6,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 20:21:00-07:00
1775617560000,0.8948,2.6843,0,0,1,64,60.6,77,53.35,29.87,29.943,0,0,25152,22636800,60.6,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 20:06:00-07:00
1775616660000,0.2237,4.0265,0,0,1,197,60.8,79,54.24,29.87,29.943,0,0,25152,22636800,60.8,2026-04-01T06:36:00.000Z,2026-04-07,4.3,,,2026-04-07 19:51:00-07:00
1775615760000,0.2237,2.4606,0,0,1,123,62.2,79,55.6,29.87,29.9428,1,900,25151,22636800,62.2,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 19:36:00-07:00
1775614860000,0.0,2.4606,0,0,1,236,63.0,78,56.03,29.87,29.9427,14,12600,25137,22635900,63.0,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 19:21:00-07:00
1775613960000,0.2237,3.5791,0,0,1,246,63.7,78,56.71,29.87,29.9426,39,35100,25098,22623300,63.7,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 19:06:00-07:00
1775613060000,2.2369,5.3686,0,0,1,172,65.1,75,56.97,29.87,29.9424,69,62100,25029,22588200,65.1,2026-04-01T06:36:00.000Z,2026-04-07,4.31,,,2026-04-07 18:51:00-07:00
1775612160000,2.908,4.2502,0,0,1,172,65.3,74,56.79,29.87,29.9423,107,96300,24922,22526100,65.3,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 18:36:00-07:00
1775611260000,3.8028,6.4871,0,0,1,172,65.1,73,56.22,29.87,29.9424,148,133200,24774,22429800,65.1,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 18:21:00-07:00
1775610360000,4.4739,6.9345,0,0,1,168,65.7,72,56.42,29.87,29.9423,192,172800,24582,22296600,65.7,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 18:06:00-07:00
1775609460000,4.6976,7.1582,0,0,1,169,67.3,69,56.77,29.87,29.9421,238,214200,24344,22123800,67.3,2026-04-01T06:36:00.000Z,2026-04-07,4.35,,,2026-04-07 17:51:00-07:00
1775608560000,3.8028,6.2634,0,0,1,158,67.6,67,56.24,29.87,29.942,286,257400,24058,21909600,67.6,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 17:36:00-07:00
1775607660000,5.145,7.3819,0,0,1,161,67.5,67,56.15,29.88,29.9521,335,301500,23723,21652200,67.5,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 17:21:00-07:00
1775606760000,5.3686,7.8293,0,0,1,158,68.5,63,55.4,29.88,29.9519,384,345600,23339,21350700,68.01,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 17:06:00-07:00
1775605860000,5.816,8.7241,0,0,1,156,69.1,61,55.07,29.88,29.9518,432,388800,22907,21005100,68.58,2026-04-01T06:36:00.000Z,2026-04-07,4.35,,,2026-04-07 16:51:00-07:00
1775604960000,5.145,7.8293,0,0,1,165,68.7,63,55.59,29.88,29.9519,477,429300,22430,20616300,68.23,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 16:36:00-07:00
1775604060000,4.9213,8.7241,0,0,1,171,68.0,65,55.79,29.89,29.962,521,468900,21909,20187000,68.0,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 16:21:00-07:00
1775603160000,5.145,8.2767,0,0,1,180,68.2,64,55.55,29.89,29.962,565,508500,21344,19718100,67.73,2026-04-01T06:36:00.000Z,2026-04-07,,,,2026-04-07 16:06:00-07:00
1775602260000,4.2502,7.3819,0,0,1,190,69.1,60,54.62,29.89,29.9619,607,546300,19412,18017100,68.53,2026-04-01T06:36:00.000Z,2026-04-07,4.36,,,2026-04-07 15:51:00-07:00
1775601360000,3.1317,6.2634,0,0,1,198,67.5,66,55.73,29.9,29.9721,645,580500,20019,18663300,67.5,,2026-04-07,,America/Los_Angeles,True,2026-04-07 15:36:00-07:00
1775600460000,4.2502,6.9345,0,0,1,193,67.8,66,56.02,29.91,29.9821,680,612000,20019,18082800,67.8,,2026-04-07,,America/Los_Angeles,True,2026-04-07 15:21:00-07:00
1775599560000,4.4739,7.1582,0,0,1,190,67.6,65,55.41,29.91,29.9821,713,641700,18699,17470800,67.6,2026-04-01T06:36:00.000Z,2026-04-07,4.36,,,2026-04-07 15:06:00-07:00
