dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769413860000,2.0132,3.1317,0,0,1,24,49.1,75,41.52,30.2,30.2755,0,0,11906,10715400,49.1,2026-01-22T17:21:00.000Z,2026-01-25,,,,2026-01-25 23:51:00-08:00
1769412960000,1.5659,2.2369,0,0,1,24,49.5,75,41.91,30.2,30.2754,0,0,11906,10715400,49.5,2026-01-22T17:21:00.000Z,2026-01-25,4.26,,,2026-01-25 23:36:00-08:00
1769412060000,1.5659,2.6843,0,0,1,24,49.6,75,42.01,30.2,30.2754,0,0,11906,10715400,49.6,2026-01-22T17:21:00.000Z,2026-01-25,,,,2026-01-25 23:21:00-08:00
1769411160000,1.7895,3.1317,0,0,1,24,49.6,76,42.35,30.2,30.2754,0,0,11906,10715400,49.6,2026-01-22T17:21:00.000Z,2026-01-25,,,,2026-01-25 23:06:00-08:00
1769410260000,1.7895,4.2502,0,0,1,24,49.8,76,42.54,30.2,30.2754,0,0,11906,10715400,49.8,2026-01-22T17:21:00.000Z,2026-01-25,,,,2026-01-25 22:51:00-08:00
1769409360000,0.0,3.8028,0,0,1,297,49.8,77,42.88,30.2,30.2754,0,0,11906,10715400,49.8,2026-01-22T17:21:00.000Z,2026-01-25,4.27,,,2026-01-25 22:36:00-08:00
1769408460000,0.0,1.3422,0,0,1,295,49.5,80,43.59,30.19,30.2654,0,0,11906,10715400,49.5,2026-01-22T17:21:00.000Z,2026-01-25,,,,2026-01-25 22:21:00-08:00
1769407560000,0.0,1.1185,0,0,1,295,49.6,81,44.01,30.19,30.2654,0,0,11906,10715400,49.6,2026-01-22T17:21:00.000Z,2026-01-25,,,,2026-01-25 22:06:00-08:00
1769406660000,0.0,0.0,0,0,1,295,49.3,83,44.36,30.19,30.2654,0,0,11906,10715400,49.3,2026-01-22T17:21:00.000Z,2026-01-25,,,,2026-01-25 21:51:00-08:00
1769405760000,0.0,0.0,0,0,1,295,49.5,82,44.24,30.19,30.2654,0,0,11906,10715400,49.5,2026-01-22T17:21:00.000Z,2026-01-25,4.27,,,2026-01-25 21:36:00-08:00
