dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776495120000,0.0,0.0,0,0,1,340,55.2,68,44.83,29.98,30.0775,0,0,15912,14320800,55.2,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 23:52:00-07:00
1776494220000,0.0,0.0,0,0,1,340,55.9,66,44.71,29.98,30.0774,0,0,15912,14320800,55.9,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 23:37:00-07:00
1776493320000,0.0,0.0,0,0,1,340,56.8,64,44.75,29.98,30.0772,0,0,15912,14320800,56.8,2026-04-12T10:07:00.000Z,2026-04-17,4.31,,,2026-04-17 23:22:00-07:00
1776492420000,0.0,0.0,0,0,1,340,57.7,61,44.34,29.98,30.077,0,0,15912,14320800,57.7,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 23:07:00-07:00
1776491520000,0.0,0.0,0,0,1,340,58.5,58,43.77,29.98,30.0769,0,0,15912,14320800,58.5,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 22:52:00-07:00
1776490620000,0.0,0.0,0,0,1,340,59.5,56,43.79,29.98,30.0767,0,0,15912,14320800,59.5,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 22:37:00-07:00
1776489720000,0.0,0.0,0,0,1,340,60.8,51,42.56,29.98,30.0764,0,0,15912,14320800,60.8,2026-04-12T10:07:00.000Z,2026-04-17,4.32,,,2026-04-17 22:22:00-07:00
1776488820000,0.0,0.0,0,0,1,340,61.3,48,41.44,29.97,30.0663,0,0,15912,14320800,61.3,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 22:07:00-07:00
1776487920000,0.0,1.1185,0,0,1,340,61.9,47,41.45,29.97,30.0662,0,0,15912,14320800,61.9,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 21:52:00-07:00
1776487020000,0.0,2.0132,0,0,1,340,63.9,44,41.56,29.96,30.0558,0,0,15912,14320800,63.9,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 21:37:00-07:00
1776486120000,0.6711,2.908,0,0,1,340,66.7,37,39.6,29.96,30.0553,0,0,15912,14320800,66.7,2026-04-12T10:07:00.000Z,2026-04-17,4.32,,,2026-04-17 21:22:00-07:00
1776485220000,3.1317,5.3686,0,0,1,340,68.4,32,37.38,29.95,30.045,0,0,15912,14320800,66.44,,2026-04-17,,America/Los_Angeles,True,2026-04-17 21:07:00-07:00
1776484320000,3.1317,5.816,0,0,1,340,68.4,31,36.58,29.95,30.045,0,0,15912,14320800,66.4,2026-04-12T10:07:00.000Z,2026-04-17,,,,2026-04-17 20:52:00-07:00
