dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773125460000,0.6711,2.4606,0,0,1,292,57.4,91,54.79,29.95,30.0236,0,0,21296,19166400,57.4,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 23:51:00-07:00
1773124560000,0.8948,2.4606,0,0,1,292,57.4,92,55.09,29.95,30.0236,0,0,21296,19166400,57.4,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 23:36:00-07:00
1773123660000,0.0,1.1185,0,0,1,292,57.4,92,55.09,29.96,30.0337,0,0,21296,19166400,57.4,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 23:21:00-07:00
1773122760000,0.2237,2.2369,0,0,1,292,57.4,92,55.09,29.96,30.0337,0,0,21296,19166400,57.4,2026-02-19T18:51:00.000Z,2026-03-09,4.28,,,2026-03-09 23:06:00-07:00
1773121860000,0.6711,2.6843,0,0,1,292,57.2,92,54.9,29.95,30.0237,0,0,21296,19166400,57.2,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 22:51:00-07:00
1773120960000,1.3422,3.5791,0,0,1,292,57.2,92,54.9,29.94,30.0136,0,0,21296,19166400,57.2,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 22:36:00-07:00
1773120060000,0.2237,1.5659,0,0,1,292,57.0,92,54.7,29.94,30.0137,0,0,21296,19166400,57.0,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 22:21:00-07:00
1773119160000,0.0,1.3422,0,0,1,292,56.1,92,53.81,29.93,30.0038,0,0,21296,19166400,56.1,2026-02-19T18:51:00.000Z,2026-03-09,4.28,,,2026-03-09 22:06:00-07:00
1773118260000,0.0,1.3422,0,0,1,292,55.9,91,53.31,29.93,30.0038,0,0,21296,19166400,55.9,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 21:51:00-07:00
1773117360000,0.0,0.0,0,0,1,292,56.1,91,53.51,29.92,29.9937,0,0,21296,19166400,56.1,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 21:36:00-07:00
1773116460000,0.0,0.0,0,0,1,292,56.3,90,53.4,29.92,29.9937,0,0,21296,19166400,56.3,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 21:21:00-07:00
1773115560000,0.0,0.0,0,0,1,292,56.8,90,53.9,29.92,29.9936,0,0,21296,19166400,56.8,2026-02-19T18:51:00.000Z,2026-03-09,4.29,,,2026-03-09 21:06:00-07:00
1773114660000,0.0,0.0,0,0,1,292,57.2,89,53.99,29.91,29.9836,0,0,21296,19166400,57.2,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 20:51:00-07:00
1773113760000,0.2237,2.0132,0,0,1,292,58.1,89,54.87,29.91,29.9834,0,0,21296,19166400,58.1,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 20:36:00-07:00
1773112860000,0.6711,2.908,0,0,1,292,58.1,89,54.87,29.91,29.9834,0,0,21296,19166400,58.1,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 20:21:00-07:00
1773111960000,2.0132,3.8028,0,0,1,292,58.6,89,55.37,29.91,29.9834,0,0,21296,19166400,58.6,2026-02-19T18:51:00.000Z,2026-03-09,4.3,,,2026-03-09 20:06:00-07:00
1773111060000,2.6843,5.3686,0,0,1,292,58.8,89,55.56,29.9,29.9733,0,0,21296,19166400,58.8,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 19:51:00-07:00
1773110160000,2.6843,5.145,0,0,1,292,58.6,88,55.05,29.9,29.9733,0,0,21296,19166400,58.6,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 19:36:00-07:00
1773109260000,3.1317,6.0397,0,0,1,284,58.3,87,54.45,29.89,29.9634,0,0,21296,19166400,58.3,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 19:21:00-07:00
1773108360000,1.5659,3.8028,0,0,1,297,59.5,85,54.98,29.89,29.9632,6,5400,21290,19166400,59.5,2026-02-19T18:51:00.000Z,2026-03-09,4.31,,,2026-03-09 19:06:00-07:00
1773107460000,1.3422,5.145,0,0,1,133,60.6,82,55.07,29.88,29.953,31,27900,21259,19161000,60.6,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 18:51:00-07:00
1773106560000,4.2502,7.1582,0,0,1,130,61.5,78,54.57,29.87,29.9429,63,56700,21196,19133100,61.5,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 18:36:00-07:00
1773105660000,4.0265,8.2767,0,0,1,140,63.3,75,55.24,29.86,29.9326,99,89100,21097,19076400,63.3,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 18:21:00-07:00
1773104760000,4.0265,7.8293,0,0,1,123,64.2,72,54.98,29.85,29.9224,141,126900,20956,18987300,64.2,2026-02-19T18:51:00.000Z,2026-03-09,4.37,,,2026-03-09 18:06:00-07:00
1773103860000,4.6976,10.961,0,0,1,115,64.2,72,54.98,29.85,29.9224,186,167400,20770,18860400,64.2,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 17:51:00-07:00
1773102960000,5.5923,10.2899,0,0,1,123,64.6,72,55.36,29.85,29.9224,232,208800,20260,18442800,64.6,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 17:36:00-07:00
1773102060000,5.816,9.1714,0,0,1,135,65.1,70,55.07,29.85,29.9223,278,250200,20492,18484200,65.1,,2026-03-09,,America/Los_Angeles,True,2026-03-09 17:21:00-07:00
1773101160000,6.2634,10.0662,0,0,1,128,65.1,70,55.07,29.85,29.9223,326,293400,19934,18234000,65.1,2026-02-19T18:51:00.000Z,2026-03-09,4.35,,,2026-03-09 17:06:00-07:00
1773100260000,6.7108,10.5136,0,0,1,129,65.8,69,55.34,29.85,29.9222,373,335700,19561,17940600,65.8,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 16:51:00-07:00
1773099360000,6.2634,10.5136,0,0,1,130,66.6,67,55.29,29.85,29.9221,418,376200,19143,17604900,66.6,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 16:36:00-07:00
1773098460000,6.0397,10.7373,0,0,1,125,67.1,66,55.35,29.85,29.922,462,415800,18681,17228700,67.1,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 16:21:00-07:00
1773097560000,6.9345,11.8558,0,0,1,129,66.4,69,55.91,29.85,29.9221,505,454500,18176,16812900,66.4,2026-02-19T18:51:00.000Z,2026-03-09,4.36,,,2026-03-09 16:06:00-07:00
1773096660000,7.6056,12.3031,0,0,1,136,66.9,68,55.99,29.85,29.9221,544,489600,17632,16358400,66.9,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 15:51:00-07:00
1773095760000,7.1582,11.6321,0,0,1,128,67.6,66,55.83,29.85,29.922,582,523800,17050,15868800,67.6,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 15:36:00-07:00
1773094860000,7.3819,12.7505,0,0,1,128,67.6,66,55.83,29.85,29.922,615,553500,16435,15345000,67.6,2026-02-19T18:51:00.000Z,2026-03-09,,,,2026-03-09 15:21:00-07:00
