dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1767081060000,0.0,0.0,0.0,0.01,1,278,46.2,85,41.94,46.2,30.09,30.1656,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 23:51:00-08:00
1767080160000,0.0,0.0,0.0,0.01,1,278,46.6,81,41.09,46.6,30.1,30.1756,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 23:36:00-08:00
1767079260000,0.0,1.5659,0.0,0.01,1,278,46.8,79,40.64,46.8,30.1,30.1756,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 23:21:00-08:00
1767078360000,0.0,1.5659,0.0,0.01,1,278,46.8,77,39.98,46.8,30.09,30.1655,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,4.27,,,2025-12-29 23:06:00-08:00
1767077460000,0.4474,2.6843,0.0,0.01,1,278,45.3,84,40.76,45.3,30.09,30.1658,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 22:51:00-08:00
1767076560000,0.0,0.0,0.0,0.01,1,278,46.4,79,40.25,46.4,30.1,30.1756,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 22:36:00-08:00
1767075660000,0.0,0.0,0.0,0.01,1,278,45.7,81,40.21,45.7,30.1,30.1757,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 22:21:00-08:00
1767074760000,0.0,0.0,0.0,0.01,1,278,45.3,85,41.06,45.3,30.1,30.1758,0,0,12764,11487600,,2025-12-29,4.27,America/Los_Angeles,True,2025-12-29 22:06:00-08:00
1767073860000,0.0,0.0,0.0,0.01,1,278,46.0,83,41.13,46.0,30.11,30.1857,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 21:51:00-08:00
1767072960000,0.0,0.0,0.0,0.01,1,278,46.6,83,41.72,46.6,30.11,30.1856,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 21:36:00-08:00
1767072060000,0.0,0.0,0.0,0.01,1,278,46.4,87,42.74,46.4,30.11,30.1856,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,4.27,,,2025-12-29 21:21:00-08:00
1767071160000,0.0,0.0,0.0,0.01,1,278,47.1,88,43.73,47.1,30.11,30.1855,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 21:06:00-08:00
1767070260000,0.0,0.0,0.0,0.01,1,278,47.1,90,44.32,47.1,30.11,30.1855,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 20:51:00-08:00
1767069360000,0.0,0.0,0.0,0.01,1,278,47.5,89,44.42,47.5,30.11,30.1855,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 20:36:00-08:00
1767068460000,0.0,0.0,0.0,0.01,1,278,48.0,89,44.91,48.0,30.11,30.1854,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,4.29,,,2025-12-29 20:21:00-08:00
1767067560000,0.0,0.0,0.0,0.01,1,278,48.7,89,45.6,48.7,30.11,30.1853,0,0,12764,11487600,,2025-12-29,,America/Los_Angeles,True,2025-12-29 20:06:00-08:00
1767066660000,0.0,0.0,0.0,0.01,1,278,49.1,90,46.29,49.1,30.11,30.1852,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 19:51:00-08:00
1767065760000,0.0,0.0,0.0,0.01,1,278,49.5,90,46.69,49.5,30.11,30.1852,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,,,,2025-12-29 19:36:00-08:00
1767064860000,0.0,0.0,0.0,0.01,1,278,49.8,90,46.99,49.8,30.11,30.1851,0,0,12764,11487600,2025-12-28T23:06:00.000Z,2025-12-29,4.29,,,2025-12-29 19:21:00-08:00
