dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1777877520000,0.0,0.0,0,0,1,209,56.3,77,49.18,29.98,30.0773,0,0,10890,9801000,56.3,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 23:52:00-07:00
1777876620000,0.0,0.0,0,0,1,209,57.4,75,49.54,29.98,30.0771,0,0,10890,9801000,57.4,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 23:37:00-07:00
1777875720000,0.0,0.0,0,0,1,209,58.5,73,49.87,29.98,30.0769,0,0,10890,9801000,58.5,2026-04-25T23:52:00.000Z,2026-05-03,4.31,,,2026-05-03 23:22:00-07:00
1777874820000,0.4474,2.2369,0,0,1,209,59.0,72,49.98,29.98,30.0768,0,0,10890,9801000,59.0,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 23:07:00-07:00
1777873920000,1.1185,2.2369,0,0,1,209,59.5,70,49.71,29.98,30.0767,0,0,10890,9801000,59.5,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 22:52:00-07:00
1777873020000,0.8948,2.4606,0,0,1,209,59.5,71,50.09,29.98,30.0767,0,0,10890,9801000,59.5,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 22:37:00-07:00
1777872120000,0.6711,1.7895,0,0,1,209,59.7,69,49.51,29.97,30.0666,0,0,10890,9801000,59.7,2026-04-25T23:52:00.000Z,2026-05-03,4.32,,,2026-05-03 22:22:00-07:00
1777871220000,0.2237,2.4606,0,0,1,209,60.3,65,48.48,29.97,30.0665,0,0,10890,9801000,60.3,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 22:07:00-07:00
1777870320000,0.0,0.8948,0,0,1,209,60.4,64,48.16,29.97,30.0665,0,0,10890,9801000,60.4,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 21:52:00-07:00
1777869420000,0.0,0.0,0,0,1,209,60.3,67,49.29,29.97,30.0665,0,0,10890,9801000,60.3,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 21:37:00-07:00
1777868520000,0.0,0.0,0,0,1,209,60.1,69,49.89,29.96,30.0565,0,0,10890,9801000,60.1,2026-04-25T23:52:00.000Z,2026-05-03,4.32,,,2026-05-03 21:22:00-07:00
1777867620000,0.0,0.0,0,0,1,209,59.9,74,51.59,29.95,30.0465,0,0,10890,9801000,59.9,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 21:07:00-07:00
1777866720000,0.0,0.0,0,0,1,209,59.9,75,51.95,29.94,30.0365,0,0,10890,9801000,59.9,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 20:52:00-07:00
1777865820000,0.0,0.0,0,0,1,209,59.9,74,51.59,29.94,30.0365,0,0,10890,9801000,59.9,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 20:37:00-07:00
1777864920000,0.0,0.0,0,0,1,209,59.9,76,52.31,29.94,30.0365,0,0,10890,9801000,59.9,2026-04-25T23:52:00.000Z,2026-05-03,4.33,,,2026-05-03 20:22:00-07:00
1777864020000,0.0,0.0,0,0,1,209,60.3,77,53.06,29.93,30.0264,0,0,10890,9801000,60.3,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 20:07:00-07:00
1777863120000,0.0,0.0,0,0,1,209,60.3,77,53.06,29.93,30.0264,2,1800,10888,9801000,60.3,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 19:52:00-07:00
1777862220000,0.0,2.0132,0,0,1,209,60.1,78,53.21,29.93,30.0264,6,5400,10882,9799200,60.1,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 19:37:00-07:00
1777861320000,0.0,0.0,0,0,1,209,60.1,79,53.56,29.93,30.0264,11,9900,10871,9793800,60.1,2026-04-25T23:52:00.000Z,2026-05-03,4.34,,,2026-05-03 19:22:00-07:00
1777860420000,0.2237,3.1317,0,0,1,209,59.9,78,53.02,29.93,30.0265,16,14400,10855,9783900,59.9,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 19:07:00-07:00
1777859520000,0.6711,2.908,0,0,1,209,59.9,77,52.67,29.94,30.0365,24,21600,10831,9769500,59.9,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 18:52:00-07:00
1777858620000,0.2237,2.6843,0,0,1,204,60.3,76,52.7,29.93,30.0264,24,21600,10807,9747900,60.3,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 18:37:00-07:00
1777857720000,0.6711,4.0265,0,0,1,202,60.3,75,52.34,29.93,30.0264,35,31500,10772,9726300,60.3,2026-04-25T23:52:00.000Z,2026-05-03,4.34,,,2026-05-03 18:22:00-07:00
1777856820000,0.2237,3.1317,0,0,1,202,60.4,75,52.44,29.93,30.0264,53,47700,10719,9694800,60.4,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 18:07:00-07:00
1777855920000,0.6711,3.5791,0,0,1,208,60.4,74,52.07,29.93,30.0264,58,52200,10661,9647100,60.4,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 17:52:00-07:00
1777855020000,0.2237,3.1317,0,0,1,220,60.8,73,52.09,29.93,30.0263,61,54900,10600,9594900,60.8,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 17:37:00-07:00
1777854120000,0.8948,3.8028,0,0,1,216,61.0,74,52.65,29.93,30.0262,76,68400,10524,9540000,61.0,2026-04-25T23:52:00.000Z,2026-05-03,4.36,,,2026-05-03 17:22:00-07:00
1777853220000,1.1185,3.5791,0,0,1,216,61.2,75,53.21,29.93,30.0262,97,87300,10427,9471600,61.2,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 17:07:00-07:00
1777852320000,0.8948,4.4739,0,0,1,216,61.3,74,52.94,29.93,30.0262,122,109800,10305,9384300,61.3,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 16:52:00-07:00
1777851420000,1.1185,4.2502,0,0,1,216,61.2,75,53.21,29.92,30.0162,122,109800,10183,9274500,61.2,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 16:37:00-07:00
1777850520000,1.5659,5.5923,0,0,1,223,61.7,74,53.32,29.92,30.0161,163,146700,10020,9164700,61.7,2026-04-25T23:52:00.000Z,2026-05-03,4.38,,,2026-05-03 16:22:00-07:00
1777849620000,1.5659,3.8028,0,0,1,240,62.2,74,53.81,29.92,30.016,132,118800,9888,9018000,62.2,2026-04-25T23:52:00.000Z,2026-05-03,,,,2026-05-03 16:07:00-07:00
