dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1765600500000,0.0,1.1185,0,0,1,190,56.3,99,56.02,56.3,30.02,30.1174,0,0,2542,2287800,,2025-12-12,,America/Los_Angeles,True,2025-12-12 20:35:00-08:00
1765599600000,0.0,1.1185,0,0,1,190,56.3,99,56.02,56.3,30.02,30.1174,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 20:20:00-08:00
1765598700000,0.0,1.1185,0,0,1,190,56.5,99,56.22,56.5,30.02,30.1174,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 20:05:00-08:00
1765597800000,0.0,1.3422,0,0,1,190,56.7,99,56.42,56.7,30.02,30.1173,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 19:50:00-08:00
1765596900000,0.0,0.0,0,0,1,190,56.7,99,56.42,56.7,30.02,30.1173,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,4.25,,,2025-12-12 19:35:00-08:00
1765596000000,0.0,0.0,0,0,1,190,56.7,99,56.42,56.7,30.01,30.1073,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 19:20:00-08:00
1765595100000,0.0,1.1185,0,0,1,190,56.7,99,56.42,56.7,30.01,30.1073,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 19:05:00-08:00
1765594200000,0.0,0.0,0,0,1,190,56.7,99,56.42,56.7,30.01,30.1073,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 18:50:00-08:00
1765593300000,0.0,0.0,0,0,1,190,56.8,99,56.52,56.8,30.01,30.1073,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,4.26,,,2025-12-12 18:35:00-08:00
1765592400000,0.2237,2.4606,0,0,1,190,56.8,99,56.52,56.8,30.01,30.1073,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 18:20:00-08:00
1765591500000,0.0,0.0,0,0,1,190,56.8,98,56.24,56.8,30.0,30.0973,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 18:05:00-08:00
1765590600000,0.0,0.0,0,0,1,190,56.8,98,56.24,56.8,30.0,30.0973,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 17:50:00-08:00
1765589700000,0.0,1.5659,0,0,1,190,56.8,98,56.24,56.8,30.0,30.0973,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,4.26,,,2025-12-12 17:35:00-08:00
1765588800000,0.2237,2.0132,0,0,1,190,56.8,97,55.96,56.8,29.99,30.0872,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 17:20:00-08:00
1765587900000,0.2237,2.0132,0,0,1,190,57.0,97,56.16,57.0,29.99,30.0872,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 17:05:00-08:00
1765587000000,0.0,0.0,0,0,1,190,57.0,97,56.16,57.0,29.99,30.0872,0,0,2542,2287800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 16:50:00-08:00
1765586100000,0.2237,2.0132,0,0,1,190,56.8,96,55.67,56.8,29.99,30.0872,2,840,2540,2287800,2025-10-14T14:47:00.000Z,2025-12-12,4.27,,,2025-12-12 16:35:00-08:00
1765585200000,0.2237,2.6843,0,0,1,190,57.0,96,55.87,57.0,29.99,30.0872,6,2880,2534,2286000,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 16:20:00-08:00
1765584300000,0.2237,1.5659,0,0,1,190,57.2,96,56.07,57.2,29.99,30.0871,9,3780,2525,2280600,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 16:05:00-08:00
1765583400000,0.0,1.3422,0,0,1,190,57.4,96,56.27,57.4,29.99,30.0871,14,6720,2511,2272500,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 15:50:00-08:00
1765582500000,0.6711,2.4606,0,0,1,190,57.6,96,56.47,57.6,29.99,30.0871,22,9240,2489,2259900,2025-10-14T14:47:00.000Z,2025-12-12,4.28,,,2025-12-12 15:35:00-08:00
1765581600000,1.1185,2.908,0,0,1,190,57.6,96,56.47,57.6,29.99,30.0871,27,12960,2462,2240100,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 15:20:00-08:00
1765580700000,1.3422,2.4606,0,0,1,190,57.9,96,56.77,57.9,29.98,30.077,34,14280,2428,2215800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 15:05:00-08:00
1765579800000,0.8948,3.1317,0,0,1,190,58.3,96,57.16,58.3,29.98,30.0769,38,18240,2390,2185200,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 14:50:00-08:00
1765578900000,0.6711,2.4606,0,0,1,190,58.5,96,57.36,58.5,29.98,30.0769,43,18060,2274,2085300,2025-10-14T14:47:00.000Z,2025-12-12,4.3,,,2025-12-12 14:35:00-08:00
1765578000000,0.8948,2.6843,0,0,1,190,58.6,95,57.17,58.6,29.98,30.0769,49,23520,2225,2046600,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 14:20:00-08:00
1765577100000,1.5659,2.6843,0,0,1,190,58.8,93,56.78,58.8,29.98,30.0768,67,28140,2158,2002500,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 14:05:00-08:00
1765576200000,1.7895,3.1317,0,0,1,190,59.9,91,57.26,59.9,29.98,30.0766,73,35040,2317,2007900,,2025-12-12,,America/Los_Angeles,True,2025-12-12 13:50:00-08:00
1765575300000,2.0132,2.908,0,0,1,190,61.2,88,57.61,61.2,29.97,30.0663,295,123900,1863,1942200,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 13:35:00-08:00
1765574400000,1.1185,2.908,0,0,1,190,61.5,88,57.91,61.5,29.98,30.0763,250,120000,1613,1676700,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 13:20:00-08:00
1765573500000,1.1185,3.3554,0,0,1,190,60.8,89,57.53,60.8,29.99,30.0865,298,125160,1315,1451700,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 13:05:00-08:00
1765572600000,1.3422,3.1317,0,0,1,190,60.8,91,58.15,60.8,30.0,30.0965,333,159840,982,1183500,2025-10-14T14:47:00.000Z,2025-12-12,4.35,,,2025-12-12 12:50:00-08:00
1765571700000,1.7895,3.8028,0,0,1,190,60.6,91,57.96,60.6,30.01,30.1066,150,63000,832,883800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 12:35:00-08:00
1765569000000,2.0132,2.6843,0,0,1,190,60.4,92,58.06,60.4,30.03,30.1267,192,92160,640,748800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 11:50:00-08:00
1765568100000,1.7895,2.908,0,0,1,190,60.1,93,58.07,60.1,30.03,30.1267,49,20580,591,576000,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 11:35:00-08:00
1765567200000,2.0132,2.908,0,0,1,190,60.8,92,58.46,60.8,30.04,30.1366,94,45120,497,531900,2025-10-14T14:47:00.000Z,2025-12-12,4.2,,,2025-12-12 11:20:00-08:00
1765566300000,0.2237,2.4606,0,0,1,190,60.3,93,58.27,60.3,30.05,30.1468,45,18900,452,447300,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 11:05:00-08:00
1765565400000,0.4474,2.2369,0,0,1,190,59.9,94,58.17,59.9,30.05,30.1468,32,15360,420,406800,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 10:50:00-08:00
1765564500000,0.2237,2.0132,0,0,1,190,58.6,97,57.75,58.6,30.05,30.1471,30,12600,390,378000,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 10:35:00-08:00
1765563600000,0.0,0.0,0,0,1,190,57.2,98,56.64,57.2,30.06,30.1574,34,16320,309,308700,2025-10-14T14:47:00.000Z,2025-12-12,4.2,,,2025-12-12 10:20:00-08:00
1765562700000,0.0,0.0,0,0,1,190,56.3,99,56.02,56.3,30.06,30.1575,33,13860,276,278100,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 10:05:00-08:00
1765561800000,0.0,1.1185,0,0,1,190,55.4,99,55.12,55.4,30.06,30.1577,88,42240,188,248400,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 09:50:00-08:00
1765560900000,0.0,0.0,0,0,1,190,55.0,99,54.72,55.0,30.06,30.1578,47,19740,343,211500,,2025-12-12,,America/Los_Angeles,True,2025-12-12 09:35:00-08:00
1765560000000,0.0,0.0,0,0,1,190,54.3,98,53.75,54.3,30.05,30.1479,51,24480,137,169200,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 09:20:00-08:00
1765559100000,0.0,0.0,0,0,1,190,53.1,98,52.55,53.1,30.05,30.1481,44,18480,93,123300,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 09:05:00-08:00
1765558200000,0.0,0.0,0,0,1,190,51.3,97,50.48,51.3,30.04,30.1384,29,13920,64,83700,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 08:50:00-08:00
1765557300000,0.0,0.0,0,0,1,190,49.5,97,48.68,49.5,30.04,30.1388,19,7980,45,57600,2025-10-14T14:47:00.000Z,2025-12-12,4.2,,,2025-12-12 08:35:00-08:00
1765556400000,0.0,0.0,0,0,1,190,47.7,96,46.62,47.7,30.03,30.1291,15,7200,30,40500,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 08:20:00-08:00
1765555500000,0.0,0.0,0,0,1,190,46.8,95,45.44,46.8,30.03,30.1293,12,5040,18,27000,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 08:05:00-08:00
1765554600000,0.0,0.0,0,0,1,190,46.4,96,45.32,46.4,30.02,30.1193,9,4320,9,16200,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 07:50:00-08:00
1765553700000,0.0,0.0,0,0,1,190,46.2,95,44.85,46.2,30.02,30.1194,6,2520,3,8100,2025-10-14T14:47:00.000Z,2025-12-12,4.2,,,2025-12-12 07:35:00-08:00
1765552800000,0.0,0.0,0,0,1,190,46.2,95,44.85,46.2,30.02,30.1194,3,1440,0,2700,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 07:20:00-08:00
1765551900000,0.0,0.0,0,0,1,190,46.0,95,44.65,46.0,30.02,30.1194,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 07:05:00-08:00
1765551000000,0.0,0.0,0,0,1,190,45.9,94,44.27,45.9,30.02,30.1194,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 06:50:00-08:00
1765550100000,0.0,0.0,0,0,1,190,45.9,93,43.99,45.9,30.01,30.1094,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,4.2,,,2025-12-12 06:35:00-08:00
1765549200000,0.0,0.0,0,0,1,190,46.2,93,44.29,46.2,30.01,30.1093,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 06:20:00-08:00
1765548300000,0.0,0.0,0,0,1,190,46.4,93,44.49,46.4,30.01,30.1093,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 06:05:00-08:00
1765547400000,0.0,0.0,0,0,1,190,46.8,93,44.88,46.8,30.0,30.0992,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 05:50:00-08:00
1765546500000,0.0,0.0,0,0,1,190,47.1,93,45.18,47.1,30.0,30.0991,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,4.2,,,2025-12-12 05:35:00-08:00
1765545600000,0.0,0.0,0,0,1,190,47.3,93,45.38,47.3,29.99,30.089,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 05:20:00-08:00
1765544700000,0.0,0.0,0,0,1,190,47.3,93,45.38,47.3,29.99,30.089,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 05:05:00-08:00
1765543800000,0.0,0.0,0,0,1,190,47.8,93,45.88,47.8,30.0,30.099,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 04:50:00-08:00
1765542900000,0.0,0.0,0,0,1,190,48.2,92,45.99,48.2,30.0,30.0989,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,4.21,,,2025-12-12 04:35:00-08:00
1765542000000,0.0,0.0,0,0,1,190,48.6,92,46.38,48.6,30.0,30.0988,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 04:20:00-08:00
1765541100000,0.0,0.0,0,0,1,190,48.7,91,46.19,48.7,30.0,30.0988,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 04:05:00-08:00
1765540200000,0.0,0.0,0,0,1,190,48.6,90,45.8,48.6,30.01,30.1089,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 03:50:00-08:00
1765539300000,0.0,0.0,0,0,1,190,48.2,91,45.7,48.2,30.0,30.0989,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,4.21,,,2025-12-12 03:35:00-08:00
1765538400000,0.0,0.0,0,0,1,190,48.4,91,45.9,48.4,30.0,30.0989,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 03:20:00-08:00
1765537500000,0.0,0.0,0,0,1,190,48.4,91,45.9,48.4,30.0,30.0989,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 03:05:00-08:00
1765536600000,0.0,0.0,0,0,1,190,47.8,93,45.88,47.8,30.0,30.099,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 02:50:00-08:00
1765535700000,0.0,0.0,0,0,1,190,47.7,94,46.06,47.7,30.0,30.099,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,4.21,,,2025-12-12 02:35:00-08:00
1765534800000,0.0,0.0,0,0,1,190,47.7,94,46.06,47.7,29.99,30.089,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 02:20:00-08:00
1765533900000,0.0,0.0,0,0,1,190,47.8,93,45.88,47.8,29.99,30.089,0,0,0,0,,2025-12-12,,America/Los_Angeles,True,2025-12-12 02:05:00-08:00
1765533000000,0.0,0.0,0,0,1,190,48.0,93,46.07,48.0,29.99,30.0889,0,0,0,0,,2025-12-12,,America/Los_Angeles,True,2025-12-12 01:50:00-08:00
1765532100000,0.0,0.0,0,0,1,190,48.6,92,46.38,48.6,29.99,30.0888,0,0,0,0,,2025-12-12,,America/Los_Angeles,True,2025-12-12 01:35:00-08:00
1765531200000,0.0,0.0,0,0,1,190,48.9,92,46.68,48.9,29.99,30.0887,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 01:20:00-08:00
1765530300000,0.0,0.0,0,0,1,190,48.6,92,46.38,48.6,29.99,30.0888,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,4.23,,,2025-12-12 01:05:00-08:00
1765529400000,0.0,0.0,0,0,1,190,48.6,91,46.09,48.6,29.99,30.0888,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 00:50:00-08:00
1765528500000,0.0,0.0,0,0,1,190,48.9,92,46.68,48.9,29.99,30.0887,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 00:35:00-08:00
1765527600000,0.0,0.0,0,0,1,190,49.1,92,46.88,49.1,29.99,30.0887,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,,,,2025-12-12 00:20:00-08:00
1765526700000,0.0,0.0,0,0,1,190,49.3,92,47.07,49.3,29.99,30.0887,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-12,4.23,,,2025-12-12 00:05:00-08:00
