dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1780987920000,0.0,0.0,0,0,1,86,57.0,91,54.4,29.91,30.0069,0,0,10769,9692100,57.0,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 23:52:00-07:00
1780987020000,0.0,0.0,0,0,1,86,56.8,90,53.9,29.91,30.007,0,0,10769,9692100,56.8,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 23:37:00-07:00
1780986120000,0.0,0.0,0,0,1,86,57.2,90,54.29,29.91,30.0069,0,0,10769,9692100,57.2,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 23:22:00-07:00
1780985220000,0.0,0.0,0,0,1,86,57.4,89,54.18,29.91,30.0069,0,0,10769,9692100,57.4,2026-06-06T12:07:00.000Z,2026-06-08,4.29,,,2026-06-08 23:07:00-07:00
1780984320000,0.0,0.0,0,0,1,86,58.1,90,55.18,29.91,30.0067,0,0,10769,9692100,58.1,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 22:52:00-07:00
1780983420000,0.0,0.0,0,0,1,86,58.5,90,55.58,29.91,30.0066,0,0,10769,9692100,58.5,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 22:37:00-07:00
1780982520000,0.0,0.0,0,0,1,86,58.8,89,55.56,29.91,30.0066,0,0,10769,9692100,58.8,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 22:22:00-07:00
1780981620000,0.0,0.0,0,0,1,86,59.2,89,55.96,29.91,30.0065,0,0,10769,9692100,59.2,2026-06-06T12:07:00.000Z,2026-06-08,4.29,,,2026-06-08 22:07:00-07:00
1780980720000,0.0,0.0,0,0,1,86,59.5,88,55.94,29.91,30.0065,0,0,10769,9692100,59.5,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 21:52:00-07:00
1780979820000,0.0,0.0,0,0,1,86,60.1,89,56.84,29.91,30.0063,0,0,10769,9692100,60.1,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 21:37:00-07:00
1780978920000,0.0,0.0,0,0,1,86,60.1,88,56.53,29.91,30.0063,0,0,10769,9692100,60.1,2026-06-06T12:07:00.000Z,2026-06-08,,,,2026-06-08 21:22:00-07:00
