dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781247120000,0.6711,2.0132,0,0,1,231,61.2,98,60.63,29.87,29.966,0,0,16484,14835600,61.2,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 23:52:00-07:00
1781246220000,0.4474,2.2369,0,0,1,231,61.3,98,60.73,29.88,29.976,0,0,16484,14835600,61.3,2026-06-06T12:07:00.000Z,2026-06-11,4.3,,,2026-06-11 23:37:00-07:00
1781245320000,0.0,0.8948,0,0,1,231,61.5,98,60.93,29.88,29.976,0,0,16484,14835600,61.5,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 23:22:00-07:00
1781244420000,0.0,0.0,0,0,1,231,61.5,98,60.93,29.88,29.976,0,0,16484,14835600,61.5,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 23:07:00-07:00
1781243520000,0.0,0.0,0,0,1,231,61.5,98,60.93,29.89,29.986,0,0,16484,14835600,61.5,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 22:52:00-07:00
1781242620000,0.0,0.8948,0,0,1,231,61.3,98,60.73,29.89,29.9861,0,0,16484,14835600,61.3,2026-06-06T12:07:00.000Z,2026-06-11,4.31,,,2026-06-11 22:37:00-07:00
1781241720000,0.2237,1.3422,0,0,1,231,61.3,98,60.73,29.89,29.9861,0,0,16484,14835600,61.3,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 22:22:00-07:00
1781240820000,0.4474,1.7895,0,0,1,231,61.3,97,60.44,29.88,29.976,0,0,16484,14835600,61.3,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 22:07:00-07:00
1781239920000,0.4474,2.0132,0,0,1,231,61.3,97,60.44,29.88,29.976,0,0,16484,14835600,61.3,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 21:52:00-07:00
1781239020000,0.6711,2.908,0,0,1,231,61.2,97,60.34,29.87,29.966,0,0,16484,14835600,61.2,2026-06-06T12:07:00.000Z,2026-06-11,4.31,,,2026-06-11 21:37:00-07:00
1781238120000,0.6711,3.1317,0,0,1,231,61.3,96,60.15,29.87,29.966,0,0,16484,14835600,61.3,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 21:22:00-07:00
1781237220000,1.1185,2.2369,0,0,1,231,61.5,96,60.35,29.87,29.966,0,0,16484,14835600,61.5,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 21:07:00-07:00
1781236320000,0.6711,2.2369,0,0,1,231,61.9,95,60.45,29.86,29.9559,0,0,16484,14835600,61.9,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 20:52:00-07:00
1781235420000,1.3422,2.908,0,0,1,231,62.6,94,60.85,29.85,29.9457,0,0,16484,14835600,62.6,2026-06-06T12:07:00.000Z,2026-06-11,4.32,,,2026-06-11 20:37:00-07:00
1781234520000,0.6711,2.6843,0,0,1,231,63.3,93,61.24,29.85,29.9456,0,0,16484,14835600,63.3,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 20:22:00-07:00
1781233620000,0.4474,3.5791,0,0,1,231,63.9,92,61.53,29.85,29.9455,2,1800,16482,14835600,63.9,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 20:07:00-07:00
1781232720000,1.3422,2.908,0,0,1,231,64.0,91,61.32,29.85,29.9454,5,4500,16477,14833800,64.0,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 19:52:00-07:00
1781231820000,1.5659,2.6843,0,0,1,231,64.4,90,61.4,29.85,29.9454,9,8100,16435,14799600,64.4,2026-06-06T12:07:00.000Z,2026-06-11,4.32,,,2026-06-11 19:37:00-07:00
1781230920000,0.8948,4.0265,0,0,1,231,64.9,90,61.89,29.85,29.9453,15,13500,16444,14821200,64.9,,2026-06-11,,America/Los_Angeles,True,2026-06-11 19:22:00-07:00
1781230020000,1.3422,3.1317,0,0,1,231,65.1,89,61.77,29.85,29.9452,18,16200,16444,14807700,65.1,,2026-06-11,,America/Los_Angeles,True,2026-06-11 19:07:00-07:00
1781229120000,1.7895,4.4739,0,0,1,231,65.5,89,62.17,29.84,29.9351,46,41400,16389,14791500,65.5,2026-06-06T12:07:00.000Z,2026-06-11,4.33,,,2026-06-11 18:52:00-07:00
1781228220000,2.0132,4.0265,0,0,1,231,65.7,88,62.04,29.84,29.9351,43,38700,16346,14750100,65.7,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 18:37:00-07:00
1781227320000,2.0132,4.4739,0,0,1,230,65.5,87,61.52,29.84,29.9351,35,31500,16311,14711400,65.5,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 18:22:00-07:00
1781226420000,1.5659,4.6976,0,0,1,207,66.0,86,61.69,29.84,29.935,39,35100,16272,14679900,66.0,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 18:07:00-07:00
1781225520000,0.8948,3.8028,0,0,1,193,66.6,86,62.28,29.84,29.9349,54,48600,16218,14644800,66.6,2026-06-06T12:07:00.000Z,2026-06-11,4.33,,,2026-06-11 17:52:00-07:00
1781224620000,2.0132,4.0265,0,0,1,193,66.4,86,62.08,29.84,29.935,47,42300,16171,14596200,66.4,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 17:37:00-07:00
1781223720000,2.4606,4.0265,0,0,1,193,67.1,85,62.43,29.84,29.9348,56,50400,16115,14553900,67.1,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 17:22:00-07:00
1781222820000,1.7895,4.0265,0,0,1,193,67.5,84,62.49,29.84,29.9348,53,47700,16062,14503500,67.5,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 17:07:00-07:00
1781221920000,1.5659,4.0265,0,0,1,193,67.5,84,62.49,29.85,29.9448,70,63000,15992,14455800,67.5,2026-06-06T12:07:00.000Z,2026-06-11,4.34,,,2026-06-11 16:52:00-07:00
1781221020000,1.7895,4.0265,0,0,1,193,68.0,84,62.98,29.85,29.9447,63,56700,15929,14392800,68.0,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 16:37:00-07:00
1781220120000,1.5659,4.2502,0,0,1,193,68.7,83,63.32,29.85,29.9446,71,63900,15858,14336100,69.17,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 16:22:00-07:00
1781219220000,1.7895,4.0265,0,0,1,193,69.4,81,63.31,29.85,29.9445,93,83700,15765,14272200,69.85,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 16:07:00-07:00
1781218320000,2.2369,4.6976,0,0,1,193,69.6,81,63.5,29.85,29.9444,78,70200,15497,14017500,70.07,2026-06-06T12:07:00.000Z,2026-06-11,4.37,,,2026-06-11 15:52:00-07:00
1781217420000,2.2369,3.8028,0,0,1,193,70.5,79,63.66,29.85,29.9443,190,171000,15575,14118300,70.96,,2026-06-11,,America/Los_Angeles,True,2026-06-11 15:37:00-07:00
1781216520000,2.6843,4.2502,0,0,1,193,71.1,78,63.88,29.85,29.9442,294,264600,15203,13947300,71.58,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 15:22:00-07:00
1781215620000,2.6843,4.4739,0,0,1,193,71.6,76,63.62,29.85,29.9441,292,262800,14911,13682700,72.03,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 15:07:00-07:00
1781214720000,3.1317,4.6976,0,0,1,193,71.4,76,63.43,29.85,29.9441,248,223200,14663,13419900,71.81,2026-06-06T12:07:00.000Z,2026-06-11,4.49,,,2026-06-11 14:52:00-07:00
1781213820000,3.3554,4.6976,0,0,1,193,72.1,74,63.34,29.85,29.944,696,626400,13967,13196700,72.49,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 14:37:00-07:00
1781212920000,3.5791,5.816,0,0,1,193,73.4,72,63.81,29.85,29.9438,882,793800,13085,12570300,73.82,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 14:22:00-07:00
1781212020000,3.1317,4.6976,0,0,1,193,74.3,71,64.27,29.85,29.9436,901,810900,12184,11776500,74.77,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 14:07:00-07:00
1781211120000,3.1317,5.145,0,0,1,193,74.1,71,64.08,29.86,29.9537,914,822600,11270,10965600,74.55,2026-06-06T12:07:00.000Z,2026-06-11,4.5,,,2026-06-11 13:52:00-07:00
1781210220000,2.6843,4.9213,0,0,1,179,75.0,69,64.12,29.85,29.9435,923,830700,10347,10143000,75.44,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 13:37:00-07:00
1781209320000,2.6843,4.6976,0,0,1,178,76.3,67,64.52,29.85,29.9432,929,836100,8484,8471700,76.78,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 13:22:00-07:00
1781208420000,2.0132,4.2502,0,0,1,178,75.7,67,63.95,29.86,29.9534,934,840600,9413,8476200,76.12,,2026-06-11,,America/Los_Angeles,True,2026-06-11 13:07:00-07:00
1781207520000,2.908,5.145,0,0,1,178,74.3,71,64.27,29.86,29.9536,930,837000,7554,7635600,74.77,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 12:52:00-07:00
1781206620000,2.4606,4.9213,0,0,1,188,75.2,69,64.31,29.86,29.9535,921,828900,3950,4383900,75.66,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 12:37:00-07:00
1781205720000,1.1185,3.5791,0,0,1,118,76.1,67,64.33,29.86,29.9533,914,822600,4871,5969700,76.56,,2026-06-11,,America/Los_Angeles,True,2026-06-11 12:22:00-07:00
1781204820000,1.3422,3.5791,0,0,1,117,75.0,68,63.71,29.86,29.9535,895,805500,4871,5147100,75.4,,2026-06-11,,America/Los_Angeles,True,2026-06-11 12:07:00-07:00
1781203920000,1.1185,3.5791,0,0,1,116,74.3,70,63.87,29.86,29.9536,874,786600,4871,4341600,74.72,,2026-06-11,,America/Los_Angeles,True,2026-06-11 11:52:00-07:00
1781203020000,0.8948,3.3554,0,0,1,121,73.0,71,63.03,29.87,29.9639,577,519300,3373,3555000,73.34,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 11:37:00-07:00
1781202120000,1.1185,4.0265,0,0,1,139,72.5,73,63.34,29.88,29.974,359,323100,3014,3035700,72.88,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 11:22:00-07:00
1781201220000,1.3422,4.0265,0,0,1,139,72.5,73,63.34,29.87,29.964,262,235800,2752,2712600,72.88,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 11:07:00-07:00
1781200320000,1.5659,4.6976,0,0,1,139,72.1,74,63.34,29.87,29.964,196,176400,2556,2476800,72.49,2026-06-06T12:07:00.000Z,2026-06-11,4.37,,,2026-06-11 10:52:00-07:00
1781199420000,1.5659,4.6976,0,0,1,139,72.3,75,63.92,29.87,29.964,256,230400,2300,2300400,72.76,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 10:37:00-07:00
1781198520000,1.5659,4.4739,0,0,1,138,71.6,76,63.62,29.86,29.9541,585,526500,1715,2070000,72.03,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 10:22:00-07:00
1781197620000,1.3422,4.2502,0,0,1,138,70.9,78,63.69,29.86,29.9542,629,566100,1086,1543500,71.36,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 10:07:00-07:00
1781196720000,1.3422,3.8028,0,0,1,138,70.5,78,63.3,29.87,29.9643,154,138600,932,977400,70.92,2026-06-06T12:07:00.000Z,2026-06-11,4.28,,,2026-06-11 09:52:00-07:00
1781195820000,1.3422,3.1317,0,0,1,138,70.2,79,63.37,29.86,29.9544,121,108900,811,838800,70.63,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 09:37:00-07:00
1781194920000,0.8948,2.908,0,0,1,138,69.1,80,62.66,29.86,29.9545,159,143100,652,729900,69.47,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 09:22:00-07:00
1781194020000,0.8948,3.1317,0,0,1,138,68.5,82,62.78,29.86,29.9547,144,129600,387,477900,68.9,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 09:07:00-07:00
1781193120000,0.8948,2.4606,0,0,1,138,68.0,82,62.29,29.85,29.9447,121,108900,531,457200,68.0,,2026-06-11,4.28,America/Los_Angeles,True,2026-06-11 08:52:00-07:00
1781192220000,0.4474,2.2369,0,0,1,138,67.5,84,62.49,29.85,29.9448,109,98100,278,348300,67.5,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 08:37:00-07:00
1781191320000,0.0,2.0132,0,0,1,138,66.9,85,62.24,29.85,29.9449,79,71100,199,250200,66.9,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 08:22:00-07:00
1781190420000,0.2237,2.6843,0,0,1,138,66.4,86,62.08,29.85,29.945,56,50400,143,179100,66.4,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 08:07:00-07:00
1781189520000,0.4474,2.4606,0,0,1,138,66.2,86,61.88,29.85,29.945,46,41400,97,128700,66.2,2026-06-06T12:07:00.000Z,2026-06-11,4.28,,,2026-06-11 07:52:00-07:00
1781188620000,0.2237,2.2369,0,0,1,138,65.7,87,61.72,29.84,29.9351,37,33300,60,87300,65.7,2026-06-06T12:07:00.000Z,2026-06-11,,,,2026-06-11 07:37:00-07:00
