dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1763711460000,0.0,0.0,0.0,0.53,1,105,50.9,96,49.8,50.9,29.83,29.9043,0,0,3072,2764800,2025-11-21T07:21:00.000Z,2025-11-20,,,,2025-11-20 23:51:00-08:00
1763710560000,0.0,0.0,0.0,0.53,1,105,51.1,96,50.0,51.1,29.83,29.9042,0,0,3072,2764800,2025-11-21T07:21:00.000Z,2025-11-20,,,,2025-11-20 23:36:00-08:00
1763709660000,0.0,0.0,0.03,0.52,1,105,51.3,96,50.2,51.3,29.83,29.9042,0,0,3072,2764800,2025-11-21T07:21:00.000Z,2025-11-20,4.25,,,2025-11-20 23:21:00-08:00
1763708760000,0.0,1.7895,0.0,0.52,1,105,51.4,96,50.3,51.4,29.83,29.9042,0,0,3072,2764800,2025-11-21T06:21:00.000Z,2025-11-20,,,,2025-11-20 23:06:00-08:00
1763707860000,0.0,1.5659,0.0,0.52,1,105,51.6,96,50.5,51.6,29.83,29.9042,0,0,3072,2764800,2025-11-21T06:21:00.000Z,2025-11-20,,,,2025-11-20 22:51:00-08:00
1763706960000,0.0,0.0,0.0,0.52,1,105,51.4,96,50.3,51.4,29.83,29.9042,0,0,3072,2764800,2025-11-21T06:21:00.000Z,2025-11-20,,,,2025-11-20 22:36:00-08:00
1763706060000,0.0,0.0,0.03,0.51,1,105,51.6,96,50.5,51.6,29.84,29.9142,0,0,3072,2764800,2025-11-21T06:21:00.000Z,2025-11-20,4.26,,,2025-11-20 22:21:00-08:00
1763705160000,0.0,0.0,0.0,0.51,1,105,51.8,95,50.41,51.8,29.85,29.9242,0,0,3072,2764800,2025-11-21T05:21:00.000Z,2025-11-20,,,,2025-11-20 22:06:00-08:00
1763704260000,0.0,0.0,0.0,0.51,1,105,51.8,95,50.41,51.8,29.85,29.9242,0,0,3072,2764800,2025-11-21T05:21:00.000Z,2025-11-20,,,,2025-11-20 21:51:00-08:00
1763703360000,0.0,0.0,0.0,0.51,1,105,52.0,95,50.61,52.0,29.86,29.9342,0,0,3072,2764800,2025-11-21T05:21:00.000Z,2025-11-20,,,,2025-11-20 21:36:00-08:00
1763702460000,0.0,0.0,0.03,0.5,1,105,52.2,95,50.81,52.2,29.87,29.9442,0,0,3072,2764800,2025-11-21T05:21:00.000Z,2025-11-20,4.25,,,2025-11-20 21:21:00-08:00
1763701560000,0.0,0.0,0.0,0.5,1,105,52.2,95,50.81,52.2,29.88,29.9542,0,0,3072,2764800,2025-11-21T04:36:00.000Z,2025-11-20,,,,2025-11-20 21:06:00-08:00
1763700660000,0.0,0.0,0.0,0.5,1,105,52.3,95,50.91,52.3,29.88,29.9542,0,0,3072,2764800,2025-11-21T04:36:00.000Z,2025-11-20,,,,2025-11-20 20:51:00-08:00
1763699760000,0.0,0.0,0.03,0.49,1,105,52.3,95,50.91,52.3,29.88,29.9542,0,0,3072,2764800,2025-11-21T04:36:00.000Z,2025-11-20,,,,2025-11-20 20:36:00-08:00
1763698860000,0.0,0.0,0.0,0.49,1,105,52.5,95,51.11,52.5,29.88,29.9542,0,0,3072,2764800,2025-11-21T03:51:00.000Z,2025-11-20,4.26,,,2025-11-20 20:21:00-08:00
1763697960000,0.0,0.0,0.0,0.49,1,105,52.5,94,50.82,52.5,29.88,29.9542,0,0,3072,2764800,2025-11-21T03:51:00.000Z,2025-11-20,,,,2025-11-20 20:06:00-08:00
1763697060000,0.0,0.0,0.03,0.48,1,105,52.3,94,50.62,52.3,29.88,29.9542,0,0,3072,2764800,2025-11-21T03:51:00.000Z,2025-11-20,,,,2025-11-20 19:51:00-08:00
1763696160000,0.0,0.0,0.0,0.48,1,105,52.2,94,50.53,52.2,29.89,29.9642,0,0,3072,2764800,2025-11-21T03:21:00.000Z,2025-11-20,,,,2025-11-20 19:36:00-08:00
1763695260000,0.0,0.8948,0.03,0.47,1,105,52.3,94,50.62,52.3,29.9,29.9742,0,0,3072,2764800,2025-11-21T03:21:00.000Z,2025-11-20,4.26,,,2025-11-20 19:21:00-08:00
1763694360000,0.0,0.0,0.0,0.47,1,105,52.5,94,50.82,52.5,29.9,29.9742,0,0,3072,2764800,2025-11-21T02:51:00.000Z,2025-11-20,,,,2025-11-20 19:06:00-08:00
1763693460000,0.0,0.0,0.03,0.46,1,105,52.7,94,51.02,52.7,29.9,29.9742,0,0,3072,2764800,2025-11-21T02:51:00.000Z,2025-11-20,,,,2025-11-20 18:51:00-08:00
1763692560000,0.0,0.0,0.0,0.46,1,105,52.7,93,50.73,52.7,29.89,29.9642,0,0,3072,2764800,2025-11-21T02:06:00.000Z,2025-11-20,,,,2025-11-20 18:36:00-08:00
1763691660000,0.0,0.0,0.0,0.46,1,105,52.7,93,50.73,52.7,29.88,29.9541,0,0,3072,2764800,2025-11-21T02:06:00.000Z,2025-11-20,4.26,,,2025-11-20 18:21:00-08:00
1763690760000,0.8948,4.0265,0.03,0.45,1,94,52.7,92,50.44,52.7,29.88,29.9541,0,0,3072,2764800,2025-11-21T02:06:00.000Z,2025-11-20,,,,2025-11-20 18:06:00-08:00
1763689860000,0.8948,4.4739,0.0,0.45,1,80,52.7,93,50.73,52.7,29.88,29.9541,0,0,3072,2764800,2025-11-21T01:21:00.000Z,2025-11-20,,,,2025-11-20 17:51:00-08:00
1763688960000,0.6711,4.6976,0.0,0.45,1,71,52.9,93,50.93,52.9,29.88,29.9541,0,0,3072,2764800,2025-11-21T01:21:00.000Z,2025-11-20,,,,2025-11-20 17:36:00-08:00
1763688060000,1.3422,6.2634,0.03,0.44,1,78,52.9,93,50.93,52.9,29.88,29.9541,0,0,3072,2764800,2025-11-21T01:21:00.000Z,2025-11-20,4.26,,,2025-11-20 17:21:00-08:00
1763687160000,1.7895,6.0397,0.0,0.44,1,83,52.9,93,50.93,52.9,29.88,29.9541,0,0,3072,2764800,2025-11-21T00:06:00.000Z,2025-11-20,,,,2025-11-20 17:06:00-08:00
1763686260000,0.8948,5.816,0.0,0.44,1,110,53.1,93,51.13,53.1,29.88,29.9541,0,0,3072,2764800,2025-11-21T00:06:00.000Z,2025-11-20,,,,2025-11-20 16:51:00-08:00
1763685360000,2.4606,9.6188,0.0,0.44,1,64,53.1,93,51.13,53.1,29.89,29.9641,7,6300,3065,2764800,2025-11-21T00:06:00.000Z,2025-11-20,,,,2025-11-20 16:36:00-08:00
1763684460000,4.6976,18.1192,0.0,0.44,1,92,53.2,93,51.23,53.2,29.88,29.9541,18,16200,3047,2758500,2025-11-21T00:06:00.000Z,2025-11-20,4.26,,,2025-11-20 16:21:00-08:00
1763683560000,3.8028,12.5268,0.03,0.42,1,98,53.2,93,51.23,53.2,29.89,29.9641,29,26100,2991,2718000,2025-11-21T00:06:00.000Z,2025-11-20,,,,2025-11-20 16:06:00-08:00
1763682660000,3.5791,10.2899,0.03,0.43,1,90,53.2,93,51.23,53.2,29.89,29.9641,27,24300,3020,2716200,,2025-11-20,,America/Los_Angeles,True,2025-11-20 15:51:00-08:00
1763681760000,3.3554,10.5136,0.03,0.41,1,86,53.4,93,51.43,53.4,29.9,29.9741,41,36900,2950,2691900,2025-11-20T23:36:00.000Z,2025-11-20,,,,2025-11-20 15:36:00-08:00
1763680860000,2.908,11.8558,0.03,0.4,1,89,53.6,93,51.62,53.6,29.9,29.9741,92,82800,2858,2655000,2025-11-20T23:21:00.000Z,2025-11-20,4.27,,,2025-11-20 15:21:00-08:00
1763679960000,3.5791,12.3031,0.03,0.39,1,76,53.4,93,51.43,53.4,29.91,29.9841,114,102600,2744,2572200,2025-11-20T23:06:00.000Z,2025-11-20,,,,2025-11-20 15:06:00-08:00
1763679060000,2.4606,10.0662,0.03,0.38,1,87,53.6,94,51.91,53.6,29.91,29.9841,98,88200,2646,2469600,2025-11-20T22:51:00.000Z,2025-11-20,,,,2025-11-20 14:51:00-08:00
1763678160000,3.1317,8.9477,0.03,0.37,1,99,53.8,93,51.82,53.8,29.91,29.9841,71,63900,2575,2381400,2025-11-20T22:36:00.000Z,2025-11-20,,,,2025-11-20 14:36:00-08:00
1763677260000,2.6843,11.1847,0.03,0.36,1,75,53.8,93,51.82,53.8,29.91,29.9841,80,72000,2495,2317500,2025-11-20T22:21:00.000Z,2025-11-20,4.3,,,2025-11-20 14:21:00-08:00
1763676360000,3.5791,11.6321,0.03,0.35,1,94,53.4,93,51.43,53.4,29.92,29.9941,115,103500,2380,2245500,2025-11-20T22:06:00.000Z,2025-11-20,,,,2025-11-20 14:06:00-08:00
1763675460000,2.2369,10.2899,0.0,0.35,1,74,53.2,92,50.94,53.2,29.92,29.9942,118,106200,2262,2142000,2025-11-20T21:36:00.000Z,2025-11-20,,,,2025-11-20 13:51:00-08:00
1763674560000,2.908,9.6188,0.03,0.34,1,85,53.8,92,51.53,53.8,29.93,30.0041,112,100800,2150,2035800,2025-11-20T21:36:00.000Z,2025-11-20,,,,2025-11-20 13:36:00-08:00
