dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1761375060000,0.4474,3.8028,0.0,0.01,1,32,58.6,95,57.17,58.6,29.95,30.0235,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,,,,2025-10-24 23:51:00-07:00
1761374160000,0.4474,2.908,0.0,0.01,1,100,58.8,95,57.37,58.8,29.95,30.0234,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,,,,2025-10-24 23:36:00-07:00
1761373260000,0.6711,3.5791,0.0,0.01,1,95,59.2,95,57.77,59.2,29.95,30.0234,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,,,,2025-10-24 23:21:00-07:00
1761372360000,0.4474,4.4739,0.0,0.01,1,39,59.2,95,57.77,59.2,29.95,30.0234,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,4.29,,,2025-10-24 23:06:00-07:00
1761371460000,0.8948,3.5791,0.0,0.01,1,98,59.2,95,57.77,59.2,29.95,30.0234,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,,,,2025-10-24 22:51:00-07:00
1761370560000,0.2237,2.908,0.0,0.01,1,98,59.0,95,57.57,59.0,29.95,30.0234,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,,,,2025-10-24 22:36:00-07:00
1761369660000,1.7895,7.1582,0.0,0.01,1,89,59.4,95,57.97,59.4,29.95,30.0234,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,,,,2025-10-24 22:21:00-07:00
1761368700000,2.6843,6.7108,0.0,0.01,1,101,59.2,95,57.77,59.2,29.95,30.0234,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,4.29,,,2025-10-24 22:05:00-07:00
1761367860000,1.3422,5.5923,0.0,0.01,1,70,58.5,94,56.78,58.5,29.94,30.0135,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,,,,2025-10-24 21:51:00-07:00
1761366960000,0.0,1.5659,0.0,0.01,1,24,58.1,94,56.38,58.1,29.94,30.0135,0,0,17110,15399000,2025-10-24T11:36:00.000Z,2025-10-24,,,,2025-10-24 21:36:00-07:00
