dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1756191000000,0.0,1.5659,0,0,1,142,62.8,90,59.82,62.8,29.89,29.9627,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 23:50:00-07:00
1756190100000,0.0,2.2369,0,0,1,142,63.3,90,60.31,63.3,29.89,29.9627,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 23:35:00-07:00
1756189200000,0.0,2.0132,0,0,1,142,63.7,89,60.39,63.7,29.9,29.9726,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,4.29,,,2025-08-25 23:20:00-07:00
1756188300000,0.4474,3.1317,0,0,1,142,63.7,89,60.39,63.7,29.9,29.9726,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 23:05:00-07:00
1756187400000,0.2237,4.0265,0,0,1,142,63.7,89,60.39,63.7,29.9,29.9726,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 22:50:00-07:00
1756186500000,0.2237,2.2369,0,0,1,142,63.5,89,60.2,63.5,29.9,29.9727,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,4.29,,,2025-08-25 22:35:00-07:00
1756185600000,1.7895,4.0265,0,0,1,142,64.0,88,60.37,64.0,29.89,29.9626,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 22:20:00-07:00
1756184700000,0.6711,3.8028,0,0,1,142,64.6,87,60.64,64.6,29.89,29.9625,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 22:05:00-07:00
1756183800000,1.1185,5.3686,0,0,1,90,64.9,87,60.93,64.9,29.89,29.9624,0,0,25906,23315400,,2025-08-25,,America/Los_Angeles,True,2025-08-25 21:50:00-07:00
1756182900000,1.7895,4.4739,0,0,1,76,64.9,87,60.93,64.9,29.88,29.9524,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,4.3,,,2025-08-25 21:35:00-07:00
1756182000000,1.3422,5.3686,0,0,1,67,64.8,86,60.51,64.8,29.88,29.9524,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 21:20:00-07:00
1756181100000,1.1185,4.9213,0,0,1,53,64.4,86,60.12,64.4,29.87,29.9425,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 21:05:00-07:00
1756180200000,0.0,2.2369,0,0,1,232,64.2,87,60.25,64.2,29.86,29.9325,0,0,25906,23315400,,2025-08-25,,America/Los_Angeles,True,2025-08-25 20:50:00-07:00
1756179300000,0.0,1.1185,0,0,1,232,64.0,87,60.05,64.0,29.86,29.9325,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,4.31,,,2025-08-25 20:35:00-07:00
1756178400000,0.0,0.0,0,0,1,232,64.2,86,59.92,64.2,29.85,29.9224,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 20:20:00-07:00
1756177500000,0.0,0.0,0,0,1,232,64.8,85,60.18,64.8,29.84,29.9123,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 20:05:00-07:00
1756176600000,0.0,0.0,0,0,1,232,65.7,84,60.73,65.7,29.83,29.9022,0,0,25906,23315400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 19:50:00-07:00
1756175700000,0.6711,2.6843,0,0,1,232,66.6,83,61.27,66.6,29.83,29.9021,7,6300,25899,23315400,2025-08-16T03:20:00.000Z,2025-08-25,4.31,,,2025-08-25 19:35:00-07:00
1756174800000,2.0132,4.2502,0,0,1,232,67.5,82,61.8,67.5,29.82,29.8919,29,26100,25870,23309100,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 19:20:00-07:00
1756173900000,2.908,5.816,0,0,1,232,68.4,81,62.33,68.75,29.81,29.8818,57,51300,25813,23283000,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 19:05:00-07:00
1756173000000,3.1317,5.5923,0,0,1,232,68.9,80,62.47,69.25,29.81,29.8817,92,82800,25721,23231700,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 18:50:00-07:00
1756172100000,3.1317,4.9213,0,0,1,232,69.6,80,63.15,70.02,29.81,29.8816,130,117000,25591,23148900,2025-08-16T03:20:00.000Z,2025-08-25,4.33,,,2025-08-25 18:35:00-07:00
1756171200000,3.5791,6.7108,0,0,1,232,70.5,77,62.93,70.87,29.8,29.8715,173,155700,25418,23031900,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 18:20:00-07:00
1756170300000,4.9213,7.3819,0,0,1,232,71.1,77,63.51,71.53,29.8,29.8714,218,196200,25200,22876200,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 18:05:00-07:00
1756169400000,5.145,8.7241,0,0,1,243,71.2,77,63.61,71.64,29.8,29.8714,265,238500,24935,22680000,2025-08-16T03:20:00.000Z,2025-08-25,4.38,,,2025-08-25 17:50:00-07:00
1756168500000,5.3686,7.8293,0,0,1,239,71.4,77,63.8,71.86,29.8,29.8713,314,282600,24258,22114800,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 17:35:00-07:00
1756167600000,5.145,8.2767,0,0,1,237,72.1,74,63.34,72.49,29.8,29.8712,363,326700,24572,22158900,,2025-08-25,,America/Los_Angeles,True,2025-08-25 17:20:00-07:00
1756166700000,4.6976,8.053,0,0,1,233,72.3,73,63.15,72.66,29.8,29.8712,410,369000,23848,21832200,2025-08-16T03:20:00.000Z,2025-08-25,4.34,,,2025-08-25 17:05:00-07:00
1756165800000,4.9213,8.5004,0,0,1,231,72.5,72,62.95,72.83,29.8,29.8712,457,411300,23391,21463200,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 16:50:00-07:00
1756164900000,6.4871,9.8425,0,0,1,237,72.5,71,62.55,72.79,29.8,29.8712,503,452700,22888,21051900,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 16:35:00-07:00
1756164000000,7.1582,10.7373,0,0,1,238,72.9,69,62.12,73.13,29.81,29.8812,546,491400,22342,20599200,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 16:20:00-07:00
1756163100000,6.7108,11.4084,0,0,1,247,74.1,67,62.43,74.36,29.81,29.881,588,529200,21754,20107800,2025-08-16T03:20:00.000Z,2025-08-25,4.38,,,2025-08-25 16:05:00-07:00
1756162200000,6.4871,11.6321,0,0,1,241,74.8,65,62.23,75.04,29.82,29.8909,629,566100,21125,19578600,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 15:50:00-07:00
1756161300000,6.4871,11.1847,0,0,1,248,73.8,66,61.72,73.98,29.83,29.9011,666,599400,20459,19012500,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 15:35:00-07:00
1756160400000,7.8293,11.8558,0,0,1,240,73.4,66,61.34,73.54,29.83,29.9011,700,630000,19759,18413100,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 15:20:00-07:00
1756159500000,7.1582,11.6321,0,0,1,246,73.2,67,61.57,73.37,29.84,29.9112,729,656100,19030,17783100,2025-08-16T03:20:00.000Z,2025-08-25,4.38,,,2025-08-25 15:05:00-07:00
1756158600000,6.7108,11.4084,0,0,1,240,73.6,66,61.53,73.76,29.85,29.9212,757,681300,18273,17127000,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 14:50:00-07:00
1756157700000,7.3819,11.6321,0,0,1,237,73.0,67,61.38,73.15,29.85,29.9212,780,702000,17493,16445700,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 14:35:00-07:00
1756156800000,7.1582,10.7373,0,0,1,239,72.5,68,61.32,72.65,29.86,29.9313,800,720000,16693,15743700,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 14:20:00-07:00
1756155900000,7.1582,10.5136,0,0,1,239,72.3,68,61.13,72.43,29.87,29.9414,817,735300,15876,15023700,2025-08-16T03:20:00.000Z,2025-08-25,4.38,,,2025-08-25 14:05:00-07:00
1756155000000,7.1582,11.6321,0,0,1,239,72.3,68,61.13,72.43,29.88,29.9514,833,749700,15043,14288400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 13:50:00-07:00
1756154100000,7.8293,12.0795,0,0,1,239,71.8,70,61.48,71.97,29.87,29.9414,843,758700,14200,13538700,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 13:35:00-07:00
1756153200000,8.5004,12.7505,0,0,1,239,71.8,70,61.48,71.97,29.87,29.9414,850,765000,13350,12780000,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 13:20:00-07:00
1756152300000,7.1582,11.6321,0,0,1,239,72.7,70,62.34,72.96,29.87,29.9413,854,768600,12496,12015000,2025-08-16T03:20:00.000Z,2025-08-25,4.38,,,2025-08-25 13:05:00-07:00
1756151400000,6.0397,10.961,0,0,1,240,72.9,71,62.93,73.23,29.87,29.9413,853,767700,11643,11246400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 12:50:00-07:00
1756150500000,6.4871,10.2899,0,0,1,242,72.1,74,63.34,72.49,29.87,29.9414,846,761400,10797,10478700,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 12:35:00-07:00
1756149600000,6.4871,10.2899,0,0,1,229,72.3,74,63.54,72.71,29.87,29.9414,836,752400,9961,9717300,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 12:20:00-07:00
1756148700000,5.816,9.6188,0,0,1,232,73.0,74,64.21,73.48,29.87,29.9413,824,741600,9137,8964900,2025-08-16T03:20:00.000Z,2025-08-25,4.4,,,2025-08-25 12:05:00-07:00
1756147800000,5.5923,8.9477,0,0,1,232,72.3,76,64.3,72.8,29.87,29.9414,809,728100,8328,8223300,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 11:50:00-07:00
1756146900000,6.0397,9.1714,0,0,1,226,72.3,76,64.3,72.8,29.88,29.9514,792,712800,7536,7495200,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 11:35:00-07:00
1756146000000,6.0397,9.3951,0,0,1,211,71.8,77,64.19,72.3,29.88,29.9515,755,679500,6781,6782400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 11:20:00-07:00
1756145100000,5.5923,9.6188,0,0,1,194,71.6,78,64.37,72.13,29.88,29.9515,732,658800,6049,6102900,2025-08-16T03:20:00.000Z,2025-08-25,4.46,,,2025-08-25 11:05:00-07:00
1756144200000,5.816,8.7241,0,0,1,202,71.6,78,64.37,72.13,29.88,29.9515,696,626400,5353,5444100,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 10:50:00-07:00
1756143300000,5.3686,8.7241,0,0,1,195,70.9,79,64.05,71.4,29.88,29.9516,667,600300,4686,4817700,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 10:35:00-07:00
1756142400000,5.145,7.8293,0,0,1,184,71.4,78,64.17,71.91,29.87,29.9415,629,566100,4057,4217400,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 10:20:00-07:00
1756141500000,5.5923,8.7241,0,0,1,166,70.7,78,63.49,71.14,29.87,29.9416,589,530100,3468,3651300,2025-08-16T03:20:00.000Z,2025-08-25,4.46,,,2025-08-25 10:05:00-07:00
1756140600000,5.3686,8.2767,0,0,1,175,71.1,77,63.51,71.53,29.87,29.9415,549,494100,2919,3121200,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 09:50:00-07:00
1756139700000,5.3686,8.7241,0,0,1,158,71.1,76,63.14,71.48,29.87,29.9415,506,455400,2413,2627100,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 09:35:00-07:00
1756138800000,6.2634,9.1714,0,0,1,161,70.3,76,62.37,70.6,29.86,29.9316,459,413100,1954,2171700,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 09:20:00-07:00
1756137900000,3.5791,7.3819,0,0,1,137,72.0,74,63.25,72.38,29.86,29.9314,413,371700,1541,1758600,2025-08-16T03:20:00.000Z,2025-08-25,4.28,,,2025-08-25 09:05:00-07:00
1756137000000,2.6843,6.7108,0,0,1,158,70.7,76,62.75,71.04,29.86,29.9316,364,327600,1177,1386900,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 08:50:00-07:00
1756136100000,1.3422,5.3686,0,0,1,121,69.8,79,62.98,70.19,29.86,29.9317,314,282600,863,1059300,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 08:35:00-07:00
1756135200000,2.6843,6.2634,0,0,1,118,68.0,83,62.64,68.0,29.86,29.9319,264,237600,599,776700,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 08:20:00-07:00
1756134300000,1.7895,6.9345,0,0,1,70,66.6,87,62.6,66.6,29.87,29.9422,217,195300,382,539100,2025-08-16T03:20:00.000Z,2025-08-25,4.23,,,2025-08-25 08:05:00-07:00
1756133400000,0.2237,2.4606,0,0,1,37,65.1,90,62.09,65.1,29.87,29.9424,174,156600,208,343800,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 07:50:00-07:00
1756132500000,0.4474,2.4606,0,0,1,37,63.3,92,60.93,63.3,29.86,29.9326,130,117000,78,187200,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 07:35:00-07:00
1756131600000,0.6711,3.8028,0,0,1,37,62.1,93,60.05,62.1,29.85,29.9227,47,42300,31,70200,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 07:20:00-07:00
1756130700000,0.4474,2.2369,0,0,1,37,61.7,93,59.65,61.7,29.85,29.9228,19,17100,12,27900,2025-08-16T03:20:00.000Z,2025-08-25,4.23,,,2025-08-25 07:05:00-07:00
1756129800000,0.8948,3.5791,0,0,1,37,61.7,93,59.65,61.7,29.85,29.9228,10,9000,2,10800,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 06:50:00-07:00
1756128900000,1.1185,3.1317,0,0,1,37,61.9,93,59.85,61.9,29.84,29.9127,2,1800,0,1800,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 06:35:00-07:00
1756128000000,0.2237,2.4606,0,0,1,37,61.9,92,59.55,61.9,29.84,29.9127,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 06:20:00-07:00
1756127100000,0.6711,2.908,0,0,1,51,62.2,92,59.84,62.2,29.84,29.9127,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,4.24,,,2025-08-25 06:05:00-07:00
1756126200000,0.0,0.0,0,0,1,115,62.1,92,59.75,62.1,29.84,29.9127,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 05:50:00-07:00
1756125300000,0.0,0.0,0,0,1,115,62.1,92,59.75,62.1,29.84,29.9127,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 05:35:00-07:00
1756124400000,0.0,0.0,0,0,1,115,62.1,92,59.75,62.1,29.83,29.9027,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 05:20:00-07:00
1756123500000,0.0,2.4606,0,0,1,115,62.2,92,59.84,62.2,29.84,29.9127,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,4.25,,,2025-08-25 05:05:00-07:00
1756122600000,0.0,0.0,0,0,1,115,62.2,92,59.84,62.2,29.84,29.9127,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 04:50:00-07:00
1756121700000,0.0,1.3422,0,0,1,115,62.4,91,59.74,62.4,29.84,29.9127,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 04:35:00-07:00
1756120800000,0.0,0.0,0,0,1,115,62.4,91,59.74,62.4,29.83,29.9026,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 04:20:00-07:00
1756119900000,0.0,0.0,0,0,1,115,62.4,91,59.74,62.4,29.83,29.9026,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,4.26,,,2025-08-25 04:05:00-07:00
1756119000000,0.0,1.5659,0,0,1,115,62.4,91,59.74,62.4,29.84,29.9127,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 03:50:00-07:00
1756118100000,0.0,1.3422,0,0,1,115,62.8,91,60.13,62.8,29.84,29.9126,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 03:35:00-07:00
1756117200000,0.0,0.0,0,0,1,115,63.0,91,60.33,63.0,29.84,29.9126,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 03:20:00-07:00
1756116300000,0.0,0.0,0,0,1,115,63.0,91,60.33,63.0,29.84,29.9126,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,4.26,,,2025-08-25 03:05:00-07:00
1756115400000,0.0,0.0,0,0,1,115,63.1,90,60.12,63.1,29.85,29.9226,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 02:50:00-07:00
1756114500000,0.0,0.0,0,0,1,115,63.5,90,60.51,63.5,29.85,29.9225,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 02:35:00-07:00
1756113600000,0.0,0.0,0,0,1,115,63.7,90,60.71,63.7,29.85,29.9225,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 02:20:00-07:00
1756112700000,0.0,0.0,0,0,1,115,63.9,90,60.91,63.9,29.85,29.9225,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,4.27,,,2025-08-25 02:05:00-07:00
1756111800000,0.0,0.0,0,0,1,115,64.2,89,60.89,64.2,29.85,29.9224,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 01:50:00-07:00
1756110900000,0.0,0.0,0,0,1,115,64.8,89,61.48,64.8,29.85,29.9224,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 01:35:00-07:00
1756110000000,0.0,0.0,0,0,1,115,65.1,88,61.45,65.1,29.85,29.9223,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 01:20:00-07:00
1756109100000,1.1185,5.145,0,0,1,115,65.5,88,61.85,65.5,29.85,29.9223,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,4.28,,,2025-08-25 01:05:00-07:00
1756108200000,2.0132,5.5923,0,0,1,106,65.7,88,62.04,65.7,29.86,29.9323,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 00:50:00-07:00
1756107300000,1.5659,6.2634,0,0,1,86,65.8,88,62.14,65.8,29.86,29.9322,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 00:35:00-07:00
1756106400000,1.5659,6.2634,0,0,1,86,66.0,88,62.34,66.0,29.86,29.9322,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,,,,2025-08-25 00:20:00-07:00
1756105500000,2.4606,7.6056,0,0,1,69,66.2,88,62.54,66.2,29.85,29.9222,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-25,4.28,,,2025-08-25 00:05:00-07:00
