dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1756853400000,7.1582,14.0927,0,0,1,268,73.8,72,4.38,64.19,74.26,29.89,29.9612,397,357300,18140,16683300,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 15:50:00-07:00
1756852500000,7.8293,14.9875,0,0,1,270,75.0,70,,64.54,75.49,29.89,29.9611,431,387900,17709,16326000,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 15:35:00-07:00
1756851600000,8.9477,17.0007,0,0,1,270,75.4,69,,64.51,75.88,29.89,29.961,659,593100,17050,15938100,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 15:20:00-07:00
1756850700000,9.1714,16.3296,0,0,1,270,75.4,70,,64.92,75.93,29.9,29.971,741,666900,16309,15345000,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 15:05:00-07:00
1756849800000,9.1714,17.4481,0,0,1,264,75.6,70,4.38,65.11,76.15,29.9,29.971,756,680400,15553,14678100,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 14:50:00-07:00
1756848900000,8.7241,17.0007,0,0,1,262,75.7,69,,64.79,76.21,29.91,29.981,774,696600,14779,13997700,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 14:35:00-07:00
1756848000000,7.6056,13.6453,0,0,1,263,75.0,70,,64.54,75.49,29.92,29.9911,684,615600,14095,13301100,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 14:20:00-07:00
1756847100000,7.3819,13.6453,0,0,1,252,75.2,69,,64.31,75.66,29.93,30.0011,701,630900,13394,12685500,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 14:05:00-07:00
1756846200000,8.9477,14.7638,0,0,1,246,74.3,70,4.38,63.87,74.72,29.93,30.0013,832,748800,12562,12054600,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 13:50:00-07:00
1756845300000,7.1582,11.8558,0,0,1,226,73.0,72,,63.43,73.38,29.95,30.0215,838,754200,11724,11305800,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 13:35:00-07:00
1756844400000,6.2634,9.3951,0,0,1,203,72.5,73,,63.34,72.88,29.96,30.0316,830,747000,10894,10551600,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 13:20:00-07:00
1756843500000,5.816,9.1714,0,0,1,174,72.7,73,,63.53,73.1,29.96,30.0315,829,746100,9230,9053100,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 13:05:00-07:00
1756842600000,6.9345,11.8558,0,0,1,157,73.0,72,4.39,63.43,73.38,29.97,30.0415,835,751500,10059,9058500,,2025-09-02,America/Los_Angeles,True,2025-09-02 12:50:00-07:00
1756841700000,7.1582,14.3164,0,0,1,148,73.8,71,,63.79,74.22,29.97,30.0414,821,738900,8409,8307000,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 12:35:00-07:00
1756840800000,7.1582,13.1979,0,0,1,137,74.8,69,,63.93,75.22,29.97,30.0413,813,731700,7596,7568100,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 12:20:00-07:00
1756839900000,6.7108,13.1979,0,0,1,150,72.5,74,,63.73,72.93,29.97,30.0416,803,722700,6793,6836400,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 12:05:00-07:00
1756839000000,5.5923,9.1714,0,0,1,170,71.2,76,4.42,63.24,71.59,29.96,30.0317,794,714600,5999,6113700,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 11:50:00-07:00
1756838100000,4.6976,8.5004,0,0,1,173,70.5,77,,62.93,70.87,29.96,30.0318,766,689400,5233,5399100,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 11:35:00-07:00
1756837200000,4.4739,7.3819,0,0,1,204,69.8,78,,62.62,70.15,29.95,30.0219,741,666900,3774,4063500,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 11:20:00-07:00
1756836300000,5.145,7.8293,0,0,1,206,69.8,78,,62.62,70.15,29.94,30.0119,718,646200,4515,4042800,,2025-09-02,America/Los_Angeles,True,2025-09-02 11:05:00-07:00
1756835400000,4.9213,7.8293,0,0,1,196,69.6,79,,62.79,69.97,29.94,30.0119,684,615600,3090,3396600,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 10:50:00-07:00
1756834500000,4.4739,7.6056,0,0,1,195,69.3,79,,62.5,69.64,29.93,30.0019,653,587700,2437,2781000,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 10:35:00-07:00
1756833600000,4.4739,7.3819,0,0,1,197,68.7,81,,62.63,69.08,29.93,30.002,641,576900,1796,2193300,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 10:20:00-07:00
1756832700000,4.6976,7.3819,0,0,1,204,67.8,83,4.45,62.44,67.8,29.93,30.0021,484,435600,1312,1616400,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 10:05:00-07:00
1756831800000,4.6976,7.6056,0,0,1,218,67.3,84,,62.29,67.3,29.93,30.0022,367,330300,945,1180800,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 09:50:00-07:00
1756830900000,4.4739,7.3819,0,0,1,227,66.7,86,,62.37,66.7,29.93,30.0023,254,228600,691,850500,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 09:35:00-07:00
1756830000000,0.8948,4.4739,0,0,1,254,66.4,86,,62.08,66.4,29.93,30.0023,163,146700,528,621900,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 09:20:00-07:00
1756829100000,0.4474,4.0265,0,0,1,254,65.8,88,4.23,62.14,65.8,29.93,30.0024,143,128700,385,475200,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 09:05:00-07:00
1756828200000,0.8948,5.145,0,0,1,254,65.1,89,,61.77,65.1,29.93,30.0025,120,108000,265,346500,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 08:50:00-07:00
1756827300000,2.4606,6.0397,0,0,1,254,64.8,90,,61.79,64.8,29.93,30.0025,81,72900,184,238500,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 08:35:00-07:00
1756826400000,2.6843,6.0397,0,0,1,263,64.8,91,,62.11,64.8,29.93,30.0025,60,54000,124,165600,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 08:20:00-07:00
1756825500000,0.4474,2.6843,0,0,1,269,64.6,92,4.23,62.22,64.6,29.93,30.0026,47,42300,77,111600,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 08:05:00-07:00
1756824600000,1.5659,4.2502,0,0,1,269,64.4,92,,62.02,64.4,29.93,30.0026,33,29700,44,69300,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 07:50:00-07:00
1756823700000,0.4474,2.6843,0,0,1,269,64.2,92,,61.82,64.2,29.93,30.0026,23,20700,21,39600,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 07:35:00-07:00
1756822800000,0.4474,2.2369,0,0,1,269,64.2,92,,61.82,64.2,29.93,30.0026,13,11700,8,18900,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 07:20:00-07:00
1756821900000,0.0,0.0,0,0,1,269,64.0,92,4.23,61.63,64.0,29.92,29.9926,7,6300,1,7200,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 07:05:00-07:00
1756821000000,0.2237,2.0132,0,0,1,269,63.9,92,,61.53,63.9,29.92,29.9926,1,900,0,900,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 06:50:00-07:00
1756820100000,0.0,1.1185,0,0,1,269,63.9,92,,61.53,63.9,29.91,29.9826,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 06:35:00-07:00
1756819200000,1.1185,5.816,0,0,1,269,64.0,92,,61.63,64.0,29.9,29.9726,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 06:20:00-07:00
1756818300000,1.5659,4.6976,0,0,1,274,64.0,92,4.25,61.63,64.0,29.9,29.9726,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 06:05:00-07:00
1756817400000,2.2369,4.9213,0,0,1,286,64.0,92,,61.63,64.0,29.9,29.9726,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 05:50:00-07:00
1756816500000,1.3422,5.816,0,0,1,14,63.9,92,,61.53,63.9,29.9,29.9726,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 05:35:00-07:00
1756815600000,3.3554,6.2634,0,0,1,246,63.9,91,,61.22,63.9,29.9,29.9726,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 05:20:00-07:00
1756814700000,4.0265,7.3819,0,0,1,245,64.0,91,4.25,61.32,64.0,29.9,29.9726,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 05:05:00-07:00
1756813800000,3.1317,6.0397,0,0,1,260,64.4,91,,61.71,64.4,29.9,29.9725,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 04:50:00-07:00
1756812900000,2.908,5.3686,0,0,1,272,64.8,91,,62.11,64.8,29.9,29.9725,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 04:35:00-07:00
1756812000000,2.4606,6.2634,0,0,1,273,64.9,91,,62.21,64.9,29.9,29.9725,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 04:20:00-07:00
1756811100000,2.908,6.4871,0,0,1,278,64.9,91,4.26,62.21,64.9,29.9,29.9725,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 04:05:00-07:00
1756810200000,3.1317,6.2634,0,0,1,275,65.1,91,,62.4,65.1,29.9,29.9724,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 03:50:00-07:00
1756809300000,2.908,6.0397,0,0,1,262,65.1,91,,62.4,65.1,29.91,29.9825,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 03:35:00-07:00
1756808400000,2.4606,4.6976,0,0,1,258,65.1,91,,62.4,65.1,29.91,29.9825,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 03:20:00-07:00
1756807500000,2.0132,4.9213,0,0,1,258,65.1,90,4.25,62.09,65.1,29.91,29.9825,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 03:05:00-07:00
1756806600000,3.1317,6.7108,0,0,1,257,65.1,91,,62.4,65.1,29.91,29.9825,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 02:50:00-07:00
1756805700000,2.6843,5.5923,0,0,1,255,65.3,90,,62.29,65.3,29.91,29.9824,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 02:35:00-07:00
1756804800000,2.4606,5.5923,0,0,1,257,65.5,90,,62.48,65.5,29.91,29.9824,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 02:20:00-07:00
1756803900000,2.908,5.145,0,0,1,258,65.5,90,4.27,62.48,65.5,29.91,29.9824,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 02:05:00-07:00
1756803000000,2.6843,5.5923,0,0,1,260,65.5,90,,62.48,65.5,29.91,29.9824,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 01:50:00-07:00
1756802100000,2.908,7.1582,0,0,1,272,65.7,90,,62.68,65.7,29.91,29.9824,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 01:35:00-07:00
1756801200000,2.2369,5.816,0,0,1,301,65.8,90,,62.78,65.8,29.91,29.9824,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 01:20:00-07:00
1756800300000,3.3554,6.9345,0,0,1,268,65.7,91,4.28,63.0,65.7,29.91,29.9824,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 01:05:00-07:00
1756799400000,2.908,6.7108,0,0,1,255,65.7,90,,62.68,65.7,29.91,29.9824,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 00:50:00-07:00
1756798500000,2.908,6.9345,0,0,1,251,65.7,90,,62.68,65.7,29.9,29.9723,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 00:35:00-07:00
1756797600000,3.1317,6.7108,0,0,1,271,65.8,90,,62.78,65.8,29.9,29.9723,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 00:20:00-07:00
1756796700000,3.8028,8.5004,0,0,1,263,65.8,91,4.29,63.1,65.8,29.89,29.9623,0,0,0,0,2025-08-31T13:50:00.000Z,2025-09-02,,,2025-09-02 00:05:00-07:00
