dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1770690120000,0.0,0.0,0,0,1,356,58.5,79,,52.01,29.91,30.0066,0,0,3872,3484800,58.5,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 18:22:00-08:00
1770689220000,0.0,0.0,0,0,1,356,59.0,77,,51.8,29.91,30.0066,0,0,3872,3484800,59.0,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 18:07:00-08:00
1770688320000,0.0,0.0,0,0,1,356,59.7,75,,51.76,29.91,30.0064,0,0,3872,3484800,59.7,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 17:52:00-08:00
1770687420000,0.0,0.0,0,0,1,356,61.0,78,4.22,54.09,29.92,30.0162,1,900,3871,3484800,61.0,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 17:37:00-08:00
1770686520000,0.0,0.0,0,0,1,356,61.9,80,,55.66,29.92,30.016,7,6300,3864,3483900,61.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 17:22:00-08:00
1770685620000,0.0,0.0,0,0,1,356,62.8,75,,54.75,29.92,30.0159,13,11700,3851,3477600,62.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 17:07:00-08:00
1770684720000,0.0,0.0,0,0,1,356,63.5,73,,54.69,29.92,30.0158,23,20700,3828,3465900,63.5,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 16:52:00-08:00
1770683820000,0.0,0.0,0,0,1,356,63.7,70,4.23,53.73,29.92,30.0157,35,31500,3793,3445200,63.7,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 16:37:00-08:00
1770682920000,0.0,0.0,0,0,1,356,64.4,68,,53.6,29.92,30.0156,35,31500,3758,3413700,64.4,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 16:22:00-08:00
1770682020000,0.0,0.0,0,0,1,356,64.9,70,,54.88,29.93,30.0255,56,50400,3702,3382200,64.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 16:07:00-08:00
1770681120000,0.0,0.0,0,0,1,356,64.6,71,,54.98,29.93,30.0256,72,64800,3630,3331800,64.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 15:52:00-08:00
1770680220000,0.0,0.0,0,0,1,356,64.0,77,4.25,56.64,29.93,30.0257,79,71100,3551,3267000,64.0,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 15:37:00-08:00
1770679320000,0.0,0.0,0,0,1,356,64.2,76,,56.47,29.94,30.0357,80,72000,3471,3195900,64.2,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 15:22:00-08:00
1770678420000,0.0,0.0,0,0,1,356,64.8,67,,53.58,29.94,30.0356,96,86400,3375,3123900,64.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 15:07:00-08:00
1770677520000,0.0,0.0,0,0,1,356,64.6,69,,54.19,29.93,30.0256,101,90900,3274,3037500,64.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 14:52:00-08:00
1770676620000,0.0,0.0,0,0,1,356,64.9,71,4.28,55.27,29.93,30.0255,113,101700,3161,2946600,64.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 14:37:00-08:00
1770675720000,0.0,0.0,0,0,1,356,65.8,71,,56.13,29.93,30.0254,120,108000,3041,2844900,65.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 14:22:00-08:00
1770674820000,0.0,0.0,0,0,1,356,65.8,73,,56.9,29.94,30.0354,162,145800,2879,2736900,65.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 14:07:00-08:00
1770673920000,0.0,0.0,0,0,1,356,65.5,69,,55.05,29.95,30.0455,227,204300,2652,2591100,65.5,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 13:52:00-08:00
1770673020000,0.0,0.0,0,0,1,356,64.9,74,4.29,56.41,29.95,30.0456,210,189000,2442,2386800,64.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 13:37:00-08:00
1770672120000,0.0,0.0,0,0,1,356,65.1,79,,58.42,29.96,30.0556,193,173700,2249,2197800,65.1,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 13:22:00-08:00
1770671220000,0.0,0.0,0,0,1,356,64.8,80,,58.48,29.97,30.0657,167,150300,2082,2024100,64.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 13:07:00-08:00
1770670320000,0.0,0.0,0,0,1,356,66.2,76,,58.4,29.97,30.0654,160,144000,1922,1873800,66.2,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 12:52:00-08:00
1770669420000,0.0,0.0,0,0,1,356,65.3,80,4.27,58.97,29.98,30.0756,177,159300,1745,1729800,65.3,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 12:37:00-08:00
1770668520000,0.0,0.0,0,0,1,356,64.8,82,,59.17,29.98,30.0757,180,162000,1565,1570500,64.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 12:22:00-08:00
1770667620000,0.0,0.0,0,0,1,356,65.8,80,,59.45,29.99,30.0856,162,145800,1403,1408500,65.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 12:07:00-08:00
1770666720000,0.0,0.0,0,0,1,356,66.9,74,,58.34,30.0,30.0954,176,158400,1227,1262700,66.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 11:52:00-08:00
1770665820000,0.0,0.0,0,0,1,356,67.1,65,4.25,54.93,30.01,30.1054,128,115200,1099,1104300,67.1,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 11:37:00-08:00
1770664920000,0.0,0.0,0,0,1,356,67.8,60,,53.4,30.01,30.1053,157,141300,942,989100,67.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 11:22:00-08:00
1770664020000,0.0,0.0,0,0,1,356,68.0,62,,54.49,30.01,30.1052,114,102600,828,847800,68.0,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 11:07:00-08:00
1770663120000,0.0,0.0,0,0,1,356,67.8,63,,54.74,30.02,30.1153,121,108900,707,745200,67.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 10:52:00-08:00
1770662220000,0.0,0.0,0,0,1,356,67.6,64,4.23,54.98,30.03,30.1254,88,79200,619,636300,67.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 10:37:00-08:00
1770661320000,0.0,0.0,0,0,1,356,67.8,62,,54.3,30.03,30.1253,120,108000,499,557100,67.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 10:22:00-08:00
1770660420000,0.0,0.0,0,0,1,356,67.5,57,,51.72,30.03,30.1254,107,96300,392,449100,67.5,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 10:07:00-08:00
1770659520000,0.0,0.0,0,0,1,356,65.5,63,,52.56,30.03,30.1257,80,72000,312,352800,65.5,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 09:52:00-08:00
1770658620000,0.0,1.3422,0,0,1,356,64.2,67,4.22,53.01,30.04,30.136,57,51300,255,280800,64.2,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 09:37:00-08:00
1770657720000,0.0,2.0132,0,0,1,356,62.4,71,,52.87,30.04,30.1363,47,42300,208,229500,62.4,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 09:22:00-08:00
1770656820000,0.0,0.0,0,0,1,356,60.6,75,,52.63,30.04,30.1367,37,33300,171,187200,60.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 09:07:00-08:00
1770655920000,0.0,0.0,0,0,1,356,59.0,79,,52.49,30.05,30.147,33,29700,138,153900,59.0,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 08:52:00-08:00
1770655020000,0.0,0.0,0,0,1,356,57.0,81,4.21,51.23,30.05,30.1474,28,25200,110,124200,57.0,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 08:37:00-08:00
1770654120000,0.0,0.0,0,0,1,356,55.4,83,,50.32,30.05,30.1477,26,23400,84,99000,55.4,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 08:22:00-08:00
1770653220000,0.0,0.0,0,0,1,356,52.5,89,,49.35,30.04,30.1382,40,36000,44,75600,52.5,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 08:07:00-08:00
1770652320000,0.0,0.0,0,0,1,356,51.6,91,,49.06,30.04,30.1384,23,20700,21,39600,51.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 07:52:00-08:00
1770651420000,0.0,0.0,0,0,1,356,51.3,92,4.21,49.06,30.05,30.1485,12,10800,9,18900,51.3,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 07:37:00-08:00
1770650520000,0.0,0.0,0,0,1,356,50.9,93,,48.95,30.05,30.1485,7,6300,2,8100,50.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 07:22:00-08:00
1770649620000,0.0,0.0,0,0,1,356,50.7,93,,48.75,30.05,30.1486,2,1800,0,1800,50.7,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 07:07:00-08:00
1770648720000,0.0,0.0,0,0,1,356,50.9,92,,48.66,30.04,30.1385,0,0,2,0,50.9,,2026-02-09,America/Los_Angeles,True,2026-02-09 06:52:00-08:00
1770647820000,0.0,0.0,0,0,1,356,51.3,92,4.22,49.06,30.04,30.1384,0,0,0,0,51.3,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 06:37:00-08:00
1770646920000,0.0,1.3422,0,0,1,356,51.4,91,,48.86,30.03,30.1284,0,0,0,0,51.4,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 06:22:00-08:00
1770646020000,0.0,2.0132,0,0,1,356,51.8,90,,48.96,30.03,30.1283,0,0,0,0,51.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 06:07:00-08:00
1770645120000,0.0,0.0,0,0,1,356,52.2,90,,49.36,30.03,30.1282,0,0,0,0,52.2,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 05:52:00-08:00
1770644220000,0.2237,1.7895,0,0,1,356,52.3,90,4.23,49.45,30.03,30.1282,0,0,0,0,52.3,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 05:37:00-08:00
1770643320000,0.6711,1.7895,0,0,1,356,51.8,90,,48.96,30.03,30.1283,0,0,0,0,51.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 05:22:00-08:00
1770642420000,0.2237,2.4606,0,0,1,356,51.6,90,,48.76,30.04,30.1384,0,0,0,0,51.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 05:07:00-08:00
1770641520000,0.6711,2.6843,0,0,1,356,51.1,91,,48.56,30.04,30.1385,0,0,0,0,51.1,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 04:52:00-08:00
1770640620000,0.0,2.4606,0,0,1,356,51.1,92,4.23,48.86,30.04,30.1385,0,0,0,0,51.1,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 04:37:00-08:00
1770639720000,0.0,0.0,0,0,1,356,50.7,92,,48.46,30.04,30.1386,0,0,0,0,50.7,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 04:22:00-08:00
1770638820000,0.0,0.0,0,0,1,356,50.9,91,,48.37,30.05,30.1485,0,0,0,0,50.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 04:07:00-08:00
1770637920000,0.0,0.0,0,0,1,356,51.3,91,,48.76,30.05,30.1485,0,0,0,0,51.3,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 03:52:00-08:00
1770637020000,0.0,0.0,0,0,1,356,51.8,90,4.24,48.96,30.05,30.1484,0,0,0,0,51.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 03:37:00-08:00
1770636120000,0.0,0.0,0,0,1,356,52.5,91,,49.95,30.06,30.1583,0,0,0,0,52.5,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 03:22:00-08:00
1770635220000,0.0,0.0,0,0,1,356,53.1,90,,50.24,30.06,30.1582,0,0,0,0,53.1,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 03:07:00-08:00
1770634320000,0.0,0.0,0,0,1,356,53.6,90,,50.74,30.06,30.1581,0,0,0,0,53.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 02:52:00-08:00
1770633420000,0.0,2.0132,0,0,1,356,53.6,90,4.25,50.74,30.06,30.1581,0,0,0,0,53.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 02:37:00-08:00
1770632520000,0.2237,2.4606,0,0,1,356,53.8,89,,50.63,30.07,30.1681,0,0,0,0,53.8,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 02:22:00-08:00
1770631620000,0.0,0.0,0,0,1,356,54.3,88,,50.82,30.08,30.178,0,0,0,0,54.3,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 02:07:00-08:00
1770630720000,0.0,0.0,0,0,1,356,54.1,88,,50.62,30.09,30.1881,0,0,0,0,54.1,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 01:52:00-08:00
1770629820000,0.0,0.0,0,0,1,356,54.5,87,4.25,50.71,30.09,30.188,0,0,0,0,54.5,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 01:37:00-08:00
1770628920000,0.4474,2.2369,0,0,1,356,55.6,85,,51.16,30.08,30.1777,0,0,0,0,55.6,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 01:22:00-08:00
1770628020000,0.0,1.5659,0,0,1,356,54.9,85,,50.47,30.08,30.1779,0,0,0,0,54.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 01:07:00-08:00
1770627120000,0.2237,2.0132,0,0,1,356,54.0,84,,49.27,30.09,30.1881,0,0,0,0,54.0,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 00:52:00-08:00
1770626220000,0.0,2.4606,0,0,1,356,54.9,83,4.26,49.83,30.1,30.1979,0,0,0,0,54.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 00:37:00-08:00
1770625320000,0.0,0.0,0,0,1,356,55.9,81,,50.15,30.11,30.2078,0,0,0,0,55.9,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 00:22:00-08:00
1770624420000,0.0,1.5659,0,0,1,356,56.7,79,,50.26,30.12,30.2177,0,0,0,0,56.7,2026-01-12T19:41:00.000Z,2026-02-09,,,2026-02-09 00:07:00-08:00
