dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1778482320000,0.0,0.0,0,0,1,201,55.4,98,54.84,30.0,30.0975,0,0,8528,7675200,55.4,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 23:52:00-07:00
1778481420000,0.0,0.0,0,0,1,201,55.2,98,54.64,30.0,30.0976,0,0,8528,7675200,55.2,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 23:37:00-07:00
1778480520000,0.0,1.1185,0,0,1,201,55.2,98,54.64,30.0,30.0976,0,0,8528,7675200,55.2,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 23:22:00-07:00
1778479620000,0.0,1.3422,0,0,1,201,55.4,98,54.84,29.99,30.0875,0,0,8528,7675200,55.4,2026-05-07T15:52:00.000Z,2026-05-10,4.29,,,2026-05-10 23:07:00-07:00
1778478720000,0.0,1.5659,0,0,1,201,55.4,98,54.84,29.99,30.0875,0,0,8528,7675200,55.4,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 22:52:00-07:00
1778477820000,0.0,1.3422,0,0,1,201,55.6,98,55.04,29.99,30.0875,0,0,8528,7675200,55.6,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 22:37:00-07:00
1778476920000,0.2237,2.0132,0,0,1,201,55.8,98,55.24,29.99,30.0874,0,0,8528,7675200,55.8,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 22:22:00-07:00
1778476020000,0.0,1.3422,0,0,1,201,55.8,98,55.24,29.99,30.0874,0,0,8528,7675200,55.8,2026-05-07T15:52:00.000Z,2026-05-10,4.3,,,2026-05-10 22:07:00-07:00
1778475120000,0.0,1.3422,0,0,1,201,55.8,98,55.24,29.98,30.0774,0,0,8528,7675200,55.8,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 21:52:00-07:00
1778474220000,0.0,1.3422,0,0,1,201,55.8,98,55.24,29.98,30.0774,0,0,8528,7675200,55.8,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 21:37:00-07:00
1778473320000,0.0,1.3422,0,0,1,201,55.9,98,55.34,29.97,30.0673,0,0,8528,7675200,55.9,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 21:22:00-07:00
1778472420000,0.0,2.6843,0,0,1,201,56.1,98,55.54,29.97,30.0673,0,0,8528,7675200,56.1,2026-05-07T15:52:00.000Z,2026-05-10,4.31,,,2026-05-10 21:07:00-07:00
1778471520000,0.0,1.3422,0,0,1,201,56.1,97,55.26,29.96,30.0573,0,0,8528,7675200,56.1,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 20:52:00-07:00
1778470620000,0.0,0.0,0,0,1,201,56.1,97,55.26,29.96,30.0573,0,0,8528,7675200,56.1,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 20:37:00-07:00
1778469720000,0.0,1.3422,0,0,1,201,56.1,97,55.26,29.95,30.0472,0,0,8528,7675200,56.1,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 20:22:00-07:00
1778468820000,0.0,0.0,0,0,1,201,56.1,97,55.26,29.95,30.0472,0,0,8528,7675200,56.1,2026-05-07T15:52:00.000Z,2026-05-10,4.32,,,2026-05-10 20:07:00-07:00
1778467920000,0.0,1.5659,0,0,1,201,56.1,96,54.97,29.94,30.0372,0,0,8528,7675200,56.1,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 19:52:00-07:00
1778467020000,0.0,0.0,0,0,1,201,56.5,95,55.08,29.93,30.0271,5,4500,8523,7675200,56.5,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 19:37:00-07:00
1778466120000,0.0,0.0,0,0,1,201,56.7,95,55.28,29.93,30.027,11,9900,8512,7670700,56.7,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 19:22:00-07:00
1778465220000,0.4474,2.2369,0,0,1,201,56.8,95,55.38,29.93,30.027,18,16200,8494,7660800,56.8,2026-05-07T15:52:00.000Z,2026-05-10,4.33,,,2026-05-10 19:07:00-07:00
1778464320000,0.2237,1.3422,0,0,1,201,56.7,95,55.28,29.93,30.027,30,27000,8464,7644600,56.7,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 18:52:00-07:00
1778463420000,0.8948,2.6843,0,0,1,201,56.8,94,55.09,29.92,30.017,40,36000,8424,7617600,56.8,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 18:37:00-07:00
1778462520000,1.3422,2.4606,0,0,1,201,57.4,94,55.69,29.92,30.0169,53,47700,8371,7581600,57.4,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 18:22:00-07:00
1778461620000,1.7895,2.908,0,0,1,201,57.6,93,55.59,29.92,30.0168,70,63000,8301,7533900,57.6,2026-05-07T15:52:00.000Z,2026-05-10,4.34,,,2026-05-10 18:07:00-07:00
1778460720000,1.3422,2.908,0,0,1,201,57.9,92,55.59,29.92,30.0168,71,63900,8230,7470900,57.9,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 17:52:00-07:00
1778459820000,1.5659,2.908,0,0,1,201,58.5,91,55.88,29.92,30.0167,88,79200,8142,7407000,58.5,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 17:37:00-07:00
1778458920000,2.0132,3.1317,0,0,1,201,58.8,90,55.87,29.93,30.0267,103,92700,8039,7327800,58.8,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 17:22:00-07:00
1778458020000,1.3422,3.3554,0,0,1,201,59.2,89,55.96,29.93,30.0266,102,91800,7937,7235100,59.2,2026-05-07T15:52:00.000Z,2026-05-10,4.37,,,2026-05-10 17:07:00-07:00
1778457120000,2.0132,3.5791,0,0,1,201,59.4,89,56.15,29.93,30.0265,140,126000,7797,7143300,59.4,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 16:52:00-07:00
1778456220000,1.7895,3.1317,0,0,1,201,59.7,88,56.14,29.93,30.0265,154,138600,7643,7017300,59.7,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 16:37:00-07:00
1778455320000,1.5659,3.5791,0,0,1,201,60.1,88,56.53,29.93,30.0264,183,164700,7460,6878700,60.1,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 16:22:00-07:00
1778454420000,2.0132,4.2502,0,0,1,201,60.3,87,56.41,29.93,30.0264,197,177300,7263,6714000,60.3,2026-05-07T15:52:00.000Z,2026-05-10,4.42,,,2026-05-10 16:07:00-07:00
1778453520000,2.0132,3.5791,0,0,1,201,60.4,86,56.19,29.93,30.0264,204,183600,7059,6536700,60.4,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 15:52:00-07:00
1778452620000,2.0132,4.0265,0,0,1,201,60.6,86,56.39,29.93,30.0263,226,203400,6833,6353100,60.6,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 15:37:00-07:00
1778451720000,1.5659,3.8028,0,0,1,201,60.6,86,56.39,29.93,30.0263,259,233100,6574,6149700,60.6,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 15:22:00-07:00
1778450820000,2.4606,4.4739,0,0,1,201,60.6,86,56.39,29.93,30.0263,295,265500,6279,5916600,60.6,2026-05-07T15:52:00.000Z,2026-05-10,4.47,,,2026-05-10 15:07:00-07:00
1778449920000,2.4606,4.0265,0,0,1,201,60.8,85,56.26,29.93,30.0263,328,295200,5951,5651100,60.8,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 14:52:00-07:00
1778449020000,2.6843,4.2502,0,0,1,197,61.2,84,56.32,29.94,30.0362,375,337500,5576,5355900,61.2,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 14:37:00-07:00
1778448120000,2.2369,4.0265,0,0,1,218,61.2,84,56.32,29.94,30.0362,487,438300,5089,5018400,61.2,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 14:22:00-07:00
1778447220000,2.4606,4.2502,0,0,1,225,61.0,85,56.45,29.94,30.0363,394,354600,4695,4580100,61.0,2026-05-07T15:52:00.000Z,2026-05-10,4.46,,,2026-05-10 14:07:00-07:00
1778446320000,2.4606,3.8028,0,0,1,225,61.0,85,56.45,29.94,30.0363,360,324000,4335,4225500,61.0,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 13:52:00-07:00
1778445420000,2.4606,3.8028,0,0,1,225,60.6,86,56.39,29.94,30.0364,365,328500,3970,3901500,60.6,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 13:37:00-07:00
1778444520000,2.4606,3.8028,0,0,1,225,60.6,86,56.39,29.95,30.0464,362,325800,3608,3573000,60.6,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 13:22:00-07:00
1778443620000,2.4606,3.8028,0,0,1,225,60.6,87,56.71,29.95,30.0464,353,317700,3255,3247200,60.6,2026-05-07T15:52:00.000Z,2026-05-10,4.45,,,2026-05-10 13:07:00-07:00
1778442720000,2.6843,3.8028,0,0,1,225,60.3,87,56.41,29.95,30.0464,339,305100,2916,2929500,60.3,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 12:52:00-07:00
1778441820000,2.2369,3.5791,0,0,1,225,60.4,87,56.51,29.95,30.0464,332,298800,2584,2624400,60.4,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 12:37:00-07:00
1778440920000,2.0132,3.8028,0,0,1,225,60.3,87,56.41,29.95,30.0464,323,290700,2261,2325600,60.3,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 12:22:00-07:00
1778440020000,2.2369,4.0265,0,0,1,225,59.9,88,56.33,29.96,30.0565,283,254700,1978,2034900,59.9,2026-05-07T15:52:00.000Z,2026-05-10,4.36,,,2026-05-10 12:07:00-07:00
1778439120000,2.0132,3.5791,0,0,1,225,59.5,88,55.94,29.96,30.0566,256,230400,1722,1780200,59.5,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 11:52:00-07:00
1778438220000,1.3422,3.1317,0,0,1,221,59.0,89,55.76,29.96,30.0567,217,195300,1505,1549800,59.0,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 11:37:00-07:00
1778437320000,1.7895,3.5791,0,0,1,221,58.6,90,55.67,29.96,30.0568,199,179100,1306,1354500,58.6,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 11:22:00-07:00
1778436420000,1.5659,3.1317,0,0,1,221,58.3,91,55.68,29.96,30.0568,174,156600,1132,1175400,58.3,2026-05-07T15:52:00.000Z,2026-05-10,4.27,,,2026-05-10 11:07:00-07:00
1778435520000,1.7895,2.908,0,0,1,221,57.7,92,55.39,29.96,30.057,158,142200,974,1018800,57.7,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 10:52:00-07:00
1778434620000,2.0132,3.1317,0,0,1,221,57.6,93,55.59,29.96,30.057,135,121500,839,876600,57.6,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 10:37:00-07:00
1778433720000,1.7895,3.1317,0,0,1,221,57.4,94,55.69,29.96,30.057,126,113400,713,755100,57.4,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 10:22:00-07:00
1778432820000,1.1185,2.4606,0,0,1,221,57.2,95,55.78,29.96,30.0571,103,92700,610,641700,57.2,2026-05-07T15:52:00.000Z,2026-05-10,4.26,,,2026-05-10 10:07:00-07:00
1778431920000,1.3422,2.6843,0,0,1,221,57.0,95,55.58,29.95,30.0471,97,87300,513,549000,57.0,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 09:52:00-07:00
1778431020000,0.6711,2.0132,0,0,1,221,57.0,95,55.58,29.95,30.0471,92,82800,347,395100,57.0,2026-05-07T15:52:00.000Z,2026-05-10,,,,2026-05-10 09:37:00-07:00
1778430120000,1.1185,2.2369,0,0,1,221,56.7,96,55.57,29.95,30.0471,74,66600,439,378900,56.7,,2026-05-10,,America/Los_Angeles,True,2026-05-10 09:22:00-07:00
