dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1766720160000,1.7895,6.2634,0.0,0.06,1,74,58.3,95,,56.87,58.3,30.01,30.0837,0,0,1780,1602000,2025-12-26T02:51:00.000Z,2025-12-25,,,2025-12-25 19:36:00-08:00
1766719260000,0.6711,4.6976,0.0,0.06,1,101,58.5,95,,57.07,58.5,30.01,30.0836,0,0,1780,1602000,2025-12-26T02:51:00.000Z,2025-12-25,,,2025-12-25 19:21:00-08:00
1766718360000,0.0,2.6843,0.0,0.06,1,134,58.5,95,,57.07,58.5,30.02,30.0936,0,0,1780,1602000,2025-12-26T02:51:00.000Z,2025-12-25,,,2025-12-25 19:06:00-08:00
1766717460000,0.6711,4.6976,0.03,0.05,1,134,58.6,94,4.18,56.88,58.6,30.02,30.0936,0,0,1780,1602000,2025-12-26T02:51:00.000Z,2025-12-25,,,2025-12-25 18:51:00-08:00
1766716560000,3.1317,5.5923,0.0,0.05,1,129,58.6,93,,56.58,58.6,30.02,30.0936,0,0,1780,1602000,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 18:36:00-08:00
1766715660000,2.6843,6.7108,0.0,0.05,1,130,59.0,92,,56.68,59.0,30.01,30.0836,0,0,1780,1602000,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 18:21:00-08:00
1766714760000,3.3554,5.816,0.0,0.05,1,177,59.2,92,,56.88,59.2,30.01,30.0835,0,0,1780,1602000,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 18:06:00-08:00
1766713860000,3.5791,7.8293,0.0,0.05,1,181,59.4,92,4.18,57.07,59.4,30.01,30.0835,0,0,1780,1602000,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 17:51:00-08:00
1766712960000,4.9213,11.6321,0.0,0.05,1,188,59.4,91,,56.77,59.4,30.01,30.0835,0,0,1780,1602000,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 17:36:00-08:00
1766712060000,5.3686,11.4084,0.0,0.05,1,191,58.8,92,,56.48,58.8,30.01,30.0836,0,0,1780,1602000,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 17:21:00-08:00
1766711160000,6.0397,13.4216,0.0,0.05,1,182,58.8,92,,56.48,58.8,30.0,30.0736,0,0,1780,1602000,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 17:06:00-08:00
1766710260000,4.4739,10.5136,0.0,0.05,1,160,58.8,94,4.18,57.08,58.8,30.0,30.0736,1,900,1779,1602000,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 16:51:00-08:00
1766709360000,1.7895,8.2767,0.0,0.05,1,132,58.6,95,,57.17,58.6,30.0,30.0736,4,3600,1775,1601100,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 16:36:00-08:00
1766708460000,2.0132,5.5923,0.0,0.05,1,128,58.8,95,,57.37,58.8,30.0,30.0736,12,10800,1763,1597500,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 16:21:00-08:00
1766707560000,3.3554,7.3819,0.0,0.05,1,128,59.0,94,,57.27,59.0,30.0,30.0735,10,9000,1753,1586700,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 16:06:00-08:00
1766706660000,5.5923,12.5268,0.0,0.05,1,136,59.4,93,4.18,57.37,59.4,30.0,30.0735,18,16200,1735,1577700,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 15:51:00-08:00
1766705760000,7.3819,12.3031,0.0,0.05,1,145,59.5,93,,57.47,59.5,29.99,30.0634,51,45900,1684,1561500,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 15:36:00-08:00
1766704860000,4.2502,10.7373,0.0,0.05,1,129,59.0,94,,57.27,59.0,29.99,30.0635,18,16200,1666,1515600,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 15:21:00-08:00
1766703960000,4.6976,10.0662,0.0,0.05,1,127,59.2,94,,57.47,59.2,29.98,30.0535,21,18900,1645,1499400,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 15:06:00-08:00
1766703060000,3.8028,10.2899,0.0,0.05,1,96,59.2,95,4.19,57.77,59.2,29.99,30.0635,36,32400,1609,1480500,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 14:51:00-08:00
1766702160000,0.8948,3.1317,0.03,0.04,1,65,59.4,95,,57.97,59.4,29.99,30.0634,39,35100,1570,1448100,2025-12-25T22:36:00.000Z,2025-12-25,,,2025-12-25 14:36:00-08:00
1766701260000,0.6711,3.1317,0.0,0.04,1,57,59.5,95,,58.07,59.5,29.99,30.0634,50,45000,1520,1413000,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 14:21:00-08:00
1766700360000,2.908,7.6056,0.0,0.04,1,128,59.7,95,,58.26,59.7,29.98,30.0534,116,104400,1404,1368000,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 14:06:00-08:00
1766699460000,3.8028,7.3819,0.0,0.04,1,163,59.2,94,4.19,57.47,59.2,29.99,30.0635,98,88200,1306,1263600,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 13:51:00-08:00
1766698560000,4.2502,9.8425,0.0,0.04,1,188,59.4,93,,57.37,59.4,29.99,30.0634,79,71100,1227,1175400,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 13:36:00-08:00
1766697660000,5.3686,11.6321,0.0,0.04,1,204,59.4,92,,57.07,59.4,30.0,30.0735,75,67500,1152,1104300,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 13:21:00-08:00
1766696760000,5.5923,10.0662,0.0,0.04,1,196,59.4,93,,57.37,59.4,30.0,30.0735,32,28800,1120,1036800,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 13:06:00-08:00
1766695860000,4.4739,9.6188,0.0,0.04,1,206,59.2,94,4.19,57.47,59.2,30.01,30.0835,63,56700,1057,1008000,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 12:51:00-08:00
1766694960000,6.4871,11.8558,0.0,0.04,1,205,59.0,94,,57.27,59.0,30.01,30.0836,76,68400,981,951300,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 12:36:00-08:00
1766694060000,7.3819,14.0927,0.0,0.04,1,202,58.8,94,,57.08,58.8,30.02,30.0936,85,76500,896,882900,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 12:21:00-08:00
1766693160000,6.9345,15.4349,0.0,0.04,1,223,59.2,91,,56.57,59.2,30.02,30.0936,62,55800,757,737100,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 12:06:00-08:00
1766692260000,7.1582,12.5268,0.0,0.04,1,162,59.7,90,4.19,56.76,59.7,30.03,30.1035,77,69300,819,750600,,2025-12-25,America/Los_Angeles,True,2025-12-25 11:51:00-08:00
1766691360000,9.8425,19.9087,0.0,0.04,1,164,60.1,91,,57.46,60.1,30.03,30.1034,83,74700,674,681300,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 11:36:00-08:00
1766690460000,10.7373,21.0272,0.0,0.04,1,171,60.6,89,,57.34,60.6,30.04,30.1134,69,62100,605,606600,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 11:21:00-08:00
1766689560000,5.5923,17.6718,0.03,0.03,1,208,59.9,93,4.19,57.87,59.9,30.04,30.1135,64,57600,541,544500,2025-12-25T19:06:00.000Z,2025-12-25,,,2025-12-25 11:06:00-08:00
1766688660000,3.5791,7.3819,0.0,0.03,1,160,59.9,94,,58.17,59.9,30.04,30.1135,20,18000,521,486900,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 10:51:00-08:00
1766687760000,5.816,12.7505,0.0,0.03,1,144,59.9,93,,57.87,59.9,30.04,30.1135,26,23400,495,468900,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 10:36:00-08:00
1766686860000,7.8293,15.8822,0.0,0.03,1,131,59.9,92,,57.57,59.9,30.04,30.1135,21,18900,474,445500,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 10:21:00-08:00
1766685960000,10.7373,21.0272,0.0,0.03,1,128,59.9,92,4.2,57.57,59.9,30.03,30.1035,63,56700,411,426600,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 10:06:00-08:00
1766685060000,13.4216,23.0404,0.0,0.03,1,128,60.1,91,,57.46,60.1,30.02,30.0934,34,30600,377,369900,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 09:51:00-08:00
1766684160000,14.5401,24.1589,0.0,0.03,1,125,60.8,89,,57.53,60.8,30.01,30.0833,57,51300,320,339300,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 09:36:00-08:00
1766683260000,12.9742,21.922,0.0,0.03,1,126,61.0,88,,57.42,61.0,30.01,30.0833,115,103500,205,288000,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 09:21:00-08:00
1766682360000,13.4216,23.4878,0.0,0.03,1,129,61.3,86,4.2,57.07,61.3,30.01,30.0832,51,45900,154,184500,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 09:06:00-08:00
1766681460000,13.1979,24.1589,0.0,0.03,1,130,61.3,87,,57.39,61.3,30.01,30.0832,40,36000,114,138600,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 08:51:00-08:00
1766680560000,11.4084,21.2509,0.0,0.03,1,122,61.0,90,,58.04,61.0,30.01,30.0833,19,17100,95,102600,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 08:36:00-08:00
1766679660000,10.7373,20.1324,0.0,0.03,1,125,61.0,91,,58.35,61.0,30.01,30.0833,21,18900,74,85500,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 08:21:00-08:00
1766678760000,9.3951,16.1059,0.0,0.03,1,121,60.8,89,4.19,57.53,60.8,30.01,30.0833,13,11700,61,66600,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 08:06:00-08:00
1766677860000,8.7241,15.2112,0.0,0.03,1,116,61.0,86,,56.78,61.0,29.99,30.0632,16,14400,45,54900,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 07:51:00-08:00
1766676960000,9.1714,16.1059,0.0,0.03,1,121,61.2,85,,56.65,61.2,29.98,30.0532,37,33300,8,40500,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 07:36:00-08:00
1766676060000,10.7373,18.3429,0.0,0.03,1,127,61.5,81,,55.61,61.5,29.97,30.0431,8,7200,0,7200,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 07:21:00-08:00
1766675160000,10.5136,19.9087,0.03,0.02,1,123,61.3,82,4.19,55.76,61.3,29.97,30.0431,0,0,0,0,2025-12-25T15:06:00.000Z,2025-12-25,,,2025-12-25 07:06:00-08:00
1766674260000,9.6188,18.3429,0.0,0.02,1,121,61.0,88,,57.42,61.0,29.98,30.0532,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 06:51:00-08:00
1766673360000,11.1847,19.9087,0.0,0.02,1,120,60.8,89,,57.53,60.8,29.98,30.0532,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 06:36:00-08:00
1766672460000,9.3951,17.4481,0.0,0.02,1,122,60.4,91,,57.76,60.4,29.98,30.0533,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 06:21:00-08:00
1766671560000,8.053,14.5401,0.0,0.02,1,116,60.3,91,4.19,57.66,60.3,29.98,30.0533,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 06:06:00-08:00
1766670660000,7.1582,12.5268,0.0,0.02,1,116,60.1,90,,57.15,60.1,29.98,30.0533,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 05:51:00-08:00
1766669760000,7.1582,12.5268,0.0,0.02,1,120,60.1,90,,57.15,60.1,29.98,30.0533,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 05:36:00-08:00
1766668860000,8.5004,14.0927,0.0,0.02,1,133,60.4,90,,57.45,60.4,29.98,30.0533,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 05:21:00-08:00
1766667960000,9.3951,15.4349,0.0,0.02,1,132,60.3,91,4.2,57.66,60.3,29.97,30.0433,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 05:06:00-08:00
1766667060000,7.3819,13.4216,0.0,0.02,1,122,59.9,92,,57.57,59.9,29.97,30.0433,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 04:51:00-08:00
1766666160000,6.9345,13.1979,0.0,0.02,1,106,59.7,93,,57.67,59.7,29.97,30.0434,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 04:36:00-08:00
1766665260000,4.4739,8.7241,0.03,0.01,1,111,59.7,92,,57.37,59.7,29.97,30.0434,0,0,0,0,2025-12-25T12:21:00.000Z,2025-12-25,,,2025-12-25 04:21:00-08:00
1766664360000,4.6976,10.2899,0.0,0.01,1,104,59.5,92,4.2,57.17,59.5,29.97,30.0434,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 04:06:00-08:00
1766663460000,2.908,8.5004,0.0,0.01,1,100,58.8,92,,56.48,58.8,29.97,30.0435,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 03:51:00-08:00
1766662560000,1.7895,6.2634,0.0,0.01,1,81,58.1,93,,56.09,58.1,29.97,30.0436,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 03:36:00-08:00
1766661660000,2.4606,5.3686,0.0,0.01,1,36,57.9,93,,55.89,57.9,29.97,30.0436,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 03:21:00-08:00
1766660760000,1.7895,6.9345,0.0,0.01,1,46,58.1,93,4.2,56.09,58.1,29.96,30.0336,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 03:06:00-08:00
1766659860000,2.0132,7.3819,0.0,0.01,1,47,58.3,93,,56.28,58.3,29.96,30.0335,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 02:51:00-08:00
1766658960000,1.7895,7.1582,0.0,0.01,1,64,58.1,94,,56.38,58.1,29.96,30.0336,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 02:36:00-08:00
1766658060000,1.1185,8.9477,0.0,0.01,1,30,58.1,94,,56.38,58.1,29.96,30.0336,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 02:21:00-08:00
1766657160000,1.5659,6.0397,0.0,0.01,1,58,58.5,94,4.2,56.78,58.5,29.96,30.0335,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 02:06:00-08:00
1766656260000,1.5659,5.145,0.0,0.01,1,72,58.5,93,,56.48,58.5,29.96,30.0335,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 01:51:00-08:00
1766655360000,1.3422,5.3686,0.0,0.01,1,80,58.8,93,,56.78,58.8,29.95,30.0234,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 01:36:00-08:00
1766654460000,2.908,8.2767,0.03,0.0,1,125,59.2,92,,56.88,59.2,29.95,30.0234,0,0,0,0,2025-12-25T09:21:00.000Z,2025-12-25,,,2025-12-25 01:21:00-08:00
1766653560000,4.6976,11.6321,0.0,0.0,1,99,59.5,92,4.2,57.17,59.5,29.95,30.0233,0,0,0,0,2025-12-25T07:06:00.000Z,2025-12-25,,,2025-12-25 01:06:00-08:00
1766652660000,6.0397,13.1979,0.0,0.0,1,118,59.5,92,,57.17,59.5,29.94,30.0133,0,0,0,0,2025-12-25T07:06:00.000Z,2025-12-25,,,2025-12-25 00:51:00-08:00
1766651760000,6.0397,13.1979,0.0,0.0,1,115,59.2,93,,57.18,59.2,29.94,30.0134,0,0,0,0,2025-12-25T07:06:00.000Z,2025-12-25,,,2025-12-25 00:36:00-08:00
1766650860000,3.3554,8.9477,0.0,0.0,1,100,58.6,94,,56.88,58.6,29.94,30.0134,0,0,0,0,2025-12-25T07:06:00.000Z,2025-12-25,,,2025-12-25 00:21:00-08:00
1766649960000,0.6711,5.3686,0.0,0.0,1,266,58.5,93,4.2,56.48,58.5,29.95,30.0235,0,0,0,0,2025-12-25T07:06:00.000Z,2025-12-25,,,2025-12-25 00:06:00-08:00
