dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1756018200000,1.3422,6.7108,0,0,1,113,65.1,88,61.45,65.1,29.84,29.9123,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,,,,2025-08-23 23:50:00-07:00
1756017300000,1.3422,6.0397,0,0,1,64,65.1,88,61.45,65.1,29.84,29.9123,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,,,,2025-08-23 23:35:00-07:00
1756016400000,2.2369,5.3686,0,0,1,109,65.1,88,61.45,65.1,29.84,29.9123,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,4.28,,,2025-08-23 23:20:00-07:00
1756015500000,2.0132,4.4739,0,0,1,109,65.5,88,61.85,65.5,29.84,29.9122,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,,,,2025-08-23 23:05:00-07:00
1756014600000,1.7895,4.4739,0,0,1,109,65.7,87,61.72,65.7,29.83,29.9022,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,,,,2025-08-23 22:50:00-07:00
1756013700000,1.5659,4.2502,0,0,1,112,65.5,88,61.85,65.5,29.83,29.9022,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,,,,2025-08-23 22:35:00-07:00
1756012800000,0.2237,2.2369,0,0,1,275,65.1,88,61.45,65.1,29.83,29.9023,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,4.29,,,2025-08-23 22:20:00-07:00
1756011900000,0.0,1.7895,0,0,1,271,64.9,88,61.26,64.9,29.83,29.9023,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,,,,2025-08-23 22:05:00-07:00
1756011000000,0.0,1.5659,0,0,1,271,64.8,87,60.83,64.8,29.83,29.9023,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,,,,2025-08-23 21:50:00-07:00
1756010100000,0.0,0.0,0,0,1,271,65.8,86,61.49,65.8,29.83,29.9022,0,0,22348,20113200,2025-08-16T03:20:00.000Z,2025-08-23,,,,2025-08-23 21:35:00-07:00
