dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1770796320000,3.1317,4.6976,0.0,0.25,1,197,58.3,90,55.38,29.94,30.0368,0,0,3225,2902500,58.3,2026-02-11T07:37:00.000Z,2026-02-10,,,,2026-02-10 23:52:00-08:00
1770795420000,2.908,4.9213,0.16,0.21,1,183,58.3,88,54.76,29.93,30.0267,0,0,3225,2902500,58.3,2026-02-11T07:37:00.000Z,2026-02-10,4.2,,,2026-02-10 23:37:00-08:00
1770794520000,2.4606,4.4739,0.0,0.21,1,183,58.5,92,56.18,29.93,30.0267,0,0,3225,2902500,58.5,2026-02-11T06:37:00.000Z,2026-02-10,,,,2026-02-10 23:22:00-08:00
1770793620000,2.0132,3.1317,0.0,0.21,1,183,58.3,94,56.58,29.92,30.0167,0,0,3225,2902500,58.3,2026-02-11T06:37:00.000Z,2026-02-10,,,,2026-02-10 23:07:00-08:00
1770792720000,2.6843,4.2502,0.0,0.21,1,183,57.9,94,56.18,29.92,30.0168,0,0,3225,2902500,57.9,2026-02-11T06:37:00.000Z,2026-02-10,,,,2026-02-10 22:52:00-08:00
1770791820000,1.1185,2.6843,0.03,0.2,1,183,57.7,94,55.98,29.91,30.0068,0,0,3225,2902500,57.7,2026-02-11T06:37:00.000Z,2026-02-10,4.2,,,2026-02-10 22:37:00-08:00
1770790920000,0.2237,2.2369,0.0,0.21,1,183,57.2,93,55.19,29.91,30.0069,0,0,3225,2902500,57.2,,2026-02-10,,America/Los_Angeles,True,2026-02-10 22:22:00-08:00
1770789120000,0.0,1.3422,0.0,0.2,1,183,57.2,92,54.9,29.91,30.0069,0,0,3225,2902500,57.2,2026-02-11T04:07:00.000Z,2026-02-10,,,,2026-02-10 21:52:00-08:00
1770788220000,0.2237,2.2369,0.0,0.2,1,183,57.4,92,55.09,29.91,30.0069,0,0,3225,2902500,57.4,2026-02-11T04:07:00.000Z,2026-02-10,4.2,,,2026-02-10 21:37:00-08:00
1770787320000,2.6843,4.0265,0.0,0.2,1,183,57.2,91,54.6,29.91,30.0069,0,0,3225,2902500,57.2,2026-02-11T04:07:00.000Z,2026-02-10,,,,2026-02-10 21:22:00-08:00
1770785520000,4.4739,6.4871,0.0,0.2,1,171,58.1,96,56.96,29.9,29.9967,0,0,3225,2902500,58.1,2026-02-11T04:07:00.000Z,2026-02-10,,,,2026-02-10 20:52:00-08:00
1770784620000,4.6976,7.3819,0.0,0.2,1,161,57.9,97,57.05,29.89,29.9867,0,0,3225,2902500,57.9,2026-02-11T04:07:00.000Z,2026-02-10,4.2,,,2026-02-10 20:37:00-08:00
1770783720000,5.5923,8.7241,0.0,0.2,1,152,58.3,97,57.45,29.88,29.9766,0,0,3225,2902500,58.3,2026-02-11T04:07:00.000Z,2026-02-10,,,,2026-02-10 20:22:00-08:00
1770782820000,5.145,9.8425,0.06,0.18,1,151,58.3,97,57.45,29.87,29.9666,0,0,3225,2902500,58.3,2026-02-11T04:07:00.000Z,2026-02-10,,,,2026-02-10 20:07:00-08:00
1770781920000,4.9213,10.0662,0.06,0.16,1,150,58.3,96,57.16,29.86,29.9565,0,0,3225,2902500,58.3,2026-02-11T03:52:00.000Z,2026-02-10,,,,2026-02-10 19:52:00-08:00
1770781020000,5.5923,9.8425,0.09,0.14,1,149,58.5,96,57.36,29.86,29.9565,0,0,3225,2902500,58.5,2026-02-11T03:37:00.000Z,2026-02-10,4.2,,,2026-02-10 19:37:00-08:00
1770780120000,5.145,9.3951,0.09,0.12,1,150,58.5,95,57.07,29.85,29.9465,0,0,3225,2902500,58.5,2026-02-11T03:22:00.000Z,2026-02-10,,,,2026-02-10 19:22:00-08:00
1770779220000,5.145,9.8425,0.19,0.07,1,152,58.6,94,56.88,29.85,29.9464,0,0,3225,2902500,58.6,2026-02-11T03:07:00.000Z,2026-02-10,,,,2026-02-10 19:07:00-08:00
1770778320000,4.2502,9.6188,0.06,0.05,1,149,58.8,92,56.48,29.85,29.9464,0,0,3225,2902500,58.8,2026-02-11T02:52:00.000Z,2026-02-10,,,,2026-02-10 18:52:00-08:00
1770777420000,4.2502,12.9742,0.09,0.03,1,150,59.4,90,56.46,29.86,29.9563,0,0,3225,2902500,59.4,2026-02-11T02:37:00.000Z,2026-02-10,4.2,,,2026-02-10 18:37:00-08:00
1770776520000,4.4739,10.2899,0.0,0.03,1,149,59.2,90,56.27,29.86,29.9564,0,0,3225,2902500,59.2,2026-02-11T02:07:00.000Z,2026-02-10,,,,2026-02-10 18:22:00-08:00
1770775620000,4.2502,8.9477,0.03,0.02,1,149,59.2,92,56.88,29.86,29.9564,0,0,3225,2902500,59.2,2026-02-11T02:07:00.000Z,2026-02-10,,,,2026-02-10 18:07:00-08:00
1770774720000,4.0265,9.8425,0.09,0.0,1,150,60.1,89,56.84,29.86,29.9562,0,0,3225,2902500,60.1,2026-02-11T01:52:00.000Z,2026-02-10,,,,2026-02-10 17:52:00-08:00
1770773820000,4.0265,10.7373,0.0,0.0,1,149,60.4,87,56.51,29.86,29.9561,0,0,3225,2902500,60.4,2026-01-12T19:41:00.000Z,2026-02-10,4.21,,,2026-02-10 17:37:00-08:00
1770772920000,4.0265,8.7241,0.0,0.0,1,149,60.6,87,56.71,29.87,29.9661,0,0,3225,2902500,60.6,2026-01-12T19:41:00.000Z,2026-02-10,,,,2026-02-10 17:22:00-08:00
1770772020000,2.908,8.053,0.0,0.0,1,158,60.4,87,56.51,29.87,29.9662,1,900,3224,2902500,60.4,2026-01-12T19:41:00.000Z,2026-02-10,,,,2026-02-10 17:07:00-08:00
