dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1765689600000,0.0,0.0,0,0,1,190,51.3,97,50.48,51.3,30.05,30.1485,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 21:20:00-08:00
1765688700000,0.0,0.0,0,0,1,190,51.6,97,50.78,51.6,30.05,30.1484,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,4.19,,,2025-12-13 21:05:00-08:00
1765687800000,0.0,0.0,0,0,1,190,52.0,97,51.17,52.0,30.05,30.1483,0,0,1567,1410300,,2025-12-13,,America/Los_Angeles,True,2025-12-13 20:50:00-08:00
1765686900000,0.0,0.0,0,0,1,190,52.5,96,51.39,52.5,30.04,30.1382,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 20:35:00-08:00
1765686000000,0.0,0.0,0,0,1,190,52.9,96,51.79,52.9,30.05,30.1482,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 20:20:00-08:00
1765685100000,0.0,0.0,0,0,1,190,53.2,96,52.09,53.2,30.04,30.1381,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 20:05:00-08:00
1765684200000,0.0,0.0,0,0,1,190,53.8,95,52.4,53.8,30.04,30.138,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 19:50:00-08:00
1765683300000,0.0,0.0,0,0,1,190,54.3,95,52.9,54.3,30.04,30.1379,0,0,1567,1410300,,2025-12-13,,America/Los_Angeles,True,2025-12-13 19:35:00-08:00
1765682400000,0.0,0.0,0,0,1,190,54.9,95,53.49,54.9,30.04,30.1377,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 19:20:00-08:00
1765681500000,0.0,0.0,0,0,1,190,55.2,95,53.79,55.2,30.04,30.1377,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 19:05:00-08:00
1765680600000,0.0,0.0,0,0,1,190,55.4,95,53.99,55.4,30.04,30.1377,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 18:50:00-08:00
1765679700000,0.0,0.0,0,0,1,190,55.6,95,54.19,55.6,30.04,30.1376,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 18:35:00-08:00
1765678800000,0.0,0.0,0,0,1,190,55.8,95,54.39,55.8,30.03,30.1275,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 18:20:00-08:00
1765677900000,0.0,0.0,0,0,1,190,56.1,94,54.4,56.1,30.03,30.1275,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 18:05:00-08:00
1765677000000,0.0,0.0,0,0,1,190,56.8,94,55.09,56.8,30.03,30.1274,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 17:50:00-08:00
1765676100000,0.0,0.0,0,0,1,190,57.0,93,54.99,57.0,30.03,30.1273,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 17:35:00-08:00
1765675200000,0.0,1.5659,0,0,1,190,57.0,92,54.7,57.0,30.02,30.1173,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 17:20:00-08:00
1765674300000,0.0,0.0,0,0,1,190,57.2,91,54.6,57.2,30.02,30.1172,0,0,1567,1410300,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 17:05:00-08:00
1765673400000,0.0,2.0132,0,0,1,190,57.4,91,54.79,57.4,30.02,30.1172,1,480,1566,1410300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 16:50:00-08:00
1765672500000,0.0,2.0132,0,0,1,190,57.6,91,54.99,57.6,30.02,30.1172,5,2100,1561,1409400,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 16:35:00-08:00
1765671600000,0.2237,2.2369,0,0,1,190,57.7,91,55.09,57.7,30.02,30.1172,10,4800,1551,1404900,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 16:20:00-08:00
1765670700000,0.2237,2.0132,0,0,1,190,57.7,90,54.79,57.7,30.02,30.1172,13,5460,1538,1395900,2025-10-14T14:47:00.000Z,2025-12-13,4.21,,,2025-12-13 16:05:00-08:00
1765669800000,0.2237,2.4606,0,0,1,190,57.9,90,54.98,57.9,30.01,30.1071,26,12480,1512,1384200,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 15:50:00-08:00
1765668900000,0.4474,3.8028,0,0,1,190,58.1,90,55.18,58.1,30.01,30.107,19,7980,1493,1360800,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 15:35:00-08:00
1765668000000,0.6711,3.1317,0,0,1,190,57.9,90,54.98,57.9,30.02,30.1171,23,11040,1470,1343700,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 15:20:00-08:00
1765667100000,0.8948,2.6843,0,0,1,190,57.6,91,54.99,57.6,30.02,30.1172,34,14280,1436,1323000,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 15:05:00-08:00
1765666200000,0.4474,2.4606,0,0,1,190,57.0,92,54.7,57.0,30.02,30.1173,47,22560,1389,1292400,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 14:50:00-08:00
1765665300000,1.1185,2.908,0,0,1,190,56.8,93,54.8,56.8,30.02,30.1173,41,17220,1348,1250100,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 14:35:00-08:00
1765664400000,0.8948,2.6843,0,0,1,190,57.0,92,54.7,57.0,30.02,30.1173,45,21600,1303,1213200,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 14:20:00-08:00
1765663500000,1.3422,3.3554,0,0,1,190,57.0,91,54.4,57.0,30.02,30.1173,56,23520,1247,1172700,2025-10-14T14:47:00.000Z,2025-12-13,4.21,,,2025-12-13 14:05:00-08:00
1765662600000,1.5659,3.5791,0,0,1,190,57.2,90,54.29,57.2,30.02,30.1172,66,31680,1181,1122300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 13:50:00-08:00
1765661700000,0.8948,2.6843,0,0,1,190,57.4,90,54.49,57.4,30.02,30.1172,67,28140,1114,1062900,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 13:35:00-08:00
1765660800000,0.8948,2.908,0,0,1,190,57.6,90,54.69,57.6,30.02,30.1172,74,35520,1040,1002600,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 13:20:00-08:00
1765659900000,1.3422,3.5791,0,0,1,190,57.7,90,54.79,57.7,30.02,30.1172,84,35280,956,936000,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 13:05:00-08:00
1765659000000,0.6711,3.1317,0,0,1,190,57.7,90,54.79,57.7,30.03,30.1272,74,35520,882,860400,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 12:50:00-08:00
1765658100000,0.6711,2.6843,0,0,1,190,57.4,91,54.79,57.4,30.04,30.1373,68,28560,814,793800,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 12:35:00-08:00
1765657200000,0.8948,2.908,0,0,1,190,57.2,91,54.6,57.2,30.04,30.1373,86,41280,728,732600,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 12:20:00-08:00
1765656300000,1.1185,2.908,0,0,1,190,57.2,90,54.29,57.2,30.05,30.1473,88,36960,640,655200,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 12:05:00-08:00
1765655400000,0.2237,2.4606,0,0,1,190,57.2,90,54.29,57.2,30.05,30.1473,69,33120,571,576000,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 11:50:00-08:00
1765654500000,0.2237,2.0132,0,0,1,190,56.7,91,54.1,56.7,30.06,30.1575,71,29820,500,513900,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 11:35:00-08:00
1765653600000,0.0,2.0132,0,0,1,190,56.1,92,53.81,56.1,30.06,30.1576,73,35040,427,450000,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 11:20:00-08:00
1765652700000,0.4474,2.0132,0,0,1,190,55.8,93,53.81,55.8,30.07,30.1677,69,28980,358,384300,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 11:05:00-08:00
1765651800000,0.0,1.5659,0,0,1,190,55.6,94,53.9,55.6,30.07,30.1677,55,26400,303,322200,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 10:50:00-08:00
1765650900000,0.0,1.7895,0,0,1,190,55.2,95,53.79,55.2,30.08,30.1778,46,19320,257,272700,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 10:35:00-08:00
1765650000000,0.0,0.0,0,0,1,190,54.9,97,54.06,54.9,30.08,30.1779,47,22560,210,231300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 10:20:00-08:00
1765649100000,0.0,0.0,0,0,1,190,54.7,97,53.86,54.7,30.08,30.1779,37,15540,173,189000,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 10:05:00-08:00
1765648200000,0.2237,1.5659,0,0,1,190,54.7,98,54.15,54.7,30.08,30.1779,35,16800,138,155700,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 09:50:00-08:00
1765647300000,0.0,1.1185,0,0,1,190,54.5,99,54.22,54.5,30.08,30.178,30,12600,108,124200,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 09:35:00-08:00
1765646400000,0.0,0.0,0,0,1,190,54.5,100,54.5,54.5,30.07,30.1679,24,11520,84,97200,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 09:20:00-08:00
1765645500000,0.0,0.0,0,0,1,190,54.3,100,54.3,54.3,30.08,30.178,21,8820,63,75600,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 09:05:00-08:00
1765644600000,0.0,0.0,0,0,1,190,54.0,100,54.0,54.0,30.07,30.168,16,7680,47,56700,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 08:50:00-08:00
1765643700000,0.0,0.0,0,0,1,190,53.8,100,53.8,53.8,30.06,30.158,15,6300,32,42300,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 08:35:00-08:00
1765642800000,0.0,0.0,0,0,1,190,53.6,100,53.6,53.6,30.06,30.1581,12,5760,20,28800,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 08:20:00-08:00
1765641900000,0.0,0.0,0,0,1,190,53.2,100,53.2,53.2,30.06,30.1581,10,4200,10,18000,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 08:05:00-08:00
1765641000000,0.0,0.0,0,0,1,190,52.9,100,52.9,52.9,30.06,30.1582,6,2880,4,9000,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 07:50:00-08:00
1765640100000,0.0,0.0,0,0,1,190,52.9,100,52.9,52.9,30.06,30.1582,3,1260,1,3600,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 07:35:00-08:00
1765639200000,0.0,0.0,0,0,1,190,52.7,100,52.7,52.7,30.05,30.1482,1,480,0,900,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 07:20:00-08:00
1765638300000,0.0,0.0,0,0,1,190,52.7,100,52.7,52.7,30.05,30.1482,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 07:05:00-08:00
1765637400000,0.0,0.0,0,0,1,190,52.7,100,52.7,52.7,30.05,30.1482,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 06:50:00-08:00
1765636500000,0.0,0.0,0,0,1,190,52.7,100,52.7,52.7,30.05,30.1482,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 06:35:00-08:00
1765635600000,0.0,0.0,0,0,1,190,52.9,100,52.9,52.9,30.05,30.1482,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 06:20:00-08:00
1765634700000,0.0,1.1185,0,0,1,190,53.2,100,53.2,53.2,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 06:05:00-08:00
1765633800000,0.0,0.0,0,0,1,190,53.4,100,53.4,53.4,30.04,30.138,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 05:50:00-08:00
1765632900000,0.0,0.0,0,0,1,190,53.2,100,53.2,53.2,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 05:35:00-08:00
1765632000000,0.0,0.0,0,0,1,190,53.2,100,53.2,53.2,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 05:20:00-08:00
1765631100000,0.0,1.5659,0,0,1,190,53.2,100,53.2,53.2,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 05:05:00-08:00
1765630200000,0.0,0.0,0,0,1,190,53.2,100,53.2,53.2,30.03,30.128,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 04:50:00-08:00
1765629300000,0.0,0.0,0,0,1,190,53.2,100,53.2,53.2,30.03,30.128,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 04:35:00-08:00
1765628400000,0.0,0.0,0,0,1,190,53.2,100,53.2,53.2,30.03,30.128,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 04:20:00-08:00
1765627500000,0.0,0.0,0,0,1,190,53.1,100,53.1,53.1,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,4.2,,,2025-12-13 04:05:00-08:00
1765626600000,0.0,0.0,0,0,1,190,53.1,100,53.1,53.1,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 03:50:00-08:00
1765625700000,0.0,0.0,0,0,1,190,53.1,100,53.1,53.1,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 03:35:00-08:00
1765624800000,0.0,0.0,0,0,1,190,53.1,100,53.1,53.1,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 03:20:00-08:00
1765623900000,0.0,0.0,0,0,1,190,53.1,100,53.1,53.1,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,4.21,,,2025-12-13 03:05:00-08:00
1765623000000,0.0,0.0,0,0,1,190,52.9,100,52.9,52.9,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 02:50:00-08:00
1765622100000,0.0,0.0,0,0,1,190,52.9,100,52.9,52.9,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 02:35:00-08:00
1765621200000,0.0,0.0,0,0,1,190,52.9,100,52.9,52.9,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 02:20:00-08:00
1765620300000,0.0,0.0,0,0,1,190,52.9,100,52.9,52.9,30.04,30.1381,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,4.21,,,2025-12-13 02:05:00-08:00
1765619400000,0.0,0.0,0,0,1,190,53.4,100,53.4,53.4,30.04,30.138,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 01:50:00-08:00
1765618500000,0.0,0.0,0,0,1,190,53.6,100,53.6,53.6,30.04,30.138,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 01:35:00-08:00
1765617600000,0.0,0.0,0,0,1,190,53.8,100,53.8,53.8,30.04,30.138,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 01:20:00-08:00
1765616700000,0.0,0.0,0,0,1,190,54.0,100,54.0,54.0,30.03,30.1279,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,4.21,,,2025-12-13 01:05:00-08:00
1765615800000,0.0,0.0,0,0,1,190,54.1,100,54.1,54.1,30.03,30.1279,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 00:50:00-08:00
1765614900000,0.0,0.0,0,0,1,190,54.3,100,54.3,54.3,30.04,30.1379,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 00:35:00-08:00
1765614000000,0.0,0.0,0,0,1,190,54.5,100,54.5,54.5,30.04,30.1378,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,,,,2025-12-13 00:20:00-08:00
1765613100000,0.0,0.0,0,0,1,190,54.5,100,54.5,54.5,30.04,30.1378,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-13,4.22,,,2025-12-13 00:05:00-08:00
