dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769500260000,0.0,0.0,0,0,1,120,42.8,68,32.98,30.2,30.2764,0,0,15025,13522500,42.8,2026-01-22T17:21:00.000Z,2026-01-26,,,,2026-01-26 23:51:00-08:00
1769499360000,0.0,0.0,0,0,1,120,43.0,68,33.17,30.2,30.2764,0,0,15025,13522500,43.0,2026-01-22T17:21:00.000Z,2026-01-26,,,,2026-01-26 23:36:00-08:00
1769498460000,0.0,0.0,0,0,1,120,43.5,67,33.28,30.2,30.2763,0,0,15025,13522500,43.5,2026-01-22T17:21:00.000Z,2026-01-26,,,,2026-01-26 23:21:00-08:00
1769496660000,0.0,0.0,0,0,1,120,43.3,66,32.72,30.2,30.2763,0,0,15025,13522500,43.3,2026-01-22T17:21:00.000Z,2026-01-26,,,,2026-01-26 22:51:00-08:00
1769495760000,0.0,0.0,0,0,1,120,43.5,68,33.65,30.21,30.2863,0,0,15025,13522500,43.5,2026-01-22T17:21:00.000Z,2026-01-26,,,,2026-01-26 22:36:00-08:00
1769494860000,0.0,0.0,0,0,1,120,45.0,64,33.57,30.21,30.2861,0,0,15025,13522500,45.0,2026-01-22T17:21:00.000Z,2026-01-26,,,,2026-01-26 22:21:00-08:00
1769493960000,0.0,0.0,0,0,1,120,45.0,64,33.57,30.21,30.2861,0,0,15025,13522500,45.0,2026-01-22T17:21:00.000Z,2026-01-26,4.27,,,2026-01-26 22:06:00-08:00
1769493060000,0.0,0.0,0,0,1,120,45.5,66,34.81,30.21,30.286,0,0,15025,13522500,45.5,2026-01-22T17:21:00.000Z,2026-01-26,,,,2026-01-26 21:51:00-08:00
1769492160000,0.0,0.0,0,0,1,120,45.1,68,35.18,30.21,30.2861,0,0,15025,13522500,45.1,2026-01-22T17:21:00.000Z,2026-01-26,,,,2026-01-26 21:36:00-08:00
1769491260000,0.0,0.0,0,0,1,120,45.9,66,35.19,30.21,30.286,0,0,15025,13522500,45.9,,2026-01-26,,America/Los_Angeles,True,2026-01-26 21:21:00-08:00
