dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781765520000,0.0,0.0,0,0,1,225,57.7,92,55.39,29.93,30.0269,0,0,11424,10281600,57.7,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 23:52:00-07:00
1781764620000,0.0,0.0,0,0,1,225,57.7,92,55.39,29.93,30.0269,0,0,11424,10281600,57.7,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 23:37:00-07:00
1781763720000,0.0,0.0,0,0,1,225,57.9,91,55.29,29.93,30.0268,0,0,11424,10281600,57.9,2026-06-12T17:37:00.000Z,2026-06-17,4.29,,,2026-06-17 23:22:00-07:00
1781762820000,0.0,0.0,0,0,1,225,58.1,92,55.79,29.94,30.0368,0,0,11424,10281600,58.1,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 23:07:00-07:00
1781761920000,0.0,0.0,0,0,1,225,58.1,92,55.79,29.93,30.0268,0,0,11424,10281600,58.1,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 22:52:00-07:00
1781761020000,0.0,0.0,0,0,1,225,57.7,92,55.39,29.93,30.0269,0,0,11424,10281600,57.7,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 22:37:00-07:00
1781760120000,0.0,0.0,0,0,1,225,57.4,92,55.09,29.93,30.0269,0,0,11424,10281600,57.4,,2026-06-17,4.3,America/Los_Angeles,True,2026-06-17 22:22:00-07:00
1781759220000,0.0,0.0,0,0,1,225,57.9,92,55.59,29.93,30.0268,0,0,11424,10281600,57.9,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 22:07:00-07:00
1781758320000,0.0,0.0,0,0,1,225,58.5,92,56.18,29.93,30.0267,0,0,11424,10281600,58.5,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 21:52:00-07:00
1781757420000,0.0,0.0,0,0,1,225,58.8,91,56.18,29.94,30.0367,0,0,11424,10281600,58.8,2026-06-12T17:37:00.000Z,2026-06-17,4.31,,,2026-06-17 21:37:00-07:00
1781756520000,0.0,0.0,0,0,1,225,59.2,91,56.57,29.94,30.0366,0,0,11424,10281600,59.2,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 21:22:00-07:00
1781755620000,0.2237,2.0132,0,0,1,225,59.4,90,56.46,29.94,30.0366,0,0,11424,10281600,59.4,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 21:07:00-07:00
1781754720000,1.3422,2.6843,0,0,1,225,59.4,90,56.46,29.94,30.0366,0,0,11424,10281600,59.4,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 20:52:00-07:00
1781753820000,1.5659,3.5791,0,0,1,225,59.5,89,56.25,29.94,30.0366,0,0,11424,10281600,59.5,2026-06-12T17:37:00.000Z,2026-06-17,4.31,,,2026-06-17 20:37:00-07:00
1781752920000,1.1185,3.1317,0,0,1,225,59.7,89,56.45,29.94,30.0365,0,0,11424,10281600,59.7,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 20:22:00-07:00
1781752020000,0.8948,3.1317,0,0,1,225,60.1,88,56.53,29.94,30.0364,2,1800,11422,10281600,60.1,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 20:07:00-07:00
1781751120000,1.5659,3.3554,0,0,1,225,60.4,88,56.83,29.94,30.0364,6,5400,11416,10279800,60.4,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 19:52:00-07:00
1781750220000,1.7895,4.2502,0,0,1,225,60.8,87,56.9,29.93,30.0263,10,9000,11406,10274400,60.8,2026-06-12T17:37:00.000Z,2026-06-17,4.32,,,2026-06-17 19:37:00-07:00
1781749320000,1.3422,2.908,0,0,1,225,61.3,86,57.07,29.93,30.0262,14,12600,11392,10265400,61.3,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 19:22:00-07:00
1781748420000,1.5659,3.3554,0,0,1,225,61.7,85,57.14,29.93,30.0261,18,16200,11374,10252800,61.7,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 19:07:00-07:00
1781747520000,1.7895,5.145,0,0,1,227,62.1,84,57.2,29.93,30.026,68,61200,11306,10236600,62.1,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 18:52:00-07:00
1781746620000,1.7895,4.2502,0,0,1,240,62.1,84,57.2,29.93,30.026,46,41400,11260,10175400,62.1,2026-06-12T17:37:00.000Z,2026-06-17,4.33,,,2026-06-17 18:37:00-07:00
1781745720000,0.8948,4.4739,0,0,1,205,62.4,84,57.5,29.93,30.026,38,34200,11222,10134000,62.4,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 18:22:00-07:00
1781744820000,1.7895,6.0397,0,0,1,224,62.8,83,57.56,29.93,30.0259,40,36000,11182,10099800,62.8,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 18:07:00-07:00
1781743920000,1.5659,4.9213,0,0,1,214,63.1,83,57.85,29.93,30.0259,52,46800,11130,10063800,63.1,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 17:52:00-07:00
1781743020000,2.4606,5.5923,0,0,1,219,63.7,82,58.1,29.93,30.0257,47,42300,11083,10017000,63.7,2026-06-12T17:37:00.000Z,2026-06-17,4.34,,,2026-06-17 17:37:00-07:00
1781742120000,2.6843,6.7108,0,0,1,221,63.7,81,57.76,29.93,30.0257,57,51300,11026,9974700,63.7,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 17:22:00-07:00
1781741220000,2.6843,6.2634,0,0,1,252,63.7,81,57.76,29.93,30.0257,66,59400,10960,9923400,63.7,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 17:07:00-07:00
1781740320000,2.6843,6.9345,0,0,1,231,63.9,82,58.29,29.94,30.0357,73,65700,10887,9864000,63.9,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 16:52:00-07:00
1781739420000,2.2369,6.7108,0,0,1,227,63.5,82,57.9,29.94,30.0358,63,56700,10824,9798300,63.5,2026-06-12T17:37:00.000Z,2026-06-17,4.36,,,2026-06-17 16:37:00-07:00
1781738520000,2.0132,5.3686,0,0,1,220,64.2,80,57.9,29.94,30.0357,85,76500,10739,9741600,64.2,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 16:22:00-07:00
1781737620000,2.0132,6.0397,0,0,1,221,64.2,80,57.9,29.94,30.0357,79,71100,10660,9665100,64.2,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 16:07:00-07:00
1781736720000,1.7895,5.3686,0,0,1,233,65.3,79,58.61,29.94,30.0355,78,70200,10582,9594000,65.3,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 15:52:00-07:00
1781735820000,2.2369,6.7108,0,0,1,215,65.5,78,58.45,29.94,30.0355,123,110700,10459,9523800,65.5,2026-06-12T17:37:00.000Z,2026-06-17,4.39,,,2026-06-17 15:37:00-07:00
1781734920000,2.0132,7.3819,0,0,1,214,65.7,77,58.29,29.94,30.0354,262,235800,10197,9413100,65.7,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 15:22:00-07:00
1781734020000,2.908,7.3819,0,0,1,212,66.2,77,58.77,29.94,30.0353,284,255600,9913,9177300,66.2,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 15:07:00-07:00
1781733120000,2.2369,7.3819,0,0,1,235,67.1,76,59.27,29.95,30.0452,281,252900,9632,8921700,67.1,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 14:52:00-07:00
1781732220000,2.0132,6.7108,0,0,1,253,67.6,75,59.39,29.95,30.0451,635,571500,8997,8668800,67.6,2026-06-12T17:37:00.000Z,2026-06-17,4.53,,,2026-06-17 14:37:00-07:00
1781731320000,0.8948,4.4739,0,0,1,227,68.4,74,59.78,29.95,30.045,870,783000,8127,8097300,68.42,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 14:22:00-07:00
1781730420000,2.4606,5.5923,0,0,1,207,68.5,75,60.25,29.95,30.0449,891,801900,7236,7314300,68.58,2026-06-12T17:37:00.000Z,2026-06-17,,,,2026-06-17 14:07:00-07:00
