dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1750809900000,7.6056,13.6453,0,0,1,256,66.2,70,56.12,66.2,29.94,30.0124,487,438300,16141,14965200,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 17:05:00-07:00
1750809000000,6.4871,13.1979,0,0,1,264,66.6,70,56.5,66.6,29.94,30.0123,531,477900,15610,14526900,2025-06-03T23:50:00.000Z,2025-06-24,4.38,,,2025-06-24 16:50:00-07:00
1750808100000,7.3819,13.4216,0,0,1,262,66.0,70,55.93,66.0,29.94,30.0124,573,515700,15037,14049000,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 16:35:00-07:00
1750807200000,7.3819,13.1979,0,0,1,269,66.2,70,56.12,66.2,29.95,30.0224,613,551700,14424,13533300,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 16:20:00-07:00
1750806300000,7.3819,13.6453,0,0,1,263,66.6,70,56.5,66.6,29.95,30.0223,654,588600,13770,12981600,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 16:05:00-07:00
1750805400000,6.9345,12.9742,0,0,1,264,66.7,70,56.6,66.7,29.96,30.0324,690,621000,13080,12393000,2025-06-03T23:50:00.000Z,2025-06-24,4.38,,,2025-06-24 15:50:00-07:00
1750804500000,7.3819,13.4216,0,0,1,267,66.7,70,56.6,66.7,29.96,30.0324,744,669600,12336,11772000,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 15:35:00-07:00
1750803600000,6.4871,12.5268,0,0,1,275,66.2,71,56.51,66.2,29.96,30.0324,662,595800,11674,11102400,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 15:20:00-07:00
1750802700000,6.4871,12.3031,0,0,1,268,66.4,71,56.7,66.4,29.97,30.0424,624,561600,11050,10506600,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 15:05:00-07:00
1750801800000,6.9345,12.7505,0,0,1,259,66.0,71,56.32,66.0,29.97,30.0425,647,582300,10403,9945000,2025-06-03T23:50:00.000Z,2025-06-24,4.39,,,2025-06-24 14:50:00-07:00
1750800900000,6.4871,12.5268,0,0,1,261,66.2,71,56.51,66.2,29.98,30.0525,565,508500,9838,9362700,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 14:35:00-07:00
1750800000000,6.2634,12.0795,0,0,1,256,65.8,72,56.52,65.8,29.98,30.0525,553,497700,9285,8854200,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 14:20:00-07:00
1750799100000,7.3819,11.6321,0,0,1,251,65.5,73,56.61,65.5,29.98,30.0526,569,512100,7661,7407000,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 14:05:00-07:00
1750798200000,6.4871,12.7505,0,0,1,255,66.2,72,56.9,66.2,29.98,30.0525,564,507600,7097,6894900,2025-06-03T23:50:00.000Z,2025-06-24,4.4,,,2025-06-24 13:50:00-07:00
1750797300000,5.816,12.7505,0,0,1,257,65.8,73,56.9,65.8,29.98,30.0525,555,499500,8230,7336800,,2025-06-24,,America/Los_Angeles,True,2025-06-24 13:35:00-07:00
1750796400000,6.4871,12.0795,0,0,1,260,64.6,75,56.49,64.6,29.99,30.0627,500,450000,8230,6837300,,2025-06-24,,America/Los_Angeles,True,2025-06-24 13:20:00-07:00
1750795500000,6.7108,10.7373,0,0,1,250,64.2,76,56.47,64.2,30.0,30.0728,453,407700,6644,6387300,2025-06-03T23:50:00.000Z,2025-06-24,4.41,,,2025-06-24 13:05:00-07:00
1750794600000,6.7108,10.7373,0,0,1,244,64.2,76,56.47,64.2,29.99,30.0628,440,396000,6204,5979600,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 12:50:00-07:00
1750793700000,7.1582,11.1847,0,0,1,240,64.0,77,56.64,64.0,29.99,30.0628,441,396900,5763,5583600,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 12:35:00-07:00
1750792800000,6.2634,9.8425,0,0,1,246,64.4,76,56.66,64.4,29.99,30.0627,495,445500,5268,5186700,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 12:20:00-07:00
1750791900000,6.7108,10.5136,0,0,1,242,64.0,77,56.64,64.0,30.0,30.0728,500,450000,4768,4741200,2025-06-03T23:50:00.000Z,2025-06-24,4.5,,,2025-06-24 12:05:00-07:00
1750791000000,6.2634,10.5136,0,0,1,244,64.6,76,56.86,64.6,29.99,30.0627,547,492300,4221,4291200,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 11:50:00-07:00
1750790100000,6.2634,9.8425,0,0,1,244,64.4,76,56.66,64.4,29.99,30.0627,616,554400,3605,3798900,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 11:35:00-07:00
1750789200000,6.0397,9.6188,0,0,1,243,63.9,78,56.9,63.9,29.99,30.0628,586,527400,3019,3244500,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 11:20:00-07:00
1750788300000,6.0397,9.8425,0,0,1,241,62.8,80,56.53,62.8,29.99,30.063,527,474300,2492,2717100,2025-06-03T23:50:00.000Z,2025-06-24,4.48,,,2025-06-24 11:05:00-07:00
1750787400000,5.145,8.5004,0,0,1,239,61.9,81,56.0,61.9,30.0,30.0731,398,358200,2094,2242800,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 10:50:00-07:00
1750786500000,4.6976,7.8293,0,0,1,236,61.3,83,56.09,61.3,30.0,30.0732,321,288900,1495,1634400,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 10:35:00-07:00
1750785600000,3.5791,6.7108,0,0,1,247,60.8,84,55.93,60.8,30.0,30.0733,278,250200,1816,1595700,,2025-06-24,,America/Los_Angeles,True,2025-06-24 10:20:00-07:00
1750784700000,4.4739,7.1582,0,0,1,248,59.9,86,55.7,59.9,30.0,30.0734,229,206100,1266,1345500,2025-06-03T23:50:00.000Z,2025-06-24,4.39,,,2025-06-24 10:05:00-07:00
1750783800000,3.1317,6.4871,0,0,1,251,59.5,88,55.94,59.5,30.0,30.0735,205,184500,1061,1139400,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 09:50:00-07:00
1750782900000,3.5791,6.0397,0,0,1,246,59.2,89,55.96,59.2,30.0,30.0735,191,171900,870,954900,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 09:35:00-07:00
1750782000000,2.908,5.3686,0,0,1,260,59.0,90,56.07,59.0,30.0,30.0735,167,150300,703,783000,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 09:20:00-07:00
1750781100000,3.8028,6.0397,0,0,1,257,58.6,89,55.37,58.6,30.0,30.0736,138,124200,565,632700,2025-06-03T23:50:00.000Z,2025-06-24,4.24,,,2025-06-24 09:05:00-07:00
1750780200000,0.4474,4.9213,0,0,1,159,59.0,89,55.76,59.0,29.99,30.0635,117,105300,448,508500,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 08:50:00-07:00
1750779300000,0.2237,2.4606,0,0,1,156,58.5,91,55.88,58.5,29.99,30.0636,128,115200,320,403200,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 08:35:00-07:00
1750778400000,0.2237,2.4606,0,0,1,156,57.9,92,55.59,57.9,29.99,30.0637,120,108000,138,232200,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 08:20:00-07:00
1750777500000,0.8948,2.908,0,0,1,156,57.2,93,55.19,57.2,29.98,30.0537,62,55800,258,180000,,2025-06-24,4.24,America/Los_Angeles,True,2025-06-24 08:05:00-07:00
1750776600000,0.6711,2.4606,0,0,1,156,56.8,93,54.8,56.8,29.98,30.0538,45,40500,93,124200,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 07:50:00-07:00
1750775700000,0.8948,3.3554,0,0,1,156,56.5,94,54.79,56.5,29.98,30.0538,32,28800,61,83700,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 07:35:00-07:00
1750774800000,1.1185,3.1317,0,0,1,156,56.3,94,54.59,56.3,29.98,30.0539,20,18000,41,54900,2025-06-03T23:50:00.000Z,2025-06-24,4.23,,,2025-06-24 07:20:00-07:00
1750773900000,1.1185,2.6843,0,0,1,156,56.1,93,54.1,56.1,29.97,30.0439,17,15300,24,36900,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 07:05:00-07:00
1750773000000,0.0,0.0,0,0,1,156,55.8,93,53.81,55.8,29.97,30.0439,13,11700,11,21600,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 06:50:00-07:00
1750772100000,0.2237,2.2369,0,0,1,130,55.8,93,53.81,55.8,29.96,30.0339,7,6300,4,9900,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 06:35:00-07:00
1750771200000,1.7895,5.3686,0,0,1,120,55.4,93,53.41,55.4,29.96,30.0339,4,3600,0,3600,2025-06-03T23:50:00.000Z,2025-06-24,4.25,,,2025-06-24 06:20:00-07:00
1750770300000,3.8028,7.3819,0,0,1,120,55.2,93,53.21,55.2,29.95,30.0239,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 06:05:00-07:00
1750769400000,3.8028,6.9345,0,0,1,122,55.2,93,53.21,55.2,29.94,30.0139,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 05:50:00-07:00
1750768500000,4.0265,7.1582,0,0,1,112,55.4,93,53.41,55.4,29.94,30.0139,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 05:35:00-07:00
1750767600000,4.4739,10.0662,0,0,1,108,55.8,93,53.81,55.8,29.94,30.0138,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,4.26,,,2025-06-24 05:20:00-07:00
1750766700000,3.5791,7.6056,0,0,1,115,55.6,93,53.61,55.6,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 05:05:00-07:00
1750765800000,3.3554,7.6056,0,0,1,111,55.6,92,53.31,55.6,29.92,29.9938,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 04:50:00-07:00
1750764900000,3.5791,7.1582,0,0,1,112,55.6,92,53.31,55.6,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 04:35:00-07:00
1750764000000,4.0265,7.8293,0,0,1,122,55.9,92,53.61,55.9,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,4.26,,,2025-06-24 04:20:00-07:00
1750763100000,4.2502,7.6056,0,0,1,130,55.9,91,53.31,55.9,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 04:05:00-07:00
1750762200000,4.2502,8.053,0,0,1,133,56.1,91,53.51,56.1,29.93,30.0038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 03:50:00-07:00
1750761300000,3.8028,6.7108,0,0,1,117,56.3,90,53.4,56.3,29.92,29.9937,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 03:35:00-07:00
1750760400000,3.8028,6.7108,0,0,1,121,56.5,90,53.6,56.5,29.92,29.9937,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,4.27,,,2025-06-24 03:20:00-07:00
1750759500000,3.3554,8.7241,0,0,1,113,57.0,90,54.09,57.0,29.91,29.9836,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 03:05:00-07:00
1750758600000,1.7895,6.2634,0,0,1,62,57.0,90,54.09,57.0,29.91,29.9836,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 02:50:00-07:00
1750757700000,2.0132,9.3951,0,0,1,69,57.0,90,54.09,57.0,29.91,29.9836,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 02:35:00-07:00
1750756800000,2.4606,7.1582,0,0,1,74,57.0,90,54.09,57.0,29.91,29.9836,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,4.28,,,2025-06-24 02:20:00-07:00
1750755900000,2.0132,6.4871,0,0,1,81,57.2,90,54.29,57.2,29.91,29.9836,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 02:05:00-07:00
1750755000000,1.7895,7.3819,0,0,1,57,57.2,89,53.99,57.2,29.91,29.9836,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 01:50:00-07:00
1750754100000,2.2369,7.6056,0,0,1,92,57.4,89,54.18,57.4,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 01:35:00-07:00
1750753200000,1.7895,6.2634,0,0,1,68,57.6,89,54.38,57.6,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,4.28,,,2025-06-24 01:20:00-07:00
1750752300000,1.7895,7.6056,0,0,1,129,57.7,89,54.48,57.7,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 01:05:00-07:00
1750751400000,1.5659,9.6188,0,0,1,63,57.7,89,54.48,57.7,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 00:50:00-07:00
1750750500000,2.2369,7.3819,0,0,1,75,57.6,89,54.38,57.6,29.92,29.9935,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 00:35:00-07:00
1750749600000,1.1185,5.5923,0,0,1,68,57.6,89,54.38,57.6,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,4.29,,,2025-06-24 00:20:00-07:00
1750748700000,4.0265,8.7241,0,0,1,111,57.4,90,54.49,57.4,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-24,,,,2025-06-24 00:05:00-07:00
