dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1769222160000,0.0,0.0,0,0,1,274,56.1,84,,51.33,29.86,29.9336,0,0,13152,11836800,56.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 18:36:00-08:00
1769221260000,0.0,0.0,0,0,1,274,56.8,83,,51.69,29.85,29.9235,0,0,13152,11836800,56.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 18:21:00-08:00
1769220360000,0.0,0.0,0,0,1,274,57.4,83,4.31,52.28,29.85,29.9234,0,0,13152,11836800,57.4,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 18:06:00-08:00
1769219460000,0.0,0.0,0,0,1,274,58.1,82,,52.63,29.85,29.9233,0,0,13152,11836800,58.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 17:51:00-08:00
1769218560000,0.0,0.0,0,0,1,274,59.0,80,,52.84,29.85,29.9232,0,0,13152,11836800,59.0,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 17:36:00-08:00
1769217660000,0.0,0.0,0,0,1,274,60.3,78,,53.41,29.85,29.923,10,9000,13142,11836800,60.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 17:21:00-08:00
1769216760000,1.5659,3.1317,0,0,1,274,61.0,77,4.32,53.73,29.85,29.9229,36,32400,13106,11827800,61.0,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 17:06:00-08:00
1769215860000,0.8948,3.8028,0,0,1,274,61.2,76,,53.57,29.85,29.9229,47,42300,13059,11795400,61.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 16:51:00-08:00
1769214960000,0.4474,2.0132,0,0,1,274,61.0,76,,53.38,29.85,29.9229,45,40500,13014,11753100,61.0,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 16:36:00-08:00
1769214060000,1.7895,4.2502,0,0,1,274,61.0,77,,53.73,29.85,29.9229,57,51300,12957,11712600,61.0,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 16:21:00-08:00
1769213160000,2.2369,4.4739,0,0,1,274,61.0,77,4.35,53.73,29.85,29.9229,107,96300,12850,11661300,61.0,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 16:06:00-08:00
1769212260000,2.908,5.145,0,0,1,274,60.8,78,,53.89,29.84,29.9129,114,102600,12736,11565000,60.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 15:51:00-08:00
1769211360000,3.5791,6.7108,0,0,1,257,61.2,77,,53.93,29.84,29.9128,120,108000,12616,11462400,61.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 15:36:00-08:00
1769210460000,4.6976,8.2767,0,0,1,240,62.1,75,,54.08,29.84,29.9127,215,193500,12401,11354400,62.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 15:21:00-08:00
1769209560000,4.2502,8.5004,0,0,1,263,62.2,75,4.36,54.17,29.84,29.9127,339,305100,12062,11160900,62.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 15:06:00-08:00
1769208660000,5.145,7.6056,0,0,1,257,61.9,76,,54.25,29.84,29.9127,361,324900,11305,10499400,61.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 14:51:00-08:00
1769207760000,6.0397,9.8425,0,0,1,250,61.7,76,,54.05,29.84,29.9128,396,356400,11666,10530900,61.7,,2026-01-23,America/Los_Angeles,True,2026-01-23 14:36:00-08:00
1769206860000,5.5923,10.5136,0,0,1,252,62.2,76,4.37,54.54,29.84,29.9127,427,384300,10878,10174500,62.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 14:21:00-08:00
1769205960000,6.4871,10.5136,0,0,1,260,61.9,76,,54.25,29.84,29.9127,460,414000,10418,9790200,61.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 14:06:00-08:00
1769205060000,6.0397,10.0662,0,0,1,270,62.2,76,,54.54,29.85,29.9227,484,435600,9934,9376200,62.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 13:51:00-08:00
1769204160000,6.7108,9.8425,0,0,1,250,61.7,78,,54.77,29.85,29.9228,501,450900,9433,8940600,61.7,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 13:36:00-08:00
1769203260000,5.816,9.3951,0,0,1,249,61.9,78,4.37,54.96,29.85,29.9228,520,468000,8913,8489700,61.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 13:21:00-08:00
1769202360000,4.9213,7.6056,0,0,1,237,61.5,79,,54.92,29.86,29.9328,531,477900,8382,8021700,61.5,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 13:06:00-08:00
1769201460000,4.0265,6.2634,0,0,1,188,61.3,78,,54.38,29.87,29.9429,548,493200,7834,7543800,61.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 12:51:00-08:00
1769200560000,4.2502,7.1582,0,0,1,195,61.3,79,,54.73,29.88,29.9529,557,501300,7277,7050600,61.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 12:36:00-08:00
1769199660000,4.2502,6.7108,0,0,1,169,61.3,79,4.38,54.73,29.88,29.9529,564,507600,6713,6549300,61.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 12:21:00-08:00
1769198760000,4.9213,7.6056,0,0,1,160,61.5,79,,54.92,29.89,29.9629,563,506700,6150,6041700,61.5,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 12:06:00-08:00
1769197860000,5.145,8.5004,0,0,1,162,61.7,79,,55.12,29.9,29.9729,559,503100,5591,5535000,61.7,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 11:51:00-08:00
1769196960000,6.0397,10.5136,0,0,1,150,61.3,79,,54.73,29.9,29.973,552,496800,5039,5031900,61.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 11:36:00-08:00
1769196060000,6.2634,9.8425,0,0,1,154,61.3,79,4.39,54.73,29.91,29.983,541,486900,4498,4535100,61.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 11:21:00-08:00
1769195160000,5.816,10.2899,0,0,1,151,62.2,79,,55.6,29.91,29.9829,527,474300,3971,4048200,62.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 11:06:00-08:00
1769194260000,4.0265,8.2767,0,0,1,133,63.1,77,,55.77,29.91,29.9827,508,457200,3463,3573900,63.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 10:51:00-08:00
1769193360000,3.8028,6.7108,0,0,1,156,61.9,79,,55.31,29.92,29.9929,485,436500,2978,3116700,61.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 10:36:00-08:00
1769192460000,4.2502,6.9345,0,0,1,167,61.2,80,4.45,54.98,29.92,29.993,437,393300,2541,2680200,61.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 10:21:00-08:00
1769191560000,4.2502,7.1582,0,0,1,162,61.0,81,,55.12,29.92,29.9931,384,345600,2157,2286900,61.0,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 10:06:00-08:00
1769190660000,2.908,6.2634,0,0,1,148,60.3,82,,54.78,29.92,29.9931,270,243000,1887,1941300,60.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 09:51:00-08:00
1769189760000,2.2369,5.816,0,0,1,130,60.8,80,,54.59,29.91,29.9831,313,281700,1574,1698300,60.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 09:36:00-08:00
1769188860000,0.6711,5.145,0,0,1,249,59.9,81,4.57,54.05,29.91,29.9832,329,296100,1245,1416600,59.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 09:21:00-08:00
1769187960000,0.2237,1.5659,0,0,1,262,57.6,84,,52.8,29.91,29.9835,291,261900,954,1120500,57.6,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 09:06:00-08:00
1769187060000,0.0,1.3422,0,0,1,262,55.2,87,,51.4,29.91,29.9839,253,227700,701,858600,55.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 08:51:00-08:00
1769186160000,0.0,1.3422,0,0,1,262,53.2,91,,50.64,29.91,29.9841,216,194400,485,630900,53.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 08:36:00-08:00
1769185260000,0.0,0.0,0,0,1,262,51.1,92,4.4,48.86,29.91,29.9844,178,160200,307,436500,51.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 08:21:00-08:00
1769184360000,0.0,0.0,0,0,1,262,49.8,93,,47.86,29.91,29.9846,141,126900,166,276300,49.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 08:06:00-08:00
1769183460000,0.0,0.0,0,0,1,262,48.6,93,,46.67,29.91,29.9848,99,89100,67,149400,48.6,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 07:51:00-08:00
1769182560000,0.0,0.0,0,0,1,262,47.8,93,,45.88,29.9,29.9749,56,50400,11,60300,47.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 07:36:00-08:00
1769181660000,0.0,0.0,0,0,1,262,47.5,93,4.22,45.58,29.9,29.9749,10,9000,1,9900,47.5,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 07:21:00-08:00
1769180760000,0.0,0.0,0,0,1,262,46.9,93,,44.98,29.89,29.965,1,900,0,900,46.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 07:06:00-08:00
1769179860000,0.0,0.0,0,0,1,262,47.7,92,,45.49,29.89,29.9649,0,0,0,0,47.7,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 06:51:00-08:00
1769178960000,0.0,0.0,0,0,1,262,49.6,93,,47.66,29.89,29.9646,0,0,0,0,49.6,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 06:36:00-08:00
1769178060000,0.0,0.0,0,0,1,262,48.7,93,4.23,46.77,29.89,29.9647,0,0,0,0,48.7,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 06:21:00-08:00
1769177160000,0.0,0.0,0,0,1,262,48.6,93,,46.67,29.89,29.9648,0,0,0,0,48.6,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 06:06:00-08:00
1769176260000,0.0,0.0,0,0,1,262,48.2,92,,45.99,29.89,29.9648,0,0,0,0,48.2,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 05:51:00-08:00
1769175360000,0.0,0.0,0,0,1,262,48.4,92,,46.18,29.89,29.9648,0,0,0,0,48.4,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 05:36:00-08:00
1769174460000,0.0,0.0,0,0,1,262,49.3,92,4.24,47.07,29.89,29.9647,0,0,0,0,49.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 05:21:00-08:00
1769173560000,0.0,0.0,0,0,1,262,50.0,92,,47.77,29.89,29.9646,0,0,0,0,50.0,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 05:06:00-08:00
1769172660000,0.6711,2.908,0,0,1,262,50.7,91,,48.17,29.88,29.9544,0,0,0,0,50.7,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 04:51:00-08:00
1769171760000,0.6711,2.6843,0,0,1,262,51.8,92,,49.55,29.89,29.9643,0,0,0,0,51.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 04:36:00-08:00
1769170860000,0.2237,1.5659,0,0,1,262,51.1,91,4.25,48.56,29.9,29.9744,0,0,0,0,51.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 04:21:00-08:00
1769169960000,0.0,0.0,0,0,1,262,51.1,91,,48.56,29.9,29.9744,0,0,0,0,51.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 04:06:00-08:00
1769169060000,0.0,0.0,0,0,1,262,50.4,91,,47.87,29.9,29.9745,0,0,0,0,50.4,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 03:51:00-08:00
1769168160000,0.0,0.0,0,0,1,262,50.7,90,,47.87,29.91,29.9845,0,0,0,0,50.7,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 03:36:00-08:00
1769167260000,0.0,0.0,0,0,1,262,51.6,90,4.26,48.76,29.92,29.9944,0,0,0,0,51.6,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 03:21:00-08:00
1769166360000,0.0,0.0,0,0,1,262,51.8,90,,48.96,29.92,29.9944,0,0,0,0,51.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 03:06:00-08:00
1769165460000,0.2237,2.2369,0,0,1,262,52.3,89,,49.15,29.92,29.9943,0,0,0,0,52.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 02:51:00-08:00
1769164560000,0.2237,2.0132,0,0,1,262,53.8,88,,50.33,29.91,29.9841,0,0,0,0,53.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 02:36:00-08:00
1769163660000,1.5659,2.908,0,0,1,262,54.7,88,4.27,51.22,29.91,29.9839,0,0,0,0,54.7,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 02:21:00-08:00
1769162760000,0.4474,2.0132,0,0,1,262,53.8,88,,50.33,29.91,29.9841,0,0,0,0,53.8,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 02:06:00-08:00
1769161860000,0.0,0.0,0,0,1,262,53.1,90,,50.24,29.91,29.9842,0,0,0,0,53.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 01:51:00-08:00
1769160960000,0.0,0.0,0,0,1,262,52.9,90,,50.05,29.92,29.9942,0,0,0,0,52.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 01:36:00-08:00
1769160060000,0.0,0.0,0,0,1,262,52.9,90,4.27,50.05,29.93,30.0042,0,0,0,0,52.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 01:21:00-08:00
1769159160000,0.0,0.0,0,0,1,262,53.1,90,,50.24,29.93,30.0042,0,0,0,0,53.1,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 01:06:00-08:00
1769158260000,0.0,0.0,0,0,1,262,52.9,90,,50.05,29.93,30.0042,0,0,0,0,52.9,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 00:51:00-08:00
1769157360000,0.0,0.0,0,0,1,262,52.7,90,,49.85,29.93,30.0043,0,0,0,0,52.7,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 00:36:00-08:00
1769156460000,0.0,0.0,0,0,1,262,52.3,91,4.25,49.75,29.93,30.0043,0,0,0,0,52.3,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 00:21:00-08:00
1769155560000,0.0,0.0,0,0,1,262,51.6,91,,49.06,29.93,30.0044,0,0,0,0,51.6,2026-01-22T17:21:00.000Z,2026-01-23,,,2026-01-23 00:06:00-08:00
