dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1745985000000,0.6711,5.145,0,0,1,284,55.0,91,29.95,30.024,0,0,28380,25542000,55.0,52.42,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 20:50:00-07:00
1745984100000,0.0,1.3422,0,0,1,243,54.9,91,29.95,30.024,0,0,28380,25542000,54.9,52.32,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 20:35:00-07:00
1745983200000,0.0,0.0,0,0,1,243,55.0,91,29.95,30.024,0,0,28380,25542000,55.0,52.42,2025-04-26T15:20:00.000Z,2025-04-29,4.31,,,2025-04-29 20:20:00-07:00
1745982300000,0.0,0.0,0,0,1,243,55.4,90,29.95,30.0239,0,0,28378,25540200,55.4,52.51,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 20:05:00-07:00
1745981400000,0.0,0.0,0,0,1,243,56.5,90,29.95,30.0238,2,1800,28378,25542000,56.5,53.6,,2025-04-29,,America/Los_Angeles,True,2025-04-29 19:50:00-07:00
1745980500000,0.0,0.0,0,0,1,243,57.0,89,29.95,30.0237,11,9900,28367,25540200,57.0,53.79,2025-04-26T15:20:00.000Z,2025-04-29,4.32,,,2025-04-29 19:35:00-07:00
1745979600000,0.0,1.1185,0,0,1,243,57.7,86,29.95,30.0236,40,36000,28327,25530300,57.7,53.54,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 19:20:00-07:00
1745978700000,0.0,1.5659,0,0,1,243,58.3,85,29.96,30.0335,76,68400,28251,25494300,58.3,53.81,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 19:05:00-07:00
1745977800000,0.2237,2.0132,0,0,1,243,59.0,83,29.96,30.0334,114,102600,28137,25425900,59.0,53.84,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 18:50:00-07:00
1745976900000,0.8948,2.4606,0,0,1,243,59.9,81,29.96,30.0333,156,140400,27981,25323300,59.9,54.05,2025-04-26T15:20:00.000Z,2025-04-29,4.33,,,2025-04-29 18:35:00-07:00
1745976000000,2.2369,4.9213,0,0,1,243,59.0,83,29.96,30.0334,203,182700,27778,25182900,59.0,53.84,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 18:20:00-07:00
1745975100000,3.8028,6.7108,0,0,1,243,59.4,83,29.96,30.0334,250,225000,27528,25000200,59.4,54.23,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 18:05:00-07:00
1745974200000,4.9213,8.9477,0,0,1,242,59.0,83,29.96,30.0334,298,268200,27230,24775200,59.0,53.84,2025-04-26T15:20:00.000Z,2025-04-29,4.38,,,2025-04-29 17:50:00-07:00
1745973300000,6.0397,10.2899,0,0,1,243,59.2,83,29.96,30.0334,348,313200,26483,24147900,59.2,54.04,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 17:35:00-07:00
1745972400000,6.7108,10.961,0,0,1,241,59.4,82,29.96,30.0334,399,359100,26831,24193800,59.4,53.9,,2025-04-29,,America/Los_Angeles,True,2025-04-29 17:20:00-07:00
1745971500000,6.4871,10.961,0,0,1,247,60.1,82,29.96,30.0333,449,404100,26034,23834700,60.1,54.58,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 17:05:00-07:00
1745970600000,6.7108,13.1979,0,0,1,258,60.6,81,29.96,30.0332,498,448200,25536,23430600,60.6,54.73,2025-04-26T15:20:00.000Z,2025-04-29,4.37,,,2025-04-29 16:50:00-07:00
1745969700000,7.3819,14.0927,0,0,1,257,60.8,81,29.97,30.0432,544,489600,24992,22982400,60.8,54.93,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 16:35:00-07:00
1745968800000,7.3819,14.5401,0,0,1,259,61.2,80,29.97,30.0431,590,531000,24402,22492800,61.2,54.98,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 16:20:00-07:00
1745967900000,7.3819,14.7638,0,0,1,263,61.7,80,29.98,30.0531,632,568800,23770,21961800,61.7,55.46,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 16:05:00-07:00
1745967000000,7.6056,13.6453,0,0,1,258,61.9,79,29.98,30.0531,672,604800,23098,21393000,61.9,55.31,2025-04-26T15:20:00.000Z,2025-04-29,4.38,,,2025-04-29 15:50:00-07:00
1745966100000,7.3819,13.1979,0,0,1,252,62.4,78,29.98,30.053,710,639000,22388,20788200,62.4,55.45,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 15:35:00-07:00
1745965200000,6.4871,12.0795,0,0,1,262,63.1,77,29.98,30.0529,745,670500,21643,20149200,63.1,55.77,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 15:20:00-07:00
1745964300000,6.9345,12.5268,0,0,1,264,63.0,77,29.99,30.0629,776,698400,20867,19478700,63.0,55.67,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 15:05:00-07:00
1745963400000,7.1582,12.3031,0,0,1,257,63.5,73,29.99,30.0629,804,723600,20063,18780300,63.5,54.69,2025-04-26T15:20:00.000Z,2025-04-29,4.38,,,2025-04-29 14:50:00-07:00
1745962500000,7.3819,12.5268,0,0,1,263,63.0,73,29.99,30.0629,829,746100,19234,18056700,63.0,54.2,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 14:35:00-07:00
1745961600000,7.6056,12.9742,0,0,1,266,62.4,75,30.0,30.0731,850,765000,18384,17310600,62.4,54.37,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 14:20:00-07:00
1745960700000,7.3819,12.5268,0,0,1,257,62.2,76,30.0,30.0731,868,781200,17516,16545600,62.2,54.54,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 14:05:00-07:00
1745959800000,7.6056,12.7505,0,0,1,245,61.5,76,30.0,30.0732,881,792900,16635,15764400,61.5,53.86,2025-04-26T15:20:00.000Z,2025-04-29,4.39,,,2025-04-29 13:50:00-07:00
1745958900000,7.3819,11.8558,0,0,1,248,62.1,76,30.01,30.0831,890,801000,15745,14971500,62.1,54.44,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 13:35:00-07:00
1745958000000,7.6056,12.7505,0,0,1,243,61.2,78,30.01,30.0832,897,807300,14848,14170500,61.2,54.28,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 13:20:00-07:00
1745957100000,8.2767,12.7505,0,0,1,240,60.6,79,30.01,30.0833,900,810000,13948,13363200,60.6,54.05,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 13:05:00-07:00
1745956200000,8.7241,12.3031,0,0,1,239,60.8,79,30.01,30.0833,900,810000,13048,12553200,60.8,54.24,2025-04-26T15:20:00.000Z,2025-04-29,4.4,,,2025-04-29 12:50:00-07:00
1745955300000,7.1582,11.4084,0,0,1,243,61.5,79,30.02,30.0932,897,807300,12151,11743200,61.5,54.92,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 12:35:00-07:00
1745954400000,6.7108,11.8558,0,0,1,239,61.5,79,30.02,30.0932,890,801000,11261,10935900,61.5,54.92,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 12:20:00-07:00
1745953500000,6.7108,10.0662,0,0,1,244,61.0,80,30.03,30.1033,879,791100,10382,10134900,61.0,54.78,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 12:05:00-07:00
1745952600000,6.7108,9.8425,0,0,1,235,60.8,79,30.03,30.1033,864,777600,9518,9343800,60.8,54.24,2025-04-26T15:20:00.000Z,2025-04-29,4.42,,,2025-04-29 11:50:00-07:00
1745951700000,6.0397,9.1714,0,0,1,239,61.0,79,30.03,30.1033,847,762300,8671,8566200,61.0,54.44,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 11:35:00-07:00
1745950800000,5.5923,9.1714,0,0,1,246,61.2,79,30.04,30.1133,833,749700,7838,7803900,61.2,54.63,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 11:20:00-07:00
1745949900000,4.4739,7.6056,0,0,1,225,60.6,80,30.04,30.1134,795,715500,7043,7054200,60.6,54.39,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 11:05:00-07:00
1745949000000,3.5791,6.7108,0,0,1,225,60.4,81,30.04,30.1134,736,662400,6307,6338700,60.4,54.54,2025-04-26T15:20:00.000Z,2025-04-29,4.54,,,2025-04-29 10:50:00-07:00
1745948100000,4.2502,6.7108,0,0,1,209,59.4,83,30.04,30.1136,732,658800,5575,5676300,59.4,54.23,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 10:35:00-07:00
1745947200000,4.9213,7.8293,0,0,1,200,59.4,83,30.04,30.1136,685,616500,4890,5017500,59.4,54.23,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 10:20:00-07:00
1745946300000,5.3686,8.7241,0,0,1,168,59.9,82,30.04,30.1135,657,591300,4233,4401000,59.9,54.39,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 10:05:00-07:00
1745945400000,5.5923,9.3951,0,0,1,162,60.3,83,30.04,30.1134,615,553500,3618,3809700,60.3,55.11,2025-04-26T15:20:00.000Z,2025-04-29,4.48,,,2025-04-29 09:50:00-07:00
1745944500000,5.816,9.8425,0,0,1,164,59.9,83,30.04,30.1135,570,513000,3048,3256200,59.9,54.72,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 09:35:00-07:00
1745943600000,5.5923,9.3951,0,0,1,161,59.5,84,30.04,30.1136,523,470700,2525,2743200,59.5,54.66,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 09:20:00-07:00
1745942700000,4.9213,7.3819,0,0,1,171,58.8,84,30.04,30.1137,477,429300,2048,2272500,58.8,53.97,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 09:05:00-07:00
1745941800000,3.5791,6.7108,0,0,1,152,59.4,82,30.04,30.1136,426,383400,1622,1843200,59.4,53.9,2025-04-26T15:20:00.000Z,2025-04-29,4.3,,,2025-04-29 08:50:00-07:00
1745940900000,2.6843,6.2634,0,0,1,130,59.2,80,30.05,30.1236,377,339300,1245,1459800,59.2,53.03,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 08:35:00-07:00
1745940000000,1.7895,5.3686,0,0,1,130,57.9,83,30.04,30.1138,329,296100,916,1120500,57.9,52.77,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 08:20:00-07:00
1745939100000,0.6711,4.4739,0,0,1,130,56.3,88,30.04,30.114,282,253800,206,439200,56.3,52.79,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 08:05:00-07:00
1745938200000,0.0,1.3422,0,0,1,130,54.9,93,30.04,30.1142,237,213300,488,570600,54.9,52.91,,2025-04-29,4.23,America/Los_Angeles,True,2025-04-29 07:50:00-07:00
1745937300000,0.0,0.0,0,0,1,130,52.0,94,30.03,30.1046,191,171900,488,357300,52.0,50.33,,2025-04-29,,America/Los_Angeles,True,2025-04-29 07:35:00-07:00
1745936400000,0.0,0.0,0,0,1,130,49.5,95,30.02,30.095,138,124200,68,185400,49.5,48.13,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 07:20:00-07:00
1745935500000,0.0,0.0,0,0,1,130,48.0,95,30.02,30.0952,32,28800,36,61200,48.0,46.64,2025-04-26T15:20:00.000Z,2025-04-29,4.23,,,2025-04-29 07:05:00-07:00
1745934600000,0.0,0.0,0,0,1,130,48.2,95,30.01,30.0851,21,18900,15,32400,48.2,46.84,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 06:50:00-07:00
1745933700000,0.0,0.0,0,0,1,130,48.4,95,30.01,30.0851,12,10800,3,13500,48.4,47.03,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 06:35:00-07:00
1745932800000,0.0,0.0,0,0,1,130,48.6,95,30.01,30.0851,3,2700,0,2700,48.6,47.23,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 06:20:00-07:00
1745931900000,0.0,0.0,0,0,1,130,48.6,95,30.0,30.075,0,0,0,0,48.6,47.23,2025-04-26T15:20:00.000Z,2025-04-29,4.24,,,2025-04-29 06:05:00-07:00
1745931000000,0.0,0.0,0,0,1,130,48.4,95,30.0,30.0751,0,0,0,0,48.4,47.03,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 05:50:00-07:00
1745930100000,0.0,0.0,0,0,1,130,48.2,94,30.0,30.0751,0,0,0,0,48.2,46.55,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 05:35:00-07:00
1745929200000,0.0,0.0,0,0,1,130,48.4,95,30.0,30.0751,0,0,0,0,48.4,47.03,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 05:20:00-07:00
1745928300000,0.0,0.0,0,0,1,130,48.2,95,30.0,30.0751,0,0,0,0,48.2,46.84,2025-04-26T15:20:00.000Z,2025-04-29,4.25,,,2025-04-29 05:05:00-07:00
1745927400000,0.0,0.0,0,0,1,130,48.6,95,30.0,30.075,0,0,0,0,48.6,47.23,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 04:50:00-07:00
1745926500000,0.0,0.0,0,0,1,130,48.7,94,30.0,30.075,0,0,0,0,48.7,47.05,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 04:35:00-07:00
1745925600000,0.0,0.0,0,0,1,130,49.1,94,30.0,30.075,0,0,0,0,49.1,47.45,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 04:20:00-07:00
1745924700000,0.0,0.0,0,0,1,130,49.5,94,30.0,30.0749,0,0,0,0,49.5,47.85,,2025-04-29,4.25,America/Los_Angeles,True,2025-04-29 04:05:00-07:00
1745923800000,0.0,0.0,0,0,1,130,49.8,94,30.0,30.0749,0,0,0,0,49.8,48.14,,2025-04-29,,America/Los_Angeles,True,2025-04-29 03:50:00-07:00
1745922900000,0.0,0.0,0,0,1,130,49.8,94,30.0,30.0749,0,0,0,0,49.8,48.14,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 03:35:00-07:00
1745922000000,0.0,0.0,0,0,1,130,49.6,94,30.0,30.0749,0,0,0,0,49.6,47.94,2025-04-26T15:20:00.000Z,2025-04-29,4.26,,,2025-04-29 03:20:00-07:00
1745921100000,0.0,0.0,0,0,1,130,50.2,94,30.0,30.0748,0,0,0,0,50.2,48.54,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 03:05:00-07:00
1745920200000,0.0,0.0,0,0,1,130,50.2,94,30.01,30.0848,0,0,0,0,50.2,48.54,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 02:50:00-07:00
1745919300000,0.0,0.0,0,0,1,130,50.7,94,30.01,30.0848,0,0,0,0,50.7,49.04,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 02:35:00-07:00
1745918400000,0.0,1.1185,0,0,1,130,51.3,94,30.01,30.0847,0,0,0,0,51.3,49.63,2025-04-26T15:20:00.000Z,2025-04-29,4.27,,,2025-04-29 02:20:00-07:00
1745917500000,0.0,0.0,0,0,1,130,51.3,93,30.01,30.0847,0,0,0,0,51.3,49.34,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 02:05:00-07:00
1745916600000,0.0,0.0,0,0,1,130,51.1,93,30.01,30.0847,0,0,0,0,51.1,49.15,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 01:50:00-07:00
1745915700000,0.0,0.0,0,0,1,130,51.3,93,30.01,30.0847,0,0,0,0,51.3,49.34,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 01:35:00-07:00
1745914800000,0.0,0.0,0,0,1,130,51.4,93,30.01,30.0846,0,0,0,0,51.4,49.44,2025-04-26T15:20:00.000Z,2025-04-29,4.28,,,2025-04-29 01:20:00-07:00
1745913900000,0.0,0.0,0,0,1,130,51.4,93,30.02,30.0947,0,0,0,0,51.4,49.44,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 01:05:00-07:00
1745913000000,0.0,0.0,0,0,1,130,51.3,92,30.02,30.0947,0,0,0,0,51.3,49.06,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 00:50:00-07:00
1745912100000,0.0,0.0,0,0,1,130,51.6,92,30.02,30.0946,0,0,0,0,51.6,49.35,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 00:35:00-07:00
1745911200000,0.0,0.0,0,0,1,130,51.8,92,30.03,30.1046,0,0,0,0,51.8,49.55,2025-04-26T15:20:00.000Z,2025-04-29,4.28,,,2025-04-29 00:20:00-07:00
1745910300000,0.0,0.0,0,0,1,130,51.6,91,30.02,30.0946,0,0,0,0,51.6,49.06,2025-04-26T15:20:00.000Z,2025-04-29,,,,2025-04-29 00:05:00-07:00
