dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1749583200000,4.9213,7.1582,0,0,1,211,64.0,79,57.35,64.0,29.96,30.0327,480,432000,3595,3667500,2025-06-03T23:50:00.000Z,2025-06-10,4.48,,,2025-06-10 12:20:00-07:00
1749582300000,4.4739,6.7108,0,0,1,187,63.3,80,57.02,63.3,29.96,30.0328,400,360000,3195,3235500,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 12:05:00-07:00
1749581400000,4.4739,6.9345,0,0,1,183,63.5,80,57.21,63.5,29.96,30.0328,395,355500,2800,2875500,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 11:50:00-07:00
1749580500000,4.4739,6.9345,0,0,1,201,63.1,81,57.17,63.1,29.96,30.0329,364,327600,2436,2520000,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 11:35:00-07:00
1749579600000,4.6976,7.6056,0,0,1,178,62.8,82,57.22,62.8,29.96,30.0329,329,296100,2107,2192400,2025-06-03T23:50:00.000Z,2025-06-10,4.44,,,2025-06-10 11:20:00-07:00
1749578700000,4.9213,7.8293,0,0,1,168,62.6,82,57.02,62.6,29.96,30.0329,293,263700,1814,1896300,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 11:05:00-07:00
1749577800000,4.9213,8.5004,0,0,1,151,62.4,83,57.16,62.4,29.96,30.033,260,234000,1554,1632600,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 10:50:00-07:00
1749576900000,4.2502,7.6056,0,0,1,136,62.4,83,57.16,62.4,29.96,30.033,219,197100,1335,1398600,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 10:35:00-07:00
1749576000000,3.8028,7.8293,0,0,1,124,62.1,84,57.2,62.1,29.95,30.023,179,161100,1156,1201500,2025-06-03T23:50:00.000Z,2025-06-10,4.33,,,2025-06-10 10:20:00-07:00
1749575100000,2.908,8.7241,0,0,1,90,61.5,85,56.95,61.5,29.95,30.0231,207,186300,949,1040400,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 10:05:00-07:00
1749574200000,2.0132,5.145,0,0,1,94,60.8,87,56.9,60.8,29.95,30.0232,168,151200,781,854100,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 09:50:00-07:00
1749573300000,2.2369,6.2634,0,0,1,105,60.1,88,56.53,60.1,29.95,30.0233,131,117900,650,702900,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 09:35:00-07:00
1749572400000,1.1185,6.4871,0,0,1,92,59.9,89,56.65,59.9,29.95,30.0233,107,96300,543,585000,2025-06-03T23:50:00.000Z,2025-06-10,4.24,,,2025-06-10 09:20:00-07:00
1749571500000,0.8948,4.4739,0,0,1,40,59.7,90,56.76,59.7,29.96,30.0333,89,80100,454,488700,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 09:05:00-07:00
1749570600000,0.6711,3.8028,0,0,1,40,59.4,90,56.46,59.4,29.95,30.0234,74,66600,380,408600,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 08:50:00-07:00
1749569700000,0.4474,2.908,0,0,1,40,59.4,91,56.77,59.4,29.95,30.0234,70,63000,310,342000,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 08:35:00-07:00
1749568800000,0.4474,3.3554,0,0,1,40,59.0,91,56.37,59.0,29.95,30.0234,64,57600,246,279000,2025-06-03T23:50:00.000Z,2025-06-10,4.25,,,2025-06-10 08:20:00-07:00
1749567900000,0.6711,2.6843,0,0,1,40,59.0,91,56.37,59.0,29.95,30.0234,58,52200,188,221400,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 08:05:00-07:00
1749567000000,0.6711,2.2369,0,0,1,40,58.6,91,55.98,58.6,29.94,30.0134,49,44100,139,169200,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 07:50:00-07:00
1749566100000,0.2237,1.7895,0,0,1,8,58.5,91,55.88,58.5,29.94,30.0135,43,38700,96,125100,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 07:35:00-07:00
1749565200000,0.4474,2.0132,0,0,1,7,57.9,91,55.29,57.9,29.93,30.0035,35,31500,61,86400,2025-06-03T23:50:00.000Z,2025-06-10,4.25,,,2025-06-10 07:20:00-07:00
1749564300000,0.6711,3.1317,0,0,1,7,57.9,91,55.29,57.9,29.93,30.0035,27,24300,34,54900,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 07:05:00-07:00
1749563400000,0.6711,3.1317,0,0,1,7,58.5,91,55.88,58.5,29.93,30.0034,17,15300,17,30600,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 06:50:00-07:00
1749562500000,0.0,1.3422,0,0,1,7,58.5,91,55.88,58.5,29.92,29.9934,11,9900,6,15300,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 06:35:00-07:00
1749561600000,0.0,0.8948,0,0,1,7,58.3,92,55.98,58.3,29.91,29.9834,5,4500,1,5400,2025-06-03T23:50:00.000Z,2025-06-10,4.25,,,2025-06-10 06:20:00-07:00
1749560700000,0.0,1.5659,0,0,1,7,58.3,92,55.98,58.3,29.91,29.9834,1,900,0,900,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 06:05:00-07:00
1749559800000,0.0,0.0,0,0,1,7,58.3,92,55.98,58.3,29.91,29.9834,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 05:50:00-07:00
1749558900000,0.0,1.1185,0,0,1,7,58.3,92,55.98,58.3,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 05:35:00-07:00
1749558000000,0.0,0.0,0,0,1,7,58.3,92,55.98,58.3,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,4.25,,,2025-06-10 05:20:00-07:00
1749557100000,0.0,1.7895,0,0,1,7,58.3,91,55.68,58.3,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 05:05:00-07:00
1749556200000,0.0,1.5659,0,0,1,7,58.3,91,55.68,58.3,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 04:50:00-07:00
1749555300000,0.0,2.2369,0,0,1,7,58.5,91,55.88,58.5,29.89,29.9633,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 04:35:00-07:00
1749554400000,0.2237,1.7895,0,0,1,7,58.6,91,55.98,58.6,29.9,29.9733,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,4.27,,,2025-06-10 04:20:00-07:00
1749553500000,0.0,1.3422,0,0,1,7,58.6,91,55.98,58.6,29.9,29.9733,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 04:05:00-07:00
1749552600000,0.0,0.8948,0,0,1,7,58.8,91,56.18,58.8,29.9,29.9733,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 03:50:00-07:00
1749551700000,0.0,1.3422,0,0,1,7,58.6,91,55.98,58.6,29.9,29.9733,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 03:35:00-07:00
1749550800000,0.0,0.0,0,0,1,7,58.6,91,55.98,58.6,29.9,29.9733,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,4.28,,,2025-06-10 03:20:00-07:00
1749549900000,0.0,1.5659,0,0,1,7,58.5,91,55.88,58.5,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 03:05:00-07:00
1749549000000,0.0,0.0,0,0,1,7,58.1,91,55.48,58.1,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 02:50:00-07:00
1749548100000,0.0,0.0,0,0,1,7,57.9,92,55.59,57.9,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 02:35:00-07:00
1749547200000,0.0,1.7895,0,0,1,7,57.6,92,55.29,57.6,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,4.28,,,2025-06-10 02:20:00-07:00
1749546300000,0.4474,2.2369,0,0,1,7,57.6,92,55.29,57.6,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 02:05:00-07:00
1749545400000,0.4474,2.0132,0,0,1,7,57.4,91,54.79,57.4,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 01:50:00-07:00
1749544500000,0.0,1.3422,0,0,1,7,57.7,91,55.09,57.7,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 01:35:00-07:00
1749543600000,1.1185,5.5923,0,0,1,17,58.3,91,55.68,58.3,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,4.29,,,2025-06-10 01:20:00-07:00
1749542700000,1.7895,6.0397,0,0,1,64,58.5,91,55.88,58.5,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 01:05:00-07:00
1749541800000,1.1185,6.2634,0,0,1,50,58.1,91,55.48,58.1,29.91,29.9834,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 00:50:00-07:00
1749540900000,0.4474,5.816,0,0,1,35,58.1,91,55.48,58.1,29.91,29.9834,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 00:35:00-07:00
1749540000000,0.4474,3.3554,0,0,1,33,58.3,91,55.68,58.3,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,4.3,,,2025-06-10 00:20:00-07:00
1749539100000,0.6711,3.3554,0,0,1,33,58.5,90,55.58,58.5,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-10,,,,2025-06-10 00:05:00-07:00
