dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1779346320000,0.0,0.0,0,0,1,202,55.8,89,52.61,29.85,29.947,0,0,16235,14611500,55.8,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 23:52:00-07:00
1779345420000,0.0,0.0,0,0,1,202,55.9,89,52.7,29.85,29.9469,0,0,16235,14611500,55.9,2026-05-07T15:52:00.000Z,2026-05-20,4.3,,,2026-05-20 23:37:00-07:00
1779344520000,0.0,0.0,0,0,1,202,56.1,88,52.59,29.86,29.9569,0,0,16235,14611500,56.1,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 23:22:00-07:00
1779343620000,0.0,0.0,0,0,1,202,56.8,89,53.59,29.86,29.9568,0,0,16235,14611500,56.8,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 23:07:00-07:00
1779342720000,0.0,0.0,0,0,1,202,57.2,88,53.68,29.86,29.9567,0,0,16235,14611500,57.2,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 22:52:00-07:00
1779341820000,0.0,0.0,0,0,1,202,57.6,88,54.07,29.86,29.9567,0,0,16235,14611500,57.6,2026-05-07T15:52:00.000Z,2026-05-20,4.3,,,2026-05-20 22:37:00-07:00
1779340920000,0.0,0.0,0,0,1,202,57.6,88,54.07,29.86,29.9567,0,0,16235,14611500,57.6,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 22:22:00-07:00
1779340020000,0.0,0.0,0,0,1,202,57.7,88,54.17,29.86,29.9566,0,0,16235,14611500,57.7,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 22:07:00-07:00
1779339120000,0.0,0.0,0,0,1,202,57.9,88,54.37,29.85,29.9466,0,0,16235,14611500,57.9,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 21:52:00-07:00
1779338220000,0.0,0.0,0,0,1,202,57.7,85,53.22,29.85,29.9466,0,0,16235,14611500,57.7,2026-05-07T15:52:00.000Z,2026-05-20,4.31,,,2026-05-20 21:37:00-07:00
1779337320000,0.0,0.0,0,0,1,202,57.7,85,53.22,29.85,29.9466,0,0,16235,14611500,57.7,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 21:22:00-07:00
1779336420000,0.0,0.0,0,0,1,202,57.9,85,53.42,29.85,29.9466,0,0,16235,14611500,57.9,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 21:07:00-07:00
1779335520000,0.0,0.0,0,0,1,202,58.3,86,54.13,29.85,29.9465,0,0,16235,14611500,58.3,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 20:52:00-07:00
1779334620000,0.0,0.0,0,0,1,202,58.8,85,54.3,29.85,29.9464,0,0,16235,14611500,58.8,2026-05-07T15:52:00.000Z,2026-05-20,4.32,,,2026-05-20 20:37:00-07:00
1779333720000,0.0,2.0132,0,0,1,202,59.5,85,54.98,29.85,29.9463,0,0,16235,14611500,59.5,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 20:22:00-07:00
1779332820000,0.0,1.7895,0,0,1,202,60.6,86,56.39,29.85,29.9461,0,0,16235,14611500,60.6,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 20:07:00-07:00
1779331920000,0.0,0.0,0,0,1,202,61.0,87,57.1,29.85,29.946,3,2700,16232,14611500,61.0,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 19:52:00-07:00
1779331020000,0.0,1.7895,0,0,1,202,61.0,87,57.1,29.85,29.946,7,6300,16225,14608800,61.0,2026-05-07T15:52:00.000Z,2026-05-20,4.32,,,2026-05-20 19:37:00-07:00
1779330120000,0.8948,2.2369,0,0,1,202,61.3,87,57.39,29.85,29.9459,11,9900,16214,14602500,61.3,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 19:22:00-07:00
1779329220000,1.3422,2.4606,0,0,1,202,61.7,86,57.47,29.84,29.9358,16,14400,16198,14592600,61.7,2026-05-07T15:52:00.000Z,2026-05-20,,,,2026-05-20 19:07:00-07:00
