dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1772942820000,0.0,1.5659,0,0,1,172,57.6,61,,44.25,30.04,30.1372,0,0,9859,8873100,57.6,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 20:07:00-08:00
1772941920000,0.0,0.0,0,0,1,172,59.2,58,4.31,44.43,30.04,30.1369,0,0,9859,8873100,59.2,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 19:52:00-08:00
1772941020000,1.3422,3.1317,0,0,1,203,58.6,55,,42.48,30.04,30.137,0,0,9859,8873100,58.6,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 19:37:00-08:00
1772940120000,0.0,0.0,0,0,1,320,57.9,52,,40.38,30.03,30.1271,0,0,9859,8873100,57.9,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 19:22:00-08:00
1772939220000,0.0,0.0,0,0,1,320,59.7,55,,43.51,30.03,30.1268,0,0,9859,8873100,59.7,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 19:07:00-08:00
1772938320000,0.6711,2.4606,0,0,1,320,61.7,46,4.32,40.71,30.03,30.1264,0,0,9859,8873100,61.7,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 18:52:00-08:00
1772937420000,1.5659,2.4606,0,0,1,320,62.2,48,,42.27,30.03,30.1263,0,0,9859,8873100,62.2,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 18:37:00-08:00
1772936520000,2.0132,4.2502,0,0,1,242,62.1,53,,44.76,30.03,30.1264,0,0,9859,8873100,62.1,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 18:22:00-08:00
1772935620000,0.8948,4.6976,0,0,1,212,63.3,50,,44.34,30.02,30.1161,0,0,9859,8873100,63.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 18:07:00-08:00
1772934720000,0.2237,2.2369,0,0,1,302,65.1,38,4.32,38.86,30.02,30.1158,1,900,9858,8873100,65.1,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 17:52:00-08:00
1772933820000,0.4474,2.0132,0,0,1,302,65.8,40,,40.8,30.02,30.1157,6,5400,9852,8872200,65.8,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 17:37:00-08:00
1772932920000,0.2237,1.7895,0,0,1,302,66.4,39,,40.68,30.02,30.1155,13,11700,9839,8866800,66.4,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 17:22:00-08:00
1772932020000,1.5659,3.5791,0,0,1,302,67.3,38,,40.82,30.01,30.1053,18,16200,9821,8855100,67.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 17:07:00-08:00
1772931120000,1.3422,3.1317,0,0,1,302,68.4,36,4.33,40.4,30.01,30.1051,23,20700,9798,8838900,66.63,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 16:52:00-08:00
1772930220000,2.0132,3.1317,0,0,1,302,68.7,35,,39.94,30.01,30.1051,27,24300,9771,8818200,66.91,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 16:37:00-08:00
1772929320000,2.0132,3.8028,0,0,1,302,68.7,33,,38.43,30.01,30.1051,31,27900,9740,8793900,66.82,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 16:22:00-08:00
1772928420000,2.2369,3.8028,0,0,1,302,68.4,31,,36.58,30.02,30.1152,44,39600,9696,8766000,66.4,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 16:07:00-08:00
1772927520000,1.3422,3.8028,0,0,1,273,67.3,38,4.34,40.82,30.02,30.1154,40,36000,9564,8643600,67.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 15:52:00-08:00
1772926620000,1.7895,4.4739,0,0,1,211,69.1,41,,44.4,30.03,30.1251,43,38700,9604,8690400,67.64,,2026-03-07,America/Los_Angeles,True,2026-03-07 15:37:00-08:00
1772925720000,1.1185,2.908,0,0,1,275,70.9,27,,35.24,30.03,30.1248,49,44100,9604,8651700,68.96,,2026-03-07,America/Los_Angeles,True,2026-03-07 15:22:00-08:00
1772924820000,1.1185,3.8028,0,0,1,245,71.1,28,4.37,36.33,30.03,30.1247,127,114300,9437,8607600,69.23,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 15:07:00-08:00
1772923920000,0.4474,4.2502,0,0,1,198,70.9,26,,34.3,30.04,30.1348,283,254700,9154,8493300,68.91,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 14:52:00-08:00
1772923020000,0.0,1.1185,0,0,1,198,70.2,28,,35.56,30.04,30.1349,82,73800,9072,8238600,68.24,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 14:37:00-08:00
1772922120000,0.0,1.1185,0,0,1,198,69.1,34,,39.54,30.04,30.1351,94,84600,8978,8164800,67.31,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 14:22:00-08:00
1772921220000,0.4474,4.6976,0,0,1,190,70.7,30,4.51,37.74,30.04,30.1348,166,149400,8812,8080200,68.88,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 14:07:00-08:00
1772920320000,0.4474,2.4606,0,0,1,182,71.6,28,,36.76,30.05,30.1447,657,591300,8155,7930800,69.78,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 13:52:00-08:00
1772919420000,0.2237,1.3422,0,0,1,182,70.7,31,,38.57,30.05,30.1449,727,654300,7428,7339500,68.93,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 13:37:00-08:00
1772918520000,0.2237,2.4606,0,0,1,182,70.5,28,,35.82,30.06,30.1549,751,675900,6677,6685200,68.57,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 13:22:00-08:00
1772917620000,0.2237,2.908,0,0,1,182,70.0,31,4.56,37.97,30.06,30.155,769,692100,5908,6009300,68.16,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 13:07:00-08:00
1772916720000,0.6711,3.1317,0,0,1,182,68.7,34,,39.19,30.07,30.1653,784,705600,5124,5317200,66.87,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 12:52:00-08:00
1772915820000,0.4474,3.8028,0,0,1,182,67.8,37,,40.57,30.08,30.1755,792,712800,4332,4611600,67.8,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 12:37:00-08:00
1772914920000,0.8948,2.908,0,0,1,182,67.8,36,,39.87,30.08,30.1755,610,549000,3722,3898800,67.8,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 12:22:00-08:00
1772914020000,0.8948,2.6843,0,0,1,182,68.2,35,4.53,39.5,30.09,30.1854,267,240300,3455,3349800,66.36,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 12:07:00-08:00
1772913120000,1.3422,3.5791,0,0,1,182,66.7,36,,38.9,30.09,30.1857,596,536400,2859,3109500,66.7,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 11:52:00-08:00
1772912220000,1.1185,2.6843,0,0,1,182,66.4,39,,40.68,30.09,30.1858,466,419400,2393,2573100,66.4,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 11:37:00-08:00
1772911320000,0.0,2.2369,0,0,1,13,66.2,40,,41.16,30.09,30.1858,197,177300,2196,2153700,66.2,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 11:22:00-08:00
1772910420000,0.0,0.0,0,0,1,10,66.4,38,4.57,40.02,30.09,30.1858,421,378900,1775,1976400,66.4,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 11:07:00-08:00
1772909520000,0.0,0.0,0,0,1,10,65.8,42,,42.06,30.09,30.1859,712,640800,1063,1597500,65.8,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 10:52:00-08:00
1772908620000,0.0,1.5659,0,0,1,10,65.5,46,,44.17,30.1,30.196,293,263700,770,956700,65.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 10:37:00-08:00
1772907720000,0.2237,1.5659,0,0,1,10,65.7,46,,44.35,30.1,30.1959,89,80100,681,693000,65.7,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 10:22:00-08:00
1772906820000,0.4474,2.4606,0,0,1,10,65.8,40,4.25,40.8,30.1,30.1959,77,69300,604,612900,65.8,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 10:07:00-08:00
1772905920000,0.4474,4.2502,0,0,1,310,64.0,46,,42.8,30.11,30.2063,62,55800,542,543600,64.0,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 09:52:00-08:00
1772905020000,0.6711,2.2369,0,0,1,216,62.8,51,,44.4,30.11,30.2065,104,93600,438,487800,62.8,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 09:37:00-08:00
1772904120000,0.6711,2.4606,0,0,1,216,62.2,51,,43.85,30.11,30.2066,105,94500,333,394200,62.2,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 09:22:00-08:00
1772903220000,0.0,0.0,0,0,1,216,61.0,51,4.24,42.74,30.11,30.2068,56,50400,277,299700,61.0,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 09:07:00-08:00
1772902320000,0.0,0.0,0,0,1,216,58.5,59,,44.22,30.1,30.1973,51,45900,226,249300,58.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 08:52:00-08:00
1772901420000,0.0,0.0,0,0,1,216,56.5,64,,44.47,30.1,30.1976,59,53100,167,203400,56.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 08:37:00-08:00
1772900520000,0.0,1.1185,0,0,1,216,53.4,76,,46.03,30.09,30.1882,38,34200,129,150300,53.4,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 08:22:00-08:00
1772899620000,0.0,0.0,0,0,1,216,51.3,79,4.23,45.01,30.08,30.1786,35,31500,94,116100,51.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 08:07:00-08:00
1772898720000,0.0,0.0,0,0,1,216,49.3,80,,43.39,30.08,30.179,31,27900,63,84600,49.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 07:52:00-08:00
1772897820000,0.0,0.0,0,0,1,216,46.9,80,,41.06,30.07,30.1694,23,20700,40,56700,46.9,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 07:37:00-08:00
1772896920000,0.0,0.0,0,0,1,216,45.5,83,,40.64,30.06,30.1596,18,16200,10,25200,45.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 07:22:00-08:00
1772896020000,0.0,2.2369,0,0,1,216,45.0,84,4.23,40.46,30.06,30.1597,12,10800,28,19800,45.0,,2026-03-07,America/Los_Angeles,True,2026-03-07 07:07:00-08:00
1772895120000,0.0,0.0,0,0,1,216,44.2,84,,39.68,30.05,30.1499,7,6300,3,9000,44.2,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 06:52:00-08:00
1772894220000,0.0,0.0,0,0,1,216,43.9,84,,39.38,30.05,30.1499,3,2700,0,2700,43.9,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 06:37:00-08:00
1772893320000,0.0,0.0,0,0,1,216,43.9,82,4.24,38.77,30.06,30.16,0,0,0,0,43.9,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 06:22:00-08:00
1772892420000,0.0,0.0,0,0,1,216,44.1,82,,38.96,30.06,30.1599,0,0,0,0,44.1,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 06:07:00-08:00
1772891520000,0.0,0.0,0,0,1,216,44.1,82,,38.96,30.06,30.1599,0,0,0,0,44.1,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 05:52:00-08:00
1772890620000,0.0,0.0,0,0,1,216,43.9,83,,39.08,30.05,30.1499,0,0,0,0,43.9,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 05:37:00-08:00
1772889720000,0.2237,1.7895,0,0,1,216,43.7,85,4.25,39.49,30.04,30.1399,0,0,0,0,43.7,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 05:22:00-08:00
1772888820000,0.6711,2.4606,0,0,1,216,43.7,87,,40.09,30.04,30.1399,0,0,0,0,43.7,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 05:07:00-08:00
1772887920000,0.0,1.1185,0,0,1,216,44.1,86,,40.18,30.03,30.1298,0,0,0,0,44.1,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 04:52:00-08:00
1772887020000,0.2237,1.5659,0,0,1,216,44.1,84,,39.58,30.03,30.1298,0,0,0,0,44.1,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 04:37:00-08:00
1772886120000,0.0,0.0,0,0,1,216,44.6,84,4.25,40.07,30.03,30.1297,0,0,0,0,44.6,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 04:22:00-08:00
1772885220000,0.0,0.0,0,0,1,216,45.0,81,,39.53,30.03,30.1296,0,0,0,0,45.0,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 04:07:00-08:00
1772884320000,0.0,0.0,0,0,1,216,45.5,79,,39.37,30.02,30.1195,0,0,0,0,45.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 03:52:00-08:00
1772883420000,0.0,0.0,0,0,1,216,45.3,83,,40.45,30.03,30.1296,0,0,0,0,45.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 03:37:00-08:00
1772882520000,0.0,0.0,0,0,1,216,45.3,86,4.26,41.36,30.03,30.1296,0,0,0,0,45.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 03:22:00-08:00
1772881620000,0.0,0.0,0,0,1,216,45.3,87,,41.66,30.02,30.1195,0,0,0,0,45.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 03:07:00-08:00
1772880720000,0.0,0.0,0,0,1,216,45.5,86,,41.56,30.02,30.1195,0,0,0,0,45.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 02:52:00-08:00
1772879820000,0.0,0.0,0,0,1,216,45.9,85,,41.65,30.03,30.1295,0,0,0,0,45.9,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 02:37:00-08:00
1772878920000,0.0,0.0,0,0,1,216,46.0,84,4.26,41.44,30.03,30.1294,0,0,0,0,46.0,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 02:22:00-08:00
1772878020000,0.0,1.1185,0,0,1,216,46.4,82,,41.21,30.03,30.1294,0,0,0,0,46.4,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 02:07:00-08:00
1772877120000,0.0,0.0,0,0,1,216,46.8,81,,41.28,30.04,30.1393,0,0,0,0,46.8,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 01:52:00-08:00
1772876220000,0.0,0.0,0,0,1,216,47.3,78,,40.79,30.04,30.1392,0,0,0,0,47.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 01:37:00-08:00
1772875320000,0.0,0.0,0,0,1,216,47.3,79,4.27,41.12,30.04,30.1392,0,0,0,0,47.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 01:22:00-08:00
1772874420000,0.0,0.8948,0,0,1,216,47.3,84,,42.71,30.04,30.1392,0,0,0,0,47.3,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 01:07:00-08:00
1772873520000,0.0,0.0,0,0,1,216,47.5,83,,42.6,30.04,30.1392,0,0,0,0,47.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 00:52:00-08:00
1772872620000,0.0,0.0,0,0,1,216,47.5,85,,43.22,30.04,30.1392,0,0,0,0,47.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 00:37:00-08:00
1772871720000,0.0,0.0,0,0,1,216,47.5,85,4.28,43.22,30.04,30.1392,0,0,0,0,47.5,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 00:22:00-08:00
1772870820000,0.0,0.0,0,0,1,216,47.7,83,,42.79,30.04,30.1391,0,0,0,0,47.7,2026-02-19T18:37:00.000Z,2026-03-07,,,2026-03-07 00:07:00-08:00
1772869920000,0.2237,2.0132,0,0,1,216,48.2,82,,42.97,30.04,30.139,0,0,9385,8446500,48.2,2026-02-19T18:37:00.000Z,2026-03-06,,,2026-03-06 23:52:00-08:00
1772869020000,0.0,0.0,0,0,1,216,48.4,82,,43.16,30.04,30.139,0,0,9385,8446500,48.4,2026-02-19T18:37:00.000Z,2026-03-06,,,2026-03-06 23:37:00-08:00
1772868120000,0.0,0.0,0,0,1,216,48.6,83,4.29,43.67,30.04,30.139,0,0,9385,8446500,48.6,2026-02-19T18:37:00.000Z,2026-03-06,,,2026-03-06 23:22:00-08:00
1772867220000,0.0,0.0,0,0,1,216,48.2,84,,43.6,30.04,30.139,0,0,9385,8446500,48.2,2026-02-19T18:37:00.000Z,2026-03-06,,,2026-03-06 23:07:00-08:00
