dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1779173460000,0.0,2.0132,0,0,1,288,59.7,57,44.44,29.91,29.9832,0,0,28265,25438500,59.7,2026-05-12T13:51:00.000Z,2026-05-18,,,,2026-05-18 23:51:00-07:00
1779172560000,0.2237,2.6843,0,0,1,288,61.3,53,44.02,29.91,29.983,0,0,28265,25438500,61.3,2026-05-12T13:51:00.000Z,2026-05-18,,,,2026-05-18 23:36:00-07:00
1779171660000,1.1185,4.0265,0,0,1,288,62.1,51,43.75,29.91,29.9829,0,0,28265,25438500,62.1,2026-05-12T13:51:00.000Z,2026-05-18,,,,2026-05-18 23:21:00-07:00
1779170760000,0.4474,2.0132,0,0,1,288,63.0,48,43.0,29.91,29.9827,0,0,28265,25438500,63.0,2026-05-12T13:51:00.000Z,2026-05-18,4.29,,,2026-05-18 23:06:00-07:00
1779169860000,0.6711,3.1317,0,0,1,288,65.5,43,42.41,29.91,29.9824,0,0,28265,25438500,65.5,,2026-05-18,,America/Los_Angeles,True,2026-05-18 22:51:00-07:00
1779168960000,0.4474,2.2369,0,0,1,288,67.3,41,42.79,29.91,29.9822,0,0,28265,25438500,67.3,,2026-05-18,,America/Los_Angeles,True,2026-05-18 22:36:00-07:00
1779168060000,0.4474,3.8028,0,0,1,288,69.4,36,41.28,29.9,29.9718,0,0,28265,25438500,67.73,2026-05-12T13:51:00.000Z,2026-05-18,,,,2026-05-18 22:21:00-07:00
1779167160000,2.2369,7.6056,0,0,1,75,70.3,35,41.34,29.9,29.9717,0,0,28265,25438500,68.67,2026-05-12T13:51:00.000Z,2026-05-18,,,,2026-05-18 22:06:00-07:00
1779166260000,2.4606,8.5004,0,0,1,356,72.0,34,42.09,29.89,29.9615,0,0,28265,25438500,70.5,2026-05-12T13:51:00.000Z,2026-05-18,,,,2026-05-18 21:51:00-07:00
1779165360000,4.9213,11.1847,0,0,1,351,71.2,34,41.38,29.88,29.9516,0,0,28265,25438500,69.62,2026-05-12T13:51:00.000Z,2026-05-18,4.29,,,2026-05-18 21:36:00-07:00
