dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1782370260000,2.4606,9.1714,0,0,1,84,60.3,88,56.73,29.93,30.0032,0,0,21334,19200600,60.3,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 23:51:00-07:00
1782369360000,2.2369,6.9345,0,0,1,77,60.4,88,56.83,29.94,30.0132,0,0,21334,19200600,60.4,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 23:36:00-07:00
1782368460000,2.4606,8.053,0,0,1,103,60.3,87,56.41,29.94,30.0132,0,0,21334,19200600,60.3,2026-06-06T17:21:00.000Z,2026-06-24,4.28,,,2026-06-24 23:21:00-07:00
1782367560000,2.0132,5.3686,0,0,1,102,60.1,88,56.53,29.94,30.0132,0,0,21334,19200600,60.1,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 23:06:00-07:00
1782366660000,1.5659,6.2634,0,0,1,117,60.1,88,56.53,29.94,30.0132,0,0,21334,19200600,60.1,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 22:51:00-07:00
1782365760000,2.2369,6.7108,0,0,1,120,59.9,88,56.33,29.93,30.0032,0,0,21334,19200600,59.9,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 22:36:00-07:00
1782364860000,0.6711,2.908,0,0,1,260,59.9,87,56.02,29.93,30.0032,0,0,21334,19200600,59.9,2026-06-06T17:21:00.000Z,2026-06-24,4.28,,,2026-06-24 22:21:00-07:00
1782363960000,0.0,1.5659,0,0,1,260,59.5,88,55.94,29.93,30.0033,0,0,21334,19200600,59.5,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 22:06:00-07:00
1782363060000,0.0,0.0,0,0,1,260,59.4,87,55.53,29.93,30.0033,0,0,21334,19200600,59.4,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 21:51:00-07:00
1782362160000,0.0,0.0,0,0,1,260,59.7,87,55.82,29.93,30.0033,0,0,21334,19200600,59.7,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 21:36:00-07:00
1782361260000,0.0,0.0,0,0,1,260,59.5,86,55.31,29.92,29.9933,0,0,21334,19200600,59.5,2026-06-06T17:21:00.000Z,2026-06-24,4.29,,,2026-06-24 21:21:00-07:00
1782360360000,0.0,0.0,0,0,1,260,60.1,85,55.57,29.92,29.9932,0,0,21334,19200600,60.1,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 21:06:00-07:00
1782359460000,0.0,0.0,0,0,1,260,60.4,85,55.87,29.92,29.9931,0,0,21334,19200600,60.4,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 20:51:00-07:00
1782358560000,0.2237,1.5659,0,0,1,260,60.8,84,55.93,29.92,29.9931,0,0,21334,19200600,60.8,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 20:36:00-07:00
1782357660000,2.4606,3.8028,0,0,1,260,61.3,83,56.09,29.92,29.993,2,1800,21332,19200600,61.3,2026-06-06T17:21:00.000Z,2026-06-24,4.29,,,2026-06-24 20:21:00-07:00
1782356760000,2.6843,5.5923,0,0,1,260,61.9,82,56.34,29.92,29.9929,9,8100,21323,19198800,61.9,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 20:06:00-07:00
1782355860000,4.0265,6.9345,0,0,1,266,62.8,80,56.53,29.92,29.9928,17,15300,21306,19190700,62.8,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 19:51:00-07:00
1782354960000,4.2502,7.8293,0,0,1,267,63.7,79,57.06,29.92,29.9927,51,45900,21255,19175400,63.7,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 19:36:00-07:00
1782354060000,4.6976,8.7241,0,0,1,275,64.0,78,57.0,29.93,30.0027,92,82800,21163,19129500,64.0,2026-06-06T17:21:00.000Z,2026-06-24,4.31,,,2026-06-24 19:21:00-07:00
1782353160000,5.5923,8.9477,0,0,1,261,64.4,77,57.03,29.93,30.0026,129,116100,21034,19046700,64.4,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 19:06:00-07:00
1782352260000,5.816,10.5136,0,0,1,262,64.9,76,57.15,29.93,30.0025,169,152100,20865,18930600,64.9,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 18:51:00-07:00
1782351360000,6.4871,11.6321,0,0,1,260,65.1,75,56.97,29.93,30.0025,212,190800,20653,18778500,65.1,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 18:36:00-07:00
1782350460000,6.7108,11.6321,0,0,1,266,65.7,74,57.18,29.93,30.0024,256,230400,20397,18587700,65.7,2026-06-06T17:21:00.000Z,2026-06-24,4.32,,,2026-06-24 18:21:00-07:00
1782349560000,6.4871,12.0795,0,0,1,266,66.4,73,57.47,29.93,30.0023,301,270900,20096,18357300,66.4,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 18:06:00-07:00
1782348660000,7.1582,11.4084,0,0,1,261,66.4,73,57.47,29.94,30.0123,346,311400,19750,18086400,66.4,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 17:51:00-07:00
1782347760000,6.9345,11.8558,0,0,1,249,66.9,72,57.57,29.94,30.0123,396,356400,19354,17775000,66.9,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 17:36:00-07:00
1782346860000,7.3819,12.0795,0,0,1,253,66.4,72,57.09,29.95,30.0224,443,398700,18911,17418600,66.4,2026-06-06T17:21:00.000Z,2026-06-24,4.35,,,2026-06-24 17:21:00-07:00
1782345960000,7.8293,12.0795,0,0,1,247,66.4,72,57.09,29.95,30.0224,487,438300,18424,17019900,66.4,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 17:06:00-07:00
1782345060000,7.6056,12.5268,0,0,1,248,67.1,71,57.37,29.95,30.0223,531,477900,17893,16581600,67.1,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 16:51:00-07:00
1782344160000,8.053,11.6321,0,0,1,245,66.4,71,56.7,29.95,30.0224,573,515700,17320,16103700,66.4,2026-06-06T17:21:00.000Z,2026-06-24,,,,2026-06-24 16:36:00-07:00
