dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1753599000000,0.0,0.0,0,0,1,97,59.2,88,55.65,59.2,29.95,30.0234,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 23:50:00-07:00
1753598100000,0.0,0.0,0,0,1,97,59.2,88,55.65,59.2,29.95,30.0234,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 23:35:00-07:00
1753597200000,0.0,0.0,0,0,1,97,59.5,88,55.94,59.5,29.94,30.0133,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,4.27,,,2025-07-26 23:20:00-07:00
1753596300000,0.0,0.0,0,0,1,97,60.1,88,56.53,60.1,29.94,30.0132,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 23:05:00-07:00
1753595400000,0.0,0.0,0,0,1,97,60.3,86,56.09,60.3,29.94,30.0132,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 22:50:00-07:00
1753594500000,0.0,0.0,0,0,1,97,60.6,85,56.06,60.6,29.94,30.0132,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 22:35:00-07:00
1753593600000,0.0,2.2369,0,0,1,97,61.0,85,56.45,61.0,29.94,30.0131,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,4.3,,,2025-07-26 22:20:00-07:00
1753592700000,0.4474,3.1317,0,0,1,97,61.0,84,56.13,61.0,29.94,30.0131,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 22:05:00-07:00
1753591800000,0.4474,2.908,0,0,1,97,61.2,84,56.32,61.2,29.94,30.0131,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 21:50:00-07:00
1753590900000,0.6711,2.908,0,0,1,97,61.5,83,56.29,61.5,29.93,30.003,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 21:35:00-07:00
1753590000000,1.5659,4.6976,0,0,1,73,62.1,83,56.87,62.1,29.93,30.0029,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,4.3,,,2025-07-26 21:20:00-07:00
1753589100000,1.3422,4.0265,0,0,1,69,62.1,83,56.87,62.1,29.93,30.0029,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 21:05:00-07:00
1753588200000,0.4474,4.2502,0,0,1,14,61.3,84,56.42,61.3,29.92,29.993,0,0,24043,21638700,2025-07-17T04:20:00.000Z,2025-07-26,,,,2025-07-26 20:50:00-07:00
