dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1768366260000,0.0,1.3422,0,0,1,225,50.9,85,46.55,50.9,30.17,30.2689,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 20:51:00-08:00
1768365360000,0.0,1.7895,0,0,1,225,51.4,84,46.73,51.4,30.17,30.2688,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,4.27,,,2026-01-13 20:36:00-08:00
1768364460000,0.2237,2.0132,0,0,1,225,52.2,83,47.19,52.2,30.17,30.2687,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 20:21:00-08:00
1768363560000,0.0,0.0,0,0,1,225,52.2,83,47.19,52.2,30.17,30.2687,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 20:06:00-08:00
1768362660000,0.0,0.0,0,0,1,225,52.5,83,47.49,52.5,30.17,30.2686,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 19:51:00-08:00
1768361760000,0.0,0.0,0,0,1,225,52.7,83,47.68,52.7,30.17,30.2686,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,4.28,,,2026-01-13 19:36:00-08:00
1768360860000,0.0,1.5659,0,0,1,225,53.2,82,47.85,53.2,30.17,30.2685,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 19:21:00-08:00
1768359960000,0.0,0.0,0,0,1,225,53.6,80,47.58,53.6,30.16,30.2584,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 19:06:00-08:00
1768359060000,0.0,0.0,0,0,1,225,54.0,78,47.3,54.0,30.16,30.2583,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 18:51:00-08:00
1768358160000,0.0,2.0132,0,0,1,225,54.7,77,47.63,54.7,30.16,30.2582,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,4.29,,,2026-01-13 18:36:00-08:00
1768357260000,0.2237,2.908,0,0,1,225,55.2,76,47.77,55.2,30.15,30.248,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 18:21:00-08:00
1768356360000,0.0,0.0,0,0,1,225,55.9,73,47.37,55.9,30.15,30.2479,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 18:06:00-08:00
1768355460000,0.0,0.0,0,0,1,225,57.0,70,47.31,57.0,30.15,30.2477,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 17:51:00-08:00
1768354560000,0.2237,1.3422,0,0,1,225,58.1,67,47.2,58.1,30.15,30.2475,0,0,4674,4206600,2026-01-12T19:41:00.000Z,2026-01-13,4.3,,,2026-01-13 17:36:00-08:00
1768353660000,0.0,0.0,0,0,1,225,60.1,67,49.1,60.1,30.15,30.2471,0,0,4664,4197600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 17:21:00-08:00
1768352760000,0.0,0.0,0,0,1,225,61.3,67,50.25,61.3,30.15,30.2469,3,2700,4664,4206600,,2026-01-13,,America/Los_Angeles,True,2026-01-13 17:06:00-08:00
1768351860000,0.0,0.0,0,0,1,225,63.0,62,49.77,63.0,30.15,30.2466,7,6300,4664,4203900,,2026-01-13,4.31,America/Los_Angeles,True,2026-01-13 16:51:00-08:00
1768350960000,0.2237,2.0132,0,0,1,225,64.0,61,50.28,64.0,30.15,30.2464,10,9000,4654,4197600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 16:36:00-08:00
1768350060000,0.0,1.5659,0,0,1,225,64.9,55,48.34,64.9,30.16,30.2563,16,14400,4638,4188600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 16:21:00-08:00
1768349160000,0.4474,2.2369,0,0,1,225,65.7,51,47.07,65.7,30.15,30.2461,32,28800,4606,4174200,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 16:06:00-08:00
1768348260000,0.0,0.0,0,0,1,225,65.7,50,46.55,65.7,30.15,30.2461,35,31500,4571,4145400,2026-01-12T19:41:00.000Z,2026-01-13,4.33,,,2026-01-13 15:51:00-08:00
1768347360000,0.8948,2.908,0,0,1,225,66.6,49,46.84,66.6,30.16,30.256,26,23400,4545,4113900,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 15:36:00-08:00
1768346460000,1.7895,3.5791,0,0,1,225,67.5,44,44.81,67.5,30.16,30.2558,28,25200,4517,4090500,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 15:21:00-08:00
1768345560000,0.0,0.8948,0,0,1,225,67.6,42,43.68,67.6,30.16,30.2558,33,29700,4484,4065300,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 15:06:00-08:00
1768344660000,0.0,2.4606,0,0,1,225,68.0,41,43.41,68.0,30.16,30.2557,73,65700,4411,4035600,2026-01-12T19:41:00.000Z,2026-01-13,4.36,,,2026-01-13 14:51:00-08:00
1768343760000,0.8948,2.4606,0,0,1,225,68.5,39,42.56,66.88,30.16,30.2556,57,51300,4354,3969900,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 14:36:00-08:00
1768342860000,0.0,1.3422,0,0,1,225,69.1,37,41.72,67.45,30.16,30.2555,106,95400,4248,3918600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 14:21:00-08:00
1768341960000,1.5659,3.5791,0,0,1,225,69.6,34,39.98,67.86,30.16,30.2554,108,97200,4140,3823200,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 14:06:00-08:00
1768341060000,0.4474,3.1317,0,0,1,225,70.3,33,39.83,68.58,30.16,30.2553,460,414000,3680,3726000,2026-01-12T19:41:00.000Z,2026-01-13,4.46,,,2026-01-13 13:51:00-08:00
1768340160000,0.4474,3.5791,0,0,1,225,70.0,34,40.33,68.3,30.16,30.2553,488,439200,3192,3312000,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 13:36:00-08:00
1768339260000,0.4474,2.4606,0,0,1,225,68.7,46,47.08,67.43,30.17,30.2656,512,460800,2680,2872800,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 13:21:00-08:00
1768338360000,2.2369,3.5791,0,0,1,225,68.0,49,48.12,68.0,30.18,30.2758,528,475200,2152,2412000,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 13:06:00-08:00
1768337460000,2.0132,3.8028,0,0,1,225,69.4,41,44.67,67.97,30.18,30.2755,496,446400,1656,1936800,2026-01-12T19:41:00.000Z,2026-01-13,4.42,,,2026-01-13 12:51:00-08:00
1768336560000,0.6711,2.6843,0,0,1,225,69.3,37,41.9,67.67,30.19,30.2856,314,282600,1342,1490400,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 12:36:00-08:00
1768335660000,0.0,2.2369,0,0,1,225,67.8,40,42.59,67.8,30.19,30.2858,168,151200,1174,1207800,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 12:21:00-08:00
1768334760000,0.0,0.0,0,0,1,225,66.7,44,44.09,66.7,30.2,30.2961,385,346500,789,1056600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 12:06:00-08:00
1768333860000,0.6711,4.0265,0,0,1,225,66.7,42,42.87,66.7,30.22,30.3161,91,81900,698,710100,2026-01-12T19:41:00.000Z,2026-01-13,4.23,,,2026-01-13 11:51:00-08:00
1768332960000,0.6711,3.5791,0,0,1,225,65.7,48,45.47,65.7,30.22,30.3163,74,66600,624,628200,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 11:36:00-08:00
1768332060000,1.7895,3.5791,0,0,1,225,64.6,60,50.39,64.6,30.23,30.3265,55,49500,569,561600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 11:21:00-08:00
1768331160000,1.7895,3.1317,0,0,1,225,63.7,66,52.12,63.7,30.23,30.3267,47,42300,522,512100,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 11:06:00-08:00
1768330260000,1.5659,3.5791,0,0,1,225,65.3,48,45.1,65.3,30.23,30.3264,45,40500,477,469800,2026-01-12T19:41:00.000Z,2026-01-13,4.22,,,2026-01-13 10:51:00-08:00
1768329360000,0.0,0.0,0,0,1,225,63.7,46,42.53,63.7,30.23,30.3267,54,48600,423,429300,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 10:36:00-08:00
1768328460000,0.0,1.3422,0,0,1,225,62.4,60,48.33,62.4,30.23,30.3269,60,54000,363,380700,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 10:21:00-08:00
1768327560000,0.2237,1.7895,0,0,1,225,61.9,63,49.16,61.9,30.23,30.327,77,69300,286,326700,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 10:06:00-08:00
1768326660000,0.8948,2.6843,0,0,1,225,60.6,67,49.58,60.6,30.23,30.3273,62,55800,224,257400,2026-01-12T19:41:00.000Z,2026-01-13,4.21,,,2026-01-13 09:51:00-08:00
1768325760000,0.8948,2.4606,0,0,1,225,58.1,75,50.22,58.1,30.23,30.3278,59,53100,165,201600,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 09:36:00-08:00
1768324860000,0.0,1.7895,0,0,1,225,54.9,80,48.85,54.9,30.22,30.3183,34,30600,131,148500,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 09:21:00-08:00
1768323960000,0.0,2.0132,0,0,1,225,51.4,82,46.09,51.4,30.22,30.319,29,26100,102,117900,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 09:06:00-08:00
1768323060000,0.0,1.3422,0,0,1,225,48.7,84,44.09,48.7,30.21,30.3095,26,23400,76,91800,2026-01-12T19:41:00.000Z,2026-01-13,4.2,,,2026-01-13 08:51:00-08:00
1768322160000,0.0,0.0,0,0,1,225,45.7,86,41.76,45.7,30.2,30.3001,23,20700,18,36900,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 08:36:00-08:00
1768321260000,0.0,0.0,0,0,1,225,43.9,86,39.99,43.9,30.2,30.3004,20,18000,41,47700,,2026-01-13,,America/Los_Angeles,True,2026-01-13 08:21:00-08:00
1768320360000,0.0,0.0,0,0,1,225,42.8,89,39.79,42.8,30.2,30.3006,15,13500,41,29700,,2026-01-13,4.2,America/Los_Angeles,True,2026-01-13 08:06:00-08:00
1768319460000,0.0,0.0,0,0,1,225,41.9,89,38.9,41.9,30.2,30.3008,11,9900,7,16200,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 07:51:00-08:00
1768318560000,0.0,0.0,0,0,1,225,41.4,89,38.41,41.4,30.19,30.2909,7,6300,0,6300,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 07:36:00-08:00
1768316760000,0.0,0.0,0,0,1,225,41.2,89,38.21,41.2,30.19,30.2909,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,4.2,,,2026-01-13 07:06:00-08:00
1768315860000,0.0,0.0,0,0,1,225,41.4,88,38.12,41.4,30.19,30.2909,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 06:51:00-08:00
1768314960000,0.0,0.0,0,0,1,225,41.5,87,37.92,41.5,30.18,30.2808,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 06:36:00-08:00
1768314060000,0.0,0.0,0,0,1,225,42.3,85,38.12,42.3,30.18,30.2807,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 06:21:00-08:00
1768313160000,0.0,0.0,0,0,1,225,43.3,80,37.55,43.3,30.18,30.2805,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,4.2,,,2026-01-13 06:06:00-08:00
1768312260000,0.0,0.0,0,0,1,225,42.4,83,37.61,42.4,30.18,30.2807,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 05:51:00-08:00
1768311360000,0.0,0.0,0,0,1,225,41.4,89,38.41,41.4,30.17,30.2708,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 05:36:00-08:00
1768310460000,0.0,0.0,0,0,1,225,41.4,90,38.69,41.4,30.17,30.2708,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 05:21:00-08:00
1768309560000,0.0,0.0,0,0,1,225,41.4,91,38.97,41.4,30.16,30.2608,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,4.21,,,2026-01-13 05:06:00-08:00
1768308660000,0.0,0.0,0,0,1,225,41.5,90,38.79,41.5,30.16,30.2608,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 04:51:00-08:00
1768307760000,0.0,0.0,0,0,1,225,41.5,89,38.5,41.5,30.16,30.2608,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 04:36:00-08:00
1768306860000,0.0,0.0,0,0,1,225,41.5,90,38.79,41.5,30.17,30.2708,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 04:21:00-08:00
1768305960000,0.0,0.0,0,0,1,225,41.7,90,38.99,41.7,30.17,30.2708,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,4.21,,,2026-01-13 04:06:00-08:00
1768305060000,0.0,0.0,0,0,1,225,41.9,90,39.18,41.9,30.17,30.2707,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 03:51:00-08:00
1768304160000,0.0,0.0,0,0,1,225,42.1,89,39.1,42.1,30.17,30.2707,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 03:36:00-08:00
1768303260000,0.0,0.0,0,0,1,225,42.1,89,39.1,42.1,30.17,30.2707,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 03:21:00-08:00
1768302360000,0.0,0.0,0,0,1,225,42.3,88,39.0,42.3,30.18,30.2807,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,4.21,,,2026-01-13 03:06:00-08:00
1768301460000,0.0,1.7895,0,0,1,225,42.4,90,39.68,42.4,30.18,30.2807,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 02:51:00-08:00
1768300560000,0.0,0.0,0,0,1,225,42.6,89,39.59,42.6,30.18,30.2806,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 02:36:00-08:00
1768299660000,0.0,0.0,0,0,1,225,42.6,89,39.59,42.6,30.18,30.2806,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 02:21:00-08:00
1768298760000,0.0,0.0,0,0,1,225,42.8,89,39.79,42.8,30.18,30.2806,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,4.21,,,2026-01-13 02:06:00-08:00
1768297860000,0.0,1.3422,0,0,1,225,42.8,88,39.5,42.8,30.18,30.2806,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 01:51:00-08:00
1768296960000,0.0,0.0,0,0,1,225,43.2,88,39.89,43.2,30.18,30.2805,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 01:36:00-08:00
1768296060000,0.0,0.0,0,0,1,225,43.3,87,39.7,43.3,30.18,30.2805,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 01:21:00-08:00
1768295160000,0.0,0.0,0,0,1,225,43.3,87,39.7,43.3,30.18,30.2805,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,4.22,,,2026-01-13 01:06:00-08:00
1768294260000,0.0,0.0,0,0,1,225,43.5,87,39.89,43.5,30.18,30.2804,0,0,0,0,,2026-01-13,,America/Los_Angeles,True,2026-01-13 00:51:00-08:00
1768293360000,0.0,0.0,0,0,1,225,43.7,87,40.09,43.7,30.19,30.2904,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 00:36:00-08:00
1768292460000,0.0,0.0,0,0,1,225,44.1,87,40.48,44.1,30.19,30.2903,0,0,0,0,,2026-01-13,4.23,America/Los_Angeles,True,2026-01-13 00:21:00-08:00
1768291560000,0.0,1.1185,0,0,1,225,44.4,87,40.78,44.4,30.19,30.2903,0,0,0,0,2026-01-12T19:41:00.000Z,2026-01-13,,,,2026-01-13 00:06:00-08:00
