dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1772729520000,1.7895,3.3554,0,0,1,31,62.2,37,4.25,35.61,30.03,30.1263,54,48600,220,246600,62.2,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 08:52:00-08:00
1772728620000,1.5659,4.0265,0,0,1,31,61.5,39,,36.31,30.03,30.1265,60,54000,160,198000,61.5,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 08:37:00-08:00
1772727720000,2.6843,5.3686,0,0,1,22,61.0,40,,36.51,30.03,30.1266,38,34200,122,144000,61.0,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 08:22:00-08:00
1772726820000,4.0265,7.6056,0,0,1,11,60.8,39,,35.69,30.02,30.1166,36,32400,86,109800,60.8,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 08:07:00-08:00
1772725920000,2.2369,6.2634,0,0,1,329,59.4,43,4.25,36.9,30.01,30.1068,28,25200,58,77400,59.4,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 07:52:00-08:00
1772725020000,0.2237,2.908,0,0,1,295,59.4,43,,36.9,30.01,30.1068,22,19800,36,52200,59.4,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 07:37:00-08:00
1772724120000,1.5659,4.6976,0,0,1,294,59.0,43,,36.54,30.0,30.0968,17,15300,19,32400,59.0,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 07:22:00-08:00
1772723220000,1.7895,5.145,0,0,1,18,59.2,43,,36.72,29.99,30.0868,11,9900,0,9900,59.2,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 07:07:00-08:00
1772722320000,4.0265,8.053,0,0,1,44,59.4,41,4.25,35.69,29.97,30.0667,6,5400,11,7200,59.4,,2026-03-05,America/Los_Angeles,True,2026-03-05 06:52:00-08:00
1772721420000,0.8948,5.3686,0,0,1,14,57.6,46,,36.97,29.97,30.067,2,1800,11,1800,57.6,,2026-03-05,America/Los_Angeles,True,2026-03-05 06:37:00-08:00
1772720520000,2.2369,5.816,0,0,1,28,58.8,43,,36.36,29.98,30.0768,0,0,0,0,58.8,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 06:22:00-08:00
1772719620000,5.145,8.7241,0,0,1,27,59.9,40,4.25,35.52,29.97,30.0666,0,0,0,0,59.9,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 06:07:00-08:00
1772718720000,4.9213,10.7373,0,0,1,4,60.4,39,,35.33,29.97,30.0665,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 05:52:00-08:00
1772717820000,3.8028,7.1582,0,0,1,22,60.4,38,,34.68,29.95,30.0464,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 05:37:00-08:00
1772716920000,4.0265,8.2767,0,0,1,6,60.6,37,,34.19,29.94,30.0364,0,0,0,0,60.6,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 05:22:00-08:00
1772716020000,3.5791,7.8293,0,0,1,24,60.8,38,4.26,35.03,29.94,30.0363,0,0,0,0,60.8,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 05:07:00-08:00
1772715120000,4.6976,8.9477,0,0,1,31,61.3,40,,36.77,29.93,30.0262,0,0,0,0,61.3,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 04:52:00-08:00
1772714220000,4.4739,8.053,0,0,1,32,61.2,41,,37.31,29.93,30.0262,0,0,0,0,61.2,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 04:37:00-08:00
1772713320000,3.1317,6.7108,0,0,1,8,60.4,44,,38.39,29.92,30.0163,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 04:22:00-08:00
1772712420000,3.5791,6.9345,0,0,1,349,60.4,46,4.26,39.52,29.92,30.0163,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 04:07:00-08:00
1772711520000,4.2502,8.7241,0,0,1,5,60.6,47,,40.26,29.92,30.0163,0,0,0,0,60.6,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 03:52:00-08:00
1772710620000,3.8028,7.1582,0,0,1,37,60.3,48,,40.53,29.91,30.0063,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 03:37:00-08:00
1772709720000,3.3554,6.9345,0,0,1,46,60.1,51,,41.91,29.92,30.0164,0,0,0,0,60.1,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 03:22:00-08:00
1772708820000,3.5791,5.5923,0,0,1,27,59.0,54,4.26,42.38,29.92,30.0166,0,0,0,0,59.0,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 03:07:00-08:00
1772707920000,1.1185,4.0265,0,0,1,27,56.5,63,,44.06,29.93,30.0271,0,0,0,0,56.5,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 02:52:00-08:00
1772707020000,0.0,2.0132,0,0,1,27,55.9,65,,44.31,29.93,30.0272,0,0,0,0,55.9,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 02:37:00-08:00
1772706120000,0.6711,4.0265,0,0,1,27,57.9,62,,44.96,29.93,30.0268,0,0,0,0,57.9,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 02:22:00-08:00
1772705220000,2.4606,4.2502,0,0,1,27,59.9,55,4.27,43.69,29.94,30.0365,0,0,0,0,59.9,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 02:07:00-08:00
1772704320000,2.908,6.4871,0,0,1,27,61.7,50,,42.87,29.94,30.0361,0,0,0,0,61.7,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 01:52:00-08:00
1772703420000,3.5791,6.2634,0,0,1,15,62.1,50,,43.24,29.94,30.0361,0,0,0,0,62.1,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 01:37:00-08:00
1772702520000,3.3554,7.8293,0,0,1,18,61.2,54,,44.42,29.94,30.0362,0,0,0,0,61.2,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 01:22:00-08:00
1772701620000,2.6843,7.1582,0,0,1,318,55.4,74,4.27,47.25,29.94,30.0373,0,0,0,0,55.4,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 01:07:00-08:00
1772700720000,0.0,0.0,0,0,1,263,53.1,86,,49.02,29.94,30.0378,0,0,0,0,53.1,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 00:52:00-08:00
1772699820000,0.0,0.8948,0,0,1,263,52.9,86,,48.83,29.94,30.0378,0,0,0,0,52.9,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 00:37:00-08:00
1772698920000,0.0,1.1185,0,0,1,263,50.7,91,,48.17,29.94,30.0382,0,0,0,0,50.7,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 00:22:00-08:00
1772698020000,0.0,1.3422,0,0,1,263,50.9,91,4.27,48.37,29.93,30.0282,0,0,0,0,50.9,2026-02-19T18:37:00.000Z,2026-03-05,,,2026-03-05 00:07:00-08:00
