dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766217060000,0.0,0.0,0,0,1,94,50.9,89,47.77,50.9,30.0,30.0747,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 23:51:00-08:00
1766216160000,0.0,0.0,0,0,1,94,50.7,89,47.58,50.7,30.0,30.0747,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 23:36:00-08:00
1766214360000,0.0,0.0,0,0,1,94,51.3,89,48.17,51.3,30.01,30.0847,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,4.25,,,2025-12-19 23:06:00-08:00
1766213460000,0.0,0.0,0,0,1,94,51.1,89,47.97,51.1,30.0,30.0747,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 22:51:00-08:00
1766212560000,0.0,0.0,0,0,1,94,51.3,88,47.87,51.3,30.0,30.0746,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 22:36:00-08:00
1766211660000,0.0,0.0,0,0,1,94,51.6,87,47.86,51.6,30.0,30.0746,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 22:21:00-08:00
1766210760000,0.0,0.0,0,0,1,94,52.2,86,48.14,52.2,30.0,30.0745,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,4.28,,,2025-12-19 22:06:00-08:00
1766209860000,0.0,0.0,0,0,1,94,52.9,86,48.83,52.9,29.99,30.0644,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 21:51:00-08:00
1766208960000,0.0,0.0,0,0,1,94,53.4,84,48.69,53.4,29.98,30.0543,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 21:36:00-08:00
1766208060000,0.0,0.0,0,0,1,94,54.7,83,49.64,54.7,29.98,30.0541,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 21:21:00-08:00
1766207160000,0.0,2.0132,0,0,1,94,55.4,82,50.0,55.4,29.97,30.044,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,4.27,,,2025-12-19 21:06:00-08:00
1766206260000,0.4474,2.908,0,0,1,94,55.6,83,50.52,55.6,29.96,30.0339,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 20:51:00-08:00
1766205360000,0.0,1.7895,0,0,1,94,55.6,83,50.52,55.6,29.96,30.0339,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 20:36:00-08:00
1766204460000,0.0,0.0,0,0,1,94,55.2,84,50.45,55.2,29.96,30.034,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 20:21:00-08:00
1766203560000,0.2237,2.4606,0,0,1,94,55.8,83,50.71,55.8,29.95,30.0239,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,4.29,,,2025-12-19 20:06:00-08:00
1766202660000,0.0,1.1185,0,0,1,94,56.8,81,51.03,56.8,29.96,30.0337,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 19:51:00-08:00
1766201760000,0.2237,1.7895,0,0,1,94,57.4,80,51.28,57.4,29.96,30.0337,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 19:36:00-08:00
1766200860000,2.2369,6.7108,0,0,1,100,55.9,83,50.81,55.9,29.96,30.0339,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 19:21:00-08:00
1766199960000,0.0,2.0132,0,0,1,238,56.5,82,51.07,56.5,29.95,30.0238,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,4.3,,,2025-12-19 19:06:00-08:00
1766199060000,0.0,0.0,0,0,1,238,58.3,79,51.81,58.3,29.95,30.0235,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 18:51:00-08:00
1766198160000,0.0,0.0,0,0,1,238,58.5,80,52.35,58.5,29.95,30.0235,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 18:36:00-08:00
1766197260000,0.0,0.0,0,0,1,238,58.3,81,52.49,58.3,29.94,30.0135,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 18:21:00-08:00
1766196360000,0.0,0.0,0,0,1,238,58.8,78,51.95,58.8,29.94,30.0134,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,4.31,,,2025-12-19 18:06:00-08:00
1766195460000,0.4474,2.908,0,0,1,238,60.3,76,52.7,60.3,29.94,30.0132,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 17:51:00-08:00
1766194560000,0.2237,1.3422,0,0,1,238,60.1,76,52.51,60.1,29.94,30.0132,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 17:36:00-08:00
1766193660000,0.6711,6.2634,0,0,1,238,60.3,76,52.7,60.3,29.94,30.0132,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 17:21:00-08:00
1766192760000,0.2237,3.5791,0,0,1,104,61.3,76,53.67,61.3,29.93,30.003,0,0,12433,11189700,2025-12-15T12:36:00.000Z,2025-12-19,4.32,,,2025-12-19 17:06:00-08:00
1766191860000,0.0,0.0,0,0,1,99,63.3,75,55.24,63.3,29.93,30.0028,15,13500,12418,11189700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 16:51:00-08:00
1766190960000,0.0,0.0,0,0,1,99,64.4,74,55.93,64.4,29.93,30.0026,44,39600,12374,11176200,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 16:36:00-08:00
1766190060000,0.4474,2.4606,0,0,1,99,65.7,70,55.64,65.7,29.92,29.9924,75,67500,12299,11136600,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 16:21:00-08:00
1766189160000,1.5659,3.8028,0,0,1,118,66.0,71,56.32,66.0,29.92,29.9924,109,98100,12190,11069100,2025-12-15T12:36:00.000Z,2025-12-19,4.36,,,2025-12-19 16:06:00-08:00
1766188260000,1.3422,3.3554,0,0,1,182,65.8,74,57.28,65.8,29.93,30.0024,138,124200,12052,10971000,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 15:51:00-08:00
1766187360000,2.2369,4.2502,0,0,1,182,65.7,74,57.18,65.7,29.93,30.0024,182,163800,11870,10846800,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 15:36:00-08:00
1766186460000,2.908,6.7108,0,0,1,174,66.0,75,57.84,66.0,29.93,30.0024,230,207000,11640,10683000,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 15:21:00-08:00
1766185560000,4.0265,6.7108,0,0,1,166,66.9,71,57.18,66.9,29.92,29.9922,259,233100,11381,10476000,2025-12-15T12:36:00.000Z,2025-12-19,4.37,,,2025-12-19 15:06:00-08:00
1766184660000,3.5791,5.816,0,0,1,201,66.6,71,56.9,66.6,29.93,30.0023,293,263700,11088,10242900,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 14:51:00-08:00
1766183760000,3.3554,5.3686,0,0,1,204,66.9,70,56.79,66.9,29.93,30.0023,329,296100,10759,9979200,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 14:36:00-08:00
1766182860000,3.1317,5.5923,0,0,1,141,67.6,68,56.65,67.6,29.92,29.9921,362,325800,10397,9683100,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 14:21:00-08:00
1766181960000,2.2369,6.7108,0,0,1,144,69.1,62,55.52,68.62,29.93,30.002,394,354600,10003,9357300,2025-12-15T12:36:00.000Z,2025-12-19,4.37,,,2025-12-19 14:06:00-08:00
1766181060000,1.7895,4.6976,0,0,1,193,67.1,69,56.58,67.1,29.93,30.0022,421,378900,9582,9002700,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 13:51:00-08:00
1766180160000,3.1317,5.3686,0,0,1,193,66.2,71,56.51,66.2,29.93,30.0024,445,400500,9137,8623800,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 13:36:00-08:00
1766179260000,3.3554,5.5923,0,0,1,193,66.0,74,57.47,66.0,29.93,30.0024,466,419400,8671,8223300,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 13:21:00-08:00
1766178360000,3.5791,6.7108,0,0,1,169,65.8,76,58.02,65.8,29.94,30.0124,484,435600,8187,7803900,2025-12-15T12:36:00.000Z,2025-12-19,4.38,,,2025-12-19 13:06:00-08:00
1766177460000,4.9213,7.6056,0,0,1,166,65.8,74,57.28,65.8,29.94,30.0124,500,450000,7687,7368300,2025-12-15T12:36:00.000Z,2025-12-19,,,,2025-12-19 12:51:00-08:00
