dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1759450800000,2.6843,6.0397,0,0,1,248,69.3,84,64.25,69.88,29.92,29.9919,170,153000,18731,17010900,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 17:20:00-07:00
1759449900000,5.3686,8.7241,0,0,1,243,67.5,88,63.82,67.5,29.93,30.0022,149,134100,18582,16857900,2025-09-26T12:35:00.000Z,2025-10-02,4.32,,,2025-10-02 17:05:00-07:00
1759449000000,5.5923,11.1847,0,0,1,255,67.5,87,63.49,67.5,29.94,30.0122,85,76500,18267,16516800,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 16:50:00-07:00
1759448100000,6.9345,14.9875,0,0,1,266,68.4,85,63.71,68.94,29.94,30.0121,99,89100,18483,16647300,,2025-10-02,,America/Los_Angeles,True,2025-10-02 16:35:00-07:00
1759447200000,6.4871,12.7505,0,0,1,259,69.6,82,63.85,70.11,29.94,30.0119,131,117900,18352,16558200,,2025-10-02,4.33,America/Los_Angeles,True,2025-10-02 16:20:00-07:00
1759446300000,7.1582,12.9742,0,0,1,248,71.2,79,64.34,71.73,29.94,30.0117,264,237600,17537,16020900,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 16:05:00-07:00
1759445400000,8.2767,12.7505,0,0,1,240,71.8,78,64.56,72.35,29.93,30.0016,466,419400,17801,16202700,,2025-10-02,,America/Los_Angeles,True,2025-10-02 15:50:00-07:00
1759444500000,7.3819,11.8558,0,0,1,242,71.8,78,64.56,72.35,29.94,30.0116,507,456300,17030,15783300,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 15:35:00-07:00
1759443600000,6.9345,11.8558,0,0,1,240,72.1,77,64.48,72.63,29.94,30.0116,535,481500,16495,15327000,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 15:20:00-07:00
1759442700000,7.1582,10.961,0,0,1,206,71.1,80,64.61,71.67,29.94,30.0117,569,512100,15926,14845500,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 15:05:00-07:00
1759441800000,6.7108,11.4084,0,0,1,230,72.3,77,64.67,72.85,29.94,30.0115,606,545400,15320,14333400,2025-09-26T12:35:00.000Z,2025-10-02,4.37,,,2025-10-02 14:50:00-07:00
1759440900000,5.5923,8.7241,0,0,1,220,71.8,78,64.56,72.35,29.94,30.0116,634,570600,14686,13788000,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 14:35:00-07:00
1759440000000,5.816,8.7241,0,0,1,213,71.2,78,63.98,71.69,29.94,30.0117,660,594000,14026,13217400,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 14:20:00-07:00
1759439100000,4.9213,8.2767,0,0,1,226,71.8,77,64.19,72.3,29.95,30.0216,680,612000,13346,12623400,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 14:05:00-07:00
1759438200000,6.4871,10.2899,0,0,1,238,72.0,76,64.01,72.47,29.95,30.0216,696,626400,12650,12011400,2025-09-26T12:35:00.000Z,2025-10-02,4.37,,,2025-10-02 13:50:00-07:00
1759437300000,6.0397,9.8425,0,0,1,230,71.8,76,63.82,72.25,29.96,30.0317,711,639900,11939,11385000,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 13:35:00-07:00
1759436400000,5.816,9.6188,0,0,1,219,71.2,76,63.24,71.59,29.96,30.0317,721,648900,11218,10745100,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 13:20:00-07:00
1759435500000,5.816,10.0662,0,0,1,231,72.0,74,63.25,72.38,29.97,30.0417,728,655200,10490,10096200,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 13:05:00-07:00
1759434600000,6.4871,10.0662,0,0,1,247,71.8,73,62.67,72.11,29.98,30.0517,731,657900,9759,9441000,2025-09-26T12:35:00.000Z,2025-10-02,4.38,,,2025-10-02 12:50:00-07:00
1759433700000,7.8293,11.4084,0,0,1,242,71.2,75,62.86,71.55,29.98,30.0518,729,656100,9030,8783100,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 12:35:00-07:00
1759432800000,6.9345,11.1847,0,0,1,244,71.6,75,63.24,71.98,29.98,30.0517,723,650700,8307,8127000,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 12:20:00-07:00
1759431900000,8.053,12.0795,0,0,1,240,70.9,76,62.95,71.26,29.98,30.0518,713,641700,7594,7476300,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 12:05:00-07:00
1759431000000,7.1582,10.5136,0,0,1,240,71.4,75,63.05,71.77,29.98,30.0518,700,630000,6894,6834600,2025-09-26T12:35:00.000Z,2025-10-02,4.39,,,2025-10-02 11:50:00-07:00
1759430100000,5.816,9.6188,0,0,1,216,70.5,76,62.56,70.82,29.98,30.0519,684,615600,6210,6204600,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 11:35:00-07:00
1759429200000,5.3686,7.6056,0,0,1,212,70.5,76,62.56,70.82,29.99,30.0619,663,596700,5547,5589000,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 11:20:00-07:00
1759428300000,4.6976,7.3819,0,0,1,199,70.0,77,62.45,70.32,29.99,30.062,639,575100,4298,4443300,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 11:05:00-07:00
1759427400000,4.9213,7.8293,0,0,1,177,69.8,78,62.62,70.15,29.99,30.062,610,549000,4937,4417200,,2025-10-02,4.41,America/Los_Angeles,True,2025-10-02 10:50:00-07:00
1759426500000,4.4739,7.8293,0,0,1,167,70.0,78,62.82,70.37,29.99,30.062,579,521100,3719,3868200,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 10:35:00-07:00
1759425600000,5.3686,7.3819,0,0,1,168,68.7,79,61.92,68.98,29.99,30.0622,544,489600,3175,3347100,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 10:20:00-07:00
1759424700000,5.3686,8.053,0,0,1,170,68.5,80,62.08,68.81,30.0,30.0722,505,454500,2670,2857500,2025-09-26T12:35:00.000Z,2025-10-02,4.54,,,2025-10-02 10:05:00-07:00
1759423800000,5.145,7.8293,0,0,1,178,68.5,80,62.08,68.81,30.0,30.0722,440,396000,2230,2403000,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 09:50:00-07:00
1759422900000,4.2502,6.7108,0,0,1,182,68.4,81,62.33,68.75,30.0,30.0722,424,381600,1806,2007000,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 09:35:00-07:00
1759422000000,3.5791,6.0397,0,0,1,179,68.4,81,62.33,68.75,30.0,30.0722,381,342900,1425,1625400,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 09:20:00-07:00
1759421100000,3.3554,5.816,0,0,1,183,67.6,82,61.9,67.6,30.0,30.0723,335,301500,1090,1282500,2025-09-26T12:35:00.000Z,2025-10-02,4.46,,,2025-10-02 09:05:00-07:00
1759420200000,0.6711,4.6976,0,0,1,194,67.1,83,61.76,67.1,30.0,30.0724,288,259200,802,981000,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 08:50:00-07:00
1759419300000,0.0,0.0,0,0,1,196,64.9,85,60.28,64.9,30.0,30.0727,241,216900,561,721800,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 08:35:00-07:00
1759418400000,0.0,0.0,0,0,1,196,63.1,88,59.48,63.1,30.0,30.073,199,179100,362,504900,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 08:20:00-07:00
1759417500000,0.0,0.0,0,0,1,196,60.6,92,58.26,60.6,30.0,30.0733,158,142200,204,325800,2025-09-26T12:35:00.000Z,2025-10-02,4.24,,,2025-10-02 08:05:00-07:00
1759416600000,0.0,0.0,0,0,1,196,59.0,93,56.98,59.0,29.99,30.0635,115,103500,89,183600,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 07:50:00-07:00
1759415700000,0.0,0.0,0,0,1,196,57.7,94,55.98,57.7,29.99,30.0637,66,59400,23,80100,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 07:35:00-07:00
1759414800000,0.6711,2.0132,0,0,1,36,56.8,93,54.8,56.8,29.98,30.0538,19,17100,4,20700,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 07:20:00-07:00
1759413900000,1.1185,2.0132,0,0,1,33,57.0,94,55.29,57.0,29.98,30.0538,4,3600,0,3600,2025-09-26T12:35:00.000Z,2025-10-02,4.24,,,2025-10-02 07:05:00-07:00
1759413000000,0.0,0.0,0,0,1,33,57.2,93,55.19,57.2,29.98,30.0537,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 06:50:00-07:00
1759412100000,0.0,0.0,0,0,1,33,57.9,93,55.89,57.9,29.97,30.0436,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 06:35:00-07:00
1759411200000,0.2237,1.3422,0,0,1,33,57.9,93,55.89,57.9,29.97,30.0436,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 06:20:00-07:00
1759410300000,0.8948,1.7895,0,0,1,33,57.6,93,55.59,57.6,29.96,30.0336,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,4.24,,,2025-10-02 06:05:00-07:00
1759409400000,0.8948,1.5659,0,0,1,33,58.3,93,56.28,58.3,29.96,30.0335,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 05:50:00-07:00
1759408500000,0.6711,1.5659,0,0,1,33,57.7,93,55.69,57.7,29.95,30.0236,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 05:35:00-07:00
1759407600000,1.3422,2.0132,0,0,1,33,57.9,93,55.89,57.9,29.95,30.0236,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 05:20:00-07:00
1759406700000,0.4474,2.0132,0,0,1,33,57.9,93,55.89,57.9,29.94,30.0135,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,4.25,,,2025-10-02 05:05:00-07:00
1759405800000,0.4474,1.5659,0,0,1,33,57.7,92,55.39,57.7,29.94,30.0136,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 04:50:00-07:00
1759404900000,0.8948,2.0132,0,0,1,33,58.3,92,55.98,58.3,29.94,30.0135,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 04:35:00-07:00
1759404000000,0.4474,2.0132,0,0,1,33,58.6,92,56.28,58.6,29.94,30.0134,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 04:20:00-07:00
1759403100000,0.0,0.0,0,0,1,33,58.8,92,56.48,58.8,29.94,30.0134,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,4.25,,,2025-10-02 04:05:00-07:00
1759402200000,0.0,0.0,0,0,1,33,59.5,92,57.17,59.5,29.94,30.0133,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 03:50:00-07:00
1759401300000,0.0,0.0,0,0,1,33,59.0,91,56.37,59.0,29.94,30.0134,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 03:35:00-07:00
1759400400000,0.4474,1.5659,0,0,1,33,58.8,91,56.18,58.8,29.95,30.0234,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 03:20:00-07:00
1759399500000,0.4474,2.0132,0,0,1,33,59.4,91,56.77,59.4,29.95,30.0234,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,4.26,,,2025-10-02 03:05:00-07:00
1759398600000,0.2237,1.5659,0,0,1,33,59.2,91,56.57,59.2,29.95,30.0234,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 02:50:00-07:00
1759397700000,0.0,1.1185,0,0,1,33,59.0,90,56.07,59.0,29.95,30.0234,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 02:35:00-07:00
1759396800000,0.8948,1.7895,0,0,1,33,59.5,91,56.87,59.5,29.96,30.0334,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 02:20:00-07:00
1759395900000,0.0,1.5659,0,0,1,33,59.4,91,56.77,59.4,29.96,30.0334,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,4.26,,,2025-10-02 02:05:00-07:00
1759395000000,1.1185,2.4606,0,0,1,33,59.7,90,56.76,59.7,29.96,30.0333,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 01:50:00-07:00
1759394100000,0.4474,1.7895,0,0,1,33,59.9,91,57.26,59.9,29.96,30.0333,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 01:35:00-07:00
1759393200000,0.0,0.0,0,0,1,33,59.5,90,56.56,59.5,29.96,30.0334,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 01:20:00-07:00
1759392300000,0.2237,1.7895,0,0,1,33,59.9,90,56.96,59.9,29.96,30.0333,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,4.27,,,2025-10-02 01:05:00-07:00
1759391400000,0.6711,2.0132,0,0,1,33,60.4,90,57.45,60.4,29.97,30.0433,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 00:50:00-07:00
1759390500000,0.6711,2.2369,0,0,1,33,60.8,90,57.85,60.8,29.97,30.0432,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 00:35:00-07:00
1759389600000,0.2237,2.0132,0,0,1,33,61.2,90,58.24,61.2,29.97,30.0431,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,,,,2025-10-02 00:20:00-07:00
1759388700000,0.8948,2.4606,0,0,1,33,61.7,89,58.42,61.7,29.97,30.0431,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-02,4.28,,,2025-10-02 00:05:00-07:00
