dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1751503560000,2.6843,6.4871,0,0,1,217,60.4,87,56.51,60.4,29.85,29.9461,69,28980,6290,5723100,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 17:46:00-07:00
1751502660000,2.908,4.9213,0,0,1,216,60.8,86,56.58,60.8,29.85,29.946,78,37440,6359,5731200,,2025-07-02,4.2,America/Los_Angeles,True,2025-07-02 17:31:00-07:00
1751501760000,1.7895,5.816,0,0,1,217,61.0,85,56.45,61.0,29.85,29.946,81,34020,6209,5661000,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 17:16:00-07:00
1751500860000,2.2369,4.6976,0,0,1,219,61.0,85,56.45,61.0,29.86,29.956,96,46080,6113,5588100,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 17:01:00-07:00
1751499960000,3.3554,5.5923,0,0,1,216,61.2,85,56.65,61.2,29.86,29.956,102,42840,6011,5501700,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 16:46:00-07:00
1751499060000,3.1317,6.2634,0,0,1,214,62.2,84,57.3,62.2,29.87,29.9658,115,55200,5896,5409900,2025-04-26T15:31:00.000Z,2025-07-02,4.2,,,2025-07-02 16:31:00-07:00
1751498160000,2.4606,6.0397,0,0,1,214,63.3,83,58.04,63.3,29.87,29.9656,119,49980,5777,5306400,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 16:16:00-07:00
1751497260000,1.5659,4.4739,0,0,1,214,64.2,81,58.24,64.2,29.88,29.9755,130,62400,5647,5199300,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 16:01:00-07:00
1751496360000,2.908,5.5923,0,0,1,218,64.8,80,58.48,64.8,29.88,29.9754,136,57120,5511,5082300,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 15:46:00-07:00
1751495460000,3.1317,5.3686,0,0,1,225,65.1,80,58.77,65.1,29.88,29.9753,127,60960,5384,4959900,2025-04-26T15:31:00.000Z,2025-07-02,4.21,,,2025-07-02 15:31:00-07:00
1751494560000,2.6843,5.3686,0,0,1,225,65.1,79,58.42,65.1,29.89,29.9854,108,45360,5276,4845600,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 15:16:00-07:00
1751493660000,2.6843,4.6976,0,0,1,225,65.3,79,58.61,65.3,29.89,29.9853,132,63360,5144,4748400,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 15:01:00-07:00
1751492760000,2.2369,5.145,0,0,1,225,66.2,77,58.77,66.2,29.89,29.9852,78,32760,5066,4629600,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 14:46:00-07:00
1751491860000,2.908,5.5923,0,0,1,227,65.7,78,58.65,65.7,29.89,29.9853,79,37920,4987,4559400,2025-04-26T15:31:00.000Z,2025-07-02,4.21,,,2025-07-02 14:31:00-07:00
1751490960000,2.908,4.4739,0,0,1,227,65.7,77,58.29,65.7,29.89,29.9853,147,61740,4840,4488300,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 14:16:00-07:00
1751490060000,3.1317,5.145,0,0,1,227,66.2,76,58.4,66.2,29.9,29.9952,79,37920,4761,4356000,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 14:01:00-07:00
1751489160000,2.908,4.9213,0,0,1,227,66.7,75,58.52,66.7,29.9,29.9951,120,50400,4641,4284900,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 13:46:00-07:00
1751488260000,2.908,4.4739,0,0,1,227,66.9,75,58.71,66.9,29.9,29.9951,117,56160,4384,4050900,2025-04-26T15:31:00.000Z,2025-07-02,4.24,,,2025-07-02 13:31:00-07:00
1751487360000,2.908,4.6976,0,0,1,227,66.9,75,58.71,66.9,29.9,29.9951,140,58800,4501,4071600,,2025-07-02,,America/Los_Angeles,True,2025-07-02 13:16:00-07:00
1751486460000,2.6843,4.2502,0,0,1,227,66.4,76,58.6,66.4,29.91,30.0052,443,212640,3941,3945600,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 13:01:00-07:00
1751485560000,2.6843,4.9213,0,0,1,227,66.2,77,58.77,66.2,29.91,30.0052,675,283500,3266,3546900,2025-04-26T15:31:00.000Z,2025-07-02,4.29,,,2025-07-02 12:46:00-07:00
1751484660000,3.1317,4.6976,0,0,1,227,65.5,78,58.45,65.5,29.91,30.0054,520,249600,2746,2939400,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 12:31:00-07:00
1751483760000,2.908,4.9213,0,0,1,227,64.9,80,58.58,64.9,29.91,30.0055,538,225960,2208,2471400,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 12:16:00-07:00
1751482860000,2.908,4.2502,0,0,1,227,63.7,82,58.1,63.7,29.91,30.0057,473,227040,1735,1987200,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 12:01:00-07:00
1751481960000,2.908,4.4739,0,0,1,227,63.7,82,58.1,63.7,29.91,30.0057,250,105000,1485,1561500,2025-04-26T15:31:00.000Z,2025-07-02,4.19,,,2025-07-02 11:46:00-07:00
1751481060000,1.7895,4.0265,0,0,1,227,63.5,82,57.9,63.5,29.91,30.0057,222,106560,1263,1336500,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 11:31:00-07:00
1751480160000,2.4606,4.0265,0,0,1,227,63.0,83,57.75,63.0,29.92,30.0158,232,97440,1031,1136700,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 11:16:00-07:00
1751479260000,1.5659,3.1317,0,0,1,227,61.5,85,56.95,61.5,29.92,30.0161,201,96480,830,927900,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 11:01:00-07:00
1751478360000,2.0132,2.908,0,0,1,227,60.6,87,56.71,60.6,29.92,30.0163,125,52500,705,747000,2025-04-26T15:31:00.000Z,2025-07-02,4.14,,,2025-07-02 10:46:00-07:00
1751477460000,2.4606,3.8028,0,0,1,227,60.3,88,56.73,60.3,29.92,30.0163,93,44640,612,634500,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 10:31:00-07:00
1751476560000,2.2369,3.5791,0,0,1,227,60.3,88,56.73,60.3,29.91,30.0063,92,38640,520,550800,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 10:16:00-07:00
1751475660000,1.3422,2.908,0,0,1,227,60.1,88,56.53,60.1,29.91,30.0063,82,39360,438,468000,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 10:01:00-07:00
1751474760000,1.1185,2.4606,0,0,1,227,59.5,89,56.25,59.5,29.91,30.0065,69,28980,369,394200,2025-04-26T15:31:00.000Z,2025-07-02,4.14,,,2025-07-02 09:46:00-07:00
1751473860000,1.5659,3.1317,0,0,1,227,59.4,89,56.15,59.4,29.91,30.0065,56,26880,313,332100,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 09:31:00-07:00
1751472960000,0.4474,2.2369,0,0,1,231,59.4,89,56.15,59.4,29.91,30.0065,55,23100,258,281700,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 09:16:00-07:00
1751472060000,0.8948,2.2369,0,0,1,232,59.2,89,55.96,59.2,29.9,29.9965,47,22560,211,232200,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 09:01:00-07:00
1751471160000,0.2237,2.2369,0,0,1,232,58.8,90,55.87,58.8,29.9,29.9966,39,16380,172,189900,2025-04-26T15:31:00.000Z,2025-07-02,4.14,,,2025-07-02 08:46:00-07:00
1751470260000,0.2237,1.3422,0,0,1,232,58.6,91,55.98,58.6,29.9,29.9966,35,16800,137,154800,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 08:31:00-07:00
1751469360000,0.0,0.0,0,0,1,232,58.5,91,55.88,58.5,29.9,29.9966,30,12600,107,123300,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 08:16:00-07:00
1751468460000,0.0,0.0,0,0,1,232,58.1,92,55.79,58.1,29.89,29.9867,28,13440,79,96300,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 08:01:00-07:00
1751467560000,0.0,0.0,0,0,1,232,58.1,92,55.79,58.1,29.89,29.9867,20,8400,59,71100,2025-04-26T15:31:00.000Z,2025-07-02,4.14,,,2025-07-02 07:46:00-07:00
1751466660000,0.0,0.0,0,0,1,232,57.9,92,55.59,57.9,29.88,29.9767,18,8640,41,53100,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 07:31:00-07:00
1751465760000,0.0,0.0,0,0,1,232,57.7,92,55.39,57.7,29.88,29.9767,15,6300,26,36900,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 07:16:00-07:00
1751464860000,0.0,0.0,0,0,1,232,57.6,93,55.59,57.6,29.88,29.9767,13,6240,13,23400,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 07:01:00-07:00
1751463960000,0.0,0.0,0,0,1,232,57.4,94,55.69,57.4,29.88,29.9768,7,2940,6,11700,2025-04-26T15:31:00.000Z,2025-07-02,4.13,,,2025-07-02 06:46:00-07:00
1751463060000,0.0,0.0,0,0,1,232,57.2,94,55.49,57.2,29.88,29.9768,4,1920,2,5400,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 06:31:00-07:00
1751462160000,0.4474,2.0132,0,0,1,232,57.0,94,55.29,57.0,29.87,29.9668,2,840,0,1800,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 06:16:00-07:00
1751461260000,0.2237,1.3422,0,0,1,232,56.8,94,55.09,56.8,29.87,29.9668,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 06:01:00-07:00
1751460360000,0.2237,1.3422,0,0,1,232,56.7,94,54.99,56.7,29.86,29.9568,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,4.13,,,2025-07-02 05:46:00-07:00
1751459460000,0.4474,1.5659,0,0,1,232,56.5,94,54.79,56.5,29.86,29.9569,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 05:31:00-07:00
1751458560000,1.3422,2.2369,0,0,1,232,56.7,93,54.7,56.7,29.86,29.9568,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 05:16:00-07:00
1751457660000,0.0,1.3422,0,0,1,232,56.8,93,54.8,56.8,29.87,29.9668,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 05:01:00-07:00
1751456760000,0.0,0.0,0,0,1,232,57.0,93,54.99,57.0,29.87,29.9668,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,4.14,,,2025-07-02 04:46:00-07:00
1751455860000,0.0,0.0,0,0,1,232,57.2,94,55.49,57.2,29.86,29.9567,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 04:31:00-07:00
1751454960000,0.0,0.0,0,0,1,232,57.2,94,55.49,57.2,29.85,29.9467,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 04:16:00-07:00
1751454060000,0.0,0.0,0,0,1,232,57.2,94,55.49,57.2,29.85,29.9467,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 04:01:00-07:00
1751453160000,0.0,0.0,0,0,1,232,57.4,94,55.69,57.4,29.86,29.9567,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,4.14,,,2025-07-02 03:46:00-07:00
1751452260000,0.0,0.0,0,0,1,232,57.7,94,55.98,57.7,29.85,29.9466,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 03:31:00-07:00
1751451360000,0.0,0.0,0,0,1,232,57.9,94,56.18,57.9,29.85,29.9466,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 03:16:00-07:00
1751450460000,0.0,0.0,0,0,1,232,58.3,93,56.28,58.3,29.85,29.9465,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 03:01:00-07:00
1751449560000,0.0,0.0,0,0,1,232,58.6,93,56.58,58.6,29.85,29.9464,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,4.15,,,2025-07-02 02:46:00-07:00
1751448660000,0.0,0.0,0,0,1,232,59.0,93,56.98,59.0,29.84,29.9363,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 02:31:00-07:00
1751447760000,0.0,1.5659,0,0,1,232,59.2,93,57.18,59.2,29.84,29.9363,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 02:16:00-07:00
1751446860000,0.0,1.1185,0,0,1,232,59.2,93,57.18,59.2,29.84,29.9363,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 02:01:00-07:00
1751445960000,0.4474,1.5659,0,0,1,233,59.2,93,57.18,59.2,29.84,29.9363,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,4.15,,,2025-07-02 01:46:00-07:00
1751445060000,0.2237,1.5659,0,0,1,234,59.4,93,57.37,59.4,29.84,29.9363,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 01:31:00-07:00
1751444160000,0.2237,2.0132,0,0,1,234,59.2,93,57.18,59.2,29.84,29.9363,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 01:16:00-07:00
1751443260000,0.2237,1.3422,0,0,1,234,59.2,93,57.18,59.2,29.84,29.9363,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 01:01:00-07:00
1751442360000,0.2237,1.5659,0,0,1,234,59.0,94,57.27,59.0,29.84,29.9363,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,4.16,,,2025-07-02 00:46:00-07:00
1751441460000,0.6711,1.5659,0,0,1,234,58.5,94,56.78,58.5,29.84,29.9364,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 00:31:00-07:00
1751440560000,0.0,1.3422,0,0,1,234,58.3,94,56.58,58.3,29.84,29.9365,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 00:16:00-07:00
1751439660000,0.0,0.0,0,0,1,234,58.1,93,56.09,58.1,29.84,29.9365,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-02,,,,2025-07-02 00:01:00-07:00
