dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1749863100000,4.4739,7.1582,0,0,1,158,63.5,77,,56.16,63.5,29.82,29.8925,302,271800,18757,17153100,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 18:05:00-07:00
1749862200000,4.6976,7.8293,0,0,1,156,63.5,77,4.38,56.16,63.5,29.83,29.9025,349,314100,18408,16881300,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 17:50:00-07:00
1749861300000,4.6976,7.8293,0,0,1,159,63.9,76,,56.18,63.9,29.83,29.9024,398,358200,18010,16567200,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 17:35:00-07:00
1749860400000,4.4739,7.6056,0,0,1,165,63.9,75,,55.82,63.9,29.83,29.9024,446,401400,17564,16209000,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 17:20:00-07:00
1749859500000,4.6976,8.2767,0,0,1,165,63.9,75,,55.82,63.9,29.83,29.9024,491,441900,17073,15807600,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 17:05:00-07:00
1749858600000,4.6976,7.8293,0,0,1,163,64.2,75,4.39,56.1,64.2,29.83,29.9024,534,480600,16539,15365700,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 16:50:00-07:00
1749857700000,5.3686,9.3951,0,0,1,159,64.2,75,,56.1,64.2,29.83,29.9024,578,520200,15961,14885100,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 16:35:00-07:00
1749856800000,5.145,9.6188,0,0,1,175,64.8,75,,56.68,64.8,29.83,29.9023,620,558000,15341,14364900,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 16:20:00-07:00
1749855900000,6.2634,10.0662,0,0,1,185,64.8,74,,56.31,64.8,29.83,29.9023,660,594000,14681,13806900,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 16:05:00-07:00
1749855000000,5.816,9.8425,0,0,1,202,66.0,73,4.39,57.09,66.0,29.83,29.9021,697,627300,13984,13212900,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 15:50:00-07:00
1749854100000,7.6056,12.0795,0,0,1,210,65.5,74,,56.99,65.5,29.84,29.9122,729,656100,13255,12585600,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 15:35:00-07:00
1749853200000,7.1582,13.1979,0,0,1,218,66.7,72,,57.38,66.7,29.84,29.9121,750,675000,12505,11929500,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 15:20:00-07:00
1749852300000,6.2634,10.7373,0,0,1,234,67.3,71,,57.57,67.3,29.84,29.912,794,714600,11711,11254500,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 15:05:00-07:00
1749851400000,8.2767,12.5268,0,0,1,238,66.6,72,4.4,57.28,66.6,29.85,29.9221,817,735300,10894,10539900,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 14:50:00-07:00
1749850500000,7.6056,12.7505,0,0,1,238,67.6,71,,57.85,67.6,29.85,29.922,771,693900,10123,9804600,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 14:35:00-07:00
1749849600000,7.1582,12.7505,0,0,1,243,68.4,71,,58.62,68.28,29.85,29.9219,835,751500,9288,9110700,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 14:20:00-07:00
1749848700000,6.7108,11.6321,0,0,1,238,68.5,71,,58.72,68.39,29.85,29.9218,760,684000,8528,8359200,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 14:05:00-07:00
1749847800000,6.4871,10.7373,0,0,1,232,68.9,70,4.44,58.7,68.78,29.85,29.9218,869,782100,7659,7675200,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 13:50:00-07:00
1749846900000,6.7108,11.1847,0,0,1,218,67.3,73,,58.34,67.3,29.86,29.932,882,793800,6777,6893100,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 13:35:00-07:00
1749846000000,6.7108,10.0662,0,0,1,209,66.2,75,,58.03,66.2,29.86,29.9322,695,625500,6082,6099300,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 13:20:00-07:00
1749845100000,5.816,9.1714,0,0,1,213,66.4,75,,58.23,66.4,29.86,29.9322,630,567000,5452,5473800,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 13:05:00-07:00
1749844200000,5.3686,8.9477,0,0,1,238,66.6,75,4.54,58.42,66.6,29.86,29.9321,588,529200,4864,4906800,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 12:50:00-07:00
1749843300000,6.0397,10.2899,0,0,1,238,65.3,77,,57.9,65.3,29.87,29.9423,619,557100,4245,4377600,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 12:35:00-07:00
1749842400000,5.5923,9.1714,0,0,1,208,64.4,79,,57.74,64.4,29.87,29.9425,536,482400,3709,3820500,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 12:20:00-07:00
1749841500000,4.9213,8.2767,0,0,1,203,63.7,80,,57.41,63.7,29.88,29.9526,428,385200,3281,3338100,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 12:05:00-07:00
1749840600000,4.9213,8.2767,0,0,1,205,63.5,81,4.46,57.56,63.5,29.88,29.9526,412,370800,2869,2952900,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 11:50:00-07:00
1749839700000,5.145,9.1714,0,0,1,206,62.8,82,,57.22,62.8,29.88,29.9527,364,327600,2505,2582100,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 11:35:00-07:00
1749838800000,5.816,9.1714,0,0,1,210,62.6,83,,57.36,62.6,29.88,29.9527,300,270000,2205,2254500,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 11:20:00-07:00
1749837900000,4.2502,8.5004,0,0,1,174,63.1,80,,56.83,63.1,29.88,29.9527,298,268200,1907,1984500,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 11:05:00-07:00
1749837000000,3.8028,6.2634,0,0,1,163,63.0,81,4.35,57.07,63.0,29.88,29.9527,258,232200,1649,1716300,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 10:50:00-07:00
1749836100000,3.8028,6.9345,0,0,1,139,62.4,82,,56.83,62.4,29.88,29.9528,211,189900,1260,1323900,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 10:35:00-07:00
1749835200000,2.0132,6.2634,0,0,1,125,62.1,82,,56.54,62.1,29.88,29.9528,178,160200,1471,1294200,,2025-06-13,America/Los_Angeles,True,2025-06-13 10:20:00-07:00
1749834300000,2.908,5.3686,0,0,1,183,62.2,82,,56.63,62.2,29.88,29.9528,161,144900,1099,1134000,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 10:05:00-07:00
1749833400000,2.0132,5.145,0,0,1,177,62.4,82,4.26,56.83,62.4,29.88,29.9528,164,147600,935,989100,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 09:50:00-07:00
1749832500000,0.8948,3.8028,0,0,1,124,61.7,83,,56.48,61.7,29.88,29.9529,137,123300,798,841500,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 09:35:00-07:00
1749831600000,1.7895,4.0265,0,0,1,124,61.5,83,,56.29,61.5,29.88,29.9529,118,106200,680,718200,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 09:20:00-07:00
1749830700000,3.1317,6.0397,0,0,1,128,61.5,84,,56.62,61.5,29.88,29.9529,103,92700,577,612000,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 09:05:00-07:00
1749829800000,2.2369,5.816,0,0,1,106,61.3,84,4.24,56.42,61.3,29.88,29.9529,90,81000,487,519300,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 08:50:00-07:00
1749828900000,0.4474,4.4739,0,0,1,103,61.2,84,,56.32,61.2,29.87,29.9429,89,80100,398,438300,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 08:35:00-07:00
1749828000000,1.1185,5.816,0,0,1,90,61.2,84,,56.32,61.2,29.87,29.9429,88,79200,310,358200,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 08:20:00-07:00
1749827100000,0.2237,2.2369,0,0,1,9,60.6,85,,56.06,60.6,29.86,29.933,78,70200,232,279000,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 08:05:00-07:00
1749826200000,0.2237,2.4606,0,0,1,349,60.4,86,4.24,56.19,60.4,29.85,29.923,67,60300,165,208800,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 07:50:00-07:00
1749825300000,0.2237,2.6843,0,0,1,349,60.1,87,,56.22,60.1,29.86,29.933,56,50400,109,148500,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 07:35:00-07:00
1749824400000,0.2237,2.0132,0,0,1,349,59.5,88,,55.94,59.5,29.85,29.9231,45,40500,64,98100,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 07:20:00-07:00
1749823500000,0.0,2.0132,0,0,1,270,59.4,88,,55.84,59.4,29.85,29.9231,27,24300,37,57600,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 07:05:00-07:00
1749822600000,0.0,1.7895,0,0,1,260,59.4,88,4.23,55.84,59.4,29.85,29.9231,18,16200,19,33300,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 06:50:00-07:00
1749821700000,0.0,2.4606,0,0,1,346,59.4,88,,55.84,59.4,29.85,29.9231,12,10800,7,17100,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 06:35:00-07:00
1749820800000,0.6711,2.908,0,0,1,26,59.4,88,,55.84,59.4,29.84,29.9131,6,5400,1,6300,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 06:20:00-07:00
1749819900000,0.0,2.2369,0,0,1,26,59.4,88,,55.84,59.4,29.84,29.9131,1,900,0,900,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 06:05:00-07:00
1749819000000,0.0,2.0132,0,0,1,26,59.4,88,4.24,55.84,59.4,29.83,29.9031,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 05:50:00-07:00
1749818100000,0.2237,2.2369,0,0,1,26,59.4,88,,55.84,59.4,29.83,29.9031,0,0,0,0,,2025-06-13,America/Los_Angeles,True,2025-06-13 05:35:00-07:00
1749817200000,0.2237,2.4606,0,0,1,26,59.4,88,,55.84,59.4,29.83,29.9031,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 05:20:00-07:00
1749816300000,0.0,1.7895,0,0,1,26,59.2,89,,55.96,59.2,29.83,29.9031,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 05:05:00-07:00
1749815400000,0.2237,4.0265,0,0,1,26,59.2,89,4.26,55.96,59.2,29.83,29.9031,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 04:50:00-07:00
1749814500000,0.0,1.5659,0,0,1,26,59.2,89,,55.96,59.2,29.83,29.9031,0,0,0,0,,2025-06-13,America/Los_Angeles,True,2025-06-13 04:35:00-07:00
1749813600000,0.0,2.2369,0,0,1,26,59.2,89,,55.96,59.2,29.83,29.9031,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 04:20:00-07:00
1749812700000,0.0,2.0132,0,0,1,26,59.0,90,,56.07,59.0,29.83,29.9031,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 04:05:00-07:00
1749811800000,0.2237,2.6843,0,0,1,26,59.0,90,4.26,56.07,59.0,29.82,29.8931,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 03:50:00-07:00
1749810900000,0.4474,2.6843,0,0,1,26,59.0,90,,56.07,59.0,29.83,29.9031,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 03:35:00-07:00
1749810000000,0.0,2.6843,0,0,1,26,58.8,90,,55.87,58.8,29.83,29.9031,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 03:20:00-07:00
1749809100000,0.0,3.8028,0,0,1,26,58.6,90,,55.67,58.6,29.83,29.9032,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 03:05:00-07:00
1749808200000,0.4474,4.0265,0,0,1,26,58.6,90,4.25,55.67,58.6,29.83,29.9032,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 02:50:00-07:00
1749807300000,0.4474,3.3554,0,0,1,57,58.6,90,,55.67,58.6,29.83,29.9032,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 02:35:00-07:00
1749806400000,1.1185,5.5923,0,0,1,75,58.5,91,,55.88,58.5,29.83,29.9032,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 02:20:00-07:00
1749805500000,0.4474,4.0265,0,0,1,30,57.7,91,,55.09,57.7,29.83,29.9033,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 02:05:00-07:00
1749804600000,0.2237,3.1317,0,0,1,353,57.4,91,4.27,54.79,57.4,29.83,29.9033,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 01:50:00-07:00
1749803700000,0.4474,2.2369,0,0,1,72,57.2,91,,54.6,57.2,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 01:35:00-07:00
1749802800000,0.6711,5.5923,0,0,1,96,56.7,91,,54.1,56.7,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 01:20:00-07:00
1749801900000,0.0,0.0,0,0,1,108,56.7,91,,54.1,56.7,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 01:05:00-07:00
1749801000000,0.0,0.0,0,0,1,108,57.0,91,4.27,54.4,57.0,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 00:50:00-07:00
1749800100000,0.0,1.7895,0,0,1,108,57.2,91,,54.6,57.2,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 00:35:00-07:00
1749799200000,0.2237,4.2502,0,0,1,108,57.2,91,,54.6,57.2,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 00:20:00-07:00
1749798300000,0.0,2.0132,0,0,1,108,57.4,90,,54.49,57.4,29.83,29.9033,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-13,,,2025-06-13 00:05:00-07:00
