dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1756513020000,2.0132,3.1317,0,0,1,210,72.1,79,,65.22,72.72,29.95,30.0443,33,5940,8261,7496100,,2025-08-29,America/Los_Angeles,True,2025-08-29 17:17:00-07:00
1756512120000,2.2369,3.1317,0,0,1,210,72.1,79,,65.22,72.72,29.95,30.0443,35,6300,7998,7466400,,2025-08-29,America/Los_Angeles,True,2025-08-29 17:02:00-07:00
1756511220000,2.0132,3.5791,0,0,1,210,72.1,78,,64.85,72.68,29.95,30.0443,41,7380,7703,7434900,,2025-08-29,America/Los_Angeles,True,2025-08-29 16:47:00-07:00
1756510320000,2.4606,3.5791,0,0,1,210,72.0,78,4.38,64.75,72.57,29.95,30.0443,53,9540,7703,7398000,,2025-08-29,America/Los_Angeles,True,2025-08-29 16:32:00-07:00
1756509420000,1.7895,3.5791,0,0,1,210,72.0,78,,64.75,72.57,29.96,30.0543,48,8640,7703,7350300,,2025-08-29,America/Los_Angeles,True,2025-08-29 16:17:00-07:00
1756508520000,2.2369,4.2502,0,0,1,210,72.1,77,,64.48,72.63,29.96,30.0543,51,9180,7703,7307100,,2025-08-29,America/Los_Angeles,True,2025-08-29 16:02:00-07:00
1756507620000,2.4606,4.0265,0,0,1,210,72.5,76,,64.49,73.02,29.96,30.0543,70,12600,7703,7261200,,2025-08-29,America/Los_Angeles,True,2025-08-29 15:47:00-07:00
1756506720000,2.4606,4.2502,0,0,1,210,73.0,75,4.54,64.59,73.53,29.96,30.0542,295,53100,7070,7198200,,2025-08-29,America/Los_Angeles,True,2025-08-29 15:32:00-07:00
1756505820000,2.4606,4.6976,0,0,1,210,73.0,76,,64.98,73.57,29.97,30.0642,633,113940,6395,6932700,,2025-08-29,America/Los_Angeles,True,2025-08-29 15:17:00-07:00
1756504920000,2.6843,4.4739,0,0,1,210,73.4,74,,64.6,73.92,29.98,30.0742,675,121500,5962,6363000,,2025-08-29,America/Los_Angeles,True,2025-08-29 15:02:00-07:00
1756504020000,2.6843,4.9213,0,0,1,210,74.5,68,,63.23,74.85,29.98,30.074,185,33300,5750,5755500,,2025-08-29,America/Los_Angeles,True,2025-08-29 14:47:00-07:00
1756503120000,2.908,4.6976,0,0,1,210,74.5,66,4.38,62.38,74.75,29.98,30.074,78,14040,5750,5589000,,2025-08-29,America/Los_Angeles,True,2025-08-29 14:32:00-07:00
1756502220000,2.4606,4.0265,0,0,1,210,73.8,70,,63.39,74.17,29.99,30.0841,62,11160,5750,5518800,,2025-08-29,America/Los_Angeles,True,2025-08-29 14:17:00-07:00
1756501320000,2.4606,5.145,0,0,1,210,73.8,72,,64.19,74.26,29.99,30.0841,108,19440,5750,5463000,,2025-08-29,America/Los_Angeles,True,2025-08-29 14:02:00-07:00
1756500420000,2.4606,4.4739,0,0,1,210,74.1,72,,64.48,74.59,29.99,30.0841,114,20520,5750,5365800,,2025-08-29,America/Los_Angeles,True,2025-08-29 13:47:00-07:00
1756499520000,2.6843,4.6976,0,0,1,210,74.3,69,4.44,63.46,74.67,30.0,30.0941,98,17640,5678,5263200,,2025-08-29,America/Los_Angeles,True,2025-08-29 13:32:00-07:00
1756498620000,2.6843,4.6976,0,0,1,210,74.1,70,,63.68,74.5,30.0,30.0941,72,12960,3741,5175000,,2025-08-29,America/Los_Angeles,True,2025-08-29 13:17:00-07:00
1756497720000,2.4606,4.6976,0,0,1,210,74.1,71,,64.08,74.55,30.0,30.0941,478,86040,3494,5110200,,2025-08-29,America/Los_Angeles,True,2025-08-29 13:02:00-07:00
1756496820000,2.2369,4.2502,0,0,1,210,73.8,70,,63.39,74.17,30.01,30.1042,489,88020,3494,4680000,,2025-08-29,America/Los_Angeles,True,2025-08-29 12:47:00-07:00
1756495920000,2.2369,5.145,0,0,1,210,72.9,73,4.65,63.72,73.32,30.01,30.1043,552,99360,3494,4239900,,2025-08-29,America/Los_Angeles,True,2025-08-29 12:32:00-07:00
1756495020000,2.2369,4.9213,0,0,1,210,72.3,74,,63.54,72.71,30.01,30.1045,418,75240,3416,3743100,,2025-08-29,America/Los_Angeles,True,2025-08-29 12:17:00-07:00
1756494120000,2.4606,4.6976,0,0,1,210,71.8,74,,63.05,72.16,30.02,30.1146,82,14760,3416,3366900,,2025-08-29,America/Los_Angeles,True,2025-08-29 12:02:00-07:00
1756493220000,2.908,4.4739,0,0,1,210,71.1,77,,63.51,71.53,30.02,30.1147,165,29700,3416,3293100,,2025-08-29,America/Los_Angeles,True,2025-08-29 11:47:00-07:00
1756492320000,2.6843,4.2502,0,0,1,210,70.9,80,4.44,64.41,71.45,30.02,30.1147,78,14040,2236,3144600,,2025-08-29,America/Los_Angeles,True,2025-08-29 11:32:00-07:00
1756491420000,2.6843,4.0265,0,0,1,210,70.9,82,,65.12,71.54,30.03,30.1248,223,40140,1727,3074400,,2025-08-29,America/Los_Angeles,True,2025-08-29 11:17:00-07:00
1756490520000,2.2369,3.5791,0,0,1,210,70.5,82,,64.73,71.1,30.02,30.1148,514,92520,611,2873700,,2025-08-29,America/Los_Angeles,True,2025-08-29 11:02:00-07:00
1756489620000,2.2369,3.5791,0,0,1,210,70.2,82,,64.44,70.77,30.02,30.1149,443,79740,611,2411100,,2025-08-29,America/Los_Angeles,True,2025-08-29 10:47:00-07:00
1756488720000,2.4606,4.0265,0,0,1,210,70.0,83,4.66,64.59,70.6,30.02,30.1149,509,91620,513,2012400,,2025-08-29,America/Los_Angeles,True,2025-08-29 10:32:00-07:00
1756487820000,2.2369,3.3554,0,0,1,210,69.6,83,,64.2,70.16,30.03,30.125,579,104220,513,1554300,,2025-08-29,America/Los_Angeles,True,2025-08-29 10:17:00-07:00
1756486920000,1.5659,3.5791,0,0,1,210,69.1,84,,64.05,69.66,30.03,30.1251,537,96660,513,1033200,,2025-08-29,America/Los_Angeles,True,2025-08-29 10:02:00-07:00
1756486020000,2.0132,3.3554,0,0,1,210,68.7,85,,64.0,69.27,30.02,30.1151,98,17640,233,549900,,2025-08-29,America/Los_Angeles,True,2025-08-29 09:47:00-07:00
1756485120000,2.2369,3.1317,0,0,1,210,68.4,85,4.33,63.71,68.94,30.01,30.1051,89,16020,58,461700,,2025-08-29,America/Los_Angeles,True,2025-08-29 09:32:00-07:00
1756484220000,2.4606,3.5791,0,0,1,210,68.2,84,,63.17,68.67,30.01,30.1052,164,29520,58,381600,,2025-08-29,America/Los_Angeles,True,2025-08-29 09:17:00-07:00
1756483320000,1.1185,3.1317,0,0,1,210,67.6,84,,62.59,67.6,30.01,30.1053,120,21600,58,234000,,2025-08-29,America/Los_Angeles,True,2025-08-29 09:02:00-07:00
1756482420000,1.5659,2.4606,0,0,1,210,65.8,88,,62.14,65.8,30.01,30.1056,33,5940,58,126000,,2025-08-29,America/Los_Angeles,True,2025-08-29 08:47:00-07:00
1756481520000,0.4474,2.2369,0,0,1,210,63.1,92,4.29,60.74,63.1,30.01,30.1061,27,4860,58,96300,,2025-08-29,America/Los_Angeles,True,2025-08-29 08:32:00-07:00
1756480620000,0.0,0.0,0,0,1,210,61.7,93,,59.65,61.7,30.01,30.1064,22,3960,39,72000,,2025-08-29,America/Los_Angeles,True,2025-08-29 08:17:00-07:00
1756479720000,0.0,0.0,0,0,1,210,60.4,93,,58.36,60.4,30.01,30.1066,19,3420,13,52200,,2025-08-29,America/Los_Angeles,True,2025-08-29 08:02:00-07:00
1756478820000,0.0,0.0,0,0,1,210,59.5,92,,57.17,59.5,30.0,30.0968,15,2700,0,35100,,2025-08-29,America/Los_Angeles,True,2025-08-29 07:47:00-07:00
1756477920000,0.0,0.0,0,0,1,210,59.2,92,4.28,56.88,59.2,30.0,30.0968,11,1980,0,21600,,2025-08-29,America/Los_Angeles,True,2025-08-29 07:32:00-07:00
1756477020000,0.0,0.0,0,0,1,210,59.0,93,,56.98,59.0,30.0,30.0968,8,1440,0,11700,,2025-08-29,America/Los_Angeles,True,2025-08-29 07:17:00-07:00
1756476120000,0.0,0.0,0,0,1,210,59.0,93,,56.98,59.0,30.0,30.0968,4,720,0,4500,,2025-08-29,America/Los_Angeles,True,2025-08-29 07:02:00-07:00
1756475220000,0.0,0.0,0,0,1,210,59.0,92,,56.68,59.0,29.99,30.0868,1,180,0,900,,2025-08-29,America/Los_Angeles,True,2025-08-29 06:47:00-07:00
1756474320000,0.0,0.0,0,0,1,210,59.2,92,4.29,56.88,59.2,29.99,30.0868,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 06:32:00-07:00
1756473420000,0.0,1.5659,0,0,1,210,59.2,93,,57.18,59.2,29.99,30.0868,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 06:17:00-07:00
1756472520000,0.0,0.0,0,0,1,210,59.2,93,,57.18,59.2,29.98,30.0767,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 06:02:00-07:00
1756471620000,0.0,0.0,0,0,1,210,59.5,94,,57.77,59.5,29.98,30.0767,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 05:47:00-07:00
1756470720000,0.0,0.0,0,0,1,210,59.7,94,4.29,57.97,59.7,29.98,30.0766,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 05:32:00-07:00
1756469820000,0.0,0.0,0,0,1,210,59.9,94,,58.17,59.9,29.97,30.0666,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 05:17:00-07:00
1756468920000,0.0,0.0,0,0,1,210,60.1,93,,58.07,60.1,29.97,30.0665,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 05:02:00-07:00
1756468020000,0.0,0.0,0,0,1,210,60.3,93,,58.27,60.3,29.98,30.0765,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 04:47:00-07:00
1756467120000,0.0,0.0,0,0,1,210,60.4,93,4.3,58.36,60.4,29.98,30.0765,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 04:32:00-07:00
1756466220000,0.0,0.0,0,0,1,210,60.6,92,,58.26,60.6,29.98,30.0765,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 04:17:00-07:00
1756465320000,0.0,0.0,0,0,1,210,61.0,91,,58.35,61.0,29.98,30.0764,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 04:02:00-07:00
1756464420000,0.0,0.0,0,0,1,210,61.3,91,,58.65,61.3,29.98,30.0764,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 03:47:00-07:00
1756463520000,0.0,0.0,0,0,1,210,61.7,91,4.31,59.04,61.7,29.98,30.0763,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 03:32:00-07:00
1756462620000,0.0,0.0,0,0,1,210,62.2,91,,59.54,62.2,29.98,30.0762,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 03:17:00-07:00
1756461720000,0.0,0.0,0,0,1,210,62.8,90,,59.82,62.8,29.98,30.0761,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 03:02:00-07:00
1756460820000,0.0,0.0,0,0,1,210,63.3,89,,60.0,63.3,29.98,30.076,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 02:47:00-07:00
1756459920000,0.0,0.0,0,0,1,210,63.7,88,4.31,60.08,63.7,29.98,30.0759,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 02:32:00-07:00
1756459020000,0.0,0.8948,0,0,1,210,64.0,87,,60.05,64.0,29.99,30.0859,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 02:17:00-07:00
1756458120000,1.1185,1.5659,0,0,1,210,64.2,86,,59.92,64.2,29.99,30.0858,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 02:02:00-07:00
1756457220000,1.3422,1.5659,0,0,1,210,64.4,86,,60.12,64.4,29.99,30.0858,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 01:47:00-07:00
1756456320000,0.8948,1.5659,0,0,1,210,64.8,86,4.31,60.51,64.8,30.0,30.0958,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 01:32:00-07:00
1756455420000,1.3422,1.7895,0,0,1,210,65.1,88,,61.45,65.1,30.0,30.0957,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 01:17:00-07:00
1756454520000,1.3422,1.5659,0,0,1,210,65.1,88,,61.45,65.1,30.01,30.1057,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 01:02:00-07:00
1756453620000,0.2237,1.5659,0,0,1,210,65.3,87,,61.33,65.3,30.01,30.1057,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 00:47:00-07:00
1756452720000,0.0,0.0,0,0,1,210,65.7,89,4.32,62.36,65.7,30.01,30.1056,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 00:32:00-07:00
1756451820000,0.0,0.0,0,0,1,210,65.8,90,,62.78,65.8,30.01,30.1056,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 00:17:00-07:00
1756450920000,0.0,0.0,0,0,1,210,65.7,88,,62.04,65.7,30.0,30.0956,0,0,0,0,,2025-08-29,America/Los_Angeles,True,2025-08-29 00:02:00-07:00
