dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1782111060000,0.0,2.6843,0,0,1,78,60.4,82,54.88,29.88,29.953,0,0,29227,26304300,60.4,2026-06-06T17:21:00.000Z,2026-06-21,,,,2026-06-21 23:51:00-07:00
1782110160000,0.4474,2.908,0,0,1,78,60.8,81,54.93,29.88,29.953,0,0,29227,26304300,60.8,2026-06-06T17:21:00.000Z,2026-06-21,,,,2026-06-21 23:36:00-07:00
1782109260000,0.4474,3.3554,0,0,1,72,60.8,80,54.59,29.88,29.953,0,0,29227,26304300,60.8,2026-06-06T17:21:00.000Z,2026-06-21,4.27,,,2026-06-21 23:21:00-07:00
1782108360000,0.0,0.0,0,0,1,286,60.6,80,54.39,29.88,29.953,0,0,29227,26304300,60.6,2026-06-06T17:21:00.000Z,2026-06-21,,,,2026-06-21 23:06:00-07:00
1782107460000,0.0,0.0,0,0,1,286,60.8,80,54.59,29.89,29.963,0,0,29227,26304300,60.8,2026-06-06T17:21:00.000Z,2026-06-21,,,,2026-06-21 22:51:00-07:00
1782106560000,0.0,0.0,0,0,1,286,60.6,81,54.73,29.88,29.953,0,0,29227,26304300,60.6,2026-06-06T17:21:00.000Z,2026-06-21,,,,2026-06-21 22:36:00-07:00
1782105660000,0.0,0.0,0,0,1,286,60.6,82,55.07,29.88,29.953,0,0,29227,26304300,60.6,2026-06-06T17:21:00.000Z,2026-06-21,4.28,,,2026-06-21 22:21:00-07:00
1782104760000,0.0,0.0,0,0,1,286,60.4,83,55.21,29.88,29.953,0,0,29227,26304300,60.4,2026-06-06T17:21:00.000Z,2026-06-21,,,,2026-06-21 22:06:00-07:00
1782103860000,0.0,0.0,0,0,1,286,60.3,83,55.11,29.88,29.9531,0,0,29227,26304300,60.3,2026-06-06T17:21:00.000Z,2026-06-21,,,,2026-06-21 21:51:00-07:00
1782102960000,0.0,0.0,0,0,1,286,60.3,83,55.11,29.87,29.943,0,0,29227,26304300,60.3,2026-06-06T17:21:00.000Z,2026-06-21,,,,2026-06-21 21:36:00-07:00
