dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1759301400000,0.0,0.0,0,0,1,248,62.2,86,57.96,62.2,29.97,30.043,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 23:50:00-07:00
1759300500000,0.0,0.0,0,0,1,248,62.6,84,57.69,62.6,29.97,30.0429,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,4.29,,,2025-09-30 23:35:00-07:00
1759299600000,0.0,0.0,0,0,1,248,63.9,83,58.63,63.9,29.97,30.0428,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 23:20:00-07:00
1759298700000,1.7895,3.5791,0,0,1,248,63.7,83,58.44,63.7,29.97,30.0428,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 23:05:00-07:00
1759297800000,1.1185,2.908,0,0,1,248,64.0,82,58.39,64.0,29.97,30.0428,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 22:50:00-07:00
1759296900000,0.2237,2.4606,0,0,1,248,64.9,79,58.23,64.9,29.97,30.0426,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,4.29,,,2025-09-30 22:35:00-07:00
1759296000000,0.2237,5.145,0,0,1,248,65.8,78,58.74,65.8,29.96,30.0325,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 22:20:00-07:00
1759295100000,0.8948,4.2502,0,0,1,323,65.1,80,58.77,65.1,29.96,30.0326,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 22:05:00-07:00
1759294200000,1.1185,2.908,0,0,1,331,65.3,80,58.97,65.3,29.96,30.0325,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 21:50:00-07:00
1759293300000,0.4474,2.4606,0,0,1,334,65.7,80,59.35,65.7,29.96,30.0325,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,4.3,,,2025-09-30 21:35:00-07:00
1759292400000,0.0,1.1185,0,0,1,334,66.4,79,59.68,66.4,29.96,30.0324,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 21:20:00-07:00
1759291500000,0.2237,2.4606,0,0,1,334,68.0,76,60.14,68.0,29.96,30.0322,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 21:05:00-07:00
1759290600000,2.908,7.6056,0,0,1,294,68.5,76,60.63,68.62,29.96,30.0321,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 20:50:00-07:00
1759289700000,2.6843,8.9477,0,0,1,305,68.4,77,60.9,68.56,29.96,30.0321,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,4.31,,,2025-09-30 20:35:00-07:00
1759288800000,1.3422,7.6056,0,0,1,285,68.0,79,61.24,68.0,29.96,30.0322,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 20:20:00-07:00
1759287900000,5.145,16.5533,0,0,1,293,68.2,81,62.14,68.53,29.95,30.0221,0,0,20463,18416700,,2025-09-30,,America/Los_Angeles,True,2025-09-30 20:05:00-07:00
1759287000000,7.3819,17.8955,0,0,1,282,68.2,82,62.49,68.57,29.95,30.0221,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 19:50:00-07:00
1759286100000,8.2767,17.0007,0,0,1,279,68.0,83,62.64,68.0,29.94,30.0121,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,4.31,,,2025-09-30 19:35:00-07:00
1759285200000,7.8293,14.9875,0,0,1,280,67.8,85,63.12,67.8,29.94,30.0122,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 19:20:00-07:00
1759284300000,9.3951,19.9087,0,0,1,290,68.2,84,63.17,68.67,29.94,30.0121,0,0,20463,18416700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 19:05:00-07:00
1759283400000,8.7241,20.3561,0,0,1,287,68.2,84,63.17,68.67,29.94,30.0121,4,3600,20459,18416700,2025-09-26T12:35:00.000Z,2025-09-30,4.31,,,2025-09-30 18:50:00-07:00
1759282500000,7.8293,15.8822,0,0,1,284,68.4,84,63.37,68.89,29.94,30.0121,26,23400,20433,18413100,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 18:35:00-07:00
1759281600000,8.9477,20.5798,0,0,1,287,68.5,83,63.13,68.95,29.93,30.002,54,48600,20379,18389700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 18:20:00-07:00
1759280700000,7.3819,17.4481,0,0,1,286,69.3,82,63.56,69.78,29.94,30.012,87,78300,20292,18341100,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 18:05:00-07:00
1759279800000,6.7108,17.0007,0,0,1,288,69.6,82,63.85,70.11,29.94,30.0119,126,113400,20166,18262800,2025-09-26T12:35:00.000Z,2025-09-30,4.37,,,2025-09-30 17:50:00-07:00
1759278900000,7.1582,16.777,0,0,1,284,69.8,80,63.34,70.24,29.95,30.0219,166,149400,20000,18149400,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 17:35:00-07:00
1759278000000,7.6056,15.8822,0,0,1,280,70.5,78,63.3,70.92,29.95,30.0218,208,187200,19792,18000000,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 17:20:00-07:00
1759277100000,6.2634,12.5268,0,0,1,278,71.4,76,63.43,71.81,29.96,30.0317,254,228600,19538,17812800,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 17:05:00-07:00
1759276200000,6.0397,11.6321,0,0,1,271,71.4,74,62.67,71.72,29.96,30.0317,294,264600,19244,17584200,2025-09-26T12:35:00.000Z,2025-09-30,4.36,,,2025-09-30 16:50:00-07:00
1759275300000,6.2634,12.3031,0,0,1,268,71.8,71,61.88,72.02,29.95,30.0216,343,308700,18901,17319600,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 16:35:00-07:00
1759274400000,6.0397,11.4084,0,0,1,269,72.1,69,61.36,72.25,29.96,30.0316,389,350100,18512,17010900,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 16:20:00-07:00
1759273500000,6.4871,12.9742,0,0,1,268,72.9,68,61.71,73.09,29.96,30.0315,432,388800,18080,16660800,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 16:05:00-07:00
1759272600000,7.3819,13.4216,0,0,1,267,72.3,70,61.95,72.52,29.96,30.0316,470,423000,17610,16272000,2025-09-26T12:35:00.000Z,2025-09-30,4.37,,,2025-09-30 15:50:00-07:00
1759271700000,7.1582,14.3164,0,0,1,268,73.0,70,62.62,73.29,29.96,30.0315,507,456300,17103,15849000,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 15:35:00-07:00
1759270800000,6.0397,11.8558,0,0,1,267,73.2,69,62.41,73.46,29.97,30.0415,546,491400,16557,15392700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 15:20:00-07:00
1759269900000,6.7108,12.7505,0,0,1,270,72.7,70,62.34,72.96,29.97,30.0416,580,522000,15977,14901300,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 15:05:00-07:00
1759269000000,7.1582,13.6453,0,0,1,273,72.7,71,62.74,73.01,29.97,30.0416,609,548100,15368,14379300,2025-09-26T12:35:00.000Z,2025-09-30,4.37,,,2025-09-30 14:50:00-07:00
1759268100000,6.7108,13.4216,0,0,1,263,73.0,71,63.03,73.34,29.97,30.0415,639,575100,14729,13831200,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 14:35:00-07:00
1759267200000,6.7108,12.3031,0,0,1,273,73.0,71,63.03,73.34,29.97,30.0415,665,598500,14064,13256100,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 14:20:00-07:00
1759266300000,7.1582,13.1979,0,0,1,255,73.4,70,63.01,73.73,29.98,30.0515,685,616500,13379,12657600,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 14:05:00-07:00
1759265400000,7.3819,13.1979,0,0,1,262,73.2,71,63.22,73.56,29.98,30.0515,700,630000,12679,12041100,2025-09-26T12:35:00.000Z,2025-09-30,4.38,,,2025-09-30 13:50:00-07:00
1759264500000,8.2767,13.6453,0,0,1,241,72.3,72,62.75,72.61,29.98,30.0516,716,644400,11963,11411100,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 13:35:00-07:00
1759263600000,7.8293,12.3031,0,0,1,244,72.5,71,62.55,72.79,29.99,30.0616,724,651600,11239,10766700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 13:20:00-07:00
1759262700000,6.4871,10.7373,0,0,1,236,72.7,70,62.34,72.96,30.0,30.0716,731,657900,10508,10115100,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 13:05:00-07:00
1759261800000,6.2634,8.9477,0,0,1,211,71.6,72,62.08,71.84,30.0,30.0718,733,659700,9775,9457200,2025-09-26T12:35:00.000Z,2025-09-30,4.39,,,2025-09-30 12:50:00-07:00
1759260900000,5.3686,8.053,0,0,1,212,71.8,70,61.48,71.97,30.01,30.0818,741,666900,9034,8797500,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 12:35:00-07:00
1759260000000,4.6976,7.6056,0,0,1,196,71.6,71,61.69,71.8,30.01,30.0818,749,674100,8285,8130600,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 12:20:00-07:00
1759259100000,4.4739,7.6056,0,0,1,197,71.1,72,61.6,71.29,30.01,30.0819,725,652500,7560,7456500,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 12:05:00-07:00
1759258200000,4.4739,7.6056,0,0,1,194,72.0,71,62.07,72.24,30.01,30.0818,747,672300,6813,6804000,2025-09-26T12:35:00.000Z,2025-09-30,4.4,,,2025-09-30 11:50:00-07:00
1759257300000,4.2502,7.3819,0,0,1,173,72.1,70,61.76,72.3,30.01,30.0817,799,719100,6014,6131700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 11:35:00-07:00
1759256400000,4.6976,7.1582,0,0,1,162,70.2,73,61.13,70.35,30.02,30.092,548,493200,5466,5412600,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 11:20:00-07:00
1759255500000,4.9213,8.053,0,0,1,165,70.7,72,61.22,70.85,30.02,30.092,482,433800,4984,4919400,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 11:05:00-07:00
1759254600000,5.3686,8.7241,0,0,1,167,71.6,71,61.69,71.8,30.02,30.0918,709,638100,4275,4485600,2025-09-26T12:35:00.000Z,2025-09-30,4.44,,,2025-09-30 10:50:00-07:00
1759253700000,5.3686,9.1714,0,0,1,163,71.4,72,61.89,71.62,30.02,30.0919,605,544500,3670,3847500,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 10:35:00-07:00
1759252800000,5.5923,9.6188,0,0,1,169,71.2,72,61.7,71.4,30.01,30.0819,544,489600,3126,3303000,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 10:20:00-07:00
1759251900000,5.5923,9.1714,0,0,1,160,71.4,71,61.49,71.58,30.01,30.0818,504,453600,2622,2813400,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 10:05:00-07:00
1759251000000,4.9213,8.9477,0,0,1,149,71.2,70,60.9,71.31,30.01,30.0819,465,418500,1736,1980900,2025-09-26T12:35:00.000Z,2025-09-30,4.54,,,2025-09-30 09:50:00-07:00
1759250100000,4.2502,8.7241,0,0,1,137,70.5,72,61.03,70.63,30.0,30.0719,421,378900,2201,1941300,,2025-09-30,,America/Los_Angeles,True,2025-09-30 09:35:00-07:00
1759249200000,4.4739,8.7241,0,0,1,124,69.8,74,61.13,69.96,30.0,30.072,375,337500,1361,1562400,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 09:20:00-07:00
1759248300000,2.6843,7.1582,0,0,1,125,68.5,76,60.63,68.62,30.0,30.0722,333,299700,458,711900,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 09:05:00-07:00
1759247400000,1.5659,8.2767,0,0,1,78,67.6,77,60.12,67.6,29.99,30.0623,284,255600,174,412200,2025-09-26T12:35:00.000Z,2025-09-30,4.42,,,2025-09-30 08:50:00-07:00
1759246500000,0.6711,4.9213,0,0,1,53,66.9,78,59.81,66.9,29.99,30.0624,238,214200,933,669600,,2025-09-30,,America/Los_Angeles,True,2025-09-30 08:35:00-07:00
1759245600000,0.8948,3.8028,0,0,1,49,64.8,81,58.83,64.8,29.99,30.0627,190,171000,933,455400,,2025-09-30,,America/Los_Angeles,True,2025-09-30 08:20:00-07:00
1759244700000,0.0,2.2369,0,0,1,41,62.6,84,57.69,62.6,29.99,30.063,142,127800,791,284400,,2025-09-30,,America/Los_Angeles,True,2025-09-30 08:05:00-07:00
1759243800000,0.0,1.3422,0,0,1,41,60.4,87,56.51,60.4,29.99,30.0633,97,87300,77,156600,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 07:50:00-07:00
1759242900000,0.0,1.5659,0,0,1,42,59.0,89,55.76,59.0,29.98,30.0535,54,48600,23,69300,2025-09-26T12:35:00.000Z,2025-09-30,4.26,,,2025-09-30 07:35:00-07:00
1759242000000,0.0,2.0132,0,0,1,43,58.6,88,55.05,58.6,29.98,30.0535,18,16200,5,20700,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 07:20:00-07:00
1759241100000,0.0,0.0,0,0,1,335,58.6,88,55.05,58.6,29.98,30.0535,5,4500,0,4500,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 07:05:00-07:00
1759240200000,0.8948,2.2369,0,0,1,323,58.1,88,54.56,58.1,29.97,30.0436,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-30,,,,2025-09-30 06:50:00-07:00
