dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764994860000,0.0,1.3422,0,0,1,292,50.4,81,44.79,50.4,30.01,30.0848,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 20:21:00-08:00
1764993960000,0.0,0.8948,0,0,1,292,50.4,82,45.11,50.4,30.01,30.0848,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,4.29,,,2025-12-05 20:06:00-08:00
1764993060000,0.0,0.0,0,0,1,292,50.2,83,45.24,50.2,30.01,30.0848,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 19:51:00-08:00
1764992160000,0.0,0.0,0,0,1,292,50.7,82,45.41,50.7,30.01,30.0848,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 19:36:00-08:00
1764991260000,0.0,0.0,0,0,1,292,50.9,83,45.92,50.9,30.01,30.0847,0,0,12882,11593800,,2025-12-05,,America/Los_Angeles,True,2025-12-05 19:21:00-08:00
1764990360000,0.0,0.0,0,0,1,292,51.4,83,46.41,51.4,30.01,30.0846,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,4.3,,,2025-12-05 19:06:00-08:00
1764989460000,0.0,0.0,0,0,1,292,52.3,82,46.97,52.3,30.01,30.0845,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 18:51:00-08:00
1764988560000,0.0,1.1185,0,0,1,292,53.1,82,47.75,53.1,30.01,30.0844,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 18:36:00-08:00
1764987660000,0.0,0.0,0,0,1,292,54.0,82,48.63,54.0,30.01,30.0843,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 18:21:00-08:00
1764986760000,0.0,0.0,0,0,1,292,55.4,81,49.67,55.4,30.01,30.0841,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,4.31,,,2025-12-05 18:06:00-08:00
1764985860000,0.0,0.0,0,0,1,292,56.8,79,50.36,56.8,30.01,30.0839,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 17:51:00-08:00
1764984960000,0.4474,2.6843,0,0,1,292,58.6,76,51.06,58.6,30.01,30.0836,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 17:36:00-08:00
1764984060000,2.0132,3.8028,0,0,1,292,58.8,76,51.25,58.8,30.0,30.0736,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 17:21:00-08:00
1764983160000,1.7895,3.5791,0,0,1,292,60.1,75,52.15,60.1,30.0,30.0734,0,0,12882,11593800,2025-12-03T17:36:00.000Z,2025-12-05,4.32,,,2025-12-05 17:06:00-08:00
1764982260000,1.5659,4.6976,0,0,1,292,61.3,73,52.57,61.3,30.0,30.0732,11,9900,12871,11593800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 16:51:00-08:00
1764981360000,2.6843,6.0397,0,0,1,285,62.2,71,52.68,62.2,30.0,30.0731,39,35100,12832,11583900,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 16:36:00-08:00
1764980460000,3.1317,7.1582,0,0,1,282,62.6,70,52.67,62.6,30.0,30.073,69,62100,12763,11548800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 16:21:00-08:00
1764979560000,3.8028,7.1582,0,0,1,276,63.1,68,52.36,63.1,30.0,30.073,102,91800,12661,11486700,2025-12-03T17:36:00.000Z,2025-12-05,4.36,,,2025-12-05 16:06:00-08:00
1764978660000,3.5791,8.2767,0,0,1,278,63.7,67,52.53,63.7,30.0,30.0729,140,126000,12521,11394900,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 15:51:00-08:00
1764977760000,4.4739,9.3951,0,0,1,285,63.9,67,52.72,63.9,30.0,30.0728,177,159300,12344,11268900,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 15:36:00-08:00
1764976860000,4.6976,9.6188,0,0,1,274,64.4,66,52.79,64.4,30.0,30.0728,215,193500,12129,11109600,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 15:21:00-08:00
1764975960000,5.5923,9.8425,0,0,1,271,64.6,67,53.39,64.6,30.0,30.0727,253,227700,11876,10916100,2025-12-03T17:36:00.000Z,2025-12-05,4.36,,,2025-12-05 15:06:00-08:00
1764975060000,5.3686,9.8425,0,0,1,273,64.8,68,53.98,64.8,30.0,30.0727,290,261000,11586,10688400,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 14:51:00-08:00
1764974160000,5.145,9.8425,0,0,1,276,64.9,69,54.48,64.9,30.0,30.0727,327,294300,11259,10427400,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 14:36:00-08:00
1764973260000,5.5923,11.1847,0,0,1,274,65.1,67,53.86,65.1,30.0,30.0727,360,324000,10899,10133100,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 14:21:00-08:00
1764972360000,5.5923,10.2899,0,0,1,277,64.9,69,54.48,64.9,30.0,30.0727,391,351900,10508,9809100,2025-12-03T17:36:00.000Z,2025-12-05,4.36,,,2025-12-05 14:06:00-08:00
1764971460000,6.2634,11.1847,0,0,1,277,65.1,68,54.27,65.1,30.01,30.0827,420,378000,10088,9457200,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 13:51:00-08:00
1764970560000,5.5923,10.5136,0,0,1,276,65.3,68,54.46,65.3,30.01,30.0827,447,402300,9641,9079200,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 13:36:00-08:00
1764969660000,6.0397,12.0795,0,0,1,270,65.5,67,54.25,65.5,30.02,30.0927,469,422100,9172,8676900,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 13:21:00-08:00
1764968760000,5.5923,10.2899,0,0,1,279,65.3,67,54.05,65.3,30.02,30.0927,489,440100,8683,8254800,2025-12-03T17:36:00.000Z,2025-12-05,4.37,,,2025-12-05 13:06:00-08:00
1764967860000,5.5923,10.0662,0,0,1,271,65.3,70,55.26,65.3,30.03,30.1027,504,453600,8179,7814700,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 12:51:00-08:00
1764966960000,5.3686,9.1714,0,0,1,270,65.1,70,55.07,65.1,30.03,30.1027,515,463500,7664,7361100,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 12:36:00-08:00
1764966060000,6.0397,9.3951,0,0,1,250,64.6,71,54.98,64.6,30.03,30.1028,523,470700,7141,6897600,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 12:21:00-08:00
1764965160000,5.816,9.1714,0,0,1,248,64.4,70,54.4,64.4,30.03,30.1028,529,476100,6612,6426900,2025-12-03T17:36:00.000Z,2025-12-05,4.37,,,2025-12-05 12:06:00-08:00
1764964260000,4.6976,7.3819,0,0,1,216,64.2,71,54.59,64.2,30.03,30.1029,531,477900,6081,5950800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 11:51:00-08:00
1764963360000,4.0265,6.2634,0,0,1,199,64.0,71,54.4,64.0,30.04,30.1129,529,476100,5552,5472900,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 11:36:00-08:00
1764962460000,4.2502,6.7108,0,0,1,186,64.0,71,54.4,64.0,30.05,30.1229,524,471600,5028,4996800,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 11:21:00-08:00
1764961560000,4.4739,7.1582,0,0,1,182,63.9,71,54.31,63.9,30.06,30.133,514,462600,4514,4525200,2025-12-03T17:36:00.000Z,2025-12-05,4.38,,,2025-12-05 11:06:00-08:00
1764960660000,5.145,7.6056,0,0,1,166,64.6,67,53.39,64.6,30.06,30.1329,501,450900,4013,4062600,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 10:51:00-08:00
1764959760000,4.0265,5.816,0,0,1,209,64.9,65,52.85,64.9,30.07,30.1429,484,435600,3529,3611700,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 10:36:00-08:00
1764958860000,2.2369,4.4739,0,0,1,213,66.0,64,53.47,66.0,30.07,30.1427,464,417600,3065,3176100,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 10:21:00-08:00
1764957960000,1.3422,3.8028,0,0,1,213,65.8,62,52.41,65.8,30.08,30.1528,441,396900,2624,2758500,2025-12-03T17:36:00.000Z,2025-12-05,4.42,,,2025-12-05 10:06:00-08:00
1764957060000,0.8948,4.0265,0,0,1,192,65.1,62,51.75,65.1,30.08,30.1529,414,372600,2210,2361600,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 09:51:00-08:00
1764956160000,0.4474,2.4606,0,0,1,93,64.0,62,50.71,64.0,30.08,30.153,385,346500,1825,1989000,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 09:36:00-08:00
1764955260000,0.2237,2.4606,0,0,1,83,62.8,64,50.44,62.8,30.08,30.1532,353,317700,1472,1642500,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 09:21:00-08:00
1764954360000,0.0,2.0132,0,0,1,83,61.3,62,48.17,61.3,30.08,30.1534,318,286200,1154,1324800,2025-12-03T17:36:00.000Z,2025-12-05,4.6,,,2025-12-05 09:06:00-08:00
1764953460000,0.2237,2.6843,0,0,1,83,59.4,65,47.63,59.4,30.08,30.1537,281,252900,873,1038600,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 08:51:00-08:00
1764952560000,0.0,1.5659,0,0,1,83,56.7,70,47.03,56.7,30.09,30.1641,242,217800,631,785700,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 08:36:00-08:00
1764951660000,0.0,0.0,0,0,1,275,53.2,75,45.48,53.2,30.09,30.1646,201,180900,430,567900,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 08:21:00-08:00
1764950760000,0.0,0.0,0,0,1,276,50.5,77,43.56,50.5,30.09,30.165,162,145800,268,387000,2025-12-03T17:36:00.000Z,2025-12-05,4.51,,,2025-12-05 08:06:00-08:00
1764949860000,0.0,0.0,0,0,1,285,48.2,79,42.0,48.2,30.09,30.1653,122,109800,146,241200,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 07:51:00-08:00
1764948960000,0.0,1.1185,0,0,1,285,46.8,79,40.64,46.8,30.08,30.1555,83,74700,63,131400,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 07:36:00-08:00
1764948060000,0.4474,1.5659,0,0,1,285,44.6,81,39.14,44.6,30.07,30.1458,48,43200,15,56700,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 07:21:00-08:00
1764947160000,0.0,0.0,0,0,1,285,43.3,84,38.8,43.3,30.06,30.136,14,12600,1,13500,2025-12-03T17:36:00.000Z,2025-12-05,4.21,,,2025-12-05 07:06:00-08:00
1764946260000,0.0,0.0,0,0,1,285,42.8,85,38.61,42.8,30.05,30.126,1,900,0,900,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 06:51:00-08:00
1764945360000,0.0,0.0,0,0,1,285,42.4,86,38.51,42.4,30.05,30.1261,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 06:36:00-08:00
1764944460000,0.0,0.0,0,0,1,285,43.3,83,38.49,43.3,30.05,30.126,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 06:21:00-08:00
1764943560000,0.0,0.8948,0,0,1,285,43.3,83,38.49,43.3,30.05,30.126,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,4.22,,,2025-12-05 06:06:00-08:00
1764942660000,0.0,0.0,0,0,1,285,43.3,84,38.8,43.3,30.04,30.1159,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 05:51:00-08:00
1764941760000,0.0,0.0,0,0,1,285,42.8,85,38.61,42.8,30.04,30.116,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 05:36:00-08:00
1764940860000,0.0,0.0,0,0,1,285,43.2,85,39.0,43.2,30.04,30.1159,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 05:21:00-08:00
1764939960000,0.0,0.0,0,0,1,285,44.4,81,38.94,44.4,30.04,30.1158,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,4.23,,,2025-12-05 05:06:00-08:00
1764939060000,0.0,0.0,0,0,1,285,45.3,79,39.18,45.3,30.04,30.1156,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 04:51:00-08:00
1764938160000,0.0,0.0,0,0,1,285,45.9,78,39.43,45.9,30.04,30.1155,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 04:36:00-08:00
1764937260000,0.0,0.8948,0,0,1,285,44.8,82,39.65,44.8,30.04,30.1157,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 04:21:00-08:00
1764936360000,0.0,0.0,0,0,1,285,45.1,81,39.62,45.1,30.04,30.1157,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,4.23,,,2025-12-05 04:06:00-08:00
1764935460000,0.0,0.0,0,0,1,285,45.7,81,40.21,45.7,30.06,30.1356,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 03:51:00-08:00
1764934560000,0.2237,1.5659,0,0,1,285,45.3,81,39.82,45.3,30.06,30.1357,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 03:36:00-08:00
1764933660000,0.2237,1.3422,0,0,1,285,45.1,81,39.62,45.1,30.07,30.1457,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 03:21:00-08:00
1764932760000,0.0,0.0,0,0,1,285,45.1,81,39.62,45.1,30.07,30.1457,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,4.23,,,2025-12-05 03:06:00-08:00
1764931860000,0.0,0.0,0,0,1,285,45.0,82,39.84,45.0,30.07,30.1457,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 02:51:00-08:00
1764930960000,0.0,0.0,0,0,1,285,45.5,81,40.01,45.5,30.08,30.1557,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 02:36:00-08:00
1764930060000,0.0,0.0,0,0,1,285,46.6,78,40.11,46.6,30.08,30.1555,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 02:21:00-08:00
1764929160000,0.0,0.0,0,0,1,285,47.3,76,40.12,47.3,30.08,30.1554,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,4.23,,,2025-12-05 02:06:00-08:00
1764928260000,0.0,0.0,0,0,1,285,46.6,77,39.78,46.6,30.09,30.1656,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 01:51:00-08:00
1764927360000,0.0,0.0,0,0,1,285,46.9,75,39.4,46.9,30.09,30.1655,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 01:36:00-08:00
1764926460000,0.0,0.0,0,0,1,285,46.9,75,39.4,46.9,30.1,30.1755,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 01:21:00-08:00
1764925560000,0.0,0.0,0,0,1,285,47.7,74,39.83,47.7,30.1,30.1754,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,4.24,,,2025-12-05 01:06:00-08:00
1764924660000,0.0,0.0,0,0,1,285,47.1,75,39.59,47.1,30.11,30.1855,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 00:51:00-08:00
1764923760000,0.0,0.0,0,0,1,285,47.7,74,39.83,47.7,30.11,30.1854,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 00:36:00-08:00
1764922860000,0.0,1.5659,0,0,1,285,48.0,73,39.76,48.0,30.11,30.1854,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,,,,2025-12-05 00:21:00-08:00
1764921960000,0.0,1.1185,0,0,1,284,47.1,77,40.27,47.1,30.11,30.1855,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-05,4.25,,,2025-12-05 00:06:00-08:00
