dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1775708520000,4.2502,9.3951,0,0,1,353,76.5,43,,52.32,29.87,29.9633,0,0,13590,12231000,75.87,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 21:22:00-07:00
1775707620000,4.6976,10.0662,0,0,1,357,76.3,43,,52.14,29.86,29.9533,0,0,13590,12231000,75.65,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 21:07:00-07:00
1775706720000,3.8028,10.5136,0,0,1,339,76.5,43,,52.32,29.86,29.9532,0,0,13590,12231000,75.87,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 20:52:00-07:00
1775705820000,4.2502,7.6056,0,0,1,350,77.4,42,4.33,52.49,29.86,29.9531,0,0,13590,12231000,76.81,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 20:37:00-07:00
1775704920000,4.4739,10.0662,0,0,1,343,77.2,41,,51.66,29.86,29.9531,0,0,13590,12231000,76.55,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 20:22:00-07:00
1775704020000,3.3554,8.2767,0,0,1,318,74.5,46,,52.35,29.86,29.9536,0,0,13590,12231000,73.81,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 20:07:00-07:00
1775703120000,2.0132,9.8425,0,0,1,210,63.9,82,,58.29,29.86,29.9555,0,0,13590,12231000,63.9,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 19:52:00-07:00
1775702220000,0.0,1.5659,0,0,1,191,63.3,86,4.32,59.04,29.86,29.9556,0,0,13590,12231000,63.3,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 19:37:00-07:00
1775701320000,0.4474,2.908,0,0,1,191,64.2,85,,59.59,29.86,29.9554,2,1800,13588,12231000,64.2,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 19:22:00-07:00
1775700420000,0.8948,2.6843,0,0,1,191,65.8,79,,59.1,29.86,29.9551,5,4500,13583,12229200,65.8,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 19:07:00-07:00
1775699520000,0.0,1.1185,0,0,1,191,66.2,77,,58.77,29.86,29.9551,10,9000,13573,12224700,66.2,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 18:52:00-07:00
1775698620000,0.2237,2.0132,0,0,1,191,66.2,78,4.33,59.13,29.86,29.9551,16,14400,13557,12215700,66.2,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 18:37:00-07:00
1775697720000,0.2237,2.0132,0,0,1,191,66.2,78,,59.13,29.86,29.9551,21,18900,13536,12201300,66.2,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 18:22:00-07:00
1775696820000,0.4474,2.6843,0,0,1,191,66.2,77,,58.77,29.86,29.9551,24,21600,13512,12182400,66.2,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 18:07:00-07:00
1775695920000,1.5659,3.1317,0,0,1,191,66.0,79,,59.29,29.86,29.9551,31,27900,13481,12160800,66.0,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 17:52:00-07:00
1775695020000,1.7895,3.8028,0,0,1,191,67.3,75,4.34,59.1,29.86,29.9549,88,79200,13393,12132900,67.3,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 17:37:00-07:00
1775694120000,2.4606,3.5791,0,0,1,191,66.7,74,,58.14,29.86,29.955,42,37800,13351,12053700,66.7,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 17:22:00-07:00
1775693220000,2.4606,3.5791,0,0,1,191,68.0,70,,57.84,29.86,29.9547,41,36900,13310,12015900,68.0,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 17:07:00-07:00
1775692320000,2.4606,3.8028,0,0,1,191,69.4,68,,58.37,29.87,29.9645,46,41400,13264,11979000,69.24,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 16:52:00-07:00
1775691420000,1.7895,4.0265,0,0,1,191,70.9,63,4.36,57.66,29.87,29.9643,52,46800,13212,11937600,70.65,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 16:37:00-07:00
1775690520000,0.8948,3.1317,0,0,1,191,69.8,66,,57.92,29.87,29.9645,64,57600,13148,11890800,69.58,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 16:22:00-07:00
1775689620000,2.4606,4.0265,0,0,1,191,68.9,71,,59.1,29.87,29.9646,59,53100,13089,11833200,68.83,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 16:07:00-07:00
1775688720000,1.1185,3.8028,0,0,1,191,70.3,65,,57.97,29.88,29.9744,63,56700,13026,11780100,70.09,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 15:52:00-07:00
1775687820000,1.7895,3.3554,0,0,1,191,68.5,72,4.52,59.11,29.88,29.9747,241,216900,12785,11723400,68.43,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 15:37:00-07:00
1775686920000,2.2369,4.0265,0,0,1,191,68.4,73,,59.4,29.88,29.9747,696,626400,12089,11506500,68.37,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 15:22:00-07:00
1775686020000,2.908,4.4739,0,0,1,191,69.1,72,,59.68,29.88,29.9746,685,616500,11404,10880100,69.09,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 15:07:00-07:00
1775685120000,2.908,4.4739,0,0,1,191,70.3,70,,60.04,29.88,29.9744,285,256500,10976,10134900,70.32,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 14:52:00-07:00
1775684220000,2.6843,4.0265,0,0,1,191,70.3,69,4.43,59.64,29.89,29.9844,143,128700,11261,10007100,70.27,,2026-04-08,America/Los_Angeles,True,2026-04-08 14:37:00-07:00
1775683320000,2.6843,4.4739,0,0,1,191,70.5,67,,59.0,29.89,29.9844,508,457200,10468,9878400,70.4,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 14:22:00-07:00
1775682420000,2.6843,4.2502,0,0,1,185,70.3,71,,60.44,29.89,29.9844,835,751500,9633,9421200,70.37,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 14:07:00-07:00
1775681520000,2.4606,4.2502,0,0,1,183,70.7,69,,60.02,29.89,29.9844,851,765900,8782,8669700,70.71,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 13:52:00-07:00
1775680620000,2.6843,5.145,0,0,1,183,69.8,72,4.6,60.36,29.9,29.9945,864,777600,7918,7903800,69.86,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 13:37:00-07:00
1775679720000,2.2369,5.3686,0,0,1,183,71.8,67,,60.24,29.9,29.9942,874,786600,6167,6336900,71.83,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 13:22:00-07:00
1775678820000,2.6843,4.2502,0,0,1,183,69.6,74,,60.94,29.9,29.9946,877,789300,7041,6339600,69.74,,2026-04-08,America/Los_Angeles,True,2026-04-08 13:07:00-07:00
1775677920000,2.4606,4.2502,0,0,1,183,70.9,69,4.62,60.21,29.91,30.0044,875,787500,5292,5550300,70.93,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 12:52:00-07:00
1775677020000,2.0132,4.0265,0,0,1,183,70.9,69,,60.21,29.91,30.0044,867,780300,4425,4762800,70.93,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 12:37:00-07:00
1775676120000,0.6711,3.5791,0,0,1,182,70.5,71,,60.63,29.92,30.0145,817,735300,3608,3982500,70.59,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 12:22:00-07:00
1775675220000,0.2237,2.2369,0,0,1,5,70.3,72,,60.84,29.92,30.0145,112,100800,3496,3247200,70.41,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 12:07:00-07:00
1775674320000,0.6711,2.2369,0,0,1,5,70.7,70,4.42,60.42,29.93,30.0245,83,74700,3413,3146400,70.76,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 11:52:00-07:00
1775673420000,0.0,1.5659,0,0,1,5,70.7,69,,60.02,29.93,30.0245,232,208800,3181,3071700,70.71,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 11:37:00-07:00
1775672520000,0.2237,2.0132,0,0,1,5,70.7,67,,59.19,29.93,30.0245,547,492300,2634,2862900,70.62,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 11:22:00-07:00
1775671620000,0.0,0.0,0,0,1,5,70.3,68,,59.23,29.93,30.0246,360,324000,2274,2370600,70.23,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 11:07:00-07:00
1775670720000,0.0,0.0,0,0,1,5,69.4,70,4.42,59.18,29.93,30.0247,200,180000,2074,2046600,69.33,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 10:52:00-07:00
1775669820000,0.0,0.0,0,0,1,5,69.3,71,,59.48,29.93,30.0247,181,162900,1893,1866600,69.27,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 10:37:00-07:00
1775668920000,0.0,0.0,0,0,1,5,68.4,75,,60.16,29.93,30.0249,460,414000,1433,1703700,68.47,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 10:22:00-07:00
1775668020000,0.0,0.0,0,0,1,5,66.9,78,,59.81,29.93,30.0252,560,504000,873,1289700,66.9,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 10:07:00-07:00
1775667120000,0.0,0.0,0,0,1,5,65.7,81,4.27,59.7,29.94,30.0354,194,174600,679,785700,65.7,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 09:52:00-07:00
1775666220000,0.0,0.0,0,0,1,5,64.4,83,,59.12,29.94,30.0357,60,54000,441,450900,64.4,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 09:37:00-07:00
1775665320000,0.0,0.0,0,0,1,5,63.3,87,,59.36,29.94,30.0359,178,160200,501,557100,63.3,,2026-04-08,America/Los_Angeles,True,2026-04-08 09:22:00-07:00
1775664420000,0.0,0.0,0,0,1,5,62.1,91,,59.44,29.94,30.0361,235,211500,206,396900,62.1,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 09:07:00-07:00
1775663520000,0.0,2.4606,0,0,1,5,60.3,92,4.26,57.96,29.94,30.0364,67,60300,103,153000,60.3,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 08:52:00-07:00
1775662620000,0.0,2.0132,0,0,1,5,58.6,94,,56.88,29.94,30.0367,36,32400,170,125100,58.6,,2026-04-08,America/Los_Angeles,True,2026-04-08 08:37:00-07:00
1775660820000,0.0,0.0,0,0,1,5,55.2,95,,53.79,29.93,30.0273,24,21600,50,66600,55.2,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 08:07:00-07:00
1775659920000,0.0,2.0132,0,0,1,5,53.6,96,4.25,52.49,29.93,30.0276,19,17100,31,45000,53.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 07:52:00-07:00
1775659020000,0.0,2.0132,0,0,1,5,52.7,97,,51.87,29.93,30.0278,15,13500,6,18900,52.7,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 07:37:00-07:00
1775658120000,0.0,2.4606,0,0,1,5,51.8,97,,50.98,29.92,30.0179,10,9000,21,14400,51.8,,2026-04-08,America/Los_Angeles,True,2026-04-08 07:22:00-07:00
1775657220000,0.2237,3.5791,0,0,1,5,51.6,97,,50.78,29.92,30.018,5,4500,1,5400,51.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 07:07:00-07:00
1775656320000,0.6711,4.0265,0,0,1,5,51.4,97,4.26,50.58,29.91,30.008,1,900,0,900,51.4,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 06:52:00-07:00
1775655420000,0.0,4.0265,0,0,1,210,51.4,96,,50.3,29.91,30.008,0,0,0,0,51.4,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 06:37:00-07:00
1775654520000,0.4474,1.5659,0,0,1,202,51.6,96,,50.5,29.9,29.9979,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 06:22:00-07:00
1775653620000,0.0,1.1185,0,0,1,202,51.8,96,,50.7,29.9,29.9979,0,0,0,0,51.8,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 06:07:00-07:00
1775652720000,0.0,1.5659,0,0,1,202,51.6,96,4.26,50.5,29.89,29.9879,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 05:52:00-07:00
1775651820000,0.4474,2.2369,0,0,1,202,51.6,95,,50.21,29.89,29.9879,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 05:37:00-07:00
1775650920000,0.0,1.5659,0,0,1,202,51.6,95,,50.21,29.89,29.9879,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 05:22:00-07:00
1775650020000,0.0,0.0,0,0,1,202,51.4,94,,49.73,29.89,29.9879,0,0,0,0,51.4,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 05:07:00-07:00
1775649120000,0.0,0.0,0,0,1,202,51.8,95,4.27,50.41,29.89,29.9878,0,0,0,0,51.8,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 04:52:00-07:00
1775648220000,0.0,0.0,0,0,1,202,51.6,94,,49.93,29.9,29.9979,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 04:37:00-07:00
1775647320000,0.0,0.0,0,0,1,202,51.1,93,,49.15,29.9,29.998,0,0,0,0,51.1,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 04:22:00-07:00
1775646420000,0.0,0.0,0,0,1,202,51.1,92,,48.86,29.91,30.008,0,0,0,0,51.1,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 04:07:00-07:00
1775645520000,0.0,0.0,0,0,1,202,51.6,92,4.27,49.35,29.91,30.008,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 03:52:00-07:00
1775644620000,0.0,0.0,0,0,1,202,52.2,93,,50.24,29.91,30.0078,0,0,0,0,52.2,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 03:37:00-07:00
1775643720000,0.0,1.7895,0,0,1,202,51.6,92,,49.35,29.91,30.008,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 03:22:00-07:00
1775642820000,0.0,0.0,0,0,1,202,51.8,91,,49.26,29.91,30.0079,0,0,0,0,51.8,,2026-04-08,America/Los_Angeles,True,2026-04-08 03:07:00-07:00
1775641920000,0.0,0.0,0,0,1,202,52.2,91,,49.65,29.91,30.0078,0,0,0,0,52.2,,2026-04-08,America/Los_Angeles,True,2026-04-08 02:52:00-07:00
1775641020000,0.0,0.0,0,0,1,202,52.5,91,,49.95,29.91,30.0078,0,0,0,0,52.5,,2026-04-08,America/Los_Angeles,True,2026-04-08 02:37:00-07:00
1775640120000,0.0,0.0,0,0,1,202,53.1,91,,50.54,29.91,30.0077,0,0,0,0,53.1,,2026-04-08,America/Los_Angeles,True,2026-04-08 02:22:00-07:00
1775639220000,0.0,0.0,0,0,1,202,53.6,90,,50.74,29.91,30.0076,0,0,0,0,53.6,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 02:07:00-07:00
1775638320000,0.0,1.3422,0,0,1,202,53.8,90,4.28,50.94,29.92,30.0176,0,0,0,0,53.8,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 01:52:00-07:00
1775637420000,0.2237,2.2369,0,0,1,202,54.1,90,,51.23,29.92,30.0175,0,0,0,0,54.1,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 01:37:00-07:00
1775636520000,0.0,0.0,0,0,1,202,55.0,91,,52.42,29.92,30.0173,0,0,0,0,55.0,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 01:22:00-07:00
1775635620000,0.0,0.0,0,0,1,202,55.2,90,,52.32,29.93,30.0273,0,0,0,0,55.2,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 01:07:00-07:00
1775634720000,0.2237,1.5659,0,0,1,202,55.8,90,4.29,52.91,29.92,30.0172,0,0,0,0,55.8,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 00:52:00-07:00
1775633820000,0.4474,2.4606,0,0,1,202,55.9,91,,53.31,29.92,30.0172,0,0,0,0,55.9,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 00:37:00-07:00
1775632920000,0.0,1.5659,0,0,1,202,56.1,91,,53.51,29.92,30.0171,0,0,0,0,56.1,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 00:22:00-07:00
1775632020000,0.0,0.0,0,0,1,202,56.3,91,,53.71,29.92,30.0171,0,0,0,0,56.3,2026-04-01T19:37:00.000Z,2026-04-08,,,2026-04-08 00:07:00-07:00
