dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769586660000,0.2237,2.908,0,0,1,330,46.4,77,39.59,30.23,30.3059,0,0,15138,13624200,46.4,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 23:51:00-08:00
1769585760000,0.4474,2.2369,0,0,1,330,47.3,74,39.44,30.23,30.3058,0,0,15138,13624200,47.3,2026-01-22T17:21:00.000Z,2026-01-27,4.27,,,2026-01-27 23:36:00-08:00
1769584860000,0.2237,2.4606,0,0,1,330,47.1,74,39.25,30.23,30.3058,0,0,15138,13624200,47.1,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 23:21:00-08:00
1769583960000,1.3422,2.6843,0,0,1,330,47.1,75,39.59,30.24,30.3159,0,0,15138,13624200,47.1,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 23:06:00-08:00
1769583060000,0.4474,2.2369,0,0,1,330,47.3,74,39.44,30.24,30.3158,0,0,15138,13624200,47.3,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 22:51:00-08:00
1769582160000,0.8948,2.908,0,0,1,330,47.5,75,39.98,30.24,30.3158,0,0,15138,13624200,47.5,2026-01-22T17:21:00.000Z,2026-01-27,4.27,,,2026-01-27 22:36:00-08:00
1769581260000,0.8948,2.0132,0,0,1,330,47.8,75,40.27,30.24,30.3158,0,0,15138,13624200,47.8,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 22:21:00-08:00
1769580360000,1.1185,2.4606,0,0,1,330,47.7,75,40.17,30.24,30.3158,0,0,15138,13624200,47.7,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 22:06:00-08:00
1769579460000,0.6711,2.2369,0,0,1,330,48.2,73,39.96,30.24,30.3157,0,0,15138,13624200,48.2,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 21:51:00-08:00
1769578560000,0.2237,2.0132,0,0,1,330,49.1,72,40.47,30.24,30.3156,0,0,15138,13624200,49.1,2026-01-22T17:21:00.000Z,2026-01-27,4.26,,,2026-01-27 21:36:00-08:00
1769577660000,0.8948,2.2369,0,0,1,330,49.8,69,40.04,30.24,30.3155,0,0,15138,13624200,49.8,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 21:21:00-08:00
1769576760000,0.4474,2.4606,0,0,1,330,49.8,71,40.78,30.24,30.3155,0,0,15138,13624200,49.8,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 21:06:00-08:00
1769575860000,1.3422,2.4606,0,0,1,330,49.8,73,41.5,30.24,30.3155,0,0,15138,13624200,49.8,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 20:51:00-08:00
1769574960000,1.1185,2.4606,0,0,1,330,50.7,71,41.64,30.24,30.3153,0,0,15138,13624200,50.7,2026-01-22T17:21:00.000Z,2026-01-27,4.28,,,2026-01-27 20:36:00-08:00
1769574060000,0.6711,2.0132,0,0,1,330,52.2,67,41.58,30.23,30.3051,0,0,15138,13624200,52.2,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 20:21:00-08:00
1769573160000,0.6711,2.908,0,0,1,330,51.3,68,41.1,30.23,30.3052,0,0,15138,13624200,51.3,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 20:06:00-08:00
1769572260000,0.8948,3.3554,0,0,1,330,51.6,71,42.51,30.23,30.3052,0,0,15138,13624200,51.6,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 19:51:00-08:00
1769571360000,1.1185,2.6843,0,0,1,330,52.5,70,43.0,30.23,30.305,0,0,15138,13624200,52.5,2026-01-22T17:21:00.000Z,2026-01-27,4.3,,,2026-01-27 19:36:00-08:00
1769570460000,1.7895,3.1317,0,0,1,330,52.5,74,44.46,30.23,30.305,0,0,15138,13624200,52.5,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 19:21:00-08:00
1769569560000,1.5659,2.6843,0,0,1,330,53.1,79,46.76,30.23,30.3049,0,0,15138,13624200,53.1,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 19:06:00-08:00
1769568660000,1.1185,3.1317,0,0,1,330,54.3,78,47.59,30.23,30.3048,0,0,15138,13624200,54.3,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 18:51:00-08:00
1769567760000,0.0,1.3422,0,0,1,330,55.8,77,48.7,30.23,30.3046,0,0,15138,13624200,55.8,2026-01-22T17:21:00.000Z,2026-01-27,4.31,,,2026-01-27 18:36:00-08:00
1769566860000,1.1185,4.4739,0,0,1,330,57.0,77,49.86,30.23,30.3044,0,0,15138,13624200,57.0,,2026-01-27,,America/Los_Angeles,True,2026-01-27 18:21:00-08:00
1769565960000,2.2369,7.6056,0,0,1,287,57.6,78,50.79,30.24,30.3143,0,0,15138,13624200,57.6,2026-01-22T17:21:00.000Z,2026-01-27,,,,2026-01-27 18:06:00-08:00
1769565060000,4.0265,8.7241,0,0,1,285,58.1,77,50.93,30.23,30.3042,0,0,15138,13624200,58.1,2026-01-22T17:21:00.000Z,2026-01-27,4.31,,,2026-01-27 17:51:00-08:00
