dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769759460000,0.2237,1.1185,0,0,1,208,49.8,71,40.78,30.2,30.2754,0,0,15095,13585500,49.8,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 23:51:00-08:00
1769758560000,0.0,0.0,0,0,1,208,50.2,70,40.8,30.2,30.2753,0,0,15095,13585500,50.2,2026-01-22T17:21:00.000Z,2026-01-29,4.24,,,2026-01-29 23:36:00-08:00
1769757660000,0.0,0.0,0,0,1,208,50.5,69,40.71,30.2,30.2753,0,0,15095,13585500,50.5,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 23:21:00-08:00
1769756760000,0.0,1.3422,0,0,1,208,51.4,68,41.2,30.2,30.2751,0,0,15095,13585500,51.4,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 23:06:00-08:00
1769755860000,0.2237,1.1185,0,0,1,208,50.9,69,41.1,30.2,30.2752,0,0,15095,13585500,50.9,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 22:51:00-08:00
1769754960000,0.0,0.0,0,0,1,208,50.9,68,40.72,30.2,30.2752,0,0,15095,13585500,50.9,2026-01-22T17:21:00.000Z,2026-01-29,4.26,,,2026-01-29 22:36:00-08:00
1769754060000,0.0,0.0,0,0,1,208,52.0,66,41.0,30.19,30.265,0,0,15095,13585500,52.0,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 22:21:00-08:00
1769753160000,0.0,0.0,0,0,1,208,53.1,62,40.43,30.19,30.2648,0,0,15095,13585500,53.1,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 22:06:00-08:00
1769752260000,0.0,0.0,0,0,1,208,54.0,61,40.86,30.19,30.2647,0,0,15095,13585500,54.0,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 21:51:00-08:00
1769751360000,0.0,0.0,0,0,1,208,55.2,58,40.68,30.19,30.2645,0,0,15095,13585500,55.2,2026-01-22T17:21:00.000Z,2026-01-29,4.27,,,2026-01-29 21:36:00-08:00
1769750460000,0.0,0.0,0,0,1,208,55.8,57,40.8,30.18,30.2544,0,0,15095,13585500,55.8,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 21:21:00-08:00
1769749560000,0.0,0.0,0,0,1,208,53.1,66,42.04,30.18,30.2548,0,0,15095,13585500,53.1,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 21:06:00-08:00
1769748660000,0.0,0.0,0,0,1,208,53.6,64,41.72,30.18,30.2547,0,0,15095,13585500,53.6,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 20:51:00-08:00
1769747760000,0.0,0.0,0,0,1,208,55.0,60,41.37,30.18,30.2545,0,0,15095,13585500,55.0,,2026-01-29,4.28,America/Los_Angeles,True,2026-01-29 20:36:00-08:00
1769746860000,0.0,0.0,0,0,1,208,56.5,55,40.53,30.17,30.2443,0,0,15095,13585500,56.5,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 20:21:00-08:00
1769745960000,0.0,0.0,0,0,1,208,56.1,58,41.53,30.17,30.2444,0,0,15095,13585500,56.1,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 20:06:00-08:00
1769745060000,0.0,0.0,0,0,1,208,57.6,56,42.02,30.16,30.2341,0,0,15095,13585500,57.6,2026-01-22T17:21:00.000Z,2026-01-29,,,,2026-01-29 19:51:00-08:00
1769744160000,0.0,0.0,0,0,1,208,57.7,54,41.17,30.16,30.2341,0,0,15095,13585500,57.7,2026-01-22T17:21:00.000Z,2026-01-29,4.29,,,2026-01-29 19:36:00-08:00
