dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1779087120000,0.0,0.0,0,0,1,191,57.6,86,53.44,29.78,29.8764,0,0,16527,14874300,57.6,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 23:52:00-07:00
1779086220000,0.0,0.0,0,0,1,191,58.1,85,53.61,29.78,29.8763,0,0,16527,14874300,58.1,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 23:37:00-07:00
1779085320000,0.2237,1.5659,0,0,1,191,58.5,87,54.64,29.78,29.8762,0,0,16527,14874300,58.5,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 23:22:00-07:00
1779084420000,0.0,1.1185,0,0,1,191,57.9,82,52.44,29.78,29.8763,0,0,16527,14874300,57.9,2026-05-07T15:52:00.000Z,2026-05-17,4.32,,,2026-05-17 23:07:00-07:00
1779083520000,0.0,0.0,0,0,1,191,57.7,79,51.23,29.78,29.8764,0,0,16527,14874300,57.7,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 22:52:00-07:00
1779082620000,0.0,0.0,0,0,1,191,58.1,78,51.27,29.77,29.8663,0,0,16527,14874300,58.1,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 22:37:00-07:00
1779081720000,0.0,1.3422,0,0,1,191,58.1,76,50.57,29.76,29.8562,0,0,16527,14874300,58.1,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 22:22:00-07:00
1779080820000,0.0,1.5659,0,0,1,191,57.4,80,51.28,29.76,29.8564,0,0,16527,14874300,57.4,2026-05-07T15:52:00.000Z,2026-05-17,4.33,,,2026-05-17 22:07:00-07:00
1779079920000,0.0,2.2369,0,0,1,191,57.4,84,52.6,29.75,29.8463,0,0,16527,14874300,57.4,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 21:52:00-07:00
1779079020000,0.0,0.0,0,0,1,191,57.9,84,53.09,29.75,29.8462,0,0,16527,14874300,57.9,,2026-05-17,,America/Los_Angeles,True,2026-05-17 21:37:00-07:00
1779078120000,0.0,0.0,0,0,1,191,58.5,84,53.68,29.74,29.8361,0,0,16527,14874300,58.5,2026-05-07T15:52:00.000Z,2026-05-17,4.33,,,2026-05-17 21:22:00-07:00
1779077220000,0.0,0.0,0,0,1,191,59.0,83,53.84,29.73,29.826,0,0,16527,14874300,59.0,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 21:07:00-07:00
1779076320000,0.0,0.0,0,0,1,191,59.5,82,54.0,29.73,29.8259,0,0,16527,14874300,59.5,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 20:52:00-07:00
1779075420000,0.0,0.0,0,0,1,191,59.7,80,53.52,29.73,29.8258,0,0,16527,14874300,59.7,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 20:37:00-07:00
1779074520000,0.0,0.0,0,0,1,191,60.3,80,54.1,29.73,29.8257,0,0,16527,14874300,60.3,2026-05-07T15:52:00.000Z,2026-05-17,4.33,,,2026-05-17 20:22:00-07:00
1779073620000,0.0,0.0,0,0,1,191,60.6,77,53.35,29.72,29.8156,0,0,16527,14874300,60.6,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 20:07:00-07:00
1779072720000,0.0,1.1185,0,0,1,191,61.3,76,53.67,29.72,29.8155,2,1800,16525,14874300,61.3,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 19:52:00-07:00
1779071820000,0.0,0.0,0,0,1,191,61.9,76,54.25,29.72,29.8154,6,5400,16519,14872500,61.9,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 19:37:00-07:00
1779070920000,0.0,1.5659,0,0,1,191,62.2,75,54.17,29.72,29.8154,11,9900,16508,14867100,62.2,2026-05-07T15:52:00.000Z,2026-05-17,4.34,,,2026-05-17 19:22:00-07:00
1779070020000,1.1185,2.2369,0,0,1,191,62.6,72,53.44,29.71,29.8052,16,14400,16492,14857200,62.6,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 19:07:00-07:00
1779069120000,0.8948,2.2369,0,0,1,191,62.8,71,53.25,29.71,29.8052,23,20700,16469,14842800,62.8,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 18:52:00-07:00
1779068220000,1.5659,2.908,0,0,1,191,63.0,73,54.2,29.71,29.8052,26,23400,16443,14822100,63.0,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 18:37:00-07:00
1779067320000,2.0132,3.1317,0,0,1,191,63.0,75,54.95,29.72,29.8152,31,27900,16412,14798700,63.0,2026-05-07T15:52:00.000Z,2026-05-17,4.35,,,2026-05-17 18:22:00-07:00
1779066420000,1.7895,3.5791,0,0,1,191,63.1,75,55.04,29.72,29.8152,37,33300,16375,14770800,63.1,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 18:07:00-07:00
1779065520000,2.4606,3.5791,0,0,1,191,63.3,75,55.24,29.73,29.8252,48,43200,16327,14737500,63.3,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 17:52:00-07:00
1779064620000,2.2369,3.5791,0,0,1,191,63.9,73,55.07,29.73,29.8251,58,52200,16269,14694300,63.9,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 17:37:00-07:00
1779063720000,1.5659,3.5791,0,0,1,191,63.9,73,55.07,29.73,29.8251,54,48600,16215,14642100,63.9,2026-05-07T15:52:00.000Z,2026-05-17,4.36,,,2026-05-17 17:22:00-07:00
1779062820000,2.2369,4.2502,0,0,1,191,64.2,72,54.98,29.73,29.825,56,50400,16159,14593500,64.2,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 17:07:00-07:00
1779061920000,2.6843,4.4739,0,0,1,191,64.4,72,55.17,29.73,29.825,60,54000,16099,14543100,64.4,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 16:52:00-07:00
1779061020000,2.6843,4.2502,0,0,1,191,64.6,68,53.79,29.73,29.8249,68,61200,16031,14489100,64.6,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 16:37:00-07:00
1779060120000,2.4606,3.8028,0,0,1,191,64.6,71,54.98,29.74,29.835,106,95400,15925,14427900,64.6,2026-05-07T15:52:00.000Z,2026-05-17,4.38,,,2026-05-17 16:22:00-07:00
1779059220000,2.6843,4.4739,0,0,1,191,64.8,72,55.56,29.74,29.8349,76,68400,15849,14332500,64.8,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 16:07:00-07:00
1779058320000,2.6843,4.2502,0,0,1,191,65.3,70,55.26,29.74,29.8349,102,91800,15747,14264100,65.3,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 15:52:00-07:00
1779057420000,2.6843,4.4739,0,0,1,191,66.0,66,54.31,29.74,29.8347,324,291600,15423,14172300,66.0,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 15:37:00-07:00
1779056520000,2.4606,4.0265,0,0,1,191,66.4,64,53.84,29.75,29.8447,433,389700,14990,13880700,66.4,2026-05-07T15:52:00.000Z,2026-05-17,4.44,,,2026-05-17 15:22:00-07:00
1779055620000,2.908,4.2502,0,0,1,191,66.2,65,54.08,29.76,29.8548,529,476100,14461,13491000,66.2,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 15:07:00-07:00
1779054720000,2.908,4.2502,0,0,1,191,67.5,64,54.89,29.77,29.8645,759,683100,13702,13014900,67.5,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 14:52:00-07:00
1779053820000,2.6843,4.6976,0,0,1,191,67.8,63,54.74,29.77,29.8645,820,738000,12882,12331800,67.8,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 14:37:00-07:00
1779052920000,2.6843,5.145,0,0,1,191,68.0,63,54.93,29.77,29.8645,845,760500,12037,11593800,68.0,2026-05-07T15:52:00.000Z,2026-05-17,4.53,,,2026-05-17 14:22:00-07:00
1779052020000,2.2369,4.0265,0,0,1,191,68.0,62,54.49,29.78,29.8745,864,777600,11173,10833300,68.0,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 14:07:00-07:00
1779051120000,2.4606,4.0265,0,0,1,191,68.2,63,55.11,29.78,29.8745,881,792900,10292,10055700,67.68,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 13:52:00-07:00
1779050220000,2.4606,4.9213,0,0,1,191,68.5,61,54.51,29.78,29.8744,893,803700,9399,9262800,67.92,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 13:37:00-07:00
1779049320000,2.2369,4.4739,0,0,1,191,68.5,61,54.51,29.78,29.8744,903,812700,8496,8459100,67.92,2026-05-07T15:52:00.000Z,2026-05-17,4.51,,,2026-05-17 13:22:00-07:00
1779048420000,2.0132,4.0265,0,0,1,191,68.5,62,54.96,29.79,29.8844,907,816300,7589,7646400,67.96,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 13:07:00-07:00
1779047520000,2.6843,4.4739,0,0,1,191,68.2,63,55.11,29.79,29.8845,908,817200,6681,6830100,67.68,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 12:52:00-07:00
1779046620000,2.908,4.2502,0,0,1,191,67.6,62,54.11,29.8,29.8946,906,815400,5775,6012900,67.6,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 12:37:00-07:00
1779045720000,2.6843,4.2502,0,0,1,191,66.9,64,54.32,29.79,29.8847,877,789300,4898,5197500,66.9,2026-05-07T15:52:00.000Z,2026-05-17,4.47,,,2026-05-17 12:22:00-07:00
1779044820000,2.4606,4.2502,0,0,1,191,66.7,67,55.39,29.8,29.8948,857,771300,4041,4408200,66.7,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 12:07:00-07:00
1779043920000,2.4606,4.0265,0,0,1,191,66.0,69,55.53,29.8,29.8949,838,754200,3203,3636900,66.0,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 11:52:00-07:00
1779043020000,2.4606,4.0265,0,0,1,191,64.9,71,55.27,29.8,29.8951,801,720900,2402,2882700,64.9,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 11:37:00-07:00
1779042120000,2.4606,4.0265,0,0,1,191,64.0,74,55.54,29.81,29.9053,651,585900,1405,1850400,64.0,2026-05-07T15:52:00.000Z,2026-05-17,4.33,,,2026-05-17 11:22:00-07:00
1779041220000,2.4606,3.5791,0,0,1,191,63.7,73,54.88,29.81,29.9054,135,121500,2056,1575900,63.7,,2026-05-17,,America/Los_Angeles,True,2026-05-17 11:07:00-07:00
1779040320000,2.4606,4.2502,0,0,1,191,63.1,73,54.3,29.81,29.9055,211,189900,2056,1454400,63.1,,2026-05-17,,America/Los_Angeles,True,2026-05-17 10:52:00-07:00
1779039420000,1.3422,3.5791,0,0,1,354,62.8,74,54.38,29.81,29.9055,263,236700,1142,1264500,62.8,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 10:37:00-07:00
1779038520000,1.3422,2.2369,0,0,1,7,62.4,76,54.73,29.81,29.9056,179,161100,963,1027800,62.4,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 10:22:00-07:00
1779037620000,1.3422,2.0132,0,0,1,10,61.7,77,54.41,29.82,29.9158,84,75600,879,866700,61.7,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 10:07:00-07:00
1779036720000,1.1185,2.0132,0,0,1,10,61.3,77,54.03,29.83,29.9259,85,76500,692,699300,61.3,2026-05-07T15:52:00.000Z,2026-05-17,4.28,,,2026-05-17 09:52:00-07:00
1779035820000,0.0,0.0,0,0,1,11,61.2,76,53.57,29.82,29.9159,102,91800,777,714600,61.2,,2026-05-17,,America/Los_Angeles,True,2026-05-17 09:37:00-07:00
1779034920000,0.0,0.0,0,0,1,11,61.0,76,53.38,29.82,29.9159,167,150300,525,622800,61.0,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 09:22:00-07:00
1779034020000,0.0,0.0,0,0,1,11,60.4,76,52.8,29.82,29.916,90,81000,435,472500,60.4,2026-05-07T15:52:00.000Z,2026-05-17,4.28,,,2026-05-17 09:07:00-07:00
1779033120000,0.0,0.0,0,0,1,11,59.9,76,52.31,29.82,29.9161,61,54900,374,391500,59.9,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 08:52:00-07:00
1779032220000,0.0,0.0,0,0,1,11,59.9,76,52.31,29.82,29.9161,62,55800,312,336600,59.9,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 08:37:00-07:00
1779031320000,0.0,0.0,0,0,1,11,59.4,75,51.47,29.82,29.9162,73,65700,239,280800,59.4,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 08:22:00-07:00
1779030420000,0.0,0.0,0,0,1,11,58.1,78,51.27,29.82,29.9164,59,53100,180,215100,58.1,2026-05-07T15:52:00.000Z,2026-05-17,4.27,,,2026-05-17 08:07:00-07:00
1779029520000,0.0,0.0,0,0,1,11,56.1,82,50.68,29.82,29.9168,71,63900,109,162000,56.1,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 07:52:00-07:00
1779028620000,0.0,0.0,0,0,1,11,54.1,86,50.01,29.82,29.9172,35,31500,74,98100,54.1,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 07:37:00-07:00
1779027720000,0.0,0.0,0,0,1,11,52.3,88,48.85,29.82,29.9175,25,22500,49,66600,52.3,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 07:22:00-07:00
1779026820000,0.0,0.0,0,0,1,11,51.1,89,47.97,29.81,29.9077,18,16200,31,44100,51.1,2026-05-07T15:52:00.000Z,2026-05-17,4.27,,,2026-05-17 07:07:00-07:00
1779025920000,0.0,0.0,0,0,1,11,50.2,89,47.08,29.81,29.9079,13,11700,18,27900,50.2,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 06:52:00-07:00
1779025020000,0.0,0.0,0,0,1,11,49.8,89,46.69,29.8,29.8979,9,8100,9,16200,49.8,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 06:37:00-07:00
1779024120000,0.0,0.0,0,0,1,11,49.8,89,46.69,29.8,29.8979,7,6300,2,8100,49.8,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 06:22:00-07:00
1779023220000,0.0,0.0,0,0,1,11,49.8,90,46.99,29.8,29.8979,2,1800,0,1800,49.8,2026-05-07T15:52:00.000Z,2026-05-17,4.28,,,2026-05-17 06:07:00-07:00
1779022320000,0.0,0.0,0,0,1,11,50.0,89,46.89,29.8,29.8979,0,0,0,0,50.0,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 05:52:00-07:00
1779021420000,0.0,0.0,0,0,1,11,50.4,88,46.98,29.8,29.8978,0,0,0,0,50.4,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 05:37:00-07:00
1779020520000,0.0,0.0,0,0,1,11,51.1,89,47.97,29.8,29.8977,0,0,0,0,51.1,2026-05-07T15:52:00.000Z,2026-05-17,,,,2026-05-17 05:22:00-07:00
