dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1762225560000,0.0,0.0,0,0,1,274,57.0,91,54.4,57.0,30.01,30.0838,0,0,12440,11196000,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 19:06:00-08:00
1762224660000,0.0,0.0,0,0,1,274,57.4,90,54.49,57.4,30.01,30.0838,0,0,12440,11196000,2025-11-02T16:51:00.000Z,2025-11-03,4.3,,,2025-11-03 18:51:00-08:00
1762223760000,0.0,0.0,0,0,1,274,58.1,90,55.18,58.1,30.01,30.0837,0,0,12440,11196000,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 18:36:00-08:00
1762222860000,0.6711,4.0265,0,0,1,274,58.3,90,55.38,58.3,30.02,30.0937,0,0,12440,11196000,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 18:21:00-08:00
1762221960000,2.0132,4.0265,0,0,1,274,58.5,89,55.27,58.5,30.01,30.0836,0,0,12440,11196000,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 18:06:00-08:00
1762221060000,0.8948,2.6843,0,0,1,274,58.8,89,55.56,58.8,30.01,30.0836,0,0,12440,11196000,2025-11-02T16:51:00.000Z,2025-11-03,4.31,,,2025-11-03 17:51:00-08:00
1762220160000,2.4606,5.3686,0,0,1,269,59.2,89,55.96,59.2,30.01,30.0835,0,0,12440,11196000,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 17:36:00-08:00
1762219260000,2.4606,5.816,0,0,1,266,59.2,87,55.33,59.2,30.01,30.0835,0,0,12440,11196000,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 17:21:00-08:00
1762218360000,3.5791,6.7108,0,0,1,271,59.5,87,55.63,59.5,30.01,30.0835,6,5400,12413,11177100,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 17:06:00-08:00
1762217460000,4.0265,7.3819,0,0,1,270,59.9,86,55.7,59.9,30.01,30.0834,21,18900,12419,11190600,,2025-11-03,4.32,America/Los_Angeles,True,2025-11-03 16:51:00-08:00
1762216560000,4.2502,7.8293,0,0,1,269,60.4,85,55.87,60.4,30.0,30.0733,20,18000,12393,11171700,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 16:36:00-08:00
1762215660000,6.0397,12.7505,0,0,1,285,61.5,83,56.29,61.5,30.0,30.0732,50,45000,12343,11153700,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 16:21:00-08:00
1762214760000,5.816,10.5136,0,0,1,271,62.6,81,56.68,62.6,29.99,30.063,123,110700,12220,11108700,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 16:06:00-08:00
1762213860000,5.3686,11.1847,0,0,1,261,63.0,81,57.07,63.0,29.98,30.0529,178,160200,12042,10998000,2025-11-02T16:51:00.000Z,2025-11-03,4.37,,,2025-11-03 15:51:00-08:00
1762212960000,5.5923,9.8425,0,0,1,243,63.0,80,56.73,63.0,29.98,30.0529,190,171000,11852,10837800,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 15:36:00-08:00
1762212060000,5.816,10.0662,0,0,1,245,63.1,80,56.83,63.1,29.98,30.0529,219,197100,11389,10447200,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 15:21:00-08:00
1762211160000,5.816,10.2899,0,0,1,263,64.8,77,57.41,64.8,29.99,30.0627,244,219600,11608,10469700,,2025-11-03,,America/Los_Angeles,True,2025-11-03 15:06:00-08:00
1762210260000,5.145,11.6321,0,0,1,253,65.3,76,57.53,65.3,29.99,30.0626,323,290700,10688,9909900,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 14:51:00-08:00
1762209360000,6.4871,11.4084,0,0,1,250,65.3,77,57.9,65.3,29.99,30.0626,378,340200,11011,9959400,,2025-11-03,,America/Los_Angeles,True,2025-11-03 14:36:00-08:00
1762208460000,6.9345,11.8558,0,0,1,244,65.3,77,57.9,65.3,29.99,30.0626,416,374400,10272,9619200,2025-11-02T16:51:00.000Z,2025-11-03,4.38,,,2025-11-03 14:21:00-08:00
1762207560000,6.7108,11.8558,0,0,1,244,65.3,77,57.9,65.3,30.0,30.0726,447,402300,9825,9244800,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 14:06:00-08:00
1762206660000,6.0397,10.961,0,0,1,244,65.1,77,57.7,65.1,30.0,30.0727,451,405900,9374,8842500,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 13:51:00-08:00
1762205760000,5.5923,9.1714,0,0,1,244,65.3,77,57.9,65.3,30.01,30.0827,365,328500,9009,8436600,2025-11-02T16:51:00.000Z,2025-11-03,4.38,,,2025-11-03 13:36:00-08:00
1762204860000,6.0397,8.9477,0,0,1,208,64.9,78,57.87,64.9,30.0,30.0727,532,478800,8477,8108100,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 13:21:00-08:00
1762203960000,5.145,8.2767,0,0,1,208,65.3,77,57.9,65.3,30.01,30.0827,550,495000,7927,7629300,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 13:06:00-08:00
1762203060000,4.6976,7.6056,0,0,1,166,65.7,77,58.29,65.7,30.01,30.0826,576,518400,7351,7134300,2025-11-02T16:51:00.000Z,2025-11-03,4.39,,,2025-11-03 12:51:00-08:00
1762202160000,5.5923,8.7241,0,0,1,167,65.5,77,58.09,65.5,30.01,30.0826,634,570600,6717,6615900,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 12:36:00-08:00
1762201260000,5.3686,8.5004,0,0,1,163,65.5,77,58.09,65.5,30.02,30.0927,626,563400,6091,6045300,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 12:21:00-08:00
1762200360000,5.145,7.8293,0,0,1,168,65.7,76,57.92,65.7,30.03,30.1027,595,535500,5496,5481900,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 12:06:00-08:00
1762199460000,5.5923,8.7241,0,0,1,166,65.8,76,58.02,65.8,30.03,30.1026,635,571500,4861,4946400,2025-11-02T16:51:00.000Z,2025-11-03,4.43,,,2025-11-03 11:51:00-08:00
1762198560000,5.145,8.7241,0,0,1,162,65.8,76,58.02,65.8,30.04,30.1127,606,545400,4255,4374900,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 11:36:00-08:00
1762197660000,5.816,9.1714,0,0,1,157,65.7,76,57.92,65.7,30.04,30.1127,581,522900,3674,3829500,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 11:21:00-08:00
1762196760000,6.0397,11.4084,0,0,1,163,65.8,76,58.02,65.8,30.04,30.1127,593,533700,3081,3306600,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 11:06:00-08:00
1762195860000,6.0397,10.0662,0,0,1,151,66.6,75,58.42,66.6,30.04,30.1126,570,513000,2511,2772900,2025-11-02T16:51:00.000Z,2025-11-03,4.54,,,2025-11-03 10:51:00-08:00
1762194960000,5.816,9.6188,0,0,1,145,66.4,76,58.6,66.4,30.04,30.1126,574,516600,1937,2259900,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 10:36:00-08:00
1762194060000,5.816,10.5136,0,0,1,158,64.9,78,57.87,64.9,30.05,30.1228,512,460800,1425,1743300,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 10:21:00-08:00
1762193160000,4.4739,7.6056,0,0,1,164,63.7,80,57.41,63.7,30.05,30.123,323,290700,1102,1282500,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 10:06:00-08:00
1762192260000,2.6843,6.9345,0,0,1,147,63.1,81,57.17,63.1,30.06,30.1331,210,189000,892,991800,2025-11-02T16:51:00.000Z,2025-11-03,4.34,,,2025-11-03 09:51:00-08:00
1762191360000,2.0132,5.145,0,0,1,135,62.8,82,57.22,62.8,30.05,30.1231,193,173700,699,802800,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 09:36:00-08:00
1762190460000,0.8948,4.2502,0,0,1,30,62.4,82,56.83,62.4,30.05,30.1232,154,138600,545,629100,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 09:21:00-08:00
1762189560000,0.4474,2.6843,0,0,1,216,62.1,83,56.87,62.1,30.06,30.1332,120,108000,425,490500,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 09:06:00-08:00
1762188660000,1.1185,2.908,0,0,1,216,61.5,85,56.95,61.5,30.06,30.1333,94,84600,331,382500,2025-11-02T16:51:00.000Z,2025-11-03,4.27,,,2025-11-03 08:51:00-08:00
1762187760000,1.1185,3.5791,0,0,1,313,61.5,85,56.95,61.5,30.06,30.1333,75,67500,256,297900,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 08:36:00-08:00
1762186860000,0.2237,2.2369,0,0,1,14,61.2,85,56.65,61.2,30.06,30.1334,59,53100,197,230400,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 08:21:00-08:00
1762185960000,0.4474,2.2369,0,0,1,14,61.0,86,56.78,61.0,30.06,30.1334,55,49500,142,177300,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 08:06:00-08:00
1762185060000,0.0,1.1185,0,0,1,14,60.6,88,57.02,60.6,30.05,30.1234,55,49500,87,127800,2025-11-02T16:51:00.000Z,2025-11-03,4.27,,,2025-11-03 07:51:00-08:00
1762184160000,0.0,1.1185,0,0,1,14,60.1,89,56.84,60.1,30.05,30.1235,40,36000,47,78300,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 07:36:00-08:00
1762183260000,0.0,1.5659,0,0,1,14,59.7,90,56.76,59.7,30.05,30.1236,26,23400,21,42300,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 07:21:00-08:00
1762182360000,0.0,1.7895,0,0,1,14,59.5,90,56.56,59.5,30.05,30.1236,14,12600,1,13500,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 07:06:00-08:00
1762181460000,0.0,1.1185,0,0,1,14,59.2,91,56.57,59.2,30.05,30.1236,6,5400,15,6300,,2025-11-03,4.27,America/Los_Angeles,True,2025-11-03 06:51:00-08:00
1762180560000,0.2237,1.5659,0,0,1,14,59.0,91,56.37,59.0,30.04,30.1136,1,900,0,900,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 06:36:00-08:00
1762179660000,0.0,0.0,0,0,1,14,58.8,92,56.48,58.8,30.04,30.1137,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 06:21:00-08:00
1762178760000,0.4474,2.2369,0,0,1,14,58.8,92,56.48,58.8,30.04,30.1137,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,4.28,,,2025-11-03 06:06:00-08:00
1762177860000,0.0,1.1185,0,0,1,14,58.6,92,56.28,58.6,30.04,30.1137,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 05:51:00-08:00
1762176960000,0.2237,1.7895,0,0,1,14,58.6,92,56.28,58.6,30.04,30.1137,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 05:36:00-08:00
1762176060000,1.1185,2.6843,0,0,1,14,58.5,92,56.18,58.5,30.04,30.1137,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 05:21:00-08:00
1762175160000,0.8948,2.908,0,0,1,14,58.3,92,55.98,58.3,30.03,30.1037,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,4.28,,,2025-11-03 05:06:00-08:00
1762174260000,1.3422,2.908,0,0,1,14,58.3,92,55.98,58.3,30.03,30.1037,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 04:51:00-08:00
1762173360000,1.3422,3.5791,0,0,1,14,58.6,92,56.28,58.6,30.03,30.1037,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 04:36:00-08:00
1762172460000,1.1185,2.6843,0,0,1,14,58.8,92,56.48,58.8,30.02,30.0936,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 04:21:00-08:00
1762171560000,0.6711,2.4606,0,0,1,14,59.2,92,56.88,59.2,30.02,30.0936,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,4.28,,,2025-11-03 04:06:00-08:00
1762170660000,0.2237,1.7895,0,0,1,14,59.2,92,56.88,59.2,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 03:51:00-08:00
1762169760000,0.0,1.5659,0,0,1,14,59.2,92,56.88,59.2,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 03:36:00-08:00
1762168860000,0.0,1.5659,0,0,1,14,59.2,92,56.88,59.2,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 03:21:00-08:00
1762167960000,0.2237,1.5659,0,0,1,14,59.2,92,56.88,59.2,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,4.29,,,2025-11-03 03:06:00-08:00
1762167060000,0.2237,2.6843,0,0,1,14,59.4,92,57.07,59.4,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 02:51:00-08:00
1762166160000,0.6711,4.0265,0,0,1,18,59.4,92,57.07,59.4,30.0,30.0735,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 02:36:00-08:00
1762165260000,0.0,3.5791,0,0,1,31,59.2,92,56.88,59.2,30.0,30.0735,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 02:21:00-08:00
1762164360000,0.2237,2.2369,0,0,1,31,59.2,93,57.18,59.2,30.0,30.0735,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,4.29,,,2025-11-03 02:06:00-08:00
1762163460000,0.2237,2.2369,0,0,1,31,59.2,93,57.18,59.2,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 01:51:00-08:00
1762162560000,0.0,1.1185,0,0,1,31,59.4,93,57.37,59.4,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 01:36:00-08:00
1762161660000,0.4474,2.6843,0,0,1,31,59.2,93,57.18,59.2,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 01:21:00-08:00
1762160760000,0.0,0.0,0,0,1,31,59.2,94,57.47,59.2,30.01,30.0835,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,4.29,,,2025-11-03 01:06:00-08:00
1762159860000,0.0,0.0,0,0,1,31,59.0,94,57.27,59.0,30.01,30.0836,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 00:51:00-08:00
1762158960000,0.0,0.0,0,0,1,31,58.8,94,57.08,58.8,30.01,30.0836,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 00:36:00-08:00
1762158060000,0.0,2.0132,0,0,1,31,58.8,94,57.08,58.8,30.01,30.0836,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,,,,2025-11-03 00:21:00-08:00
1762157160000,0.4474,5.145,0,0,1,86,58.6,94,56.88,58.6,30.01,30.0836,0,0,0,0,2025-11-02T16:51:00.000Z,2025-11-03,4.3,,,2025-11-03 00:06:00-08:00
