dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1765233360000,5.145,10.961,0.0,0.01,1,274,68.2,66,56.4,67.82,30.06,30.1324,330,297000,11492,10639800,2025-12-08T20:51:00.000Z,2025-12-08,,,,2025-12-08 14:36:00-08:00
1765232460000,6.2634,12.7505,0.0,0.01,1,276,67.6,66,55.83,67.6,30.06,30.1325,363,326700,11129,10342800,2025-12-08T20:51:00.000Z,2025-12-08,,,,2025-12-08 14:21:00-08:00
1765231560000,6.2634,12.3031,0.0,0.01,1,278,67.5,69,56.96,67.5,30.06,30.1325,394,354600,10735,10016100,2025-12-08T20:51:00.000Z,2025-12-08,4.36,,,2025-12-08 14:06:00-08:00
1765230660000,6.2634,11.8558,0.0,0.01,1,272,68.4,67,57.01,68.09,30.07,30.1424,423,380700,10312,9661500,2025-12-08T20:51:00.000Z,2025-12-08,,,,2025-12-08 13:51:00-08:00
1765229760000,6.7108,12.3031,0.0,0.01,1,274,69.1,62,55.52,68.62,30.07,30.1423,449,404100,9863,9280800,2025-12-08T20:51:00.000Z,2025-12-08,,,,2025-12-08 13:36:00-08:00
1765228860000,6.2634,11.6321,0.0,0.01,1,276,69.4,60,54.9,68.86,30.07,30.1423,472,424800,9391,8876700,2025-12-08T20:51:00.000Z,2025-12-08,,,,2025-12-08 13:21:00-08:00
1765227960000,6.4871,12.0795,0.0,0.01,1,281,68.7,63,55.59,68.23,30.08,30.1524,491,441900,8900,8451900,2025-12-08T20:51:00.000Z,2025-12-08,4.37,,,2025-12-08 13:06:00-08:00
1765227060000,6.2634,12.0795,0.03,0.0,1,278,69.3,58,53.88,68.66,30.09,30.1623,507,456300,8393,8010000,2025-12-08T20:51:00.000Z,2025-12-08,,,,2025-12-08 12:51:00-08:00
1765226160000,4.9213,10.961,0.0,0.0,1,275,70.3,51,51.3,69.43,30.09,30.1622,519,467100,7874,7553700,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 12:36:00-08:00
1765225260000,5.145,9.3951,0.0,0.0,1,280,68.4,64,55.74,67.95,30.09,30.1624,527,474300,7347,7086600,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 12:21:00-08:00
1765224360000,4.9213,10.7373,0.0,0.0,1,274,68.5,63,55.4,68.01,30.1,30.1724,532,478800,6815,6612300,2025-12-03T17:36:00.000Z,2025-12-08,4.38,,,2025-12-08 12:06:00-08:00
1765223460000,5.816,10.0662,0.0,0.0,1,264,67.8,67,56.43,67.8,30.11,30.1826,533,479700,6282,6133500,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 11:51:00-08:00
1765222560000,4.4739,8.5004,0.0,0.0,1,267,68.5,60,54.06,67.87,30.11,30.1825,531,477900,5751,5653800,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 11:36:00-08:00
1765221660000,4.9213,10.0662,0.0,0.0,1,273,67.3,65,55.12,67.3,30.12,30.1927,525,472500,5226,5175900,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 11:21:00-08:00
1765220760000,4.4739,8.9477,0.0,0.0,1,273,67.6,66,55.83,67.6,30.13,30.2026,515,463500,4711,4703400,2025-12-03T17:36:00.000Z,2025-12-08,4.39,,,2025-12-08 11:06:00-08:00
1765219860000,4.2502,7.3819,0.0,0.0,1,280,66.9,67,55.58,66.9,30.14,30.2128,501,450900,4210,4239900,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 10:51:00-08:00
1765218960000,4.0265,7.3819,0.0,0.0,1,264,66.9,68,55.99,66.9,30.14,30.2128,483,434700,3727,3789000,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 10:36:00-08:00
1765218060000,3.1317,6.2634,0.0,0.0,1,241,67.1,62,53.64,67.1,30.15,30.2228,462,415800,3265,3354300,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 10:21:00-08:00
1765217160000,1.1185,3.3554,0.0,0.0,1,184,66.0,68,55.13,66.0,30.14,30.2129,438,394200,2827,2938500,2025-12-03T17:36:00.000Z,2025-12-08,4.44,,,2025-12-08 10:06:00-08:00
1765216260000,2.2369,4.6976,0.0,0.0,1,191,64.8,68,53.98,64.8,30.14,30.2131,411,369900,2416,2544300,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 09:51:00-08:00
1765215360000,3.1317,5.5923,0.0,0.0,1,191,64.6,70,54.59,64.6,30.14,30.2131,385,346500,2031,2174400,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 09:36:00-08:00
1765214460000,0.0,0.0,0.0,0.0,1,191,63.7,74,55.25,63.7,30.14,30.2132,355,319500,1676,1827900,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 09:21:00-08:00
1765213560000,1.3422,2.908,0.0,0.0,1,191,61.7,80,55.46,61.7,30.14,30.2135,323,290700,1353,1508400,2025-12-03T17:36:00.000Z,2025-12-08,4.59,,,2025-12-08 09:06:00-08:00
1765212660000,0.0,0.0,0.0,0.0,1,191,57.6,89,54.38,57.6,30.14,30.2141,293,263700,1060,1217700,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 08:51:00-08:00
1765211760000,0.0,0.0,0.0,0.0,1,191,53.6,91,51.04,53.6,30.14,30.2147,264,237600,796,954000,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 08:36:00-08:00
1765210860000,0.0,0.0,0.0,0.0,1,191,52.2,93,50.24,52.2,30.14,30.2149,232,208800,564,716400,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 08:21:00-08:00
1765209960000,0.0,0.0,0.0,0.0,1,191,50.2,95,48.82,50.2,30.14,30.2151,198,178200,366,507600,2025-12-03T17:36:00.000Z,2025-12-08,4.49,,,2025-12-08 08:06:00-08:00
1765209060000,0.0,0.0,0.0,0.0,1,190,47.7,95,46.34,47.7,30.14,30.2155,160,144000,206,329400,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 07:51:00-08:00
1765208160000,0.0,0.0,0.0,0.0,1,267,46.2,96,45.12,46.2,30.14,30.2157,119,107100,87,185400,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 07:36:00-08:00
1765207260000,0.0,0.0,0.0,0.0,1,264,46.4,96,45.32,46.4,30.12,30.1957,72,64800,15,78300,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 07:21:00-08:00
1765206360000,0.0,1.3422,0.0,0.0,1,264,45.9,96,44.82,45.9,30.12,30.1957,15,13500,0,13500,2025-12-03T17:36:00.000Z,2025-12-08,4.21,,,2025-12-08 07:06:00-08:00
1765205460000,0.0,0.0,0.0,0.0,1,264,45.7,96,44.63,45.7,30.12,30.1958,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 06:51:00-08:00
1765204560000,0.0,0.0,0.0,0.0,1,264,45.9,96,44.82,45.9,30.12,30.1957,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 06:36:00-08:00
1765203660000,0.0,0.0,0.0,0.0,1,264,46.6,96,45.52,46.6,30.11,30.1856,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 06:21:00-08:00
1765202760000,0.0,0.0,0.0,0.0,1,264,46.2,96,45.12,46.2,30.11,30.1857,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,4.22,,,2025-12-08 06:06:00-08:00
1765201860000,0.0,0.0,0.0,0.0,1,264,46.4,96,45.32,46.4,30.1,30.1756,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 05:51:00-08:00
1765200960000,0.0,0.0,0.0,0.0,1,264,46.0,96,44.92,46.0,30.1,30.1757,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 05:36:00-08:00
1765200060000,0.0,0.0,0.0,0.0,1,264,46.0,96,44.92,46.0,30.1,30.1757,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 05:21:00-08:00
1765199160000,0.0,0.0,0.0,0.0,1,264,46.0,96,44.92,46.0,30.1,30.1757,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,4.22,,,2025-12-08 05:06:00-08:00
1765198260000,0.0,0.0,0.0,0.0,1,264,46.2,96,45.12,46.2,30.1,30.1756,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 04:51:00-08:00
1765197360000,0.0,0.0,0.0,0.0,1,264,46.4,96,45.32,46.4,30.1,30.1756,0,0,0,0,,2025-12-08,,America/Los_Angeles,True,2025-12-08 04:36:00-08:00
1765196460000,0.0,0.0,0.0,0.0,1,264,46.6,96,45.52,46.6,30.09,30.1656,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 04:21:00-08:00
1765195560000,0.0,0.0,0.0,0.0,1,264,46.8,96,45.72,46.8,30.09,30.1655,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,4.23,,,2025-12-08 04:06:00-08:00
1765194660000,0.0,0.0,0.0,0.0,1,264,46.8,96,45.72,46.8,30.09,30.1655,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 03:51:00-08:00
1765193760000,0.0,0.0,0.0,0.0,1,264,47.3,96,46.22,47.3,30.09,30.1655,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 03:36:00-08:00
1765192860000,0.0,0.0,0.0,0.0,1,264,47.1,96,46.02,47.1,30.09,30.1655,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 03:21:00-08:00
1765191960000,0.0,0.0,0.0,0.0,1,264,46.9,96,45.82,46.9,30.1,30.1755,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,4.23,,,2025-12-08 03:06:00-08:00
1765191060000,0.0,0.0,0.0,0.0,1,264,47.5,96,46.42,47.5,30.1,30.1754,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 02:51:00-08:00
1765190160000,0.0,0.0,0.0,0.0,1,264,47.8,96,46.72,47.8,30.1,30.1754,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 02:36:00-08:00
1765189260000,0.0,0.0,0.0,0.0,1,264,48.4,96,47.31,48.4,30.1,30.1753,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 02:21:00-08:00
1765188360000,0.0,0.0,0.0,0.0,1,264,48.4,96,47.31,48.4,30.11,30.1853,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,4.24,,,2025-12-08 02:06:00-08:00
1765187460000,0.0,0.0,0.0,0.0,1,264,48.6,96,47.51,48.6,30.1,30.1753,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 01:51:00-08:00
1765186560000,0.0,0.0,0.0,0.0,1,264,49.8,96,48.71,49.8,30.1,30.1751,0,0,0,0,,2025-12-08,,America/Los_Angeles,True,2025-12-08 01:36:00-08:00
1765185660000,0.0,0.0,0.0,0.0,1,264,50.0,96,48.9,50.0,30.1,30.1751,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 01:21:00-08:00
1765184760000,0.0,0.0,0.0,0.0,1,264,48.9,96,47.81,48.9,30.1,30.1752,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,4.25,,,2025-12-08 01:06:00-08:00
1765183860000,0.0,0.0,0.0,0.0,1,264,49.6,96,48.51,49.6,30.1,30.1751,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 00:51:00-08:00
1765182960000,0.0,0.0,0.0,0.0,1,264,50.2,96,49.1,50.2,30.11,30.1851,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 00:36:00-08:00
1765182060000,0.0,0.0,0.0,0.0,1,264,50.7,95,49.32,50.7,30.12,30.195,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,,,,2025-12-08 00:21:00-08:00
1765181160000,0.0,0.0,0.0,0.0,1,264,51.6,95,50.21,51.6,30.12,30.1949,0,0,0,0,2025-12-03T17:36:00.000Z,2025-12-08,4.26,,,2025-12-08 00:06:00-08:00
