dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1769715420000,1.5659,4.0265,0,0,1,224,65.7,55,,49.08,30.21,30.3063,130,117000,834,867600,65.7,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 11:37:00-08:00
1769714460000,1.1185,2.6843,0,0,1,224,65.5,55,,48.9,30.22,30.3163,73,65700,761,750600,65.5,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 11:21:00-08:00
1769713620000,1.1185,2.6843,0,0,1,224,66.2,49,4.29,46.47,30.22,30.3162,64,57600,697,684900,66.2,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 11:07:00-08:00
1769712660000,0.0,0.0,0,0,1,224,65.7,41,,41.35,30.22,30.3163,104,93600,593,627300,65.7,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 10:51:00-08:00
1769711820000,0.0,0.0,0,0,1,224,64.8,44,,42.37,30.22,30.3165,67,60300,526,533700,64.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 10:37:00-08:00
1769710920000,0.0,0.0,0,0,1,224,63.5,47,,42.91,30.22,30.3167,54,48600,472,473400,63.5,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 10:22:00-08:00
1769709960000,0.0,0.0,0,0,1,224,62.1,51,4.25,43.75,30.22,30.317,87,78300,385,424800,62.1,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 10:06:00-08:00
1769709060000,0.0,0.0,0,0,1,224,60.6,60,,46.64,30.23,30.3273,106,95400,279,346500,60.6,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 09:51:00-08:00
1769708160000,0.0,0.0,0,0,1,224,58.8,69,,48.65,30.23,30.3276,67,60300,212,251100,58.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 09:36:00-08:00
1769707260000,0.0,0.0,0,0,1,224,56.7,72,,47.77,30.22,30.318,41,36900,171,190800,56.7,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 09:21:00-08:00
1769706360000,0.0,0.0,0,0,1,224,53.6,75,4.22,45.87,30.22,30.3186,36,32400,135,153900,53.6,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 09:06:00-08:00
1769705520000,0.0,0.0,0,0,1,224,50.7,80,,44.76,30.21,30.3091,33,29700,102,121500,50.7,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 08:52:00-08:00
1769704560000,0.0,0.0,0,0,1,224,48.6,81,,43.04,30.21,30.3095,29,26100,73,91800,48.6,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 08:36:00-08:00
1769703720000,0.0,0.0,0,0,1,224,46.2,80,,40.38,30.2,30.3,24,21600,49,65700,46.2,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 08:22:00-08:00
1769702820000,0.2237,1.5659,0,0,1,224,44.8,83,4.22,39.96,30.19,30.2902,19,17100,30,44100,44.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 08:07:00-08:00
1769701860000,0.0,0.0,0,0,1,224,44.1,83,,39.27,30.19,30.2903,14,12600,16,27000,44.1,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 07:51:00-08:00
1769700960000,0.0,0.0,0,0,1,224,43.2,84,,38.7,30.19,30.2905,10,9000,6,14400,43.2,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 07:36:00-08:00
1769700060000,0.0,0.0,0,0,1,224,42.4,89,,39.39,30.18,30.2807,5,4500,1,5400,42.4,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 07:21:00-08:00
1769699220000,0.0,0.0,0,0,1,224,41.9,90,4.21,39.18,30.17,30.2707,1,900,0,900,41.9,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 07:07:00-08:00
1769698260000,0.0,1.3422,0,0,1,224,42.4,89,,39.39,30.17,30.2706,0,0,0,0,42.4,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 06:51:00-08:00
1769697360000,0.0,0.0,0,0,1,224,43.0,88,,39.69,30.17,30.2705,0,0,0,0,43.0,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 06:36:00-08:00
1769696460000,0.0,0.0,0,0,1,224,42.8,89,,39.79,30.16,30.2605,0,0,0,0,42.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 06:21:00-08:00
1769695560000,0.0,0.0,0,0,1,224,43.0,88,4.24,39.69,30.16,30.2605,0,0,0,0,43.0,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 06:06:00-08:00
1769694660000,0.0,1.3422,0,0,1,224,43.5,85,,39.29,30.16,30.2604,0,0,0,0,43.5,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 05:51:00-08:00
1769693820000,0.0,0.0,0,0,1,224,44.8,81,,39.33,30.15,30.2501,0,0,0,0,44.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 05:37:00-08:00
1769692860000,0.2237,1.3422,0,0,1,224,44.6,82,,39.45,30.15,30.2501,0,0,0,0,44.6,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 05:21:00-08:00
1769691960000,0.0,0.0,0,0,1,224,44.2,84,4.23,39.68,30.15,30.2502,0,0,0,0,44.2,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 05:06:00-08:00
1769691060000,0.0,0.0,0,0,1,224,43.9,83,,39.08,30.15,30.2503,0,0,0,0,43.9,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 04:51:00-08:00
1769690220000,0.0,0.0,0,0,1,224,43.2,84,,38.7,30.15,30.2504,0,0,0,0,43.2,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 04:37:00-08:00
1769689320000,0.0,0.0,0,0,1,224,43.2,85,,39.0,30.16,30.2604,0,0,0,0,43.2,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 04:22:00-08:00
1769688360000,0.0,0.0,0,0,1,224,43.3,84,4.25,38.8,30.16,30.2604,0,0,0,0,43.3,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 04:06:00-08:00
1769687460000,0.0,0.0,0,0,1,224,43.9,84,,39.38,30.16,30.2603,0,0,0,0,43.9,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 03:51:00-08:00
1769686620000,0.0,0.0,0,0,1,224,43.9,84,,39.38,30.16,30.2603,0,0,0,0,43.9,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 03:37:00-08:00
1769685720000,0.0,1.3422,0,0,1,224,43.7,86,,39.79,30.16,30.2603,0,0,0,0,43.7,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 03:22:00-08:00
1769684760000,0.0,0.0,0,0,1,224,43.9,87,4.25,40.29,30.16,30.2603,0,0,0,0,43.9,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 03:06:00-08:00
1769683920000,0.0,0.0,0,0,1,224,44.1,87,,40.48,30.16,30.2602,0,0,0,0,44.1,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 02:52:00-08:00
1769683020000,0.0,0.0,0,0,1,224,44.4,86,,40.48,30.16,30.2602,0,0,0,0,44.4,,2026-01-29,America/Los_Angeles,True,2026-01-29 02:37:00-08:00
1769682060000,0.0,1.3422,0,0,1,224,44.8,82,,39.65,30.16,30.2601,0,0,0,0,44.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 02:21:00-08:00
1769681160000,0.0,0.0,0,0,1,224,45.3,79,4.26,39.18,30.16,30.26,0,0,0,0,45.3,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 02:06:00-08:00
1769680260000,0.0,0.0,0,0,1,224,44.6,85,,40.37,30.16,30.2601,0,0,0,0,44.6,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 01:51:00-08:00
1769679360000,0.0,1.3422,0,0,1,224,44.8,87,,41.17,30.16,30.2601,0,0,0,0,44.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 01:36:00-08:00
1769678460000,0.0,1.1185,0,0,1,224,44.6,89,,41.56,30.15,30.2501,0,0,0,0,44.6,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 01:21:00-08:00
1769677620000,0.0,0.0,0,0,1,224,44.6,88,4.26,41.27,30.15,30.2501,0,0,0,0,44.6,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 01:07:00-08:00
1769676720000,0.4474,2.4606,0,0,1,224,44.8,88,,41.47,30.15,30.2501,0,0,0,0,44.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 00:52:00-08:00
1769675760000,0.0,1.5659,0,0,1,224,44.8,89,,41.76,30.16,30.2601,0,0,0,0,44.8,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 00:36:00-08:00
1769674860000,0.0,1.5659,0,0,1,224,45.1,90,,42.34,30.16,30.26,0,0,0,0,45.1,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 00:21:00-08:00
1769674020000,0.0,0.0,0,0,1,224,45.1,91,4.27,42.63,30.16,30.26,0,0,0,0,45.1,2026-01-12T19:41:00.000Z,2026-01-29,,,2026-01-29 00:07:00-08:00
