dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1772351520000,0.0,1.3422,0,0,1,232,55.0,93,53.01,29.94,30.0374,0,0,7758,6982200,55.0,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 23:52:00-08:00
1772350620000,0.0,1.5659,0,0,1,232,55.6,93,53.61,29.94,30.0373,0,0,7758,6982200,55.6,2026-02-19T18:37:00.000Z,2026-02-28,4.28,,,2026-02-28 23:37:00-08:00
1772349720000,0.0,0.0,0,0,1,232,55.8,93,53.81,29.94,30.0373,0,0,7758,6982200,55.8,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 23:22:00-08:00
1772348820000,0.0,0.0,0,0,1,232,56.1,93,54.1,29.94,30.0372,0,0,7758,6982200,56.1,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 23:07:00-08:00
1772347920000,0.0,1.5659,0,0,1,232,56.3,92,54.0,29.94,30.0372,0,0,7758,6982200,56.3,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 22:52:00-08:00
1772347020000,0.0,0.0,0,0,1,232,56.8,92,54.5,29.94,30.0371,0,0,7758,6982200,56.8,2026-02-19T18:37:00.000Z,2026-02-28,4.29,,,2026-02-28 22:37:00-08:00
1772346120000,0.0,1.3422,0,0,1,232,57.4,91,54.79,29.94,30.0369,0,0,7758,6982200,57.4,,2026-02-28,,America/Los_Angeles,True,2026-02-28 22:22:00-08:00
1772345220000,0.0,0.0,0,0,1,232,58.1,91,55.48,29.94,30.0368,0,0,7758,6982200,58.1,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 22:07:00-08:00
1772344320000,0.0,0.0,0,0,1,232,58.8,91,56.18,29.93,30.0267,0,0,7758,6982200,58.8,2026-02-19T18:37:00.000Z,2026-02-28,4.29,,,2026-02-28 21:52:00-08:00
1772343420000,0.0,0.0,0,0,1,232,59.4,90,56.46,29.93,30.0265,0,0,7758,6982200,59.4,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 21:37:00-08:00
1772342520000,0.0,0.0,0,0,1,232,59.5,90,56.56,29.93,30.0265,0,0,7758,6982200,59.5,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 21:22:00-08:00
1772341620000,0.0,0.0,0,0,1,232,59.7,89,56.45,29.93,30.0265,0,0,7758,6982200,59.7,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 21:07:00-08:00
1772340720000,0.0,0.0,0,0,1,232,59.5,89,56.25,29.92,30.0165,0,0,7758,6982200,59.5,2026-02-19T18:37:00.000Z,2026-02-28,4.3,,,2026-02-28 20:52:00-08:00
1772339820000,0.0,1.3422,0,0,1,232,59.2,87,55.33,29.92,30.0165,0,0,7758,6982200,59.2,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 20:37:00-08:00
1772338920000,0.0,0.0,0,0,1,232,59.5,85,54.98,29.91,30.0065,0,0,7758,6982200,59.5,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 20:22:00-08:00
1772338020000,0.0,0.0,0,0,1,232,60.1,86,55.9,29.91,30.0063,0,0,7758,6982200,60.1,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 20:07:00-08:00
1772337120000,0.0,2.0132,0,0,1,232,60.4,85,55.87,29.9,29.9963,0,0,7758,6982200,60.4,2026-02-19T18:37:00.000Z,2026-02-28,4.3,,,2026-02-28 19:52:00-08:00
1772336220000,0.0,0.0,0,0,1,232,61.3,86,57.07,29.9,29.9961,0,0,7758,6982200,61.3,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 19:37:00-08:00
1772335320000,0.0,0.0,0,0,1,232,61.5,86,57.27,29.9,29.9961,0,0,7758,6982200,61.5,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 19:22:00-08:00
1772334420000,0.0,1.1185,0,0,1,232,62.1,85,57.53,29.89,29.9859,0,0,7758,6982200,62.1,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 19:07:00-08:00
1772333520000,0.0,1.5659,0,0,1,232,63.1,83,57.85,29.89,29.9857,0,0,7758,6982200,63.1,2026-02-19T18:37:00.000Z,2026-02-28,4.31,,,2026-02-28 18:52:00-08:00
1772332620000,0.2237,1.5659,0,0,1,232,63.5,83,58.24,29.89,29.9857,0,0,7758,6982200,63.5,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 18:37:00-08:00
1772331720000,0.2237,1.7895,0,0,1,232,64.0,80,57.7,29.89,29.9856,0,0,7758,6982200,64.0,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 18:22:00-08:00
1772330820000,0.0,1.7895,0,0,1,232,64.9,82,59.27,29.88,29.9754,0,0,7758,6982200,64.9,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 18:07:00-08:00
1772329920000,0.0,1.3422,0,0,1,232,65.8,81,59.8,29.88,29.9752,2,1800,7756,6982200,65.8,2026-02-19T18:37:00.000Z,2026-02-28,4.32,,,2026-02-28 17:52:00-08:00
1772329020000,0.4474,2.0132,0,0,1,232,66.2,81,60.19,29.88,29.9751,6,5400,7750,6980400,66.2,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 17:37:00-08:00
1772328120000,0.0,1.1185,0,0,1,232,65.8,82,60.15,29.88,29.9752,11,9900,7739,6975000,65.8,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 17:22:00-08:00
1772327220000,0.0,1.1185,0,0,1,232,66.0,82,60.34,29.88,29.9752,16,14400,7723,6965100,66.0,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 17:07:00-08:00
1772326320000,0.0,1.3422,0,0,1,232,66.0,81,60.0,29.88,29.9752,21,18900,7702,6950700,66.0,2026-02-19T18:37:00.000Z,2026-02-28,4.32,,,2026-02-28 16:52:00-08:00
1772325420000,0.6711,2.908,0,0,1,232,66.4,81,60.39,29.88,29.9751,26,23400,7643,6902100,66.4,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 16:37:00-08:00
1772324520000,1.3422,2.908,0,0,1,232,67.6,77,60.12,29.88,29.9749,33,29700,7669,6908400,67.6,,2026-02-28,,America/Los_Angeles,True,2026-02-28 16:22:00-08:00
1772323620000,1.1185,2.908,0,0,1,232,69.6,65,57.3,29.88,29.9745,44,39600,7599,6878700,69.31,2026-02-19T18:37:00.000Z,2026-02-28,4.33,,,2026-02-28 16:07:00-08:00
1772322720000,0.8948,3.1317,0,0,1,232,68.5,71,58.72,29.89,29.9848,39,35100,7560,6839100,68.39,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 15:52:00-08:00
1772321820000,2.0132,4.2502,0,0,1,232,69.1,73,60.07,29.9,29.9947,44,39600,7407,6705900,69.14,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 15:37:00-08:00
1772320920000,1.7895,4.0265,0,0,1,232,70.5,63,57.29,29.89,29.9844,50,45000,7451,6764400,70.21,,2026-02-28,,America/Los_Angeles,True,2026-02-28 15:22:00-08:00
1772320020000,1.1185,2.6843,0,0,1,232,70.7,58,55.19,29.9,29.9944,59,53100,7451,6719400,70.2,,2026-02-28,4.34,America/Los_Angeles,True,2026-02-28 15:07:00-08:00
1772319120000,1.3422,2.908,0,0,1,232,70.2,59,55.19,29.9,29.9945,89,80100,7318,6666300,69.69,2026-02-19T18:37:00.000Z,2026-02-28,,,,2026-02-28 14:52:00-08:00
