dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1773456660000,0.0,0.0,0,0,1,156,60.1,88,,56.53,29.89,29.9631,0,0,19478,17530200,60.1,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 19:51:00-07:00
1773455760000,0.4474,2.2369,0,0,1,156,60.6,87,,56.71,29.89,29.963,0,0,19478,17530200,60.6,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 19:36:00-07:00
1773454860000,0.2237,2.4606,0,0,1,174,61.7,85,,57.14,29.88,29.9529,0,0,19478,17530200,61.7,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 19:21:00-07:00
1773453960000,0.0,1.7895,0,0,1,198,62.1,85,4.3,57.53,29.88,29.9528,16,14400,19462,17530200,62.1,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 19:06:00-07:00
1773453060000,1.3422,6.0397,0,0,1,183,62.4,85,,57.83,29.88,29.9528,24,21600,19438,17515800,62.4,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 18:51:00-07:00
1773452160000,1.1185,4.9213,0,0,1,183,63.7,83,,58.44,29.88,29.9526,59,53100,19379,17494200,63.7,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 18:36:00-07:00
1773451260000,1.1185,5.145,0,0,1,183,64.2,83,,58.92,29.87,29.9425,77,69300,19302,17441100,64.2,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 18:21:00-07:00
1773450360000,2.2369,4.6976,0,0,1,183,66.4,78,4.32,59.32,29.87,29.9422,128,115200,19174,17371800,66.4,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 18:06:00-07:00
1773448560000,1.3422,3.8028,0,0,1,183,69.1,72,,59.68,29.87,29.9418,147,132300,19027,17256600,69.09,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 17:36:00-07:00
1773447660000,1.3422,3.1317,0,0,1,183,68.4,74,,59.78,29.87,29.9419,285,256500,18742,17124300,68.42,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 17:21:00-07:00
1773446760000,1.3422,3.5791,0,0,1,183,67.6,75,4.35,59.39,29.88,29.952,226,203400,18516,16867800,67.6,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 17:06:00-07:00
1773445860000,2.4606,4.6976,0,0,1,183,66.9,77,,59.45,29.88,29.9521,292,262800,18224,16664400,66.9,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 16:51:00-07:00
1773444960000,2.4606,5.816,0,0,1,183,68.4,74,,59.78,29.88,29.9519,286,257400,17938,16401600,68.42,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 16:36:00-07:00
1773444060000,2.2369,5.5923,0,0,1,183,68.0,74,,59.39,29.88,29.952,390,351000,17548,16144200,68.0,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 16:21:00-07:00
1773443160000,2.2369,4.4739,0,0,1,183,68.2,69,4.36,57.63,29.89,29.962,333,299700,17215,15793200,67.96,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 16:06:00-07:00
1773442260000,2.6843,5.3686,0,0,1,183,68.2,68,,57.23,29.89,29.962,253,227700,16962,15493500,67.92,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 15:51:00-07:00
1773441360000,3.1317,6.2634,0,0,1,183,70.0,61,,55.92,29.89,29.9617,309,278100,16653,15265800,69.57,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 15:36:00-07:00
1773440460000,3.3554,6.4871,0,0,1,179,73.4,47,,51.93,29.89,29.9613,452,406800,16201,14987700,72.65,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 15:21:00-07:00
1773439560000,2.0132,4.6976,0,0,1,230,76.6,43,4.36,52.41,29.9,29.9709,539,485100,15662,14580900,75.98,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 15:06:00-07:00
1773438660000,2.0132,4.4739,0,0,1,190,77.9,40,,51.61,29.9,29.9707,715,643500,14947,14095800,77.27,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 14:51:00-07:00
1773437760000,3.1317,5.816,0,0,1,190,75.4,43,,51.33,29.91,29.9811,791,711900,14156,13452300,74.66,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 14:36:00-07:00
1773436860000,1.5659,4.0265,0,0,1,206,73.2,47,,51.75,29.91,29.9814,791,711900,13365,12740400,72.43,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 14:21:00-07:00
1773435960000,2.2369,5.5923,0,0,1,216,70.5,56,4.36,54.04,29.92,29.9917,378,340200,12987,12028500,69.88,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 14:06:00-07:00
1773435060000,2.0132,4.2502,0,0,1,216,71.1,55,,54.1,29.92,29.9917,580,522000,12407,11688300,70.49,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 13:51:00-07:00
1773434160000,3.5791,6.0397,0,0,1,216,68.2,66,,56.4,29.93,30.0021,855,769500,11552,11166300,67.82,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 13:36:00-07:00
1773433260000,5.5923,8.5004,0,0,1,178,67.8,68,,56.84,29.94,30.0122,818,736200,10734,10396800,67.8,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 13:21:00-07:00
1773432360000,5.816,8.2767,0,0,1,170,70.2,61,4.37,56.11,29.94,30.0118,797,717300,9937,9660600,69.79,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 13:06:00-07:00
1773431460000,5.3686,10.5136,0,0,1,155,73.6,56,,56.92,29.94,30.0114,777,699300,9160,8943300,73.29,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 12:51:00-07:00
1773430560000,5.145,8.2767,0,0,1,146,73.6,58,,57.9,29.95,30.0214,825,742500,8335,8244000,73.39,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 12:36:00-07:00
1773429660000,5.3686,8.7241,0,0,1,128,73.8,54,,56.1,29.95,30.0214,818,736200,7517,7501500,73.42,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 12:21:00-07:00
1773428760000,5.3686,9.1714,0,0,1,156,70.9,65,4.38,58.54,29.95,30.0218,662,595800,6855,6765300,70.75,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 12:06:00-07:00
1773427860000,4.9213,9.6188,0,0,1,139,71.1,64,,58.29,29.95,30.0217,623,560700,5117,5166000,70.92,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 11:51:00-07:00
1773426960000,4.2502,8.2767,0,0,1,136,73.0,58,,57.34,29.95,30.0215,573,515700,5740,5608800,72.73,,2026-03-13,America/Los_Angeles,True,2026-03-13 11:36:00-07:00
1773426060000,4.6976,7.6056,0,0,1,135,73.2,59,4.39,58.0,29.96,30.0315,542,487800,5740,5093100,72.99,,2026-03-13,America/Los_Angeles,True,2026-03-13 11:21:00-07:00
1773425160000,5.145,8.9477,0,0,1,132,74.1,54,,56.38,29.95,30.0213,631,567900,4486,4605300,73.75,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 11:06:00-07:00
1773424260000,3.1317,7.3819,0,0,1,93,74.8,48,,53.78,29.95,30.0212,646,581400,3840,4037400,74.24,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 10:51:00-07:00
1773423360000,3.3554,7.6056,0,0,1,121,73.9,48,4.46,52.96,29.96,30.0314,610,549000,3230,3456000,73.25,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 10:36:00-07:00
1773422460000,2.2369,7.1582,0,0,1,91,72.0,50,,52.33,29.96,30.0316,381,342900,2849,2907000,71.25,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 10:21:00-07:00
1773421560000,2.4606,7.8293,0,0,1,119,71.8,50,,52.15,29.96,30.0317,548,493200,2301,2564100,71.03,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 10:06:00-07:00
1773420660000,0.6711,5.3686,0,0,1,122,68.7,54,,51.37,29.96,30.0321,478,430200,1823,2070900,67.81,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 09:51:00-07:00
1773419760000,0.4474,5.3686,0,0,1,124,66.6,58,4.47,51.35,29.96,30.0324,334,300600,1489,1640700,66.6,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 09:36:00-07:00
1773418860000,1.1185,3.1317,0,0,1,19,63.7,65,,51.71,29.96,30.0328,348,313200,1141,1340100,63.7,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 09:21:00-07:00
1773417960000,1.7895,3.5791,0,0,1,19,61.7,68,,51.03,29.96,30.0331,308,277200,833,1026900,61.7,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 09:06:00-07:00
1773417060000,0.4474,2.6843,0,0,1,19,59.2,70,,49.42,29.97,30.0434,253,227700,580,749700,59.2,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 08:51:00-07:00
1773416160000,1.3422,4.0265,0,0,1,19,55.9,70,4.3,46.26,29.97,30.0439,192,172800,388,522000,55.9,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 08:36:00-07:00
1773415260000,1.3422,4.0265,0,0,1,19,53.6,78,,46.91,29.96,30.0342,180,162000,208,349200,53.6,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 08:21:00-07:00
1773414360000,0.4474,2.6843,0,0,1,19,52.9,81,,47.23,29.95,30.0243,135,121500,73,187200,52.9,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 08:06:00-07:00
1773413460000,0.6711,2.908,0,0,1,339,52.9,81,,47.23,29.95,30.0243,56,50400,17,65700,52.9,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 07:51:00-07:00
1773412560000,0.4474,2.2369,0,0,1,319,52.5,82,4.22,47.17,29.94,30.0143,13,11700,4,15300,52.5,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 07:36:00-07:00
1773411660000,1.3422,2.908,0,0,1,319,51.1,80,,45.15,29.94,30.0145,4,3600,0,3600,51.1,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 07:21:00-07:00
1773410760000,1.3422,2.908,0,0,1,319,51.8,80,,45.83,29.94,30.0144,0,0,0,0,51.8,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 07:06:00-07:00
1773409860000,0.2237,1.7895,0,0,1,319,51.8,77,,44.82,29.94,30.0144,0,0,0,0,51.8,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 06:51:00-07:00
1773408960000,1.1185,4.9213,0,0,1,319,51.4,75,4.21,43.75,29.94,30.0145,0,0,0,0,51.4,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 06:36:00-07:00
1773408060000,0.6711,5.145,0,0,1,305,49.5,77,,42.59,29.94,30.0148,0,0,0,0,49.5,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 06:21:00-07:00
1773407160000,0.2237,2.6843,0,0,1,302,48.9,80,,43.01,29.94,30.0148,0,0,0,0,48.9,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 06:06:00-07:00
1773406260000,0.2237,2.2369,0,0,1,302,50.2,77,,43.27,29.95,30.0247,0,0,0,0,50.2,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 05:51:00-07:00
1773405360000,0.8948,2.4606,0,0,1,302,51.1,75,4.23,43.46,29.95,30.0245,0,0,0,0,51.1,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 05:36:00-07:00
1773404460000,0.4474,2.6843,0,0,1,302,50.7,78,,44.09,29.95,30.0246,0,0,0,0,50.7,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 05:21:00-07:00
1773403560000,0.6711,2.6843,0,0,1,302,50.4,81,,44.79,29.95,30.0246,0,0,0,0,50.4,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 05:06:00-07:00
1773402660000,0.2237,2.908,0,0,1,302,50.7,81,,45.08,29.95,30.0246,0,0,0,0,50.7,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 04:51:00-07:00
1773401760000,0.0,1.1185,0,0,1,302,51.3,81,4.24,45.67,29.95,30.0245,0,0,0,0,51.3,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 04:36:00-07:00
1773400860000,0.2237,2.0132,0,0,1,302,51.8,80,,45.83,29.96,30.0345,0,0,0,0,51.8,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 04:21:00-07:00
1773399960000,0.2237,1.7895,0,0,1,302,51.8,82,,46.48,29.96,30.0345,0,0,0,0,51.8,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 04:06:00-07:00
1773399060000,0.4474,2.4606,0,0,1,302,51.6,84,,46.92,29.97,30.0445,0,0,0,0,51.6,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 03:51:00-07:00
1773398160000,0.2237,2.2369,0,0,1,302,52.0,84,4.25,47.32,29.98,30.0545,0,0,0,0,52.0,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 03:36:00-07:00
1773397260000,0.2237,2.4606,0,0,1,302,52.2,84,,47.51,29.98,30.0545,0,0,0,0,52.2,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 03:21:00-07:00
1773396360000,0.2237,2.0132,0,0,1,302,52.2,85,,47.83,29.98,30.0545,0,0,0,0,52.2,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 03:06:00-07:00
1773395460000,0.4474,2.2369,0,0,1,302,53.2,83,,48.17,29.99,30.0643,0,0,0,0,53.2,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 02:51:00-07:00
1773394560000,0.6711,2.2369,0,0,1,302,53.1,85,4.25,48.71,29.99,30.0644,0,0,0,0,53.1,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 02:36:00-07:00
1773393660000,0.6711,2.908,0,0,1,302,53.1,87,,49.33,29.99,30.0644,0,0,0,0,53.1,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 02:21:00-07:00
1773392760000,0.0,0.0,0,0,1,302,53.4,88,,49.94,30.0,30.0743,0,0,0,0,53.4,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 02:06:00-07:00
1773391860000,0.2237,2.908,0,0,1,302,53.8,87,,50.02,30.0,30.0743,0,0,0,0,53.8,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 01:51:00-07:00
1773390960000,0.0,0.0,0,0,1,302,54.3,88,4.26,50.82,30.01,30.0842,0,0,0,0,54.3,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 01:36:00-07:00
1773390060000,0.2237,2.0132,0,0,1,302,54.9,88,,51.41,30.01,30.0841,0,0,0,0,54.9,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 01:21:00-07:00
1773389160000,0.6711,2.2369,0,0,1,302,55.2,87,,51.4,30.01,30.0841,0,0,0,0,55.2,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 01:06:00-07:00
1773388260000,0.8948,2.908,0,0,1,302,55.9,87,,52.09,30.02,30.094,0,0,0,0,55.9,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 00:51:00-07:00
1773387360000,0.2237,2.2369,0,0,1,302,56.7,86,4.27,52.56,30.02,30.0939,0,0,0,0,56.7,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 00:36:00-07:00
1773386460000,0.6711,2.6843,0,0,1,302,57.0,85,,52.53,30.03,30.1039,0,0,0,0,57.0,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 00:21:00-07:00
1773385560000,1.3422,3.1317,0,0,1,302,57.9,85,,53.42,30.03,30.1038,0,0,0,0,57.9,2026-02-19T18:51:00.000Z,2026-03-13,,,2026-03-13 00:06:00-07:00
