dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1783968660000,6.0397,8.5004,0,0,1,218,71.2,73,,62.09,29.96,30.0317,616,554400,6730,6611400,71.45,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 11:51:00-07:00
1783967760000,5.5923,8.9477,0,0,1,238,72.3,72,4.48,62.75,29.96,30.0316,736,662400,5994,6057000,72.61,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 11:36:00-07:00
1783966860000,5.3686,7.6056,0,0,1,223,70.5,75,,62.18,29.97,30.0419,611,549900,4591,4681800,70.78,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 11:21:00-07:00
1783965960000,4.9213,6.9345,0,0,1,207,68.4,78,,61.26,29.97,30.0421,481,432900,5202,4844700,68.61,,2026-07-13,America/Los_Angeles,True,2026-07-13 11:06:00-07:00
1783965060000,3.8028,6.0397,0,0,1,175,68.5,77,4.43,61.0,29.97,30.0421,311,279900,5202,4411800,68.67,,2026-07-13,America/Los_Angeles,True,2026-07-13 10:51:00-07:00
1783964160000,3.1317,5.145,0,0,1,159,68.9,77,,61.38,29.96,30.0321,294,264600,4297,4131900,69.11,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 10:36:00-07:00
1783963260000,3.1317,5.5923,0,0,1,181,68.5,78,,61.36,29.96,30.0321,308,277200,3989,3867300,68.72,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 10:21:00-07:00
1783962360000,4.0265,6.4871,0,0,1,174,68.5,78,4.42,61.36,29.95,30.0221,267,240300,3722,3590100,68.72,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 10:06:00-07:00
1783961460000,5.145,7.1582,0,0,1,212,69.1,77,,61.58,29.94,30.012,462,415800,3260,3349800,69.33,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 09:51:00-07:00
1783960560000,4.9213,7.3819,0,0,1,207,68.9,78,,61.75,29.94,30.012,545,490500,2715,2934000,69.16,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 09:36:00-07:00
1783959660000,4.9213,6.9345,0,0,1,211,68.9,78,,61.75,29.95,30.022,493,443700,2222,2443500,69.16,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 09:21:00-07:00
1783958760000,4.0265,6.2634,0,0,1,218,68.4,79,4.27,61.62,29.95,30.0221,421,378900,1801,1999800,68.65,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 09:06:00-07:00
1783957860000,4.2502,6.9345,0,0,1,219,68.4,78,,61.26,29.95,30.0221,382,343800,1419,1620900,68.61,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 08:51:00-07:00
1783956960000,4.0265,6.9345,0,0,1,211,68.5,79,,61.72,29.96,30.0321,359,323100,1060,1277100,68.76,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 08:36:00-07:00
1783956060000,3.8028,6.7108,0,0,1,224,67.1,80,,60.72,29.96,30.0323,282,253800,778,954000,67.1,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 08:21:00-07:00
1783955160000,2.4606,5.816,0,0,1,255,66.9,81,4.23,60.87,29.95,30.0223,282,253800,496,700200,66.9,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 08:06:00-07:00
1783954260000,0.2237,1.7895,0,0,1,266,66.2,84,,61.22,29.96,30.0324,202,181800,294,446400,66.2,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 07:51:00-07:00
1783953360000,0.2237,1.5659,0,0,1,266,65.1,87,,61.13,29.96,30.0326,98,88200,196,264600,65.1,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 07:36:00-07:00
1783952460000,0.0,0.0,0,0,1,266,64.0,88,,60.37,29.94,30.0127,61,54900,135,176400,64.0,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 07:21:00-07:00
1783951560000,0.0,0.8948,0,0,1,266,63.1,89,4.22,59.8,29.95,30.0228,52,46800,83,121500,63.1,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 07:06:00-07:00
1783950660000,0.2237,2.4606,0,0,1,266,62.1,90,,59.13,29.96,30.033,44,39600,39,74700,62.1,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 06:51:00-07:00
1783949760000,0.0,1.1185,0,0,1,266,61.3,90,,58.34,29.95,30.0231,28,25200,11,35100,61.3,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 06:36:00-07:00
1783948860000,0.0,1.1185,0,0,1,266,60.8,90,,57.85,29.94,30.0131,9,8100,2,9900,60.8,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 06:21:00-07:00
1783947960000,0.0,0.0,0,0,1,266,60.8,90,4.23,57.85,29.93,30.0031,2,1800,0,1800,60.8,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 06:06:00-07:00
1783947060000,0.0,0.0,0,0,1,266,61.0,90,,58.04,29.93,30.0031,0,0,0,0,61.0,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 05:51:00-07:00
1783946160000,0.0,0.0,0,0,1,262,61.2,90,,58.24,29.93,30.003,0,0,0,0,61.2,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 05:36:00-07:00
1783945260000,0.0,0.0,0,0,1,261,61.2,90,,58.24,29.93,30.003,0,0,0,0,61.2,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 05:21:00-07:00
1783944360000,1.7895,2.908,0,0,1,261,61.3,90,4.24,58.34,29.93,30.003,0,0,0,0,61.3,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 05:06:00-07:00
1783943460000,0.6711,3.1317,0,0,1,261,61.3,89,,58.03,29.92,29.993,0,0,0,0,61.3,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 04:51:00-07:00
1783942560000,0.0,0.0,0,0,1,261,61.2,89,,57.93,29.92,29.993,0,0,0,0,61.2,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 04:36:00-07:00
1783941660000,0.0,0.0,0,0,1,261,61.5,89,,58.22,29.92,29.993,0,0,0,0,61.5,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 04:21:00-07:00
1783940760000,0.0,0.0,0,0,1,261,61.9,89,4.25,58.62,29.91,29.9829,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 04:06:00-07:00
1783939860000,1.1185,2.908,0,0,1,261,62.1,89,,58.82,29.91,29.9829,0,0,0,0,62.1,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 03:51:00-07:00
1783938960000,3.1317,5.145,0,0,1,262,62.4,89,,59.11,29.91,29.9828,0,0,0,0,62.4,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 03:36:00-07:00
1783938060000,2.908,5.145,0,0,1,269,62.2,89,,58.91,29.9,29.9728,0,0,0,0,62.2,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 03:21:00-07:00
1783937160000,1.7895,3.8028,0,0,1,269,62.2,89,4.25,58.91,29.9,29.9728,0,0,0,0,62.2,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 03:06:00-07:00
1783936260000,1.1185,2.6843,0,0,1,269,62.2,89,,58.91,29.9,29.9728,0,0,0,0,62.2,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 02:51:00-07:00
1783935360000,0.2237,2.0132,0,0,1,269,61.9,88,,58.3,29.91,29.9829,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 02:36:00-07:00
1783934460000,0.0,0.0,0,0,1,269,61.9,88,,58.3,29.91,29.9829,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 02:21:00-07:00
1783933560000,0.0,0.0,0,0,1,269,61.9,88,4.25,58.3,29.92,29.9929,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 02:06:00-07:00
1783932660000,0.0,0.0,0,0,1,269,62.1,89,,58.82,29.92,29.9929,0,0,0,0,62.1,,2026-07-13,America/Los_Angeles,True,2026-07-13 01:51:00-07:00
1783931760000,0.0,0.0,0,0,1,269,61.9,89,,58.62,29.92,29.9929,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 01:36:00-07:00
1783930860000,0.6711,2.908,0,0,1,271,61.7,89,,58.42,29.92,29.993,0,0,0,0,61.7,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 01:21:00-07:00
1783929960000,0.0,0.0,0,0,1,276,61.9,89,4.26,58.62,29.93,30.0029,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 01:06:00-07:00
1783929060000,0.0,0.0,0,0,1,276,61.7,89,,58.42,29.94,30.013,0,0,0,0,61.7,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 00:51:00-07:00
1783928160000,0.0,0.0,0,0,1,276,61.5,89,,58.22,29.94,30.013,0,0,0,0,61.5,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 00:36:00-07:00
1783927260000,0.0,0.0,0,0,1,276,61.7,89,,58.42,29.93,30.003,0,0,0,0,61.7,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 00:21:00-07:00
1783926360000,0.0,0.0,0,0,1,276,61.5,88,4.27,57.91,29.93,30.003,0,0,0,0,61.5,2026-06-06T17:21:00.000Z,2026-07-13,,,2026-07-13 00:06:00-07:00
