dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1771573920000,0.0,1.3422,0.0,0.97,1,356,46.9,72,38.35,29.97,30.0691,0,0,6216,5594400,46.9,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 23:52:00-08:00
1771573020000,0.0,2.6843,0.0,0.97,1,356,47.3,71,38.38,29.97,30.069,0,0,6216,5594400,47.3,2026-02-19T18:37:00.000Z,2026-02-19,4.24,,,2026-02-19 23:37:00-08:00
1771572120000,0.2237,3.5791,0.0,0.97,1,356,48.6,68,38.52,29.97,30.0687,0,0,6216,5594400,48.6,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 23:22:00-08:00
1771571220000,2.4606,8.2767,0.0,0.97,1,351,48.7,67,38.24,29.97,30.0687,0,0,6216,5594400,48.7,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 23:07:00-08:00
1771570320000,2.2369,4.0265,0.0,0.97,1,356,48.4,70,39.07,29.96,30.0587,0,0,6216,5594400,48.4,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 22:52:00-08:00
1771569420000,1.7895,6.2634,0.0,0.97,1,356,48.4,70,39.07,29.96,30.0587,0,0,6216,5594400,48.4,2026-02-19T18:37:00.000Z,2026-02-19,4.24,,,2026-02-19 22:37:00-08:00
1771568520000,1.7895,4.4739,0.0,0.97,1,324,48.4,69,38.71,29.95,30.0487,0,0,6216,5594400,48.4,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 22:22:00-08:00
1771566720000,1.5659,6.2634,0.0,0.97,1,354,48.6,69,38.9,29.94,30.0386,0,0,6216,5594400,48.6,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 21:52:00-08:00
1771565820000,1.5659,3.5791,0.0,0.97,1,354,48.6,71,39.63,29.94,30.0386,0,0,6216,5594400,48.6,,2026-02-19,4.25,America/Los_Angeles,True,2026-02-19 21:37:00-08:00
1771564920000,1.5659,4.9213,0.0,0.97,1,354,49.1,70,39.74,29.93,30.0285,0,0,6216,5594400,49.1,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 21:22:00-08:00
1771564020000,3.5791,12.0795,0.0,0.97,1,341,49.1,71,40.11,29.93,30.0285,0,0,6216,5594400,48.16,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 21:07:00-08:00
1771563120000,4.0265,8.9477,0.0,0.97,1,342,48.9,73,40.63,29.93,30.0285,0,0,6216,5594400,47.58,,2026-02-19,,America/Los_Angeles,True,2026-02-19 20:52:00-08:00
1771562220000,3.5791,8.053,0.0,0.97,1,335,48.6,73,40.34,29.93,30.0286,0,0,6216,5594400,47.58,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 20:37:00-08:00
1771561320000,4.0265,8.2767,0.0,0.97,1,348,48.0,75,40.46,29.92,30.0187,0,0,6216,5594400,46.54,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 20:22:00-08:00
1771560420000,2.908,7.3819,0.0,0.97,1,330,48.2,74,40.31,29.92,30.0186,0,0,6216,5594400,48.2,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 20:07:00-08:00
1771559520000,2.908,5.5923,0.0,0.97,1,345,49.1,70,39.74,29.92,30.0185,0,0,6216,5594400,49.1,2026-02-19T18:37:00.000Z,2026-02-19,4.26,,,2026-02-19 19:52:00-08:00
1771558620000,5.145,11.8558,0.0,0.97,1,349,49.8,67,39.29,29.91,30.0083,0,0,6216,5594400,47.9,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 19:37:00-08:00
1771557720000,3.8028,7.8293,0.0,0.97,1,344,50.2,66,39.29,29.91,30.0082,0,0,6216,5594400,50.2,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 19:22:00-08:00
1771556820000,4.4739,14.9875,0.0,0.97,1,343,50.4,64,38.69,29.9,29.9982,0,0,6216,5594400,50.4,2026-02-19T18:37:00.000Z,2026-02-19,,,,2026-02-19 19:07:00-08:00
1771555920000,5.3686,12.9742,0.0,0.97,1,345,50.5,64,38.78,29.9,29.9981,0,0,6216,5594400,50.5,2026-02-19T18:37:00.000Z,2026-02-19,4.27,,,2026-02-19 18:52:00-08:00
