dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1780016820000,0.0,1.3422,0.0,0.0,1,146,58.5,78,,51.66,29.95,30.0468,17,15300,4749,4289400,58.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 18:07:00-07:00
1780015920000,0.0,1.1185,0.0,0.0,1,146,59.0,77,4.26,51.8,29.95,30.0467,24,21600,4725,4274100,59.0,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 17:52:00-07:00
1780015020000,0.0,1.1185,0.0,0.0,1,146,59.5,76,,51.93,29.95,30.0466,31,27900,4694,4252500,59.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 17:37:00-07:00
1780014120000,0.0,2.0132,0.0,0.0,1,146,59.9,75,,51.95,29.94,30.0365,40,36000,4654,4224600,59.9,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 17:22:00-07:00
1780013220000,0.2237,2.0132,0.0,0.0,1,146,60.1,75,,52.15,29.94,30.0364,72,64800,4582,4188600,60.1,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 17:07:00-07:00
1780012320000,0.8948,2.908,0.0,0.0,1,146,59.7,74,4.27,51.4,29.95,30.0466,129,116100,4453,4123800,59.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 16:52:00-07:00
1780011420000,0.4474,2.0132,0.0,0.0,1,146,58.3,81,,52.49,29.95,30.0468,79,71100,4374,4007700,58.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 16:37:00-07:00
1780010520000,0.2237,1.5659,0.0,0.0,1,146,58.3,83,,53.16,29.96,30.0568,53,47700,4321,3936600,58.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 16:22:00-07:00
1780009620000,0.0,0.0,0.0,0.0,1,146,58.1,84,,53.29,29.97,30.0669,51,45900,4270,3888900,58.1,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 16:07:00-07:00
1780008720000,0.0,0.8948,0.0,0.0,1,146,58.5,83,4.26,53.35,29.97,30.0668,49,44100,4221,3843000,58.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 15:52:00-07:00
1780007820000,0.0,1.3422,0.0,0.0,1,146,58.5,83,,53.35,29.97,30.0668,57,51300,4164,3798900,58.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 15:37:00-07:00
1780006920000,0.0,1.3422,0.0,0.0,1,146,57.9,84,,53.09,29.97,30.067,97,87300,4067,3747600,57.9,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 15:22:00-07:00
1780006020000,0.0,1.5659,0.0,0.0,1,146,57.4,84,,52.6,29.97,30.067,98,88200,3969,3660300,57.4,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 15:07:00-07:00
1780005120000,0.0,2.0132,0.0,0.0,1,146,57.2,84,4.27,52.41,29.97,30.0671,85,76500,3884,3572100,57.2,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 14:52:00-07:00
1780004220000,0.6711,1.7895,0.0,0.0,1,146,56.8,83,,51.69,29.98,30.0772,85,76500,3799,3495600,56.8,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 14:37:00-07:00
1780003320000,0.8948,2.0132,0.0,0.0,1,146,57.7,83,,52.57,29.98,30.077,78,70200,3721,3419100,57.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 14:22:00-07:00
1780002420000,0.2237,2.0132,0.0,0.0,1,146,59.0,82,,53.51,29.98,30.0768,84,75600,3637,3348900,59.0,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 14:07:00-07:00
1780001520000,0.4474,1.5659,0.0,0.0,1,146,59.5,79,4.27,52.98,29.97,30.0667,119,107100,3518,3273300,59.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 13:52:00-07:00
1780000620000,0.0,1.5659,0.0,0.0,1,146,59.5,79,,52.98,29.97,30.0667,111,99900,3407,3166200,59.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 13:37:00-07:00
1779999720000,0.2237,1.7895,0.0,0.0,1,146,59.5,80,,53.32,29.96,30.0566,110,99000,3174,2955600,59.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 13:22:00-07:00
1779998820000,0.8948,2.0132,0.0,0.0,1,146,59.7,80,,53.52,29.96,30.0566,123,110700,3284,2967300,59.7,,2026-05-28,America/Los_Angeles,True,2026-05-28 13:07:00-07:00
1779997920000,0.8948,2.2369,0.0,0.0,1,146,59.9,80,,53.71,29.96,30.0565,137,123300,3037,2856600,59.9,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 12:52:00-07:00
1779997020000,1.3422,2.2369,0.0,0.0,1,146,60.4,77,,53.15,29.96,30.0565,136,122400,2901,2733300,60.4,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 12:37:00-07:00
1779996120000,1.5659,2.908,0.0,0.0,1,146,61.7,72,,52.58,29.96,30.0562,220,198000,2681,2610900,61.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 12:22:00-07:00
1779995220000,0.6711,2.0132,0.0,0.0,1,146,61.3,73,4.29,52.57,29.96,30.0563,206,185400,2475,2412900,61.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 12:07:00-07:00
1779994320000,1.1185,2.4606,0.0,0.0,1,146,60.4,78,,53.51,29.97,30.0665,177,159300,2298,2227500,60.4,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 11:52:00-07:00
1779993420000,1.3422,2.908,0.0,0.0,1,146,60.6,79,,54.05,29.97,30.0664,155,139500,2143,2068200,60.6,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 11:37:00-07:00
1779992520000,1.5659,2.908,0.0,0.0,1,146,60.8,78,,53.89,29.97,30.0664,150,135000,1993,1928700,60.8,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 11:22:00-07:00
1779991620000,1.3422,2.6843,0.0,0.0,1,125,60.6,78,4.29,53.7,29.96,30.0564,146,131400,1847,1793700,60.6,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 11:07:00-07:00
1779990720000,0.6711,2.4606,0.0,0.0,1,113,60.8,77,,53.54,29.96,30.0564,147,132300,1700,1662300,60.8,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 10:52:00-07:00
1779989820000,0.8948,2.6843,0.0,0.0,1,113,61.3,75,,53.31,29.95,30.0463,199,179100,1501,1530000,61.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 10:37:00-07:00
1779988920000,0.6711,2.4606,0.0,0.0,1,107,61.3,74,,52.94,29.95,30.0463,164,147600,1337,1350900,61.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 10:22:00-07:00
1779988020000,0.6711,3.5791,0.0,0.0,1,116,61.7,73,4.31,52.95,29.95,30.0462,188,169200,1149,1203300,61.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 10:07:00-07:00
1779987120000,1.1185,4.2502,0.0,0.0,1,172,61.0,75,,53.02,29.95,30.0463,217,195300,932,1034100,61.0,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 09:52:00-07:00
1779986220000,1.1185,3.8028,0.0,0.0,1,101,60.1,78,,53.21,29.95,30.0465,171,153900,761,838800,60.1,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 09:37:00-07:00
1779985320000,1.5659,5.145,0.0,0.0,1,1,59.2,81,,53.37,29.95,30.0466,160,144000,601,684900,59.2,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 09:22:00-07:00
1779984420000,0.0,1.3422,0.0,0.0,1,271,58.6,82,4.27,53.12,29.96,30.0568,115,103500,486,540900,58.6,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 09:07:00-07:00
1779983520000,0.0,1.3422,0.0,0.0,1,271,58.1,83,,52.96,29.96,30.0569,96,86400,390,437400,58.1,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 08:52:00-07:00
1779982620000,0.0,0.0,0.0,0.0,1,271,57.7,84,,52.9,29.96,30.057,82,73800,308,351000,57.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 08:37:00-07:00
1779981720000,0.0,1.1185,0.0,0.0,1,271,57.4,85,,52.93,29.95,30.047,65,58500,243,277200,57.4,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 08:22:00-07:00
1779980820000,0.0,0.0,0.0,0.0,1,271,56.8,86,4.26,52.66,29.95,30.0471,73,65700,170,218700,56.8,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 08:07:00-07:00
1779979920000,0.0,0.0,0.0,0.0,1,271,55.9,88,,52.4,29.94,30.0372,60,54000,110,153000,55.9,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 07:52:00-07:00
1779979020000,0.0,0.0,0.0,0.0,1,271,55.0,89,,51.82,29.94,30.0374,25,22500,85,99000,55.0,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 07:37:00-07:00
1779978120000,0.0,1.3422,0.0,0.0,1,271,54.1,92,,51.83,29.93,30.0275,28,25200,57,76500,54.1,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 07:22:00-07:00
1779977220000,0.0,1.1185,0.0,0.0,1,271,52.2,95,4.25,50.81,29.93,30.0279,25,22500,32,51300,52.2,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 07:07:00-07:00
1779976320000,0.0,0.0,0.0,0.0,1,271,51.1,96,,50.0,29.92,30.0181,15,13500,17,28800,51.1,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 06:52:00-07:00
1779975420000,0.0,0.0,0.0,0.0,1,271,50.5,96,,49.4,29.91,30.0082,12,10800,5,15300,50.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 06:37:00-07:00
1779974520000,0.0,0.0,0.0,0.0,1,271,50.2,96,,49.1,29.91,30.0082,4,3600,1,4500,50.2,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 06:22:00-07:00
1779973620000,0.0,0.0,0.0,0.0,1,271,50.2,96,4.25,49.1,29.91,30.0082,1,900,0,900,50.2,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 06:07:00-07:00
1779972720000,0.0,0.0,0.0,0.0,1,271,50.2,95,,48.82,29.9,29.9982,0,0,0,0,50.2,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 05:52:00-07:00
1779971820000,0.0,0.0,0.0,0.0,1,271,50.4,95,,49.02,29.9,29.9982,0,0,0,0,50.4,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 05:37:00-07:00
1779970920000,0.0,0.0,0.0,0.0,1,271,50.2,94,,48.54,29.9,29.9982,0,0,0,0,50.2,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 05:22:00-07:00
1779970020000,0.0,0.0,0.0,0.0,1,271,50.7,94,4.26,49.04,29.91,30.0081,0,0,0,0,50.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 05:07:00-07:00
1779969120000,0.0,0.0,0.0,0.0,1,271,51.3,93,,49.34,29.91,30.008,0,0,0,0,51.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 04:52:00-07:00
1779968220000,0.0,0.0,0.0,0.0,1,271,51.4,94,,49.73,29.91,30.008,0,0,0,0,51.4,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 04:37:00-07:00
1779967320000,0.0,0.0,0.0,0.0,1,271,51.1,94,,49.43,29.91,30.008,0,0,0,0,51.1,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 04:22:00-07:00
1779966420000,0.0,0.0,0.0,0.0,1,271,50.5,93,4.27,48.55,29.91,30.0082,0,0,0,0,50.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 04:07:00-07:00
1779965520000,0.0,0.0,0.0,0.0,1,271,50.5,94,,48.84,29.91,30.0082,0,0,0,0,50.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 03:52:00-07:00
1779964620000,0.0,0.0,0.0,0.0,1,271,50.2,93,,48.25,29.9,29.9982,0,0,0,0,50.2,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 03:37:00-07:00
1779963720000,0.0,0.0,0.0,0.0,1,271,50.4,92,,48.16,29.9,29.9982,0,0,0,0,50.4,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 03:22:00-07:00
1779962820000,0.0,0.0,0.0,0.0,1,271,50.5,93,4.27,48.55,29.9,29.9981,0,0,0,0,50.5,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 03:07:00-07:00
1779961920000,0.0,0.0,0.0,0.0,1,271,50.9,93,,48.95,29.9,29.9981,0,0,0,0,50.9,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 02:52:00-07:00
1779961020000,0.0,0.0,0.0,0.0,1,271,50.7,92,,48.46,29.9,29.9981,0,0,0,0,50.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 02:37:00-07:00
1779960120000,0.0,0.0,0.0,0.0,1,271,50.7,92,,48.46,29.9,29.9981,0,0,0,0,50.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 02:22:00-07:00
1779959220000,0.0,0.0,0.0,0.0,1,271,50.7,92,4.28,48.46,29.9,29.9981,0,0,0,0,50.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 02:07:00-07:00
1779958320000,0.0,0.0,0.0,0.0,1,271,50.7,91,,48.17,29.91,30.0081,0,0,0,0,50.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 01:52:00-07:00
1779957420000,0.0,0.0,0.0,0.0,1,271,50.7,92,,48.46,29.91,30.0081,0,0,0,0,50.7,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 01:37:00-07:00
1779956520000,0.0,0.0,0.0,0.0,1,271,50.9,92,,48.66,29.91,30.0081,0,0,0,0,50.9,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 01:22:00-07:00
1779955620000,0.0,0.0,0.0,0.0,1,271,51.1,91,4.29,48.56,29.92,30.0181,0,0,0,0,51.1,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 01:07:00-07:00
1779954720000,0.0,0.0,0.0,0.0,1,271,51.3,90,,48.47,29.92,30.018,0,0,0,0,51.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 00:52:00-07:00
1779953820000,0.0,0.0,0.0,0.0,1,271,51.3,89,,48.17,29.92,30.018,0,0,0,0,51.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 00:37:00-07:00
1779952920000,0.0,0.0,0.0,0.0,1,271,52.0,89,,48.86,29.92,30.0179,0,0,0,0,52.0,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 00:22:00-07:00
1779952020000,0.0,0.0,0.0,0.0,1,271,52.3,89,4.3,49.15,29.92,30.0179,0,0,0,0,52.3,2026-05-07T15:52:00.000Z,2026-05-28,,,2026-05-28 00:07:00-07:00
