dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1750747800000,3.5791,9.6188,0,0,1,110,57.6,90,54.69,57.6,29.91,29.9835,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 23:50:00-07:00
1750746900000,1.5659,6.0397,0,0,1,124,57.2,90,54.29,57.2,29.91,29.9836,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 23:35:00-07:00
1750746000000,1.3422,5.5923,0,0,1,81,57.0,91,54.4,57.0,29.91,29.9836,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,4.29,,,2025-06-23 23:20:00-07:00
1750745100000,1.5659,4.9213,0,0,1,144,56.8,91,54.2,56.8,29.91,29.9836,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 23:05:00-07:00
1750744200000,0.4474,4.9213,0,0,1,254,56.1,91,53.51,56.1,29.91,29.9837,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 22:50:00-07:00
1750743300000,0.0,0.0,0,0,1,261,55.9,90,53.01,55.9,29.91,29.9838,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 22:35:00-07:00
1750742400000,0.0,0.0,0,0,1,261,56.1,90,53.21,56.1,29.9,29.9737,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,4.29,,,2025-06-23 22:20:00-07:00
1750741500000,0.0,1.1185,0,0,1,261,56.3,90,53.4,56.3,29.9,29.9737,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 22:05:00-07:00
1750740600000,0.4474,1.5659,0,0,1,261,56.5,90,53.6,56.5,29.9,29.9736,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 21:50:00-07:00
1750739700000,0.0,0.8948,0,0,1,261,57.2,89,53.99,57.2,29.9,29.9735,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 21:35:00-07:00
1750738800000,0.0,2.908,0,0,1,261,57.4,89,54.18,57.4,29.9,29.9735,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,4.3,,,2025-06-23 21:20:00-07:00
1750737900000,1.5659,3.8028,0,0,1,261,57.2,89,53.99,57.2,29.9,29.9735,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 21:05:00-07:00
1750737000000,2.908,4.9213,0,0,1,261,57.6,88,54.07,57.6,29.9,29.9735,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 20:50:00-07:00
1750736100000,2.6843,6.9345,0,0,1,261,57.7,88,54.17,57.7,29.9,29.9735,0,0,28821,25938900,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 20:35:00-07:00
1750735200000,2.908,6.0397,0,0,1,273,57.9,87,54.05,57.9,29.89,29.9634,2,1800,28819,25938900,2025-06-03T23:50:00.000Z,2025-06-23,4.3,,,2025-06-23 20:20:00-07:00
1750734300000,4.0265,8.9477,0,0,1,260,58.3,86,54.13,58.3,29.9,29.9734,12,10800,28807,25937100,2025-06-03T23:50:00.000Z,2025-06-23,,,,2025-06-23 20:05:00-07:00
